created_at,device_id,power
2021-09-03T03:00:00Z,24:6F:28:A9:A8:40,239.3219
2021-09-03T03:00:01Z,24:6F:28:A9:A8:40,234.1599
2021-09-03T03:00:02Z,24:6F:28:A9:A8:40,233.8786
2021-09-03T03:00:03Z,24:6F:28:A9:A8:40,232.3552
2021-09-03T03:00:04Z,24:6F:28:A9:A8:40,233.0367
2021-09-03T03:00:05Z,24:6F:28:A9:A8:40,244.8191
2021-09-03T03:00:07Z,24:6F:28:A9:A8:40,234.8468
2021-09-03T03:00:08Z,24:6F:28:A9:A8:40,234.032
2021-09-03T03:00:09Z,24:6F:28:A9:A8:40,244.7723
2021-09-03T03:00:10Z,24:6F:28:A9:A8:40,232.7597
2021-09-03T03:00:11Z,24:6F:28:A9:A8:40,239.0936
2021-09-03T03:00:12Z,24:6F:28:A9:A8:40,233.6344
2021-09-03T03:00:13Z,24:6F:28:A9:A8:40,231.5959
2021-09-03T03:00:14Z,24:6F:28:A9:A8:40,235.9141
2021-09-03T03:00:16Z,24:6F:28:A9:A8:40,236.3402
2021-09-03T03:00:17Z,24:6F:28:A9:A8:40,231.9784
2021-09-03T03:00:21Z,24:6F:28:A9:A8:40,233.8932
2021-09-03T03:00:22Z,24:6F:28:A9:A8:40,235.1433
2021-09-03T03:00:23Z,24:6F:28:A9:A8:40,232.4908
2021-09-03T03:00:24Z,24:6F:28:A9:A8:40,233.3336
2021-09-03T03:00:25Z,24:6F:28:A9:A8:40,236.9906
2021-09-03T03:00:27Z,24:6F:28:A9:A8:40,238.5065
2021-09-03T03:00:28Z,24:6F:28:A9:A8:40,232.2904
2021-09-03T03:00:29Z,24:6F:28:A9:A8:40,236.647
2021-09-03T03:00:30Z,24:6F:28:A9:A8:40,237.226
2021-09-03T03:00:31Z,24:6F:28:A9:A8:40,231.7399
2021-09-03T03:00:32Z,24:6F:28:A9:A8:40,236.7457
2021-09-03T03:00:34Z,24:6F:28:A9:A8:40,232.5107
2021-09-03T03:00:35Z,24:6F:28:A9:A8:40,236.8122
2021-09-03T03:00:36Z,24:6F:28:A9:A8:40,232.9136
2021-09-03T03:00:37Z,24:6F:28:A9:A8:40,232.3731
2021-09-03T03:00:38Z,24:6F:28:A9:A8:40,229.9289
2021-09-03T03:00:39Z,24:6F:28:A9:A8:40,232.9458
2021-09-03T03:00:40Z,24:6F:28:A9:A8:40,231.7915
2021-09-03T03:00:41Z,24:6F:28:A9:A8:40,236.523
2021-09-03T03:00:43Z,24:6F:28:A9:A8:40,233.7564
2021-09-03T03:00:44Z,24:6F:28:A9:A8:40,232.1758
2021-09-03T03:00:45Z,24:6F:28:A9:A8:40,235.7676
2021-09-03T03:00:46Z,24:6F:28:A9:A8:40,233.8623
2021-09-03T03:00:47Z,24:6F:28:A9:A8:40,235.3659
2021-09-03T03:00:48Z,24:6F:28:A9:A8:40,234.9399
2021-09-03T03:00:49Z,24:6F:28:A9:A8:40,232.9
2021-09-03T03:00:50Z,24:6F:28:A9:A8:40,249.7096
2021-09-03T03:00:52Z,24:6F:28:A9:A8:40,231.7163
2021-09-03T03:00:53Z,24:6F:28:A9:A8:40,235.5074
2021-09-03T03:00:54Z,24:6F:28:A9:A8:40,231.5817
2021-09-03T03:00:55Z,24:6F:28:A9:A8:40,238.3609
2021-09-03T03:00:56Z,24:6F:28:A9:A8:40,243.0427
2021-09-03T03:00:57Z,24:6F:28:A9:A8:40,237.3206
2021-09-03T03:00:58Z,24:6F:28:A9:A8:40,244.7955
2021-09-03T03:01:00Z,24:6F:28:A9:A8:40,235.6953
2021-09-03T03:01:01Z,24:6F:28:A9:A8:40,237.3109
2021-09-03T03:01:02Z,24:6F:28:A9:A8:40,232.0253
2021-09-03T03:01:03Z,24:6F:28:A9:A8:40,232.1419
2021-09-03T03:01:04Z,24:6F:28:A9:A8:40,233.9152
2021-09-03T03:01:05Z,24:6F:28:A9:A8:40,230.8942
2021-09-03T03:01:06Z,24:6F:28:A9:A8:40,235.8879
2021-09-03T03:01:07Z,24:6F:28:A9:A8:40,231.3858
2021-09-03T03:01:09Z,24:6F:28:A9:A8:40,232.6467
2021-09-03T03:01:10Z,24:6F:28:A9:A8:40,252.638
2021-09-03T03:01:11Z,24:6F:28:A9:A8:40,229.9172
2021-09-03T03:01:12Z,24:6F:28:A9:A8:40,245.4737
2021-09-03T03:01:13Z,24:6F:28:A9:A8:40,232.109
2021-09-03T03:01:15Z,24:6F:28:A9:A8:40,236.4146
2021-09-03T03:01:16Z,24:6F:28:A9:A8:40,235.1123
2021-09-03T03:01:17Z,24:6F:28:A9:A8:40,235.1519
2021-09-03T03:01:18Z,24:6F:28:A9:A8:40,231.2999
2021-09-03T03:01:20Z,24:6F:28:A9:A8:40,232.9115
2021-09-03T03:01:21Z,24:6F:28:A9:A8:40,236.9098
2021-09-03T03:01:22Z,24:6F:28:A9:A8:40,233.076
2021-09-03T03:01:23Z,24:6F:28:A9:A8:40,237.6706
2021-09-03T03:01:25Z,24:6F:28:A9:A8:40,233.2832
2021-09-03T03:01:26Z,24:6F:28:A9:A8:40,231.9305
2021-09-03T03:01:27Z,24:6F:28:A9:A8:40,235.7061
2021-09-03T03:01:28Z,24:6F:28:A9:A8:40,244.1319
2021-09-03T03:01:29Z,24:6F:28:A9:A8:40,235.7399
2021-09-03T03:01:30Z,24:6F:28:A9:A8:40,233.919
2021-09-03T03:01:31Z,24:6F:28:A9:A8:40,232.823
2021-09-03T03:01:33Z,24:6F:28:A9:A8:40,235.3589
2021-09-03T03:01:34Z,24:6F:28:A9:A8:40,247.0414
2021-09-03T03:01:35Z,24:6F:28:A9:A8:40,230.6484
2021-09-03T03:01:36Z,24:6F:28:A9:A8:40,234.056
2021-09-03T03:01:37Z,24:6F:28:A9:A8:40,229.014
2021-09-03T03:01:38Z,24:6F:28:A9:A8:40,234.501
2021-09-03T03:01:39Z,24:6F:28:A9:A8:40,231.286
2021-09-03T03:01:40Z,24:6F:28:A9:A8:40,259.3635
2021-09-03T03:01:42Z,24:6F:28:A9:A8:40,237.9464
2021-09-03T03:01:43Z,24:6F:28:A9:A8:40,236.6002
2021-09-03T03:01:44Z,24:6F:28:A9:A8:40,236.5077
2021-09-03T03:01:45Z,24:6F:28:A9:A8:40,230.1572
2021-09-03T03:01:46Z,24:6F:28:A9:A8:40,234.7775
2021-09-03T03:01:47Z,24:6F:28:A9:A8:40,236.7935
2021-09-03T03:01:51Z,24:6F:28:A9:A8:40,236.0786
2021-09-03T03:01:52Z,24:6F:28:A9:A8:40,242.4563
2021-09-03T03:01:54Z,24:6F:28:A9:A8:40,243.5107
2021-09-03T03:01:55Z,24:6F:28:A9:A8:40,232.7818
2021-09-03T03:01:56Z,24:6F:28:A9:A8:40,234.8254
2021-09-03T03:01:57Z,24:6F:28:A9:A8:40,236.4083
2021-09-03T03:01:58Z,24:6F:28:A9:A8:40,231.8101
2021-09-03T03:01:59Z,24:6F:28:A9:A8:40,240.5759
2021-09-03T03:02:00Z,24:6F:28:A9:A8:40,234.812
2021-09-03T03:02:02Z,24:6F:28:A9:A8:40,244.6512
2021-09-03T03:02:03Z,24:6F:28:A9:A8:40,233.546
2021-09-03T03:02:04Z,24:6F:28:A9:A8:40,233.2923
2021-09-03T03:02:05Z,24:6F:28:A9:A8:40,234.9412
2021-09-03T03:02:06Z,24:6F:28:A9:A8:40,255.6964
2021-09-03T03:02:07Z,24:6F:28:A9:A8:40,232.9861
2021-09-03T03:02:08Z,24:6F:28:A9:A8:40,233.0302
2021-09-03T03:02:09Z,24:6F:28:A9:A8:40,244.4177
2021-09-03T03:02:11Z,24:6F:28:A9:A8:40,234.2433
2021-09-03T03:02:12Z,24:6F:28:A9:A8:40,234.2722
2021-09-03T03:02:13Z,24:6F:28:A9:A8:40,234.7053
2021-09-03T03:02:14Z,24:6F:28:A9:A8:40,231.3814
2021-09-03T03:02:15Z,24:6F:28:A9:A8:40,231.9727
2021-09-03T03:02:16Z,24:6F:28:A9:A8:40,237.0257
2021-09-03T03:02:17Z,24:6F:28:A9:A8:40,233.5191
2021-09-03T03:02:18Z,24:6F:28:A9:A8:40,232.396
2021-09-03T03:02:20Z,24:6F:28:A9:A8:40,235.5696
2021-09-03T03:02:21Z,24:6F:28:A9:A8:40,236.1264
2021-09-03T03:02:23Z,24:6F:28:A9:A8:40,236.1424
