created_at,device_id,power
2021-09-28T03:00:00Z,24:6F:28:A9:A8:40,258.5449
2021-09-28T03:00:01Z,24:6F:28:A9:A8:40,260.331
2021-09-28T03:00:02Z,24:6F:28:A9:A8:40,262.3456
2021-09-28T03:00:03Z,24:6F:28:A9:A8:40,261.8474
2021-09-28T03:00:04Z,24:6F:28:A9:A8:40,258.797
2021-09-28T03:00:05Z,24:6F:28:A9:A8:40,261.7153
2021-09-28T03:00:07Z,24:6F:28:A9:A8:40,261.3243
2021-09-28T03:00:08Z,24:6F:28:A9:A8:40,261.1485
2021-09-28T03:00:09Z,24:6F:28:A9:A8:40,258.4424
2021-09-28T03:00:10Z,24:6F:28:A9:A8:40,254.5145
2021-09-28T03:00:11Z,24:6F:28:A9:A8:40,266.2265
2021-09-28T03:00:12Z,24:6F:28:A9:A8:40,264.3886
2021-09-28T03:00:13Z,24:6F:28:A9:A8:40,261.776
2021-09-28T03:00:14Z,24:6F:28:A9:A8:40,257.8604
2021-09-28T03:00:16Z,24:6F:28:A9:A8:40,255.8866
2021-09-28T03:00:17Z,24:6F:28:A9:A8:40,272.7762
2021-09-28T03:00:18Z,24:6F:28:A9:A8:40,261.9839
2021-09-28T03:00:19Z,24:6F:28:A9:A8:40,270.4886
2021-09-28T03:00:20Z,24:6F:28:A9:A8:40,257.4296
2021-09-28T03:00:21Z,24:6F:28:A9:A8:40,257.9613
2021-09-28T03:00:22Z,24:6F:28:A9:A8:40,276.9554
2021-09-28T03:00:23Z,24:6F:28:A9:A8:40,261.8821
2021-09-28T03:00:25Z,24:6F:28:A9:A8:40,256.69
2021-09-28T03:00:26Z,24:6F:28:A9:A8:40,257.1735
2021-09-28T03:00:27Z,24:6F:28:A9:A8:40,260.8201
2021-09-28T03:00:28Z,24:6F:28:A9:A8:40,256.9633
2021-09-28T03:00:29Z,24:6F:28:A9:A8:40,255.9999
2021-09-28T03:00:30Z,24:6F:28:A9:A8:40,262.4842
2021-09-28T03:00:31Z,24:6F:28:A9:A8:40,262.2724
2021-09-28T03:00:32Z,24:6F:28:A9:A8:40,257.0722
2021-09-28T03:00:34Z,24:6F:28:A9:A8:40,256.9904
2021-09-28T03:00:35Z,24:6F:28:A9:A8:40,262.9777
2021-09-28T03:00:36Z,24:6F:28:A9:A8:40,260.3242
2021-09-28T03:00:37Z,24:6F:28:A9:A8:40,258.0327
2021-09-28T03:00:38Z,24:6F:28:A9:A8:40,259.366
2021-09-28T03:00:39Z,24:6F:28:A9:A8:40,262.917
2021-09-28T03:00:40Z,24:6F:28:A9:A8:40,255.5189
2021-09-28T03:00:42Z,24:6F:28:A9:A8:40,373.7783
2021-09-28T03:00:43Z,24:6F:28:A9:A8:40,340.5266
