created_at,device_id,power
2021-09-22T03:00:03Z,24:6F:28:A9:A8:40,239.7319
2021-09-22T03:00:04Z,24:6F:28:A9:A8:40,241.8285
2021-09-22T03:00:05Z,24:6F:28:A9:A8:40,238.6652
2021-09-22T03:00:06Z,24:6F:28:A9:A8:40,245.9742
2021-09-22T03:00:08Z,24:6F:28:A9:A8:40,240.7561
2021-09-22T03:00:09Z,24:6F:28:A9:A8:40,239.86
2021-09-22T03:00:10Z,24:6F:28:A9:A8:40,240.9211
2021-09-22T03:00:11Z,24:6F:28:A9:A8:40,241.4734
2021-09-22T03:00:12Z,24:6F:28:A9:A8:40,245.4187
2021-09-22T03:00:13Z,24:6F:28:A9:A8:40,240.6728
2021-09-22T03:00:15Z,24:6F:28:A9:A8:40,241.5115
2021-09-22T03:00:16Z,24:6F:28:A9:A8:40,243.2019
2021-09-22T03:00:17Z,24:6F:28:A9:A8:40,234.3393
2021-09-22T03:00:18Z,24:6F:28:A9:A8:40,242.3874
2021-09-22T03:00:19Z,24:6F:28:A9:A8:40,240.292
2021-09-22T03:00:20Z,24:6F:28:A9:A8:40,239.0179
2021-09-22T03:00:21Z,24:6F:28:A9:A8:40,239.308
2021-09-22T03:00:22Z,24:6F:28:A9:A8:40,244.6209
2021-09-22T03:00:24Z,24:6F:28:A9:A8:40,237.5956
2021-09-22T03:00:25Z,24:6F:28:A9:A8:40,243.2036
2021-09-22T03:00:26Z,24:6F:28:A9:A8:40,254.7897
2021-09-22T03:00:27Z,24:6F:28:A9:A8:40,242.0872
2021-09-22T03:00:28Z,24:6F:28:A9:A8:40,245.9167
2021-09-22T03:00:29Z,24:6F:28:A9:A8:40,240.1149
2021-09-22T03:00:30Z,24:6F:28:A9:A8:40,240.2948
2021-09-22T03:00:31Z,24:6F:28:A9:A8:40,240.3284
2021-09-22T03:00:33Z,24:6F:28:A9:A8:40,240.2722
2021-09-22T03:00:34Z,24:6F:28:A9:A8:40,240.5623
2021-09-22T03:00:35Z,24:6F:28:A9:A8:40,243.6818
2021-09-22T03:00:36Z,24:6F:28:A9:A8:40,243.3835
2021-09-22T03:00:37Z,24:6F:28:A9:A8:40,241.4905
2021-09-22T03:00:38Z,24:6F:28:A9:A8:40,239.464
2021-09-22T03:00:39Z,24:6F:28:A9:A8:40,244.0629
2021-09-22T03:00:40Z,24:6F:28:A9:A8:40,242.983
2021-09-22T03:00:42Z,24:6F:28:A9:A8:40,245.1138
2021-09-22T03:00:43Z,24:6F:28:A9:A8:40,241.2003
2021-09-22T03:00:44Z,24:6F:28:A9:A8:40,237.449
2021-09-22T03:00:45Z,24:6F:28:A9:A8:40,238.9315
2021-09-22T03:00:46Z,24:6F:28:A9:A8:40,245.8691
2021-09-22T03:00:47Z,24:6F:28:A9:A8:40,241.146
2021-09-22T03:00:48Z,24:6F:28:A9:A8:40,238.3799
2021-09-22T03:00:50Z,24:6F:28:A9:A8:40,244.4954
2021-09-22T03:00:51Z,24:6F:28:A9:A8:40,239.5486
2021-09-22T03:00:52Z,24:6F:28:A9:A8:40,240.5578
2021-09-22T03:00:53Z,24:6F:28:A9:A8:40,238.7016
2021-09-22T03:00:54Z,24:6F:28:A9:A8:40,243.2895
2021-09-22T03:00:55Z,24:6F:28:A9:A8:40,250.0889
2021-09-22T03:00:56Z,24:6F:28:A9:A8:40,238.6374
2021-09-22T03:00:57Z,24:6F:28:A9:A8:40,243.9752
