created_at,device_id,power
2021-09-01T03:00:00Z,24:6F:28:A9:A8:40,234.7794
2021-09-01T03:00:01Z,24:6F:28:A9:A8:40,232.6391
2021-09-01T03:00:02Z,24:6F:28:A9:A8:40,233.171
2021-09-01T03:00:03Z,24:6F:28:A9:A8:40,232.5529
2021-09-01T03:00:04Z,24:6F:28:A9:A8:40,239.0303
2021-09-01T03:00:06Z,24:6F:28:A9:A8:40,233.4935
2021-09-01T03:00:07Z,24:6F:28:A9:A8:40,236.8085
2021-09-01T03:00:08Z,24:6F:28:A9:A8:40,234.6007
2021-09-01T03:00:09Z,24:6F:28:A9:A8:40,233.6874
2021-09-01T03:00:10Z,24:6F:28:A9:A8:40,255.1145
2021-09-01T03:00:12Z,24:6F:28:A9:A8:40,236.2197
2021-09-01T03:00:13Z,24:6F:28:A9:A8:40,235.0067
2021-09-01T03:00:14Z,24:6F:28:A9:A8:40,234.222
2021-09-01T03:00:15Z,24:6F:28:A9:A8:40,235.2789
2021-09-01T03:00:16Z,24:6F:28:A9:A8:40,235.3234
2021-09-01T03:00:17Z,24:6F:28:A9:A8:40,239.5476
2021-09-01T03:00:18Z,24:6F:28:A9:A8:40,236.8756
2021-09-01T03:00:20Z,24:6F:28:A9:A8:40,233.4054
2021-09-01T03:00:21Z,24:6F:28:A9:A8:40,235.3407
2021-09-01T03:00:22Z,24:6F:28:A9:A8:40,234.0342
2021-09-01T03:00:23Z,24:6F:28:A9:A8:40,236.5212
2021-09-01T03:00:24Z,24:6F:28:A9:A8:40,239.2355
2021-09-01T03:00:25Z,24:6F:28:A9:A8:40,241.4961
2021-09-01T03:00:26Z,24:6F:28:A9:A8:40,235.2376
2021-09-01T03:00:28Z,24:6F:28:A9:A8:40,233.7462
2021-09-01T03:00:29Z,24:6F:28:A9:A8:40,238.4521
2021-09-01T03:00:30Z,24:6F:28:A9:A8:40,237.4511
2021-09-01T03:00:31Z,24:6F:28:A9:A8:40,240.4049
2021-09-01T03:00:32Z,24:6F:28:A9:A8:40,242.059
2021-09-01T03:00:33Z,24:6F:28:A9:A8:40,236.4174
2021-09-01T03:00:34Z,24:6F:28:A9:A8:40,236.8059
2021-09-01T03:00:35Z,24:6F:28:A9:A8:40,239.7942
2021-09-01T03:00:37Z,24:6F:28:A9:A8:40,233.75
2021-09-01T03:00:38Z,24:6F:28:A9:A8:40,237.5486
2021-09-01T03:00:39Z,24:6F:28:A9:A8:40,232.29
2021-09-01T03:00:40Z,24:6F:28:A9:A8:40,240.1944
2021-09-01T03:00:41Z,24:6F:28:A9:A8:40,238.3321
2021-09-01T03:00:42Z,24:6F:28:A9:A8:40,235.7656
2021-09-01T03:00:43Z,24:6F:28:A9:A8:40,233.0651
2021-09-01T03:00:45Z,24:6F:28:A9:A8:40,235.9504
2021-09-01T03:00:46Z,24:6F:28:A9:A8:40,242.612
2021-09-01T03:00:47Z,24:6F:28:A9:A8:40,232.9281
2021-09-01T03:00:48Z,24:6F:28:A9:A8:40,234.0853
2021-09-01T03:00:49Z,24:6F:28:A9:A8:40,237.6274
2021-09-01T03:00:51Z,24:6F:28:A9:A8:40,245.6512
2021-09-01T03:00:52Z,24:6F:28:A9:A8:40,237.8579
2021-09-01T03:00:53Z,24:6F:28:A9:A8:40,233.9282
