created_at,device_id,power
2021-09-06T03:00:00Z,24:6F:28:A9:A8:40,132.8615
2021-09-06T03:00:02Z,24:6F:28:A9:A8:40,133.165
2021-09-06T03:00:03Z,24:6F:28:A9:A8:40,133.8413
2021-09-06T03:00:04Z,24:6F:28:A9:A8:40,141.7213
2021-09-06T03:00:05Z,24:6F:28:A9:A8:40,131.829
2021-09-06T03:00:06Z,24:6F:28:A9:A8:40,136.4571
2021-09-06T03:00:07Z,24:6F:28:A9:A8:40,132.1006
2021-09-06T03:00:08Z,24:6F:28:A9:A8:40,134.726
2021-09-06T03:00:10Z,24:6F:28:A9:A8:40,131.203
2021-09-06T03:00:11Z,24:6F:28:A9:A8:40,135.9767
2021-09-06T03:00:12Z,24:6F:28:A9:A8:40,147.5324
2021-09-06T03:00:13Z,24:6F:28:A9:A8:40,131.5983
2021-09-06T03:00:14Z,24:6F:28:A9:A8:40,135.4152
2021-09-06T03:00:15Z,24:6F:28:A9:A8:40,143.0932
2021-09-06T03:00:16Z,24:6F:28:A9:A8:40,131.9577
2021-09-06T03:00:17Z,24:6F:28:A9:A8:40,132.0024
2021-09-06T03:00:19Z,24:6F:28:A9:A8:40,133.51
2021-09-06T03:00:20Z,24:6F:28:A9:A8:40,133.3465
2021-09-06T03:00:21Z,24:6F:28:A9:A8:40,134.587
2021-09-06T03:00:22Z,24:6F:28:A9:A8:40,133.6518
2021-09-06T03:00:23Z,24:6F:28:A9:A8:40,134.5027
2021-09-06T03:00:24Z,24:6F:28:A9:A8:40,133.9157
2021-09-06T03:00:25Z,24:6F:28:A9:A8:40,132.6162
2021-09-06T03:00:26Z,24:6F:28:A9:A8:40,133.8384
2021-09-06T03:00:28Z,24:6F:28:A9:A8:40,139.0634
2021-09-06T03:00:29Z,24:6F:28:A9:A8:40,135.0542
2021-09-06T03:00:30Z,24:6F:28:A9:A8:40,137.7247
2021-09-06T03:00:31Z,24:6F:28:A9:A8:40,135.0295
2021-09-06T03:00:32Z,24:6F:28:A9:A8:40,133.2902
2021-09-06T03:00:33Z,24:6F:28:A9:A8:40,133.3172
2021-09-06T03:00:34Z,24:6F:28:A9:A8:40,133.378
2021-09-06T03:00:35Z,24:6F:28:A9:A8:40,133.9007
2021-09-06T03:00:37Z,24:6F:28:A9:A8:40,133.3208
2021-09-06T03:00:38Z,24:6F:28:A9:A8:40,134.6911
2021-09-06T03:00:39Z,24:6F:28:A9:A8:40,132.314
2021-09-06T03:00:40Z,24:6F:28:A9:A8:40,167.2898
2021-09-06T03:00:41Z,24:6F:28:A9:A8:40,133.4541
2021-09-06T03:00:42Z,24:6F:28:A9:A8:40,134.2203
2021-09-06T03:00:43Z,24:6F:28:A9:A8:40,132.9705
2021-09-06T03:00:45Z,24:6F:28:A9:A8:40,132.9048
2021-09-06T03:00:46Z,24:6F:28:A9:A8:40,132.2493
2021-09-06T03:00:47Z,24:6F:28:A9:A8:40,133.8053
2021-09-06T03:00:48Z,24:6F:28:A9:A8:40,135.2653
2021-09-06T03:00:49Z,24:6F:28:A9:A8:40,132.5288
2021-09-06T03:00:50Z,24:6F:28:A9:A8:40,130.6496
2021-09-06T03:00:51Z,24:6F:28:A9:A8:40,138.1803
2021-09-06T03:00:53Z,24:6F:28:A9:A8:40,154.5944
2021-09-06T03:00:54Z,24:6F:28:A9:A8:40,180.9852
2021-09-06T03:00:55Z,24:6F:28:A9:A8:40,132.4079
2021-09-06T03:00:56Z,24:6F:28:A9:A8:40,138.275
2021-09-06T03:00:57Z,24:6F:28:A9:A8:40,133.0246
2021-09-06T03:00:58Z,24:6F:28:A9:A8:40,134.517
2021-09-06T03:00:59Z,24:6F:28:A9:A8:40,135.2765
2021-09-06T03:01:00Z,24:6F:28:A9:A8:40,134.317
2021-09-06T03:01:02Z,24:6F:28:A9:A8:40,136.3671
