created_at,device_id,power
2021-09-11T03:00:00Z,24:6F:28:A9:A8:40,48.37002
2021-09-11T03:00:01Z,24:6F:28:A9:A8:40,47.05835
2021-09-11T03:00:02Z,24:6F:28:A9:A8:40,57.68599
2021-09-11T03:00:04Z,24:6F:28:A9:A8:40,48.51585
2021-09-11T03:00:05Z,24:6F:28:A9:A8:40,48.66779
2021-09-11T03:00:06Z,24:6F:28:A9:A8:40,69.03708
2021-09-11T03:00:07Z,24:6F:28:A9:A8:40,53.25484
2021-09-11T03:00:08Z,24:6F:28:A9:A8:40,47.91055
2021-09-11T03:00:09Z,24:6F:28:A9:A8:40,54.40627
2021-09-11T03:00:10Z,24:6F:28:A9:A8:40,48.94547
2021-09-11T03:00:11Z,24:6F:28:A9:A8:40,75.07614
2021-09-11T03:00:13Z,24:6F:28:A9:A8:40,48.26766
2021-09-11T03:00:14Z,24:6F:28:A9:A8:40,76.3636
2021-09-11T03:00:15Z,24:6F:28:A9:A8:40,49.77062
2021-09-11T03:00:16Z,24:6F:28:A9:A8:40,47.82176
2021-09-11T03:00:17Z,24:6F:28:A9:A8:40,48.78548
2021-09-11T03:00:18Z,24:6F:28:A9:A8:40,50.03769
2021-09-11T03:00:19Z,24:6F:28:A9:A8:40,45.83152
2021-09-11T03:00:20Z,24:6F:28:A9:A8:40,47.74442
2021-09-11T03:00:22Z,24:6F:28:A9:A8:40,51.31885
2021-09-11T03:00:23Z,24:6F:28:A9:A8:40,46.01595
2021-09-11T03:00:24Z,24:6F:28:A9:A8:40,47.99871
2021-09-11T03:00:25Z,24:6F:28:A9:A8:40,81.69922
2021-09-11T03:00:26Z,24:6F:28:A9:A8:40,85.31824
2021-09-11T03:00:27Z,24:6F:28:A9:A8:40,46.02111
2021-09-11T03:00:28Z,24:6F:28:A9:A8:40,46.58397
2021-09-11T03:00:30Z,24:6F:28:A9:A8:40,51.40654
2021-09-11T03:00:31Z,24:6F:28:A9:A8:40,66.35133
2021-09-11T03:00:32Z,24:6F:28:A9:A8:40,97.54919
2021-09-11T03:00:33Z,24:6F:28:A9:A8:40,59.72075
2021-09-11T03:00:34Z,24:6F:28:A9:A8:40,49.45203
2021-09-11T03:00:35Z,24:6F:28:A9:A8:40,77.3922
2021-09-11T03:00:36Z,24:6F:28:A9:A8:40,47.95589
2021-09-11T03:00:37Z,24:6F:28:A9:A8:40,50.84371
2021-09-11T03:00:39Z,24:6F:28:A9:A8:40,50.98322
2021-09-11T03:00:40Z,24:6F:28:A9:A8:40,50.11071
2021-09-11T03:00:41Z,24:6F:28:A9:A8:40,48.57499
2021-09-11T03:00:42Z,24:6F:28:A9:A8:40,54.87201
2021-09-11T03:00:43Z,24:6F:28:A9:A8:40,48.63472
2021-09-11T03:00:44Z,24:6F:28:A9:A8:40,49.97327
2021-09-11T03:00:45Z,24:6F:28:A9:A8:40,78.05843
2021-09-11T03:00:46Z,24:6F:28:A9:A8:40,51.39267
2021-09-11T03:00:48Z,24:6F:28:A9:A8:40,59.3651
2021-09-11T03:00:49Z,24:6F:28:A9:A8:40,52.49403
2021-09-11T03:00:50Z,24:6F:28:A9:A8:40,47.56831
2021-09-11T03:00:51Z,24:6F:28:A9:A8:40,45.57934
2021-09-11T03:00:52Z,24:6F:28:A9:A8:40,49.04435
2021-09-11T03:00:53Z,24:6F:28:A9:A8:40,52.36269
2021-09-11T03:00:54Z,24:6F:28:A9:A8:40,48.32679
2021-09-11T03:00:55Z,24:6F:28:A9:A8:40,55.21409
2021-09-11T03:00:57Z,24:6F:28:A9:A8:40,51.34275
2021-09-11T03:00:58Z,24:6F:28:A9:A8:40,50.43156
2021-09-11T03:00:59Z,24:6F:28:A9:A8:40,76.44391
2021-09-11T03:01:00Z,24:6F:28:A9:A8:40,50.88857
2021-09-11T03:01:01Z,24:6F:28:A9:A8:40,49.06133
2021-09-11T03:01:02Z,24:6F:28:A9:A8:40,58.16786
2021-09-11T03:01:03Z,24:6F:28:A9:A8:40,48.5544
2021-09-11T03:01:05Z,24:6F:28:A9:A8:40,47.56868
2021-09-11T03:01:06Z,24:6F:28:A9:A8:40,46.47149
2021-09-11T03:01:07Z,24:6F:28:A9:A8:40,48.67814
2021-09-11T03:01:08Z,24:6F:28:A9:A8:40,94.24761
2021-09-11T03:01:09Z,24:6F:28:A9:A8:40,48.53829
2021-09-11T03:01:10Z,24:6F:28:A9:A8:40,53.30021
2021-09-11T03:01:11Z,24:6F:28:A9:A8:40,62.73798
2021-09-11T03:01:12Z,24:6F:28:A9:A8:40,50.21874
2021-09-11T03:01:14Z,24:6F:28:A9:A8:40,52.0965
2021-09-11T03:01:15Z,24:6F:28:A9:A8:40,51.01796
2021-09-11T03:01:16Z,24:6F:28:A9:A8:40,65.8123
2021-09-11T03:01:17Z,24:6F:28:A9:A8:40,45.89113
2021-09-11T03:01:18Z,24:6F:28:A9:A8:40,47.88313
2021-09-11T03:01:19Z,24:6F:28:A9:A8:40,46.52339
2021-09-11T03:01:20Z,24:6F:28:A9:A8:40,48.40483
2021-09-11T03:01:21Z,24:6F:28:A9:A8:40,47.5425
2021-09-11T03:01:23Z,24:6F:28:A9:A8:40,94.59081
2021-09-11T03:01:24Z,24:6F:28:A9:A8:40,81.05086
2021-09-11T03:01:25Z,24:6F:28:A9:A8:40,48.14518
2021-09-11T03:01:26Z,24:6F:28:A9:A8:40,56.734
2021-09-11T03:01:27Z,24:6F:28:A9:A8:40,45.55424
2021-09-11T03:01:28Z,24:6F:28:A9:A8:40,53.35321
2021-09-11T03:01:29Z,24:6F:28:A9:A8:40,47.96639
2021-09-11T03:01:30Z,24:6F:28:A9:A8:40,102.0294
2021-09-11T03:01:32Z,24:6F:28:A9:A8:40,59.06345
2021-09-11T03:01:33Z,24:6F:28:A9:A8:40,58.10754
2021-09-11T03:01:34Z,24:6F:28:A9:A8:40,48.30503
2021-09-11T03:01:35Z,24:6F:28:A9:A8:40,58.76403
2021-09-11T03:01:36Z,24:6F:28:A9:A8:40,45.70147
2021-09-11T03:01:37Z,24:6F:28:A9:A8:40,46.87595
2021-09-11T03:01:38Z,24:6F:28:A9:A8:40,48.95251
2021-09-11T03:01:40Z,24:6F:28:A9:A8:40,50.43527
2021-09-11T03:01:41Z,24:6F:28:A9:A8:40,49.78119
2021-09-11T03:01:42Z,24:6F:28:A9:A8:40,48.50717
2021-09-11T03:01:43Z,24:6F:28:A9:A8:40,50.82127
2021-09-11T03:01:44Z,24:6F:28:A9:A8:40,53.73907
2021-09-11T03:01:45Z,24:6F:28:A9:A8:40,47.13443
2021-09-11T03:01:46Z,24:6F:28:A9:A8:40,46.71645
2021-09-11T03:01:47Z,24:6F:28:A9:A8:40,48.49557
2021-09-11T03:01:49Z,24:6F:28:A9:A8:40,51.6819
2021-09-11T03:01:50Z,24:6F:28:A9:A8:40,68.7394
2021-09-11T03:01:51Z,24:6F:28:A9:A8:40,47.88922
