created_at,device_id,power
2021-09-27T03:00:00Z,24:6F:28:A9:A8:40,275.0405
2021-09-27T03:00:01Z,24:6F:28:A9:A8:40,276.7129
2021-09-27T03:00:02Z,24:6F:28:A9:A8:40,273.601
2021-09-27T03:00:03Z,24:6F:28:A9:A8:40,271.5393
2021-09-27T03:00:04Z,24:6F:28:A9:A8:40,263.639
2021-09-27T03:00:05Z,24:6F:28:A9:A8:40,264.1315
2021-09-27T03:00:07Z,24:6F:28:A9:A8:40,266.3499
2021-09-27T03:00:08Z,24:6F:28:A9:A8:40,263.219
2021-09-27T03:00:09Z,24:6F:28:A9:A8:40,280.0757
2021-09-27T03:00:10Z,24:6F:28:A9:A8:40,272.5444
2021-09-27T03:00:11Z,24:6F:28:A9:A8:40,266.8634
2021-09-27T03:00:12Z,24:6F:28:A9:A8:40,266.5381
2021-09-27T03:00:13Z,24:6F:28:A9:A8:40,261.8885
2021-09-27T03:00:15Z,24:6F:28:A9:A8:40,267.5801
2021-09-27T03:00:16Z,24:6F:28:A9:A8:40,257.5482
2021-09-27T03:00:17Z,24:6F:28:A9:A8:40,264.4351
2021-09-27T03:00:18Z,24:6F:28:A9:A8:40,270.6039
2021-09-27T03:00:19Z,24:6F:28:A9:A8:40,277.774
2021-09-27T03:00:20Z,24:6F:28:A9:A8:40,262.5188
2021-09-27T03:00:21Z,24:6F:28:A9:A8:40,276.3774
2021-09-27T03:00:22Z,24:6F:28:A9:A8:40,269.1405
2021-09-27T03:00:24Z,24:6F:28:A9:A8:40,264.2359
2021-09-27T03:00:25Z,24:6F:28:A9:A8:40,267.5744
2021-09-27T03:00:26Z,24:6F:28:A9:A8:40,279.4463
2021-09-27T03:00:27Z,24:6F:28:A9:A8:40,274.7402
2021-09-27T03:00:28Z,24:6F:28:A9:A8:40,270.6065
2021-09-27T03:00:29Z,24:6F:28:A9:A8:40,266.4905
2021-09-27T03:00:30Z,24:6F:28:A9:A8:40,263.164
2021-09-27T03:00:32Z,24:6F:28:A9:A8:40,259.29
2021-09-27T03:00:33Z,24:6F:28:A9:A8:40,266.1841
2021-09-27T03:00:34Z,24:6F:28:A9:A8:40,269.7589
2021-09-27T03:00:35Z,24:6F:28:A9:A8:40,273.2595
2021-09-27T03:00:36Z,24:6F:28:A9:A8:40,265.9284
2021-09-27T03:00:37Z,24:6F:28:A9:A8:40,268.4916
2021-09-27T03:00:38Z,24:6F:28:A9:A8:40,262.7856
2021-09-27T03:00:40Z,24:6F:28:A9:A8:40,266.8911
2021-09-27T03:00:41Z,24:6F:28:A9:A8:40,260.0449
2021-09-27T03:00:42Z,24:6F:28:A9:A8:40,271.6068
2021-09-27T03:00:43Z,24:6F:28:A9:A8:40,286.9799
2021-09-27T03:00:44Z,24:6F:28:A9:A8:40,281.1202
2021-09-27T03:00:45Z,24:6F:28:A9:A8:40,277.4184
2021-09-27T03:00:46Z,24:6F:28:A9:A8:40,261.3498
2021-09-27T03:00:48Z,24:6F:28:A9:A8:40,269.4413
2021-09-27T03:00:49Z,24:6F:28:A9:A8:40,272.6201
2021-09-27T03:00:50Z,24:6F:28:A9:A8:40,279.6342
2021-09-27T03:00:51Z,24:6F:28:A9:A8:40,273.2391
2021-09-27T03:00:52Z,24:6F:28:A9:A8:40,259.5612
2021-09-27T03:00:54Z,24:6F:28:A9:A8:40,274.0791
2021-09-27T03:00:55Z,24:6F:28:A9:A8:40,263.5811
2021-09-27T03:00:56Z,24:6F:28:A9:A8:40,271.8825
2021-09-27T03:00:57Z,24:6F:28:A9:A8:40,267.9408
2021-09-27T03:00:58Z,24:6F:28:A9:A8:40,279.302
2021-09-27T03:00:59Z,24:6F:28:A9:A8:40,259.7432
2021-09-27T03:01:00Z,24:6F:28:A9:A8:40,265.5246
2021-09-27T03:01:01Z,24:6F:28:A9:A8:40,267.0457
2021-09-27T03:01:03Z,24:6F:28:A9:A8:40,268.8399
2021-09-27T03:01:04Z,24:6F:28:A9:A8:40,267.2831
2021-09-27T03:01:05Z,24:6F:28:A9:A8:40,272.9838
2021-09-27T03:01:06Z,24:6F:28:A9:A8:40,268.3124
2021-09-27T03:01:07Z,24:6F:28:A9:A8:40,257.8214
2021-09-27T03:01:08Z,24:6F:28:A9:A8:40,276.765
2021-09-27T03:01:09Z,24:6F:28:A9:A8:40,262.5762
2021-09-27T03:01:10Z,24:6F:28:A9:A8:40,276.8354
2021-09-27T03:01:12Z,24:6F:28:A9:A8:40,272.2649
2021-09-27T03:01:13Z,24:6F:28:A9:A8:40,277.7904
2021-09-27T03:01:14Z,24:6F:28:A9:A8:40,262.3777
2021-09-27T03:01:15Z,24:6F:28:A9:A8:40,269.4607
2021-09-27T03:01:16Z,24:6F:28:A9:A8:40,266.5691
2021-09-27T03:01:17Z,24:6F:28:A9:A8:40,259.6475
2021-09-27T03:01:18Z,24:6F:28:A9:A8:40,267.0733
2021-09-27T03:01:20Z,24:6F:28:A9:A8:40,267.7442
2021-09-27T03:01:21Z,24:6F:28:A9:A8:40,278.5215
2021-09-27T03:01:22Z,24:6F:28:A9:A8:40,271.0272
2021-09-27T03:01:23Z,24:6F:28:A9:A8:40,272.126
2021-09-27T03:01:24Z,24:6F:28:A9:A8:40,274.6799
2021-09-27T03:01:25Z,24:6F:28:A9:A8:40,265.192
2021-09-27T03:01:26Z,24:6F:28:A9:A8:40,258.3753
2021-09-27T03:01:27Z,24:6F:28:A9:A8:40,265.3482
2021-09-27T03:01:29Z,24:6F:28:A9:A8:40,265.4372
2021-09-27T03:01:30Z,24:6F:28:A9:A8:40,355.046
2021-09-27T03:01:31Z,24:6F:28:A9:A8:40,365.7779
2021-09-27T03:01:32Z,24:6F:28:A9:A8:40,356.5922
2021-09-27T03:01:33Z,24:6F:28:A9:A8:40,360.8921
2021-09-27T03:01:34Z,24:6F:28:A9:A8:40,354.7203
2021-09-27T03:01:35Z,24:6F:28:A9:A8:40,353.5831
2021-09-27T03:01:36Z,24:6F:28:A9:A8:40,356.5088
2021-09-27T03:01:38Z,24:6F:28:A9:A8:40,351.815
2021-09-27T03:01:39Z,24:6F:28:A9:A8:40,357.3306
2021-09-27T03:01:40Z,24:6F:28:A9:A8:40,365.5333
2021-09-27T03:01:41Z,24:6F:28:A9:A8:40,352.4886
2021-09-27T03:01:42Z,24:6F:28:A9:A8:40,372.5703
2021-09-27T03:01:43Z,24:6F:28:A9:A8:40,358.722
2021-09-27T03:01:44Z,24:6F:28:A9:A8:40,351.9043
2021-09-27T03:01:45Z,24:6F:28:A9:A8:40,352.8479
2021-09-27T03:01:47Z,24:6F:28:A9:A8:40,352.9329
2021-09-27T03:01:48Z,24:6F:28:A9:A8:40,354.8585
2021-09-27T03:01:49Z,24:6F:28:A9:A8:40,361.0548
2021-09-27T03:01:50Z,24:6F:28:A9:A8:40,372.3741
2021-09-27T03:01:51Z,24:6F:28:A9:A8:40,357.7459
2021-09-27T03:01:52Z,24:6F:28:A9:A8:40,349.7976
2021-09-27T03:01:53Z,24:6F:28:A9:A8:40,349.2762
2021-09-27T03:01:55Z,24:6F:28:A9:A8:40,353.1193
2021-09-27T03:01:56Z,24:6F:28:A9:A8:40,343.5245
2021-09-27T03:01:57Z,24:6F:28:A9:A8:40,356.4734
2021-09-27T03:01:58Z,24:6F:28:A9:A8:40,366.2664
2021-09-27T03:01:59Z,24:6F:28:A9:A8:40,359.3577
2021-09-27T03:02:00Z,24:6F:28:A9:A8:40,354.1132
2021-09-27T03:02:01Z,24:6F:28:A9:A8:40,358.9673
2021-09-27T03:02:02Z,24:6F:28:A9:A8:40,348.2006
2021-09-27T03:02:04Z,24:6F:28:A9:A8:40,350.5848
2021-09-27T03:02:05Z,24:6F:28:A9:A8:40,354.8155
2021-09-27T03:02:06Z,24:6F:28:A9:A8:40,358.8406
2021-09-27T03:02:07Z,24:6F:28:A9:A8:40,368.6296
2021-09-27T03:02:08Z,24:6F:28:A9:A8:40,358.7867
2021-09-27T03:02:09Z,24:6F:28:A9:A8:40,355.4464
2021-09-27T03:02:10Z,24:6F:28:A9:A8:40,340.7378
2021-09-27T03:02:12Z,24:6F:28:A9:A8:40,353.6216
2021-09-27T03:02:13Z,24:6F:28:A9:A8:40,364.4484
2021-09-27T03:02:14Z,24:6F:28:A9:A8:40,361.9688
2021-09-27T03:02:15Z,24:6F:28:A9:A8:40,364.7103
2021-09-27T03:02:16Z,24:6F:28:A9:A8:40,350.2983
2021-09-27T03:02:17Z,24:6F:28:A9:A8:40,349.7344
2021-09-27T03:02:18Z,24:6F:28:A9:A8:40,354.3932
2021-09-27T03:02:19Z,24:6F:28:A9:A8:40,345.5039
2021-09-27T03:02:21Z,24:6F:28:A9:A8:40,357.3322
2021-09-27T03:02:22Z,24:6F:28:A9:A8:40,358.7687
2021-09-27T03:02:23Z,24:6F:28:A9:A8:40,360.0623
2021-09-27T03:02:24Z,24:6F:28:A9:A8:40,371.1855
2021-09-27T03:02:25Z,24:6F:28:A9:A8:40,355.9743
2021-09-27T03:02:26Z,24:6F:28:A9:A8:40,351.2904
2021-09-27T03:02:27Z,24:6F:28:A9:A8:40,340.8254
2021-09-27T03:02:29Z,24:6F:28:A9:A8:40,350.6364
2021-09-27T03:02:30Z,24:6F:28:A9:A8:40,360.1233
2021-09-27T03:02:31Z,24:6F:28:A9:A8:40,372.5729
2021-09-27T03:02:32Z,24:6F:28:A9:A8:40,380.9343
2021-09-27T03:02:33Z,24:6F:28:A9:A8:40,356.8963
2021-09-27T03:02:34Z,24:6F:28:A9:A8:40,347.4762
2021-09-27T03:02:35Z,24:6F:28:A9:A8:40,342.7794
2021-09-27T03:02:37Z,24:6F:28:A9:A8:40,351.971
