created_at,device_id,power
2021-09-30T03:00:00Z,24:6F:28:A9:A8:40,308.6391
2021-09-30T03:00:01Z,24:6F:28:A9:A8:40,316.4652
2021-09-30T03:00:02Z,24:6F:28:A9:A8:40,304.6013
2021-09-30T03:00:03Z,24:6F:28:A9:A8:40,307.0967
2021-09-30T03:00:05Z,24:6F:28:A9:A8:40,311.6361
2021-09-30T03:00:06Z,24:6F:28:A9:A8:40,310.2111
2021-09-30T03:00:07Z,24:6F:28:A9:A8:40,307.7024
2021-09-30T03:00:08Z,24:6F:28:A9:A8:40,309.6883
2021-09-30T03:00:09Z,24:6F:28:A9:A8:40,306.2958
2021-09-30T03:00:10Z,24:6F:28:A9:A8:40,306.4633
2021-09-30T03:00:11Z,24:6F:28:A9:A8:40,309.2927
2021-09-30T03:00:12Z,24:6F:28:A9:A8:40,304.7694
2021-09-30T03:00:14Z,24:6F:28:A9:A8:40,310.3942
2021-09-30T03:00:15Z,24:6F:28:A9:A8:40,301.5946
2021-09-30T03:00:16Z,24:6F:28:A9:A8:40,308.5706
2021-09-30T03:00:17Z,24:6F:28:A9:A8:40,310.4509
2021-09-30T03:00:18Z,24:6F:28:A9:A8:40,303.6899
2021-09-30T03:00:19Z,24:6F:28:A9:A8:40,314.582
2021-09-30T03:00:20Z,24:6F:28:A9:A8:40,308.6696
2021-09-30T03:00:21Z,24:6F:28:A9:A8:40,301.9014
2021-09-30T03:00:23Z,24:6F:28:A9:A8:40,308.836
2021-09-30T03:00:24Z,24:6F:28:A9:A8:40,310.2002
2021-09-30T03:00:25Z,24:6F:28:A9:A8:40,315.7234
2021-09-30T03:00:26Z,24:6F:28:A9:A8:40,310.99
2021-09-30T03:00:27Z,24:6F:28:A9:A8:40,314.6387
2021-09-30T03:00:28Z,24:6F:28:A9:A8:40,302.3207
2021-09-30T03:00:29Z,24:6F:28:A9:A8:40,305.7369
2021-09-30T03:00:30Z,24:6F:28:A9:A8:40,309.6962
2021-09-30T03:00:32Z,24:6F:28:A9:A8:40,304.9488
2021-09-30T03:00:33Z,24:6F:28:A9:A8:40,309.1906
2021-09-30T03:00:34Z,24:6F:28:A9:A8:40,313.467
2021-09-30T03:00:35Z,24:6F:28:A9:A8:40,310.269
2021-09-30T03:00:36Z,24:6F:28:A9:A8:40,307.4553
2021-09-30T03:00:37Z,24:6F:28:A9:A8:40,303.9867
2021-09-30T03:00:38Z,24:6F:28:A9:A8:40,311.1893
2021-09-30T03:00:39Z,24:6F:28:A9:A8:40,311.9706
2021-09-30T03:00:41Z,24:6F:28:A9:A8:40,310.5879
2021-09-30T03:00:42Z,24:6F:28:A9:A8:40,307.3515
2021-09-30T03:00:43Z,24:6F:28:A9:A8:40,310.5148
2021-09-30T03:00:44Z,24:6F:28:A9:A8:40,311.0854
2021-09-30T03:00:45Z,24:6F:28:A9:A8:40,302.7068
2021-09-30T03:00:46Z,24:6F:28:A9:A8:40,311.2155
2021-09-30T03:00:47Z,24:6F:28:A9:A8:40,314.7084
2021-09-30T03:00:49Z,24:6F:28:A9:A8:40,315.1178
2021-09-30T03:00:50Z,24:6F:28:A9:A8:40,309.006
2021-09-30T03:00:51Z,24:6F:28:A9:A8:40,307.2555
2021-09-30T03:00:52Z,24:6F:28:A9:A8:40,310.6422
2021-09-30T03:00:53Z,24:6F:28:A9:A8:40,310.0516
2021-09-30T03:00:54Z,24:6F:28:A9:A8:40,304.2888
2021-09-30T03:00:55Z,24:6F:28:A9:A8:40,307.7466
2021-09-30T03:00:56Z,24:6F:28:A9:A8:40,312.0839
2021-09-30T03:00:58Z,24:6F:28:A9:A8:40,304.7955
2021-09-30T03:00:59Z,24:6F:28:A9:A8:40,305.3168
2021-09-30T03:01:00Z,24:6F:28:A9:A8:40,311.4821
2021-09-30T03:01:01Z,24:6F:28:A9:A8:40,308.6219
2021-09-30T03:01:02Z,24:6F:28:A9:A8:40,305.7913
2021-09-30T03:01:03Z,24:6F:28:A9:A8:40,311.7054
2021-09-30T03:01:04Z,24:6F:28:A9:A8:40,311.2002
2021-09-30T03:01:05Z,24:6F:28:A9:A8:40,311.1218
2021-09-30T03:01:07Z,24:6F:28:A9:A8:40,307.3286
2021-09-30T03:01:08Z,24:6F:28:A9:A8:40,313.1053
2021-09-30T03:01:09Z,24:6F:28:A9:A8:40,308.5588
2021-09-30T03:01:10Z,24:6F:28:A9:A8:40,302.0043
2021-09-30T03:01:11Z,24:6F:28:A9:A8:40,308.0811
2021-09-30T03:01:12Z,24:6F:28:A9:A8:40,311.8476
2021-09-30T03:01:13Z,24:6F:28:A9:A8:40,310.2366
2021-09-30T03:01:14Z,24:6F:28:A9:A8:40,303.6573
2021-09-30T03:01:16Z,24:6F:28:A9:A8:40,310.8774
