created_at,device_id,power
2021-09-16T03:00:00Z,24:6F:28:A9:A8:40,332.3403
2021-09-16T03:00:01Z,24:6F:28:A9:A8:40,330.0946
2021-09-16T03:00:02Z,24:6F:28:A9:A8:40,350.653
2021-09-16T03:00:04Z,24:6F:28:A9:A8:40,327.0221
2021-09-16T03:00:05Z,24:6F:28:A9:A8:40,330.663
2021-09-16T03:00:06Z,24:6F:28:A9:A8:40,328.587
2021-09-16T03:00:07Z,24:6F:28:A9:A8:40,331.29
2021-09-16T03:00:08Z,24:6F:28:A9:A8:40,337.0588
2021-09-16T03:00:09Z,24:6F:28:A9:A8:40,330.0652
2021-09-16T03:00:10Z,24:6F:28:A9:A8:40,326.7686
2021-09-16T03:00:11Z,24:6F:28:A9:A8:40,331.8556
2021-09-16T03:00:13Z,24:6F:28:A9:A8:40,328.9399
2021-09-16T03:00:14Z,24:6F:28:A9:A8:40,324.1768
2021-09-16T03:00:15Z,24:6F:28:A9:A8:40,331.9033
2021-09-16T03:00:16Z,24:6F:28:A9:A8:40,323.2508
2021-09-16T03:00:17Z,24:6F:28:A9:A8:40,329.7326
2021-09-16T03:00:18Z,24:6F:28:A9:A8:40,329.2727
2021-09-16T03:00:19Z,24:6F:28:A9:A8:40,333.4339
2021-09-16T03:00:20Z,24:6F:28:A9:A8:40,329.2932
2021-09-16T03:00:22Z,24:6F:28:A9:A8:40,329.3329
2021-09-16T03:00:23Z,24:6F:28:A9:A8:40,332.9932
2021-09-16T03:00:24Z,24:6F:28:A9:A8:40,330.3944
2021-09-16T03:00:25Z,24:6F:28:A9:A8:40,330.9289
2021-09-16T03:00:26Z,24:6F:28:A9:A8:40,327.685
2021-09-16T03:00:27Z,24:6F:28:A9:A8:40,325.9174
2021-09-16T03:00:28Z,24:6F:28:A9:A8:40,340.5854
2021-09-16T03:00:29Z,24:6F:28:A9:A8:40,330.1351
2021-09-16T03:00:31Z,24:6F:28:A9:A8:40,333.0878
2021-09-16T03:00:32Z,24:6F:28:A9:A8:40,326.6414
2021-09-16T03:00:33Z,24:6F:28:A9:A8:40,333.423
2021-09-16T03:00:34Z,24:6F:28:A9:A8:40,330.9172
2021-09-16T03:00:35Z,24:6F:28:A9:A8:40,327.2061
2021-09-16T03:00:36Z,24:6F:28:A9:A8:40,331.6892
2021-09-16T03:00:37Z,24:6F:28:A9:A8:40,329.8896
2021-09-16T03:00:39Z,24:6F:28:A9:A8:40,335.1831
2021-09-16T03:00:40Z,24:6F:28:A9:A8:40,334.4909
2021-09-16T03:00:41Z,24:6F:28:A9:A8:40,330.6516
2021-09-16T03:00:42Z,24:6F:28:A9:A8:40,327.1189
2021-09-16T03:00:43Z,24:6F:28:A9:A8:40,332.6012
2021-09-16T03:00:44Z,24:6F:28:A9:A8:40,332.3694
2021-09-16T03:00:45Z,24:6F:28:A9:A8:40,329.7355
2021-09-16T03:00:46Z,24:6F:28:A9:A8:40,330.0657
2021-09-16T03:00:48Z,24:6F:28:A9:A8:40,331.9608
2021-09-16T03:00:49Z,24:6F:28:A9:A8:40,334.4134
2021-09-16T03:00:50Z,24:6F:28:A9:A8:40,329.1679
2021-09-16T03:00:51Z,24:6F:28:A9:A8:40,329.0172
2021-09-16T03:00:52Z,24:6F:28:A9:A8:40,333.8602
2021-09-16T03:00:53Z,24:6F:28:A9:A8:40,328.0477
2021-09-16T03:00:54Z,24:6F:28:A9:A8:40,334.1382
2021-09-16T03:00:55Z,24:6F:28:A9:A8:40,326.2316
2021-09-16T03:00:57Z,24:6F:28:A9:A8:40,328.699
2021-09-16T03:00:58Z,24:6F:28:A9:A8:40,332.9604
2021-09-16T03:00:59Z,24:6F:28:A9:A8:40,345.9233
2021-09-16T03:01:00Z,24:6F:28:A9:A8:40,324.8038
2021-09-16T03:01:01Z,24:6F:28:A9:A8:40,332.2922
2021-09-16T03:01:02Z,24:6F:28:A9:A8:40,329.9274
2021-09-16T03:01:03Z,24:6F:28:A9:A8:40,330.7704
2021-09-16T03:01:04Z,24:6F:28:A9:A8:40,332.3008
2021-09-16T03:01:06Z,24:6F:28:A9:A8:40,330.8029
2021-09-16T03:01:07Z,24:6F:28:A9:A8:40,329.4926
2021-09-16T03:01:08Z,24:6F:28:A9:A8:40,324.2172
2021-09-16T03:01:09Z,24:6F:28:A9:A8:40,331.5133
2021-09-16T03:01:10Z,24:6F:28:A9:A8:40,332.7082
2021-09-16T03:01:11Z,24:6F:28:A9:A8:40,331.1028
2021-09-16T03:01:12Z,24:6F:28:A9:A8:40,334.5388
2021-09-16T03:01:14Z,24:6F:28:A9:A8:40,330.8269
2021-09-16T03:01:15Z,24:6F:28:A9:A8:40,328.7835
2021-09-16T03:01:16Z,24:6F:28:A9:A8:40,327.6482
2021-09-16T03:01:17Z,24:6F:28:A9:A8:40,323.7566
2021-09-16T03:01:18Z,24:6F:28:A9:A8:40,325.3462
2021-09-16T03:01:19Z,24:6F:28:A9:A8:40,331.9268
2021-09-16T03:01:20Z,24:6F:28:A9:A8:40,322.1377
2021-09-16T03:01:21Z,24:6F:28:A9:A8:40,330.4581
2021-09-16T03:01:23Z,24:6F:28:A9:A8:40,334.0018
2021-09-16T03:01:24Z,24:6F:28:A9:A8:40,324.2255
2021-09-16T03:01:25Z,24:6F:28:A9:A8:40,333.287
2021-09-16T03:01:26Z,24:6F:28:A9:A8:40,332.2409
2021-09-16T03:01:27Z,24:6F:28:A9:A8:40,322.7135
2021-09-16T03:01:28Z,24:6F:28:A9:A8:40,322.9853
2021-09-16T03:01:29Z,24:6F:28:A9:A8:40,330.9981
2021-09-16T03:01:30Z,24:6F:28:A9:A8:40,333.7034
2021-09-16T03:01:32Z,24:6F:28:A9:A8:40,326.4793
2021-09-16T03:01:33Z,24:6F:28:A9:A8:40,329.7029
2021-09-16T03:01:34Z,24:6F:28:A9:A8:40,333.5915
2021-09-16T03:01:35Z,24:6F:28:A9:A8:40,336.0531
2021-09-16T03:01:36Z,24:6F:28:A9:A8:40,329.9809
2021-09-16T03:01:37Z,24:6F:28:A9:A8:40,331.807
2021-09-16T03:01:38Z,24:6F:28:A9:A8:40,324.8127
2021-09-16T03:01:40Z,24:6F:28:A9:A8:40,325.6173
2021-09-16T03:01:41Z,24:6F:28:A9:A8:40,329.3442
2021-09-16T03:01:42Z,24:6F:28:A9:A8:40,333.5369
2021-09-16T03:01:43Z,24:6F:28:A9:A8:40,322.5843
2021-09-16T03:01:44Z,24:6F:28:A9:A8:40,333.052
2021-09-16T03:01:45Z,24:6F:28:A9:A8:40,333.6256
2021-09-16T03:01:46Z,24:6F:28:A9:A8:40,329.0181
2021-09-16T03:01:48Z,24:6F:28:A9:A8:40,329.8214
2021-09-16T03:01:49Z,24:6F:28:A9:A8:40,331.3152
2021-09-16T03:01:50Z,24:6F:28:A9:A8:40,323.6151
2021-09-16T03:01:51Z,24:6F:28:A9:A8:40,331.5732
2021-09-16T03:01:52Z,24:6F:28:A9:A8:40,327.2631
2021-09-16T03:01:53Z,24:6F:28:A9:A8:40,325.4304
2021-09-16T03:01:54Z,24:6F:28:A9:A8:40,327.1171
2021-09-16T03:01:55Z,24:6F:28:A9:A8:40,328.4987
2021-09-16T03:01:57Z,24:6F:28:A9:A8:40,330.3453
2021-09-16T03:01:58Z,24:6F:28:A9:A8:40,328.4136
2021-09-16T03:01:59Z,24:6F:28:A9:A8:40,333.2215
2021-09-16T03:02:00Z,24:6F:28:A9:A8:40,322.8682
