created_at,device_id,power
2021-09-20T03:03:05Z,24:6F:28:A9:A8:40,130.4057
2021-09-20T03:03:06Z,24:6F:28:A9:A8:40,130.002
2021-09-20T03:03:07Z,24:6F:28:A9:A8:40,138.0683
2021-09-20T03:03:08Z,24:6F:28:A9:A8:40,130.3819
2021-09-20T03:03:09Z,24:6F:28:A9:A8:40,128.6611
2021-09-20T03:03:10Z,24:6F:28:A9:A8:40,145.3774
2021-09-20T03:03:11Z,24:6F:28:A9:A8:40,133.3791
2021-09-20T03:03:13Z,24:6F:28:A9:A8:40,130.2476
2021-09-20T03:03:14Z,24:6F:28:A9:A8:40,134.2948
2021-09-20T03:03:15Z,24:6F:28:A9:A8:40,156.6737
2021-09-20T03:03:16Z,24:6F:28:A9:A8:40,132.0044
2021-09-20T03:03:17Z,24:6F:28:A9:A8:40,128.473
2021-09-20T03:03:18Z,24:6F:28:A9:A8:40,128.1111
2021-09-20T03:03:19Z,24:6F:28:A9:A8:40,130.9977
2021-09-20T03:03:21Z,24:6F:28:A9:A8:40,128.0271
2021-09-20T03:03:22Z,24:6F:28:A9:A8:40,128.9043
2021-09-20T03:03:23Z,24:6F:28:A9:A8:40,129.7695
2021-09-20T03:03:24Z,24:6F:28:A9:A8:40,139.0234
2021-09-20T03:03:25Z,24:6F:28:A9:A8:40,133.1316
2021-09-20T03:03:26Z,24:6F:28:A9:A8:40,131.2695
2021-09-20T03:03:27Z,24:6F:28:A9:A8:40,146.7684
2021-09-20T03:03:29Z,24:6F:28:A9:A8:40,126.9928
2021-09-20T03:03:30Z,24:6F:28:A9:A8:40,133.2051
2021-09-20T03:03:31Z,24:6F:28:A9:A8:40,131.0212
2021-09-20T03:03:32Z,24:6F:28:A9:A8:40,131.0264
2021-09-20T03:03:33Z,24:6F:28:A9:A8:40,136.9672
2021-09-20T03:03:34Z,24:6F:28:A9:A8:40,140.1294
2021-09-20T03:03:35Z,24:6F:28:A9:A8:40,145.4176
2021-09-20T03:03:36Z,24:6F:28:A9:A8:40,130.7207
2021-09-20T03:03:38Z,24:6F:28:A9:A8:40,130.5785
2021-09-20T03:03:39Z,24:6F:28:A9:A8:40,134.7274
2021-09-20T03:03:40Z,24:6F:28:A9:A8:40,130.152
2021-09-20T03:03:41Z,24:6F:28:A9:A8:40,151.2674
2021-09-20T03:03:42Z,24:6F:28:A9:A8:40,131.4986
2021-09-20T03:03:43Z,24:6F:28:A9:A8:40,133.6942
2021-09-20T03:03:44Z,24:6F:28:A9:A8:40,129.9308
2021-09-20T03:03:45Z,24:6F:28:A9:A8:40,134.1383
2021-09-20T03:03:47Z,24:6F:28:A9:A8:40,133.1359
2021-09-20T03:03:48Z,24:6F:28:A9:A8:40,129.01
2021-09-20T03:03:49Z,24:6F:28:A9:A8:40,131.7785
2021-09-20T03:03:50Z,24:6F:28:A9:A8:40,128.0858
2021-09-20T03:03:51Z,24:6F:28:A9:A8:40,132.5697
2021-09-20T03:03:52Z,24:6F:28:A9:A8:40,130.8437
2021-09-20T03:03:53Z,24:6F:28:A9:A8:40,140.0633
2021-09-20T03:03:54Z,24:6F:28:A9:A8:40,131.1327
2021-09-20T03:03:56Z,24:6F:28:A9:A8:40,131.9989
2021-09-20T03:03:57Z,24:6F:28:A9:A8:40,128.8705
2021-09-20T03:03:58Z,24:6F:28:A9:A8:40,126.9159
2021-09-20T03:03:59Z,24:6F:28:A9:A8:40,130.7834
2021-09-20T03:04:00Z,24:6F:28:A9:A8:40,132.5895
2021-09-20T03:04:01Z,24:6F:28:A9:A8:40,130.3538
2021-09-20T03:04:02Z,24:6F:28:A9:A8:40,132.8143
2021-09-20T03:04:04Z,24:6F:28:A9:A8:40,130.0975
2021-09-20T03:04:05Z,24:6F:28:A9:A8:40,131.7002
2021-09-20T03:04:06Z,24:6F:28:A9:A8:40,129.7463
2021-09-20T03:04:07Z,24:6F:28:A9:A8:40,132.7412
2021-09-20T03:04:08Z,24:6F:28:A9:A8:40,132.0993
2021-09-20T03:04:09Z,24:6F:28:A9:A8:40,134.0682
2021-09-20T03:04:10Z,24:6F:28:A9:A8:40,133.5712
2021-09-20T03:04:11Z,24:6F:28:A9:A8:40,129.1369
2021-09-20T03:04:13Z,24:6F:28:A9:A8:40,129.4444
2021-09-20T03:04:14Z,24:6F:28:A9:A8:40,131.5786
2021-09-20T03:04:15Z,24:6F:28:A9:A8:40,131.0521
2021-09-20T03:04:16Z,24:6F:28:A9:A8:40,141.0418
2021-09-20T03:04:17Z,24:6F:28:A9:A8:40,127.6235
2021-09-20T03:04:18Z,24:6F:28:A9:A8:40,133.8593
2021-09-20T03:04:19Z,24:6F:28:A9:A8:40,129.4362
2021-09-20T03:04:20Z,24:6F:28:A9:A8:40,128.9055
2021-09-20T03:04:22Z,24:6F:28:A9:A8:40,132.8765
2021-09-20T03:04:23Z,24:6F:28:A9:A8:40,132.9096
2021-09-20T03:04:24Z,24:6F:28:A9:A8:40,130.4802
2021-09-20T03:04:25Z,24:6F:28:A9:A8:40,129.6787
2021-09-20T03:04:26Z,24:6F:28:A9:A8:40,133.1399
2021-09-20T03:04:27Z,24:6F:28:A9:A8:40,128.9859
2021-09-20T03:04:28Z,24:6F:28:A9:A8:40,144.3368
2021-09-20T03:04:29Z,24:6F:28:A9:A8:40,132.2366
2021-09-20T03:04:31Z,24:6F:28:A9:A8:40,133.88
2021-09-20T03:04:32Z,24:6F:28:A9:A8:40,129.6678
2021-09-20T03:04:33Z,24:6F:28:A9:A8:40,131.3544
2021-09-20T03:04:34Z,24:6F:28:A9:A8:40,179.3123
2021-09-20T03:04:35Z,24:6F:28:A9:A8:40,134.9118
2021-09-20T03:04:36Z,24:6F:28:A9:A8:40,141.6753
2021-09-20T03:04:37Z,24:6F:28:A9:A8:40,132.0559
2021-09-20T03:04:39Z,24:6F:28:A9:A8:40,131.2687
2021-09-20T03:04:40Z,24:6F:28:A9:A8:40,131.1986
2021-09-20T03:04:41Z,24:6F:28:A9:A8:40,130.9648
2021-09-20T03:04:42Z,24:6F:28:A9:A8:40,131.7943
2021-09-20T03:04:43Z,24:6F:28:A9:A8:40,130.2893
2021-09-20T03:04:44Z,24:6F:28:A9:A8:40,131.7796
2021-09-20T03:04:45Z,24:6F:28:A9:A8:40,131.9941
2021-09-20T03:04:46Z,24:6F:28:A9:A8:40,127.3265
2021-09-20T03:04:48Z,24:6F:28:A9:A8:40,130.5619
2021-09-20T03:04:49Z,24:6F:28:A9:A8:40,130.3919
2021-09-20T03:04:50Z,24:6F:28:A9:A8:40,133.1676
2021-09-20T03:04:51Z,24:6F:28:A9:A8:40,130.7197
2021-09-20T03:04:52Z,24:6F:28:A9:A8:40,131.6136
2021-09-20T03:04:53Z,24:6F:28:A9:A8:40,134.9571
2021-09-20T03:04:54Z,24:6F:28:A9:A8:40,133.4859
2021-09-20T03:04:55Z,24:6F:28:A9:A8:40,130.2486
2021-09-20T03:04:57Z,24:6F:28:A9:A8:40,129.2323
2021-09-20T03:04:58Z,24:6F:28:A9:A8:40,132.9906
2021-09-20T03:04:59Z,24:6F:28:A9:A8:40,130.2089
2021-09-20T03:05:00Z,24:6F:28:A9:A8:40,137.8277
2021-09-20T03:05:01Z,24:6F:28:A9:A8:40,136.1351
2021-09-20T03:05:02Z,24:6F:28:A9:A8:40,134.7643
2021-09-20T03:05:03Z,24:6F:28:A9:A8:40,129.2133
2021-09-20T03:05:05Z,24:6F:28:A9:A8:40,130.3589
2021-09-20T03:05:06Z,24:6F:28:A9:A8:40,145.2058
2021-09-20T03:05:07Z,24:6F:28:A9:A8:40,132.0258
2021-09-20T03:05:08Z,24:6F:28:A9:A8:40,131.4052
2021-09-20T03:05:09Z,24:6F:28:A9:A8:40,131.3962
2021-09-20T03:05:10Z,24:6F:28:A9:A8:40,131.4923
2021-09-20T03:05:11Z,24:6F:28:A9:A8:40,132.3275
2021-09-20T03:05:12Z,24:6F:28:A9:A8:40,132.3981
2021-09-20T03:05:14Z,24:6F:28:A9:A8:40,131.0483
2021-09-20T03:05:15Z,24:6F:28:A9:A8:40,128.722
2021-09-20T03:05:16Z,24:6F:28:A9:A8:40,135.5647
2021-09-20T03:05:17Z,24:6F:28:A9:A8:40,131.222
2021-09-20T03:05:18Z,24:6F:28:A9:A8:40,155.5969
2021-09-20T03:05:19Z,24:6F:28:A9:A8:40,131.6568
2021-09-20T03:05:20Z,24:6F:28:A9:A8:40,137.5623
2021-09-20T03:05:21Z,24:6F:28:A9:A8:40,129.8537
2021-09-20T03:05:23Z,24:6F:28:A9:A8:40,132.1998
2021-09-20T03:05:24Z,24:6F:28:A9:A8:40,130.6976
2021-09-20T03:05:25Z,24:6F:28:A9:A8:40,132.0524
2021-09-20T03:05:26Z,24:6F:28:A9:A8:40,131.2954
2021-09-20T03:05:27Z,24:6F:28:A9:A8:40,133.7607
2021-09-20T03:05:28Z,24:6F:28:A9:A8:40,130.687
2021-09-20T03:05:29Z,24:6F:28:A9:A8:40,130.9652
2021-09-20T03:05:30Z,24:6F:28:A9:A8:40,132.7521
2021-09-20T03:05:32Z,24:6F:28:A9:A8:40,133.9478
2021-09-20T03:05:33Z,24:6F:28:A9:A8:40,127.2778
2021-09-20T03:05:34Z,24:6F:28:A9:A8:40,131.616
2021-09-20T03:05:35Z,24:6F:28:A9:A8:40,130.1216
2021-09-20T03:05:36Z,24:6F:28:A9:A8:40,129.4349
2021-09-20T03:05:37Z,24:6F:28:A9:A8:40,130.5945
2021-09-20T03:05:38Z,24:6F:28:A9:A8:40,132.1887
2021-09-20T03:05:40Z,24:6F:28:A9:A8:40,130.2625
2021-09-20T03:05:41Z,24:6F:28:A9:A8:40,131.879
2021-09-20T03:05:42Z,24:6F:28:A9:A8:40,131.0306
2021-09-20T03:05:43Z,24:6F:28:A9:A8:40,129.087
2021-09-20T03:05:44Z,24:6F:28:A9:A8:40,134.4237
2021-09-20T03:05:45Z,24:6F:28:A9:A8:40,129.9347
2021-09-20T03:05:46Z,24:6F:28:A9:A8:40,127.8229
2021-09-20T03:05:47Z,24:6F:28:A9:A8:40,166.7308
2021-09-20T03:05:49Z,24:6F:28:A9:A8:40,130.6346
2021-09-20T03:05:50Z,24:6F:28:A9:A8:40,130.1847
2021-09-20T03:05:51Z,24:6F:28:A9:A8:40,134.3036
2021-09-20T03:05:52Z,24:6F:28:A9:A8:40,130.2767
2021-09-20T03:05:53Z,24:6F:28:A9:A8:40,129.6934
2021-09-20T03:05:54Z,24:6F:28:A9:A8:40,130.4836
2021-09-20T03:05:55Z,24:6F:28:A9:A8:40,130.7317
2021-09-20T03:05:56Z,24:6F:28:A9:A8:40,130.6914
2021-09-20T03:05:58Z,24:6F:28:A9:A8:40,131.6734
2021-09-20T03:05:59Z,24:6F:28:A9:A8:40,130.4722
2021-09-20T03:06:00Z,24:6F:28:A9:A8:40,127.0988
2021-09-20T03:06:01Z,24:6F:28:A9:A8:40,132.0831
2021-09-20T03:06:02Z,24:6F:28:A9:A8:40,127.6218
2021-09-20T03:06:03Z,24:6F:28:A9:A8:40,130.4039
2021-09-20T03:06:04Z,24:6F:28:A9:A8:40,131.0026
2021-09-20T03:06:05Z,24:6F:28:A9:A8:40,131.4948
2021-09-20T03:06:07Z,24:6F:28:A9:A8:40,132.9143
2021-09-20T03:06:08Z,24:6F:28:A9:A8:40,131.0924
2021-09-20T03:06:09Z,24:6F:28:A9:A8:40,131.1693
2021-09-20T03:06:10Z,24:6F:28:A9:A8:40,139.6737
2021-09-20T03:06:11Z,24:6F:28:A9:A8:40,128.61
2021-09-20T03:06:12Z,24:6F:28:A9:A8:40,138.1276
2021-09-20T03:06:13Z,24:6F:28:A9:A8:40,132.7816
2021-09-20T03:06:14Z,24:6F:28:A9:A8:40,131.0726
2021-09-20T03:06:16Z,24:6F:28:A9:A8:40,130.4024
2021-09-20T03:06:17Z,24:6F:28:A9:A8:40,130.6543
2021-09-20T03:06:18Z,24:6F:28:A9:A8:40,130.3035
2021-09-20T03:06:19Z,24:6F:28:A9:A8:40,134.8618
2021-09-20T03:06:20Z,24:6F:28:A9:A8:40,140.6329
2021-09-20T03:06:21Z,24:6F:28:A9:A8:40,131.5912
2021-09-20T03:06:22Z,24:6F:28:A9:A8:40,141.8732
2021-09-20T03:06:24Z,24:6F:28:A9:A8:40,127.1153
2021-09-20T03:06:25Z,24:6F:28:A9:A8:40,133.1624
2021-09-20T03:06:26Z,24:6F:28:A9:A8:40,130.6344
2021-09-20T03:06:27Z,24:6F:28:A9:A8:40,129.71
2021-09-20T03:06:28Z,24:6F:28:A9:A8:40,130.3873
2021-09-20T03:06:29Z,24:6F:28:A9:A8:40,133.3366
2021-09-20T03:06:30Z,24:6F:28:A9:A8:40,131.2987
2021-09-20T03:06:31Z,24:6F:28:A9:A8:40,129.4965
2021-09-20T03:06:33Z,24:6F:28:A9:A8:40,128.2722
2021-09-20T03:06:34Z,24:6F:28:A9:A8:40,160.8698
2021-09-20T03:06:35Z,24:6F:28:A9:A8:40,130.5794
2021-09-20T03:06:36Z,24:6F:28:A9:A8:40,132.719
2021-09-20T03:06:37Z,24:6F:28:A9:A8:40,130.6675
2021-09-20T03:06:38Z,24:6F:28:A9:A8:40,135.645
2021-09-20T03:06:39Z,24:6F:28:A9:A8:40,137.6875
2021-09-20T03:06:40Z,24:6F:28:A9:A8:40,136.132
2021-09-20T03:06:42Z,24:6F:28:A9:A8:40,132.3976
2021-09-20T03:06:43Z,24:6F:28:A9:A8:40,132.8302
2021-09-20T03:06:44Z,24:6F:28:A9:A8:40,139.394
2021-09-20T03:06:45Z,24:6F:28:A9:A8:40,130.0279
2021-09-20T03:06:46Z,24:6F:28:A9:A8:40,133.0638
2021-09-20T03:06:47Z,24:6F:28:A9:A8:40,140.2407
2021-09-20T03:06:48Z,24:6F:28:A9:A8:40,127.7546
2021-09-20T03:06:49Z,24:6F:28:A9:A8:40,131.6471
2021-09-20T03:06:51Z,24:6F:28:A9:A8:40,130.6861
2021-09-20T03:06:52Z,24:6F:28:A9:A8:40,136.9859
2021-09-20T03:06:53Z,24:6F:28:A9:A8:40,131.8947
2021-09-20T03:06:57Z,24:6F:28:A9:A8:40,130.0684
2021-09-20T03:06:58Z,24:6F:28:A9:A8:40,128.9316
2021-09-20T03:06:59Z,24:6F:28:A9:A8:40,135.3417
2021-09-20T03:07:00Z,24:6F:28:A9:A8:40,128.8524
2021-09-20T03:07:02Z,24:6F:28:A9:A8:40,140.6855
2021-09-20T03:07:03Z,24:6F:28:A9:A8:40,130.6617
2021-09-20T03:07:04Z,24:6F:28:A9:A8:40,136.0045
2021-09-20T03:07:05Z,24:6F:28:A9:A8:40,133.2747
2021-09-20T03:07:06Z,24:6F:28:A9:A8:40,127.4544
2021-09-20T03:07:07Z,24:6F:28:A9:A8:40,133.5992
2021-09-20T03:07:08Z,24:6F:28:A9:A8:40,130.1207
2021-09-20T03:07:09Z,24:6F:28:A9:A8:40,138.2241
2021-09-20T03:07:11Z,24:6F:28:A9:A8:40,135.9119
2021-09-20T03:07:12Z,24:6F:28:A9:A8:40,130.3401
2021-09-20T03:07:13Z,24:6F:28:A9:A8:40,131.4911
2021-09-20T03:07:14Z,24:6F:28:A9:A8:40,137.1303
2021-09-20T03:07:15Z,24:6F:28:A9:A8:40,147.5201
2021-09-20T03:07:16Z,24:6F:28:A9:A8:40,131.539
2021-09-20T03:07:17Z,24:6F:28:A9:A8:40,134.4621
2021-09-20T03:07:18Z,24:6F:28:A9:A8:40,167.6812
2021-09-20T03:07:20Z,24:6F:28:A9:A8:40,130.77
2021-09-20T03:07:21Z,24:6F:28:A9:A8:40,146.1364
2021-09-20T03:07:22Z,24:6F:28:A9:A8:40,128.451
2021-09-20T03:07:23Z,24:6F:28:A9:A8:40,133.9197
2021-09-20T03:07:24Z,24:6F:28:A9:A8:40,134.2296
2021-09-20T03:07:25Z,24:6F:28:A9:A8:40,129.1682
2021-09-20T03:07:26Z,24:6F:28:A9:A8:40,132.1508
2021-09-20T03:07:27Z,24:6F:28:A9:A8:40,129.9298
2021-09-20T03:07:29Z,24:6F:28:A9:A8:40,134.6795
2021-09-20T03:07:30Z,24:6F:28:A9:A8:40,129.8643
2021-09-20T03:07:31Z,24:6F:28:A9:A8:40,130.3333
2021-09-20T03:07:32Z,24:6F:28:A9:A8:40,132.3724
2021-09-20T03:07:33Z,24:6F:28:A9:A8:40,127.7127
2021-09-20T03:07:34Z,24:6F:28:A9:A8:40,137.4977
