2022-04-20T17:12:22.694Z,241.9145362
2022-04-20T17:12:23.774Z,244.8598883
2022-04-20T17:12:24.859Z,238.0682716
2022-04-20T17:12:25.947Z,239.890516
2022-04-20T17:12:27.035Z,234.5071207
2022-04-20T17:12:28.122Z,243.235716
2022-04-20T17:12:29.209Z,242.7435846
2022-04-20T17:12:30.297Z,245.7590447
2022-04-20T17:12:31.386Z,239.4080206
2022-04-20T17:12:32.560Z,278.9251079
2022-04-20T17:12:33.562Z,262.2310602
2022-04-20T17:12:34.651Z,266.5616212
2022-04-20T17:12:35.737Z,265.9732394
2022-04-20T17:12:36.828Z,273.3007664
2022-04-20T17:12:37.913Z,263.2471344
2022-04-20T17:12:39.000Z,266.7975329
2022-04-20T17:12:40.088Z,252.8453373
2022-04-20T17:12:41.178Z,254.1046218
2022-04-20T17:12:42.266Z,252.6261867
2022-04-20T17:12:43.352Z,252.6516433
2022-04-20T17:12:44.437Z,250.4916071
2022-04-20T17:12:45.529Z,251.8731101
2022-04-20T17:12:46.616Z,252.672982
2022-04-20T17:12:47.712Z,256.3414805
2022-04-20T17:12:48.884Z,251.5942068
2022-04-20T17:12:49.888Z,256.8312028
2022-04-20T17:12:52.292Z,251.4997531
2022-04-20T17:12:52.292Z,255.1188114
2022-04-20T17:12:53.141Z,252.8683854
2022-04-20T17:12:54.231Z,255.2174549
2022-04-20T17:12:55.320Z,252.7309723
2022-04-20T17:12:56.405Z,255.0193476
2022-04-20T17:12:57.493Z,251.6797029
2022-04-20T17:12:58.582Z,255.0894916
2022-04-20T17:12:59.668Z,252.5686985
2022-04-20T17:13:00.757Z,253.9072751
2022-04-20T17:13:01.843Z,255.0123945
2022-04-20T17:13:02.934Z,252.5563382
2022-04-20T17:13:04.019Z,252.5068898
2022-04-20T17:13:05.193Z,251.3576135
2022-04-20T17:13:06.195Z,252.3984406
2022-04-20T17:13:07.286Z,238.2421028
2022-04-20T17:13:08.377Z,242.2586231
2022-04-20T17:13:09.463Z,241.8954126
2022-04-20T17:13:10.546Z,242.0139868
2022-04-20T17:13:11.634Z,241.3327621
2022-04-20T17:13:12.721Z,249.5948831
2022-04-20T17:13:13.809Z,246.4964998
2022-04-20T17:13:14.900Z,233.2374939
2022-04-20T17:13:15.984Z,242.7281359
2022-04-20T17:13:17.073Z,272.0750383
2022-04-20T17:13:18.160Z,254.008488
2022-04-20T17:13:19.248Z,264.4178197
2022-04-20T17:13:20.350Z,245.2646761
2022-04-20T17:13:21.519Z,258.6771825
2022-04-20T17:13:22.512Z,244.3539571
2022-04-20T17:13:23.599Z,240.0806841
2022-04-20T17:13:24.687Z,238.6482219
2022-04-20T17:13:25.777Z,263.905722
2022-04-20T17:13:26.863Z,242.9987274
2022-04-20T17:13:27.953Z,240.7058608
2022-04-20T17:13:29.039Z,260.0230464
2022-04-20T17:13:30.126Z,240.3253191
2022-04-20T17:13:31.215Z,264.5740764
2022-04-20T17:13:32.303Z,236.0321093
2022-04-20T17:13:33.391Z,249.0643096
2022-04-20T17:13:34.483Z,238.2947148
2022-04-20T17:13:35.567Z,257.3761012
2022-04-20T17:13:36.654Z,238.2508045
2022-04-20T17:13:37.826Z,238.8876849
2022-04-20T17:13:38.832Z,236.7445342
2022-04-20T17:13:39.959Z,264.0108943
2022-04-20T17:13:41.007Z,280.0922135
2022-04-20T17:13:42.092Z,251.6526144
2022-04-20T17:13:43.188Z,235.3514026
2022-04-20T17:13:44.945Z,243.7152168
2022-04-20T17:13:45.353Z,246.1596281
2022-04-20T17:13:46.442Z,280.1370196
2022-04-20T17:13:47.514Z,264.1893159
2022-04-20T17:13:48.589Z,248.7979521
2022-04-20T17:13:49.661Z,264.1762949
2022-04-20T17:13:50.747Z,242.741161
2022-04-20T17:13:51.839Z,259.514922
2022-04-20T17:13:52.917Z,253.4748156
2022-04-20T17:13:54.089Z,247.5740368
2022-04-20T17:13:55.095Z,240.5380109
