2022-04-21T00:00:00.632Z,218.1665665
2022-04-21T00:00:01.719Z,216.1253107
2022-04-21T00:00:02.811Z,217.0096914
2022-04-21T00:00:03.896Z,216.3345887
2022-04-21T00:00:04.982Z,213.4426257
2022-04-21T00:00:06.073Z,217.0608046
2022-04-21T00:00:07.159Z,215.7161645
2022-04-21T00:00:08.248Z,211.0537731
2022-04-21T00:00:09.341Z,217.2479122
2022-04-21T00:00:10.424Z,215.5017427
2022-04-21T00:00:11.510Z,212.7049092
2022-04-21T00:00:12.604Z,216.742132
2022-04-21T00:00:13.776Z,216.5414064
2022-04-21T00:00:14.776Z,211.660779
2022-04-21T00:00:15.859Z,216.7185468
2022-04-21T00:00:16.950Z,215.1947859
2022-04-21T00:00:18.035Z,216.4852987
2022-04-21T00:00:19.128Z,215.799258
2022-04-21T00:00:20.215Z,210.5811115
2022-04-21T00:00:21.302Z,215.7988198
2022-04-21T00:00:22.388Z,215.5595912
2022-04-21T00:00:23.474Z,216.7934872
2022-04-21T00:00:24.566Z,214.1096844
2022-04-21T00:00:25.653Z,214.5940047
2022-04-21T00:00:26.738Z,214.773237
2022-04-21T00:00:27.835Z,210.7233828
2022-04-21T00:00:28.914Z,214.6368375
2022-04-21T00:00:30.092Z,212.9951491
2022-04-21T00:00:31.091Z,215.0132742
2022-04-21T00:00:32.181Z,214.8581747
2022-04-21T00:00:33.266Z,215.3664854
2022-04-21T00:00:34.353Z,214.4358365
2022-04-21T00:00:35.445Z,212.2820644
2022-04-21T00:00:36.534Z,215.0564777
2022-04-21T00:00:37.617Z,210.2020829
2022-04-21T00:00:38.710Z,214.3327906
2022-04-21T00:00:39.792Z,213.4942063
2022-04-21T00:00:40.882Z,215.1284185
2022-04-21T00:00:41.967Z,213.1722491
2022-04-21T00:00:43.071Z,214.0141189
2022-04-21T00:00:44.141Z,213.7213464
2022-04-21T00:00:45.231Z,209.2853041
2022-04-21T00:00:46.411Z,214.0239029
2022-04-21T00:00:47.407Z,212.9248749
2022-04-21T00:00:48.495Z,214.1444159
2022-04-21T00:00:49.582Z,213.1331124
2022-04-21T00:00:50.669Z,211.8798098
2022-04-21T00:00:51.759Z,213.3437313
2022-04-21T00:00:52.846Z,211.0806289
2022-04-21T00:00:53.936Z,213.5929978
2022-04-21T00:00:55.023Z,212.5806214
2022-04-21T00:00:56.113Z,213.8732015
2022-04-21T00:00:57.197Z,212.6845471
2022-04-21T00:00:58.289Z,209.2090156
2022-04-21T00:00:59.371Z,213.2278028
2022-04-21T00:01:00.459Z,211.3679568
2022-04-21T00:01:01.547Z,213.5813196
2022-04-21T00:01:02.725Z,212.688219
2022-04-21T00:01:03.728Z,211.5521637
2022-04-21T00:01:04.812Z,212.8365643
2022-04-21T00:01:05.899Z,209.3149455
2022-04-21T00:01:06.989Z,213.0349514
2022-04-21T00:01:08.075Z,212.2004521
2022-04-21T00:01:09.164Z,212.5613341
2022-04-21T00:01:10.252Z,213.5125933
2022-04-21T00:01:11.338Z,210.7560296
2022-04-21T00:01:12.434Z,213.2743131
2022-04-21T00:01:13.526Z,212.4423383
2022-04-21T00:01:14.603Z,211.8078758
2022-04-21T00:01:15.690Z,212.4992472
2022-04-21T00:01:16.776Z,209.5361979
2022-04-21T00:01:17.897Z,211.9582548
2022-04-21T00:01:19.045Z,212.1691198
2022-04-21T00:01:20.042Z,207.513217
2022-04-21T00:01:21.132Z,212.1145808
2022-04-21T00:01:22.217Z,210.7215703
2022-04-21T00:01:23.304Z,211.88794
2022-04-21T00:01:24.404Z,211.476316
2022-04-21T00:01:25.478Z,208.8079506
2022-04-21T00:01:26.570Z,212.6435442
2022-04-21T00:01:27.658Z,211.6419051
2022-04-21T00:01:28.745Z,209.8854558
2022-04-21T00:01:29.857Z,211.5419105
2022-04-21T00:01:30.922Z,209.0910449
2022-04-21T00:01:32.006Z,211.4282016
2022-04-21T00:01:33.124Z,210.6559569
2022-04-21T00:01:34.186Z,210.5216464
2022-04-21T00:01:35.364Z,210.7481012
2022-04-21T00:01:36.363Z,206.1971207
2022-04-21T00:01:37.450Z,211.2176082
2022-04-21T00:01:38.537Z,210.0351992
2022-04-21T00:01:39.625Z,210.976809
2022-04-21T00:01:40.713Z,209.0139621
2022-04-21T00:01:41.800Z,211.1421859
2022-04-21T00:01:42.896Z,209.5539151
2022-04-21T00:01:43.977Z,209.280675
2022-04-21T00:01:45.065Z,211.0348691
2022-04-21T00:01:46.151Z,208.4766891
2022-04-21T00:01:47.240Z,211.1286586
2022-04-21T00:01:48.349Z,209.8294064
2022-04-21T00:01:49.451Z,210.6321617
2022-04-21T00:01:50.505Z,210.4711056
2022-04-21T00:01:51.692Z,206.5544209
2022-04-21T00:01:52.677Z,210.8883286
2022-04-21T00:01:53.768Z,209.3190452
2022-04-21T00:01:54.853Z,210.2595194
2022-04-21T00:01:55.941Z,209.7070936
2022-04-21T00:01:57.028Z,210.2744397
2022-04-21T00:01:58.116Z,209.9126046
2022-04-21T00:01:59.202Z,208.4257347
2022-04-21T00:02:00.291Z,210.1457525
2022-04-21T00:02:01.377Z,205.2438885
2022-04-21T00:02:02.469Z,209.9361661
2022-04-21T00:02:03.554Z,206.786581
2022-04-21T00:02:04.640Z,209.9158455
2022-04-21T00:02:05.731Z,208.0916001
2022-04-21T00:02:06.816Z,210.4227332
2022-04-21T00:02:07.995Z,209.2276739
2022-04-21T00:02:08.993Z,210.2151195
2022-04-21T00:02:10.079Z,208.7285056
2022-04-21T00:02:11.167Z,210.3042825
2022-04-21T00:02:12.256Z,208.5661463
2022-04-21T00:02:13.345Z,209.5224342
2022-04-21T00:02:14.434Z,208.4724541
2022-04-21T00:02:15.519Z,209.1030374
2022-04-21T00:02:16.607Z,208.5781914
2022-04-21T00:02:17.693Z,209.3476433
2022-04-21T00:02:18.780Z,208.4505378
2022-04-21T00:02:19.869Z,209.2311692
2022-04-21T00:02:20.960Z,208.870031
2022-04-21T00:02:22.045Z,209.1259198
2022-04-21T00:02:23.134Z,208.3525102
2022-04-21T00:02:24.312Z,205.5602531
2022-04-21T00:02:25.310Z,208.6849377
2022-04-21T00:02:26.398Z,203.4493161
2022-04-21T00:02:27.483Z,208.4307169
2022-04-21T00:02:28.576Z,206.2353144
2022-04-21T00:02:29.665Z,209.5493905
2022-04-21T00:02:30.748Z,206.3008331
2022-04-21T00:02:31.837Z,208.7494314
2022-04-21T00:02:32.925Z,208.4757646
2022-04-21T00:02:34.013Z,208.9205846
2022-04-21T00:02:35.101Z,206.1784327
2022-04-21T00:02:36.190Z,209.0573658
2022-04-21T00:02:37.275Z,204.0071018
2022-04-21T00:02:38.362Z,208.1351944
2022-04-21T00:02:39.449Z,206.3983232
2022-04-21T00:02:40.639Z,207.5117376
2022-04-21T00:02:41.624Z,204.5250507
2022-04-21T00:02:42.720Z,208.4076646
2022-04-21T00:02:43.803Z,203.7847933
2022-04-21T00:02:44.891Z,207.3011184
2022-04-21T00:02:45.978Z,204.3036446
2022-04-21T00:02:47.072Z,207.9503676
2022-04-21T00:02:48.151Z,202.4936113
2022-04-21T00:02:49.241Z,207.5882492
2022-04-21T00:02:50.327Z,203.2659606
2022-04-21T00:02:51.416Z,208.069895
2022-04-21T00:02:52.609Z,204.6477047
2022-04-21T00:02:53.590Z,207.4386635
2022-04-21T00:02:54.689Z,206.5643044
2022-04-21T00:02:55.764Z,208.0283027
2022-04-21T00:02:56.948Z,207.4928239
2022-04-21T00:02:57.953Z,208.0627247
2022-04-21T00:02:59.032Z,205.7027949
2022-04-21T00:03:00.124Z,207.8231948
2022-04-21T00:03:01.206Z,206.3507731
2022-04-21T00:03:02.295Z,207.1694196
2022-04-21T00:03:03.384Z,206.5207527
2022-04-21T00:03:04.470Z,207.3698011
2022-04-21T00:03:05.558Z,205.9396442
2022-04-21T00:03:06.691Z,207.2405316
2022-04-21T00:03:07.749Z,205.5115828
2022-04-21T00:03:08.923Z,207.8141313
2022-04-21T00:03:10.604Z,205.5311481
2022-04-21T00:03:10.995Z,206.4454188
2022-04-21T00:03:12.105Z,203.7250534
2022-04-21T00:03:13.413Z,205.2096295
2022-04-21T00:03:14.245Z,211.2175663
2022-04-21T00:03:15.317Z,203.6302825
2022-04-21T00:03:16.405Z,206.8927494
2022-04-21T00:03:17.559Z,201.1055645
2022-04-21T00:03:18.579Z,206.0949059
