2022-04-03T00:00:00.091Z,158.6882641
2022-04-03T00:00:01.178Z,158.3019033
2022-04-03T00:00:02.264Z,156.68398
2022-04-03T00:00:03.352Z,158.8668346
2022-04-03T00:00:04.451Z,156.8301622
2022-04-03T00:00:05.539Z,158.3124804
2022-04-03T00:00:06.625Z,158.5462989
2022-04-03T00:00:07.702Z,157.0918107
2022-04-03T00:00:08.790Z,159.179481
2022-04-03T00:00:09.876Z,156.9342265
2022-04-03T00:00:10.967Z,158.1627456
2022-04-03T00:00:13.865Z,158.1559159
2022-04-03T00:00:13.866Z,156.9551154
2022-04-03T00:00:14.211Z,156.7334022
2022-04-03T00:00:15.282Z,160.0453623
2022-04-03T00:00:16.351Z,157.9476092
2022-04-03T00:00:17.420Z,158.0344599
2022-04-03T00:00:18.508Z,159.2234
2022-04-03T00:00:19.597Z,159.1942877
2022-04-03T00:00:20.681Z,158.0350594
2022-04-03T00:00:21.769Z,158.2716208
2022-04-03T00:00:22.857Z,158.1866157
2022-04-03T00:00:23.955Z,157.1023104
2022-04-03T00:00:25.044Z,158.3830864
2022-04-03T00:00:26.123Z,156.9782131
2022-04-03T00:00:27.208Z,158.9879118
2022-04-03T00:00:28.301Z,157.5585176
2022-04-03T00:00:29.474Z,156.6681547
2022-04-03T00:00:30.474Z,158.5390883
2022-04-03T00:00:31.562Z,157.5231412
2022-04-03T00:00:32.647Z,158.4552746
2022-04-03T00:00:33.739Z,158.6229044
2022-04-03T00:00:34.823Z,156.7162109
2022-04-03T00:00:35.911Z,158.7485113
2022-04-03T00:00:36.998Z,158.497631
2022-04-03T00:00:38.086Z,156.7476192
2022-04-03T00:00:39.177Z,158.6443301
2022-04-03T00:00:40.263Z,157.8906101
2022-04-03T00:00:41.351Z,157.1118839
2022-04-03T00:00:42.440Z,158.5000398
2022-04-03T00:00:43.529Z,157.104484
2022-04-03T00:00:44.614Z,158.749231
2022-04-03T00:00:45.789Z,158.2155297
2022-04-03T00:00:46.790Z,156.8947715
2022-04-03T00:00:47.881Z,158.6571009
2022-04-03T00:00:48.967Z,157.2107015
2022-04-03T00:00:50.059Z,158.844153
2022-04-03T00:00:51.143Z,157.2494807
2022-04-03T00:00:52.257Z,158.9434589
2022-04-03T00:00:53.322Z,157.3577296
2022-04-03T00:00:54.405Z,159.3911636
2022-04-03T00:00:55.495Z,157.1991907
2022-04-03T00:00:56.594Z,159.3247192
2022-04-03T00:00:57.669Z,157.3479906
2022-04-03T00:00:58.764Z,159.6333746
2022-04-03T00:00:59.846Z,157.7213559
2022-04-03T00:01:00.932Z,159.6627569
2022-04-03T00:01:02.113Z,158.5680238
2022-04-03T00:01:03.117Z,158.9250905
2022-04-03T00:01:04.200Z,158.5743782
2022-04-03T00:01:05.287Z,158.0715865
2022-04-03T00:01:06.374Z,159.735735
2022-04-03T00:01:07.462Z,158.0615556
2022-04-03T00:01:08.548Z,159.1570715
2022-04-03T00:01:09.636Z,158.7896358
2022-04-03T00:01:10.724Z,157.5783252
2022-04-03T00:01:11.811Z,159.6520673
2022-04-03T00:01:12.921Z,157.8608386
2022-04-03T00:01:14.007Z,159.2448468
2022-04-03T00:01:15.078Z,158.4934894
2022-04-03T00:01:16.170Z,158.7261772
2022-04-03T00:01:17.256Z,159.4602717
2022-04-03T00:01:18.438Z,157.8769931
2022-04-03T00:01:19.430Z,159.5756615
2022-04-03T00:01:20.514Z,158.3463961
2022-04-03T00:01:21.606Z,159.7704144
2022-04-03T00:01:22.690Z,158.4853453
2022-04-03T00:01:23.777Z,159.3784073
2022-04-03T00:01:24.876Z,159.6479073
2022-04-03T00:01:25.956Z,157.9441568
2022-04-03T00:01:27.042Z,159.4684837
2022-04-03T00:01:28.133Z,158.3947839
2022-04-03T00:01:29.217Z,159.4403154
2022-04-03T00:01:30.304Z,158.313497
2022-04-03T00:01:31.395Z,158.8918244
2022-04-03T00:01:32.481Z,159.5440749
2022-04-03T00:01:33.571Z,157.7595565
2022-04-03T00:01:34.742Z,159.4222706
2022-04-03T00:01:35.746Z,158.2837824
2022-04-03T00:01:36.889Z,159.2742167
2022-04-03T00:01:37.919Z,158.3332466
2022-04-03T00:01:39.010Z,158.1860908
2022-04-03T00:01:40.101Z,159.0087151
2022-04-03T00:01:41.184Z,157.9584118
2022-04-03T00:01:42.273Z,159.401737
2022-04-03T00:01:43.361Z,158.0450871
2022-04-03T00:01:44.446Z,159.5788898
2022-04-03T00:01:45.537Z,158.0822911
2022-04-03T00:01:46.622Z,159.6923478
2022-04-03T00:01:47.758Z,158.5383187
2022-04-03T00:01:48.799Z,159.6114517
2022-04-03T00:01:49.888Z,158.5800604
2022-04-03T00:01:51.162Z,158.1288948
2022-04-03T00:01:52.081Z,159.0645404
2022-04-03T00:01:53.149Z,157.2744763
2022-04-03T00:01:54.239Z,159.2363151
2022-04-03T00:01:55.325Z,157.4012466
2022-04-03T00:01:56.417Z,159.1112987
2022-04-03T00:01:57.500Z,157.7428822
2022-04-03T00:01:58.592Z,159.2702646
2022-04-03T00:01:59.681Z,157.7660958
2022-04-03T00:02:00.770Z,159.4420263
2022-04-03T00:02:01.857Z,158.0232018
2022-04-03T00:02:02.942Z,159.73882
2022-04-03T00:02:04.031Z,159.2227575
2022-04-03T00:02:05.118Z,157.455425
2022-04-03T00:02:06.204Z,159.4585798
2022-04-03T00:02:07.379Z,157.2744979
2022-04-03T00:02:08.380Z,159.9831914
2022-04-03T00:02:09.473Z,157.8004459
2022-04-03T00:02:10.556Z,158.4452244
2022-04-03T00:02:11.646Z,158.4948011
2022-04-03T00:02:12.733Z,156.8673646
2022-04-03T00:02:13.819Z,159.4797902
2022-04-03T00:02:14.906Z,157.457451
2022-04-03T00:02:15.999Z,159.173814
2022-04-03T00:02:17.083Z,158.3808854
2022-04-03T00:02:18.202Z,157.058468
2022-04-03T00:02:19.276Z,159.0204046
2022-04-03T00:02:20.350Z,156.9920818
2022-04-03T00:02:21.434Z,158.8644348
2022-04-03T00:02:22.520Z,158.6068674
2022-04-03T00:02:23.700Z,157.460484
2022-04-03T00:02:24.700Z,159.4524455
2022-04-03T00:02:25.787Z,158.1121524
2022-04-03T00:02:26.881Z,157.9143415
2022-04-03T00:02:28.000Z,159.1617152
2022-04-03T00:02:29.047Z,157.9633204
2022-04-03T00:02:30.138Z,158.9482161
2022-04-03T00:02:31.225Z,158.7897786
2022-04-03T00:02:32.314Z,158.0037196
