created_at,device_id,power
2021-10-09T03:00:00Z,24:6F:28:A9:A8:40,51.06615
2021-10-09T03:00:01Z,24:6F:28:A9:A8:40,45.85165
2021-10-09T03:00:02Z,24:6F:28:A9:A8:40,48.45625
2021-10-09T03:00:03Z,24:6F:28:A9:A8:40,45.35834
2021-10-09T03:00:04Z,24:6F:28:A9:A8:40,48.09044
2021-10-09T03:00:05Z,24:6F:28:A9:A8:40,46.89188
2021-10-09T03:00:07Z,24:6F:28:A9:A8:40,45.72828
2021-10-09T03:00:08Z,24:6F:28:A9:A8:40,58.42124
2021-10-09T03:00:09Z,24:6F:28:A9:A8:40,44.19743
2021-10-09T03:00:10Z,24:6F:28:A9:A8:40,48.76286
2021-10-09T03:00:11Z,24:6F:28:A9:A8:40,96.77871
2021-10-09T03:00:12Z,24:6F:28:A9:A8:40,45.84277
2021-10-09T03:00:13Z,24:6F:28:A9:A8:40,46.82394
2021-10-09T03:00:14Z,24:6F:28:A9:A8:40,60.8624
2021-10-09T03:00:16Z,24:6F:28:A9:A8:40,45.17717
2021-10-09T03:00:17Z,24:6F:28:A9:A8:40,49.09906
2021-10-09T03:00:18Z,24:6F:28:A9:A8:40,71.74616
2021-10-09T03:00:19Z,24:6F:28:A9:A8:40,44.96255
2021-10-09T03:00:20Z,24:6F:28:A9:A8:40,52.91036
2021-10-09T03:00:21Z,24:6F:28:A9:A8:40,54.18794
2021-10-09T03:00:22Z,24:6F:28:A9:A8:40,47.78441
2021-10-09T03:00:23Z,24:6F:28:A9:A8:40,74.90145
2021-10-09T03:00:25Z,24:6F:28:A9:A8:40,45.79468
2021-10-09T03:00:26Z,24:6F:28:A9:A8:40,47.81713
2021-10-09T03:00:27Z,24:6F:28:A9:A8:40,46.4219
2021-10-09T03:00:28Z,24:6F:28:A9:A8:40,46.69643
2021-10-09T03:00:29Z,24:6F:28:A9:A8:40,47.25302
2021-10-09T03:00:30Z,24:6F:28:A9:A8:40,49.91988
2021-10-09T03:00:31Z,24:6F:28:A9:A8:40,46.19926
2021-10-09T03:00:33Z,24:6F:28:A9:A8:40,42.90225
2021-10-09T03:00:34Z,24:6F:28:A9:A8:40,47.53601
2021-10-09T03:00:35Z,24:6F:28:A9:A8:40,46.22544
2021-10-09T03:00:36Z,24:6F:28:A9:A8:40,43.96718
2021-10-09T03:00:37Z,24:6F:28:A9:A8:40,47.25901
2021-10-09T03:00:38Z,24:6F:28:A9:A8:40,47.7278
2021-10-09T03:00:39Z,24:6F:28:A9:A8:40,100.1715
2021-10-09T03:00:40Z,24:6F:28:A9:A8:40,47.30923
2021-10-09T03:00:42Z,24:6F:28:A9:A8:40,101.8743
2021-10-09T03:00:43Z,24:6F:28:A9:A8:40,46.19253
2021-10-09T03:00:44Z,24:6F:28:A9:A8:40,43.64516
2021-10-09T03:00:45Z,24:6F:28:A9:A8:40,53.42435
2021-10-09T03:00:46Z,24:6F:28:A9:A8:40,84.74367
2021-10-09T03:00:47Z,24:6F:28:A9:A8:40,45.28654
2021-10-09T03:00:48Z,24:6F:28:A9:A8:40,46.33675
2021-10-09T03:00:49Z,24:6F:28:A9:A8:40,49.20727
2021-10-09T03:00:51Z,24:6F:28:A9:A8:40,49.31617
