created_at,device_id,power
2021-10-21T03:03:46Z,24:6F:28:A9:A8:40,331.9863
2021-10-21T03:03:47Z,24:6F:28:A9:A8:40,331.7541
2021-10-21T03:03:48Z,24:6F:28:A9:A8:40,336.342
2021-10-21T03:03:50Z,24:6F:28:A9:A8:40,330.1422
2021-10-21T03:03:51Z,24:6F:28:A9:A8:40,327.6151
2021-10-21T03:03:52Z,24:6F:28:A9:A8:40,327.8802
2021-10-21T03:03:53Z,24:6F:28:A9:A8:40,329.1775
2021-10-21T03:03:54Z,24:6F:28:A9:A8:40,331.1739
2021-10-21T03:03:56Z,24:6F:28:A9:A8:40,323.686
2021-10-21T03:03:57Z,24:6F:28:A9:A8:40,321.6186
2021-10-21T03:03:58Z,24:6F:28:A9:A8:40,322.5784
2021-10-21T03:03:59Z,24:6F:28:A9:A8:40,332.5856
2021-10-21T03:04:01Z,24:6F:28:A9:A8:40,332.2042
2021-10-21T03:04:02Z,24:6F:28:A9:A8:40,329.2839
2021-10-21T03:04:03Z,24:6F:28:A9:A8:40,332.0074
2021-10-21T03:04:04Z,24:6F:28:A9:A8:40,322.7208
2021-10-21T03:04:05Z,24:6F:28:A9:A8:40,323.5946
2021-10-21T03:04:07Z,24:6F:28:A9:A8:40,321.2225
2021-10-21T03:04:08Z,24:6F:28:A9:A8:40,331.4895
2021-10-21T03:04:09Z,24:6F:28:A9:A8:40,371.3585
2021-10-21T03:04:10Z,24:6F:28:A9:A8:40,327.6111
2021-10-21T03:04:11Z,24:6F:28:A9:A8:40,324.813
2021-10-21T03:04:13Z,24:6F:28:A9:A8:40,331.4921
2021-10-21T03:04:14Z,24:6F:28:A9:A8:40,332.0909
2021-10-21T03:04:15Z,24:6F:28:A9:A8:40,331.3821
2021-10-21T03:04:16Z,24:6F:28:A9:A8:40,331.4097
2021-10-21T03:04:17Z,24:6F:28:A9:A8:40,322.3353
2021-10-21T03:04:19Z,24:6F:28:A9:A8:40,329.6854
2021-10-21T03:04:20Z,24:6F:28:A9:A8:40,333.3578
2021-10-21T03:04:21Z,24:6F:28:A9:A8:40,335.8618
2021-10-21T03:04:22Z,24:6F:28:A9:A8:40,330.6623
2021-10-21T03:04:24Z,24:6F:28:A9:A8:40,337.8142
2021-10-21T03:04:25Z,24:6F:28:A9:A8:40,331.5859
2021-10-21T03:04:26Z,24:6F:28:A9:A8:40,329.7448
2021-10-21T03:04:27Z,24:6F:28:A9:A8:40,333.0863
2021-10-21T03:04:28Z,24:6F:28:A9:A8:40,327.6239
2021-10-21T03:04:30Z,24:6F:28:A9:A8:40,327.6093
2021-10-21T03:04:31Z,24:6F:28:A9:A8:40,330.9041
2021-10-21T03:04:32Z,24:6F:28:A9:A8:40,330.9591
2021-10-21T03:04:33Z,24:6F:28:A9:A8:40,320.4817
2021-10-21T03:04:34Z,24:6F:28:A9:A8:40,322.0919
2021-10-21T03:04:36Z,24:6F:28:A9:A8:40,330.8057
2021-10-21T03:04:37Z,24:6F:28:A9:A8:40,329.901
2021-10-21T03:04:38Z,24:6F:28:A9:A8:40,328.5454
2021-10-21T03:04:39Z,24:6F:28:A9:A8:40,325.5064
2021-10-21T03:04:40Z,24:6F:28:A9:A8:40,322.8781
2021-10-21T03:04:42Z,24:6F:28:A9:A8:40,330.2767
2021-10-21T03:04:43Z,24:6F:28:A9:A8:40,331.3436
2021-10-21T03:04:44Z,24:6F:28:A9:A8:40,330.1692
2021-10-21T03:04:45Z,24:6F:28:A9:A8:40,331.6398
2021-10-21T03:04:47Z,24:6F:28:A9:A8:40,333.2974
2021-10-21T03:04:48Z,24:6F:28:A9:A8:40,337.3253
2021-10-21T03:04:49Z,24:6F:28:A9:A8:40,324.1066
2021-10-21T03:04:50Z,24:6F:28:A9:A8:40,323.3038
2021-10-21T03:04:51Z,24:6F:28:A9:A8:40,322.3449
2021-10-21T03:04:53Z,24:6F:28:A9:A8:40,327.6222
2021-10-21T03:04:54Z,24:6F:28:A9:A8:40,329.7479
2021-10-21T03:04:55Z,24:6F:28:A9:A8:40,325.8663
2021-10-21T03:04:56Z,24:6F:28:A9:A8:40,323.4433
2021-10-21T03:04:57Z,24:6F:28:A9:A8:40,325.8223
2021-10-21T03:04:59Z,24:6F:28:A9:A8:40,325.0403
2021-10-21T03:05:00Z,24:6F:28:A9:A8:40,326.3371
2021-10-21T03:05:01Z,24:6F:28:A9:A8:40,330.7588
2021-10-21T03:05:02Z,24:6F:28:A9:A8:40,332.1381
2021-10-21T03:05:04Z,24:6F:28:A9:A8:40,332.503
2021-10-21T03:05:05Z,24:6F:28:A9:A8:40,337.2696
2021-10-21T03:05:06Z,24:6F:28:A9:A8:40,330.6961
2021-10-21T03:05:07Z,24:6F:28:A9:A8:40,328.1234
2021-10-21T03:05:08Z,24:6F:28:A9:A8:40,324.6015
2021-10-21T03:05:10Z,24:6F:28:A9:A8:40,325.2608
2021-10-21T03:05:11Z,24:6F:28:A9:A8:40,326.972
2021-10-21T03:05:12Z,24:6F:28:A9:A8:40,328.5492
2021-10-21T03:05:13Z,24:6F:28:A9:A8:40,330.35
2021-10-21T03:05:14Z,24:6F:28:A9:A8:40,331.3773
2021-10-21T03:05:16Z,24:6F:28:A9:A8:40,330.852
2021-10-21T03:05:17Z,24:6F:28:A9:A8:40,322.3575
2021-10-21T03:05:18Z,24:6F:28:A9:A8:40,326.2429
2021-10-21T03:05:19Z,24:6F:28:A9:A8:40,329.3646
2021-10-21T03:05:20Z,24:6F:28:A9:A8:40,331.5747
2021-10-21T03:05:22Z,24:6F:28:A9:A8:40,330.6859
2021-10-21T03:05:23Z,24:6F:28:A9:A8:40,330.9467
2021-10-21T03:05:24Z,24:6F:28:A9:A8:40,330.1135
2021-10-21T03:05:25Z,24:6F:28:A9:A8:40,329.4744
2021-10-21T03:05:26Z,24:6F:28:A9:A8:40,321.2985
2021-10-21T03:05:28Z,24:6F:28:A9:A8:40,325.4596
2021-10-21T03:05:29Z,24:6F:28:A9:A8:40,322.3258
2021-10-21T03:05:30Z,24:6F:28:A9:A8:40,325.907
2021-10-21T03:05:31Z,24:6F:28:A9:A8:40,321.7603
2021-10-21T03:05:33Z,24:6F:28:A9:A8:40,325.5403
2021-10-21T03:05:34Z,24:6F:28:A9:A8:40,328.5369
2021-10-21T03:05:35Z,24:6F:28:A9:A8:40,326.7531
2021-10-21T03:05:36Z,24:6F:28:A9:A8:40,327.2604
2021-10-21T03:05:37Z,24:6F:28:A9:A8:40,321.9234
2021-10-21T03:05:39Z,24:6F:28:A9:A8:40,328.2613
2021-10-21T03:05:40Z,24:6F:28:A9:A8:40,329.2468
2021-10-21T03:05:41Z,24:6F:28:A9:A8:40,325.5372
2021-10-21T03:05:42Z,24:6F:28:A9:A8:40,321.9322
2021-10-21T03:05:43Z,24:6F:28:A9:A8:40,327.7854
2021-10-21T03:05:45Z,24:6F:28:A9:A8:40,321.5455
2021-10-21T03:05:46Z,24:6F:28:A9:A8:40,325.4896
2021-10-21T03:05:47Z,24:6F:28:A9:A8:40,322.4391
2021-10-21T03:05:48Z,24:6F:28:A9:A8:40,326.3816
2021-10-21T03:05:50Z,24:6F:28:A9:A8:40,321.1349
2021-10-21T03:05:51Z,24:6F:28:A9:A8:40,321.7662
2021-10-21T03:05:52Z,24:6F:28:A9:A8:40,329.8952
2021-10-21T03:05:53Z,24:6F:28:A9:A8:40,326.0649
2021-10-21T03:05:54Z,24:6F:28:A9:A8:40,332.3337
2021-10-21T03:05:56Z,24:6F:28:A9:A8:40,330.4189
2021-10-21T03:05:57Z,24:6F:28:A9:A8:40,329.2289
2021-10-21T03:05:58Z,24:6F:28:A9:A8:40,324.8754
2021-10-21T03:05:59Z,24:6F:28:A9:A8:40,331.9001
2021-10-21T03:06:00Z,24:6F:28:A9:A8:40,330.3472
2021-10-21T03:06:02Z,24:6F:28:A9:A8:40,330.0641
2021-10-21T03:06:03Z,24:6F:28:A9:A8:40,340.7859
2021-10-21T03:06:04Z,24:6F:28:A9:A8:40,326.2724
2021-10-21T03:06:05Z,24:6F:28:A9:A8:40,322.3008
2021-10-21T03:06:06Z,24:6F:28:A9:A8:40,325.1425
2021-10-21T03:06:08Z,24:6F:28:A9:A8:40,321.6864
2021-10-21T03:06:09Z,24:6F:28:A9:A8:40,330.7539
2021-10-21T03:06:10Z,24:6F:28:A9:A8:40,328.4116
2021-10-21T03:06:11Z,24:6F:28:A9:A8:40,330.1357
2021-10-21T03:06:13Z,24:6F:28:A9:A8:40,324.4495
2021-10-21T03:06:14Z,24:6F:28:A9:A8:40,328.3616
2021-10-21T03:06:15Z,24:6F:28:A9:A8:40,331.2954
2021-10-21T03:06:16Z,24:6F:28:A9:A8:40,333.1968
2021-10-21T03:06:17Z,24:6F:28:A9:A8:40,330.7496
2021-10-21T03:06:19Z,24:6F:28:A9:A8:40,330.735
2021-10-21T03:06:20Z,24:6F:28:A9:A8:40,329.0158
2021-10-21T03:06:21Z,24:6F:28:A9:A8:40,329.5832
2021-10-21T03:06:22Z,24:6F:28:A9:A8:40,327.4268
2021-10-21T03:06:23Z,24:6F:28:A9:A8:40,322.9859
2021-10-21T03:06:25Z,24:6F:28:A9:A8:40,332.5899
2021-10-21T03:06:26Z,24:6F:28:A9:A8:40,328.2392
2021-10-21T03:06:27Z,24:6F:28:A9:A8:40,322.9083
2021-10-21T03:06:28Z,24:6F:28:A9:A8:40,327.8139
2021-10-21T03:06:29Z,24:6F:28:A9:A8:40,330.4589
2021-10-21T03:06:31Z,24:6F:28:A9:A8:40,328.8436
2021-10-21T03:06:32Z,24:6F:28:A9:A8:40,322.3396
2021-10-21T03:06:33Z,24:6F:28:A9:A8:40,331.8966
2021-10-21T03:06:34Z,24:6F:28:A9:A8:40,322.9281
2021-10-21T03:06:36Z,24:6F:28:A9:A8:40,328.0515
2021-10-21T03:06:37Z,24:6F:28:A9:A8:40,325.7344
2021-10-21T03:06:38Z,24:6F:28:A9:A8:40,321.0593
2021-10-21T03:06:39Z,24:6F:28:A9:A8:40,327.0067
2021-10-21T03:06:40Z,24:6F:28:A9:A8:40,326.973
2021-10-21T03:06:42Z,24:6F:28:A9:A8:40,335.3839
2021-10-21T03:06:43Z,24:6F:28:A9:A8:40,328.4958
2021-10-21T03:06:44Z,24:6F:28:A9:A8:40,330.5307
2021-10-21T03:06:45Z,24:6F:28:A9:A8:40,334.2233
2021-10-21T03:06:47Z,24:6F:28:A9:A8:40,333.4563
2021-10-21T03:06:48Z,24:6F:28:A9:A8:40,331.4078
2021-10-21T03:06:49Z,24:6F:28:A9:A8:40,331.3716
2021-10-21T03:06:50Z,24:6F:28:A9:A8:40,329.5129
2021-10-21T03:06:52Z,24:6F:28:A9:A8:40,327.2737
2021-10-21T03:06:53Z,24:6F:28:A9:A8:40,322.425
2021-10-21T03:06:54Z,24:6F:28:A9:A8:40,322.8439
2021-10-21T03:06:55Z,24:6F:28:A9:A8:40,326.4504
2021-10-21T03:06:57Z,24:6F:28:A9:A8:40,330.1753
2021-10-21T03:06:58Z,24:6F:28:A9:A8:40,335.8377
2021-10-21T03:06:59Z,24:6F:28:A9:A8:40,327.2278
2021-10-21T03:07:00Z,24:6F:28:A9:A8:40,329.1083
2021-10-21T03:07:02Z,24:6F:28:A9:A8:40,332.1151
2021-10-21T03:07:03Z,24:6F:28:A9:A8:40,326.1191
2021-10-21T03:07:04Z,24:6F:28:A9:A8:40,329.5271
2021-10-21T03:07:05Z,24:6F:28:A9:A8:40,350.204
2021-10-21T03:07:06Z,24:6F:28:A9:A8:40,329.6385
2021-10-21T03:07:08Z,24:6F:28:A9:A8:40,324.6073
2021-10-21T03:07:09Z,24:6F:28:A9:A8:40,328.1938
2021-10-21T03:07:10Z,24:6F:28:A9:A8:40,330.4455
2021-10-21T03:07:11Z,24:6F:28:A9:A8:40,332.0335
2021-10-21T03:07:12Z,24:6F:28:A9:A8:40,333.5355
2021-10-21T03:07:14Z,24:6F:28:A9:A8:40,324.0569
2021-10-21T03:07:15Z,24:6F:28:A9:A8:40,322.1813
2021-10-21T03:07:16Z,24:6F:28:A9:A8:40,330.8784
2021-10-21T03:07:17Z,24:6F:28:A9:A8:40,326.2567
2021-10-21T03:07:18Z,24:6F:28:A9:A8:40,328.6781
2021-10-21T03:07:20Z,24:6F:28:A9:A8:40,328.1273
2021-10-21T03:07:21Z,24:6F:28:A9:A8:40,328.006
2021-10-21T03:07:22Z,24:6F:28:A9:A8:40,330.5513
2021-10-21T03:07:23Z,24:6F:28:A9:A8:40,322.8597
2021-10-21T03:07:25Z,24:6F:28:A9:A8:40,324.4494
2021-10-21T03:07:26Z,24:6F:28:A9:A8:40,333.3142
2021-10-21T03:07:27Z,24:6F:28:A9:A8:40,328.7852
2021-10-21T03:07:28Z,24:6F:28:A9:A8:40,328.247
2021-10-21T03:07:29Z,24:6F:28:A9:A8:40,324.3053
2021-10-21T03:07:31Z,24:6F:28:A9:A8:40,330.8674
2021-10-21T03:07:32Z,24:6F:28:A9:A8:40,327.6563
2021-10-21T03:07:33Z,24:6F:28:A9:A8:40,336.0519
2021-10-21T03:07:34Z,24:6F:28:A9:A8:40,328.7083
2021-10-21T03:07:35Z,24:6F:28:A9:A8:40,326.1345
2021-10-21T03:07:37Z,24:6F:28:A9:A8:40,337.4915
2021-10-21T03:07:38Z,24:6F:28:A9:A8:40,323.9828
2021-10-21T03:07:39Z,24:6F:28:A9:A8:40,331.1656
2021-10-21T03:07:40Z,24:6F:28:A9:A8:40,322.1104
2021-10-21T03:07:42Z,24:6F:28:A9:A8:40,332.7313
2021-10-21T03:07:43Z,24:6F:28:A9:A8:40,329.6279
2021-10-21T03:07:44Z,24:6F:28:A9:A8:40,323.5037
2021-10-21T03:07:45Z,24:6F:28:A9:A8:40,330.0562
2021-10-21T03:07:46Z,24:6F:28:A9:A8:40,332.6762
2021-10-21T03:07:48Z,24:6F:28:A9:A8:40,327.5544
2021-10-21T03:07:49Z,24:6F:28:A9:A8:40,329.19
2021-10-21T03:07:50Z,24:6F:28:A9:A8:40,330.0972
2021-10-21T03:07:51Z,24:6F:28:A9:A8:40,323.1485
2021-10-21T03:07:52Z,24:6F:28:A9:A8:40,329.8812
2021-10-21T03:07:54Z,24:6F:28:A9:A8:40,326.7262
2021-10-21T03:07:55Z,24:6F:28:A9:A8:40,325.8831
2021-10-21T03:07:56Z,24:6F:28:A9:A8:40,330.813
2021-10-21T03:07:57Z,24:6F:28:A9:A8:40,321.122
2021-10-21T03:07:58Z,24:6F:28:A9:A8:40,323.4901
2021-10-21T03:08:00Z,24:6F:28:A9:A8:40,326.0407
2021-10-21T03:08:01Z,24:6F:28:A9:A8:40,327.6435
2021-10-21T03:08:02Z,24:6F:28:A9:A8:40,328.4878
2021-10-21T03:08:03Z,24:6F:28:A9:A8:40,333.2421
2021-10-21T03:08:05Z,24:6F:28:A9:A8:40,330.0237
2021-10-21T03:08:06Z,24:6F:28:A9:A8:40,328.8195
2021-10-21T03:08:07Z,24:6F:28:A9:A8:40,328.9148
2021-10-21T03:08:08Z,24:6F:28:A9:A8:40,333.9903
2021-10-21T03:08:09Z,24:6F:28:A9:A8:40,329.9138
2021-10-21T03:08:11Z,24:6F:28:A9:A8:40,332.601
2021-10-21T03:08:12Z,24:6F:28:A9:A8:40,324.4156
2021-10-21T03:08:13Z,24:6F:28:A9:A8:40,324.4824
2021-10-21T03:08:14Z,24:6F:28:A9:A8:40,321.8642
2021-10-21T03:08:16Z,24:6F:28:A9:A8:40,326.0582
2021-10-21T03:08:17Z,24:6F:28:A9:A8:40,330.1326
