created_at,device_id,power
2021-10-03T03:00:00Z,24:6F:28:A9:A8:40,183.6736
2021-10-03T03:00:01Z,24:6F:28:A9:A8:40,187.0125
2021-10-03T03:00:02Z,24:6F:28:A9:A8:40,184.0117
2021-10-03T03:00:03Z,24:6F:28:A9:A8:40,188.9016
2021-10-03T03:00:04Z,24:6F:28:A9:A8:40,186.553
2021-10-03T03:00:06Z,24:6F:28:A9:A8:40,186.6749
2021-10-03T03:00:07Z,24:6F:28:A9:A8:40,181.7635
2021-10-03T03:00:08Z,24:6F:28:A9:A8:40,186.2831
2021-10-03T03:00:09Z,24:6F:28:A9:A8:40,187.5208
2021-10-03T03:00:10Z,24:6F:28:A9:A8:40,188.3806
2021-10-03T03:00:11Z,24:6F:28:A9:A8:40,181.3157
2021-10-03T03:00:12Z,24:6F:28:A9:A8:40,184.8397
2021-10-03T03:00:13Z,24:6F:28:A9:A8:40,187.5717
2021-10-03T03:00:15Z,24:6F:28:A9:A8:40,181.944
2021-10-03T03:00:16Z,24:6F:28:A9:A8:40,187.4715
2021-10-03T03:00:17Z,24:6F:28:A9:A8:40,188.1713
2021-10-03T03:00:18Z,24:6F:28:A9:A8:40,183.0009
2021-10-03T03:00:19Z,24:6F:28:A9:A8:40,186.9548
2021-10-03T03:00:20Z,24:6F:28:A9:A8:40,182.5752
2021-10-03T03:00:21Z,24:6F:28:A9:A8:40,188.2683
2021-10-03T03:00:23Z,24:6F:28:A9:A8:40,196.0265
2021-10-03T03:00:24Z,24:6F:28:A9:A8:40,190.2472
2021-10-03T03:00:25Z,24:6F:28:A9:A8:40,187.0277
2021-10-03T03:00:26Z,24:6F:28:A9:A8:40,184.3279
2021-10-03T03:00:27Z,24:6F:28:A9:A8:40,188.9017
2021-10-03T03:00:28Z,24:6F:28:A9:A8:40,185.0636
2021-10-03T03:00:29Z,24:6F:28:A9:A8:40,182.0663
2021-10-03T03:00:30Z,24:6F:28:A9:A8:40,183.9585
2021-10-03T03:00:32Z,24:6F:28:A9:A8:40,185.4747
2021-10-03T03:00:33Z,24:6F:28:A9:A8:40,193.4762
2021-10-03T03:00:34Z,24:6F:28:A9:A8:40,186.1233
2021-10-03T03:00:35Z,24:6F:28:A9:A8:40,182.8922
2021-10-03T03:00:36Z,24:6F:28:A9:A8:40,186.5235
2021-10-03T03:00:37Z,24:6F:28:A9:A8:40,184.8917
2021-10-03T03:00:38Z,24:6F:28:A9:A8:40,187.0981
2021-10-03T03:00:40Z,24:6F:28:A9:A8:40,183.262
2021-10-03T03:00:41Z,24:6F:28:A9:A8:40,186.4514
