created_at,device_id,power
2021-10-29T03:00:00Z,24:6F:28:A9:A8:40,246.5255
2021-10-29T03:00:01Z,24:6F:28:A9:A8:40,254.2271
2021-10-29T03:00:02Z,24:6F:28:A9:A8:40,247.7287
2021-10-29T03:00:03Z,24:6F:28:A9:A8:40,250.4143
2021-10-29T03:00:05Z,24:6F:28:A9:A8:40,246.0658
2021-10-29T03:00:06Z,24:6F:28:A9:A8:40,245.5675
2021-10-29T03:00:07Z,24:6F:28:A9:A8:40,254.0586
2021-10-29T03:00:08Z,24:6F:28:A9:A8:40,246.8502
2021-10-29T03:00:10Z,24:6F:28:A9:A8:40,248.9546
2021-10-29T03:00:11Z,24:6F:28:A9:A8:40,252.6264
2021-10-29T03:00:13Z,24:6F:28:A9:A8:40,249.3506
2021-10-29T03:00:14Z,24:6F:28:A9:A8:40,249.2099
2021-10-29T03:00:15Z,24:6F:28:A9:A8:40,248.561
2021-10-29T03:00:16Z,24:6F:28:A9:A8:40,250.6447
2021-10-29T03:00:17Z,24:6F:28:A9:A8:40,247.8967
2021-10-29T03:00:19Z,24:6F:28:A9:A8:40,251.3831
2021-10-29T03:00:20Z,24:6F:28:A9:A8:40,254.7378
2021-10-29T03:00:21Z,24:6F:28:A9:A8:40,253.4363
2021-10-29T03:00:22Z,24:6F:28:A9:A8:40,259.5358
2021-10-29T03:00:23Z,24:6F:28:A9:A8:40,251.8931
2021-10-29T03:00:25Z,24:6F:28:A9:A8:40,249.6435
2021-10-29T03:00:26Z,24:6F:28:A9:A8:40,251.7066
2021-10-29T03:00:27Z,24:6F:28:A9:A8:40,247.3381
2021-10-29T03:00:28Z,24:6F:28:A9:A8:40,270.2069
2021-10-29T03:00:29Z,24:6F:28:A9:A8:40,252.2903
2021-10-29T03:00:31Z,24:6F:28:A9:A8:40,247.5308
2021-10-29T03:00:32Z,24:6F:28:A9:A8:40,247.8056
2021-10-29T03:00:33Z,24:6F:28:A9:A8:40,250.1151
2021-10-29T03:00:34Z,24:6F:28:A9:A8:40,251.8648
2021-10-29T03:00:36Z,24:6F:28:A9:A8:40,247.751
2021-10-29T03:00:37Z,24:6F:28:A9:A8:40,254.498
2021-10-29T03:00:38Z,24:6F:28:A9:A8:40,250.2195
2021-10-29T03:00:39Z,24:6F:28:A9:A8:40,251.1173
2021-10-29T03:00:40Z,24:6F:28:A9:A8:40,247.2842
2021-10-29T03:00:42Z,24:6F:28:A9:A8:40,249.8064
2021-10-29T03:00:43Z,24:6F:28:A9:A8:40,247.3726
2021-10-29T03:00:44Z,24:6F:28:A9:A8:40,249.9457
2021-10-29T03:00:45Z,24:6F:28:A9:A8:40,253.6737
2021-10-29T03:00:46Z,24:6F:28:A9:A8:40,250.3555
2021-10-29T03:00:48Z,24:6F:28:A9:A8:40,247.2449
2021-10-29T03:00:49Z,24:6F:28:A9:A8:40,251.3255
2021-10-29T03:00:50Z,24:6F:28:A9:A8:40,252.7736
2021-10-29T03:00:51Z,24:6F:28:A9:A8:40,251.5948
2021-10-29T03:00:52Z,24:6F:28:A9:A8:40,249.7644
2021-10-29T03:00:54Z,24:6F:28:A9:A8:40,246.9373
2021-10-29T03:00:55Z,24:6F:28:A9:A8:40,273.8521
2021-10-29T03:00:56Z,24:6F:28:A9:A8:40,247.5046
2021-10-29T03:00:57Z,24:6F:28:A9:A8:40,251.6298
2021-10-29T03:00:59Z,24:6F:28:A9:A8:40,251.6651
2021-10-29T03:01:00Z,24:6F:28:A9:A8:40,247.7518
2021-10-29T03:01:01Z,24:6F:28:A9:A8:40,246.1075
2021-10-29T03:01:02Z,24:6F:28:A9:A8:40,253.0281
2021-10-29T03:01:03Z,24:6F:28:A9:A8:40,249.2685
2021-10-29T03:01:05Z,24:6F:28:A9:A8:40,249.1768
2021-10-29T03:01:06Z,24:6F:28:A9:A8:40,250.6035
2021-10-29T03:01:07Z,24:6F:28:A9:A8:40,252.4686
2021-10-29T03:01:08Z,24:6F:28:A9:A8:40,247.9608
2021-10-29T03:01:09Z,24:6F:28:A9:A8:40,245.4
2021-10-29T03:01:11Z,24:6F:28:A9:A8:40,250.8538
2021-10-29T03:01:12Z,24:6F:28:A9:A8:40,248.3508
2021-10-29T03:01:13Z,24:6F:28:A9:A8:40,246.6342
2021-10-29T03:01:14Z,24:6F:28:A9:A8:40,245.6523
2021-10-29T03:01:15Z,24:6F:28:A9:A8:40,247.0708
2021-10-29T03:01:17Z,24:6F:28:A9:A8:40,251.5598
2021-10-29T03:01:18Z,24:6F:28:A9:A8:40,247.5072
2021-10-29T03:01:19Z,24:6F:28:A9:A8:40,246.7695
2021-10-29T03:01:20Z,24:6F:28:A9:A8:40,252.2917
2021-10-29T03:01:22Z,24:6F:28:A9:A8:40,248.7107
2021-10-29T03:01:23Z,24:6F:28:A9:A8:40,247.9569
2021-10-29T03:01:24Z,24:6F:28:A9:A8:40,254.1754
2021-10-29T03:01:25Z,24:6F:28:A9:A8:40,247.121
2021-10-29T03:01:26Z,24:6F:28:A9:A8:40,253.1884
2021-10-29T03:01:28Z,24:6F:28:A9:A8:40,252.0679
2021-10-29T03:01:29Z,24:6F:28:A9:A8:40,255.754
2021-10-29T03:01:30Z,24:6F:28:A9:A8:40,245.7977
2021-10-29T03:01:31Z,24:6F:28:A9:A8:40,255.3993
2021-10-29T03:01:32Z,24:6F:28:A9:A8:40,249.1235
2021-10-29T03:01:34Z,24:6F:28:A9:A8:40,250.8263
2021-10-29T03:01:35Z,24:6F:28:A9:A8:40,254.08
2021-10-29T03:01:36Z,24:6F:28:A9:A8:40,252.8337
2021-10-29T03:01:37Z,24:6F:28:A9:A8:40,249.7929
2021-10-29T03:01:39Z,24:6F:28:A9:A8:40,247.014
2021-10-29T03:01:40Z,24:6F:28:A9:A8:40,256.9106
2021-10-29T03:01:41Z,24:6F:28:A9:A8:40,249.8277
2021-10-29T03:01:42Z,24:6F:28:A9:A8:40,246.6371
2021-10-29T03:01:43Z,24:6F:28:A9:A8:40,258.9169
2021-10-29T03:01:45Z,24:6F:28:A9:A8:40,252.0344
2021-10-29T03:01:46Z,24:6F:28:A9:A8:40,288.4062
2021-10-29T03:01:47Z,24:6F:28:A9:A8:40,252.1444
2021-10-29T03:01:48Z,24:6F:28:A9:A8:40,252.5298
2021-10-29T03:01:49Z,24:6F:28:A9:A8:40,246.8478
2021-10-29T03:01:51Z,24:6F:28:A9:A8:40,246.8404
2021-10-29T03:01:52Z,24:6F:28:A9:A8:40,246.7091
2021-10-29T03:01:53Z,24:6F:28:A9:A8:40,249.0559
2021-10-29T03:01:54Z,24:6F:28:A9:A8:40,249.9396
2021-10-29T03:01:56Z,24:6F:28:A9:A8:40,247.4914
2021-10-29T03:01:57Z,24:6F:28:A9:A8:40,252.5685
2021-10-29T03:01:58Z,24:6F:28:A9:A8:40,251.803
2021-10-29T03:01:59Z,24:6F:28:A9:A8:40,247.4421
2021-10-29T03:02:00Z,24:6F:28:A9:A8:40,246.6395
2021-10-29T03:02:02Z,24:6F:28:A9:A8:40,246.5494
2021-10-29T03:02:03Z,24:6F:28:A9:A8:40,248.1626
2021-10-29T03:02:04Z,24:6F:28:A9:A8:40,250.1945
2021-10-29T03:02:05Z,24:6F:28:A9:A8:40,250.6832
2021-10-29T03:02:06Z,24:6F:28:A9:A8:40,252.4863
2021-10-29T03:02:08Z,24:6F:28:A9:A8:40,247.2334
2021-10-29T03:02:09Z,24:6F:28:A9:A8:40,250.7625
2021-10-29T03:02:10Z,24:6F:28:A9:A8:40,249.6953
2021-10-29T03:02:11Z,24:6F:28:A9:A8:40,250.696
2021-10-29T03:02:12Z,24:6F:28:A9:A8:40,251.2205
2021-10-29T03:02:14Z,24:6F:28:A9:A8:40,247.9028
2021-10-29T03:02:15Z,24:6F:28:A9:A8:40,267.1521
2021-10-29T03:02:16Z,24:6F:28:A9:A8:40,248.7921
2021-10-29T03:02:17Z,24:6F:28:A9:A8:40,254.4757
2021-10-29T03:02:19Z,24:6F:28:A9:A8:40,252.4964
2021-10-29T03:02:20Z,24:6F:28:A9:A8:40,252.6246
2021-10-29T03:02:21Z,24:6F:28:A9:A8:40,247.9171
2021-10-29T03:02:22Z,24:6F:28:A9:A8:40,247.5509
2021-10-29T03:02:23Z,24:6F:28:A9:A8:40,249.4378
2021-10-29T03:02:25Z,24:6F:28:A9:A8:40,250.5652
2021-10-29T03:02:26Z,24:6F:28:A9:A8:40,247.96
2021-10-29T03:02:27Z,24:6F:28:A9:A8:40,247.6186
2021-10-29T03:02:28Z,24:6F:28:A9:A8:40,250.4791
2021-10-29T03:02:29Z,24:6F:28:A9:A8:40,246.6639
2021-10-29T03:02:31Z,24:6F:28:A9:A8:40,255.5196
2021-10-29T03:02:32Z,24:6F:28:A9:A8:40,247.731
2021-10-29T03:02:33Z,24:6F:28:A9:A8:40,247.9368
2021-10-29T03:02:34Z,24:6F:28:A9:A8:40,249.8807
2021-10-29T03:02:35Z,24:6F:28:A9:A8:40,249.7382
