created_at,device_id,power
2021-10-08T03:00:00Z,24:6F:28:A9:A8:40,313.8798
2021-10-08T03:00:02Z,24:6F:28:A9:A8:40,320.2282
2021-10-08T03:00:03Z,24:6F:28:A9:A8:40,316.7462
2021-10-08T03:00:04Z,24:6F:28:A9:A8:40,314.9471
2021-10-08T03:00:05Z,24:6F:28:A9:A8:40,318.3011
2021-10-08T03:00:06Z,24:6F:28:A9:A8:40,313.9726
2021-10-08T03:00:07Z,24:6F:28:A9:A8:40,313.6805
2021-10-08T03:00:08Z,24:6F:28:A9:A8:40,313.1354
2021-10-08T03:00:10Z,24:6F:28:A9:A8:40,322.7273
2021-10-08T03:00:11Z,24:6F:28:A9:A8:40,316.6523
2021-10-08T03:00:12Z,24:6F:28:A9:A8:40,315.9141
2021-10-08T03:00:13Z,24:6F:28:A9:A8:40,317.2234
2021-10-08T03:00:14Z,24:6F:28:A9:A8:40,307.1559
2021-10-08T03:00:15Z,24:6F:28:A9:A8:40,323.6129
2021-10-08T03:00:16Z,24:6F:28:A9:A8:40,315.8573
2021-10-08T03:00:17Z,24:6F:28:A9:A8:40,316.9333
2021-10-08T03:00:19Z,24:6F:28:A9:A8:40,309.9141
2021-10-08T03:00:20Z,24:6F:28:A9:A8:40,312.8159
2021-10-08T03:00:21Z,24:6F:28:A9:A8:40,313.1043
2021-10-08T03:00:22Z,24:6F:28:A9:A8:40,315.6523
2021-10-08T03:00:23Z,24:6F:28:A9:A8:40,308.6399
2021-10-08T03:00:24Z,24:6F:28:A9:A8:40,317.411
2021-10-08T03:00:25Z,24:6F:28:A9:A8:40,309.5981
2021-10-08T03:00:26Z,24:6F:28:A9:A8:40,314.4857
2021-10-08T03:00:28Z,24:6F:28:A9:A8:40,316.6536
2021-10-08T03:00:29Z,24:6F:28:A9:A8:40,311.5643
2021-10-08T03:00:30Z,24:6F:28:A9:A8:40,309.5128
2021-10-08T03:00:31Z,24:6F:28:A9:A8:40,313.7332
2021-10-08T03:00:32Z,24:6F:28:A9:A8:40,317.0313
2021-10-08T03:00:33Z,24:6F:28:A9:A8:40,313.9687
2021-10-08T03:00:34Z,24:6F:28:A9:A8:40,311.9382
2021-10-08T03:00:35Z,24:6F:28:A9:A8:40,310.0882
2021-10-08T03:00:37Z,24:6F:28:A9:A8:40,313.1267
2021-10-08T03:00:38Z,24:6F:28:A9:A8:40,315.7981
2021-10-08T03:00:39Z,24:6F:28:A9:A8:40,312.7804
2021-10-08T03:00:40Z,24:6F:28:A9:A8:40,307.9279
2021-10-08T03:00:41Z,24:6F:28:A9:A8:40,308.4443
2021-10-08T03:00:42Z,24:6F:28:A9:A8:40,316.9159
2021-10-08T03:00:43Z,24:6F:28:A9:A8:40,322.5567
2021-10-08T03:00:45Z,24:6F:28:A9:A8:40,314.1925
2021-10-08T03:00:46Z,24:6F:28:A9:A8:40,307.117
2021-10-08T03:00:47Z,24:6F:28:A9:A8:40,312.7646
2021-10-08T03:00:48Z,24:6F:28:A9:A8:40,307.6544
2021-10-08T03:00:49Z,24:6F:28:A9:A8:40,315.7486
2021-10-08T03:00:50Z,24:6F:28:A9:A8:40,310.892
2021-10-08T03:00:51Z,24:6F:28:A9:A8:40,330.4821
2021-10-08T03:00:52Z,24:6F:28:A9:A8:40,317.5183
2021-10-08T03:00:54Z,24:6F:28:A9:A8:40,314.5311
2021-10-08T03:00:55Z,24:6F:28:A9:A8:40,316.5434
2021-10-08T03:00:56Z,24:6F:28:A9:A8:40,316.9377
2021-10-08T03:00:57Z,24:6F:28:A9:A8:40,322.4104
2021-10-08T03:00:58Z,24:6F:28:A9:A8:40,309.1085
2021-10-08T03:00:59Z,24:6F:28:A9:A8:40,317.8371
2021-10-08T03:01:00Z,24:6F:28:A9:A8:40,315.2985
2021-10-08T03:01:02Z,24:6F:28:A9:A8:40,313.3922
2021-10-08T03:01:03Z,24:6F:28:A9:A8:40,316.3982
2021-10-08T03:01:04Z,24:6F:28:A9:A8:40,320.5724
2021-10-08T03:01:05Z,24:6F:28:A9:A8:40,315.5958
2021-10-08T03:01:06Z,24:6F:28:A9:A8:40,309.0084
2021-10-08T03:01:07Z,24:6F:28:A9:A8:40,314.7943
2021-10-08T03:01:08Z,24:6F:28:A9:A8:40,306.6666
2021-10-08T03:01:10Z,24:6F:28:A9:A8:40,316.7752
2021-10-08T03:01:11Z,24:6F:28:A9:A8:40,317.1655
2021-10-08T03:01:12Z,24:6F:28:A9:A8:40,314.8701
2021-10-08T03:01:13Z,24:6F:28:A9:A8:40,314.135
2021-10-08T03:01:14Z,24:6F:28:A9:A8:40,308.2733
2021-10-08T03:01:15Z,24:6F:28:A9:A8:40,317.3049
2021-10-08T03:01:16Z,24:6F:28:A9:A8:40,313.7772
2021-10-08T03:01:17Z,24:6F:28:A9:A8:40,316.8137
2021-10-08T03:01:19Z,24:6F:28:A9:A8:40,314.0609
2021-10-08T03:01:20Z,24:6F:28:A9:A8:40,313.836
2021-10-08T03:01:21Z,24:6F:28:A9:A8:40,307.4675
2021-10-08T03:01:22Z,24:6F:28:A9:A8:40,315.7905
2021-10-08T03:01:23Z,24:6F:28:A9:A8:40,317.7374
2021-10-08T03:01:24Z,24:6F:28:A9:A8:40,320.8844
2021-10-08T03:01:25Z,24:6F:28:A9:A8:40,315.0093
2021-10-08T03:01:26Z,24:6F:28:A9:A8:40,313.4842
2021-10-08T03:01:28Z,24:6F:28:A9:A8:40,320.1619
2021-10-08T03:01:29Z,24:6F:28:A9:A8:40,318.3582
2021-10-08T03:01:30Z,24:6F:28:A9:A8:40,313.7833
2021-10-08T03:01:31Z,24:6F:28:A9:A8:40,308.8346
2021-10-08T03:01:32Z,24:6F:28:A9:A8:40,318.6971
2021-10-08T03:01:33Z,24:6F:28:A9:A8:40,312.8745
2021-10-08T03:01:35Z,24:6F:28:A9:A8:40,317.7057
2021-10-08T03:01:36Z,24:6F:28:A9:A8:40,307.6986
2021-10-08T03:01:37Z,24:6F:28:A9:A8:40,316.3867
2021-10-08T03:01:38Z,24:6F:28:A9:A8:40,308.3798
2021-10-08T03:01:39Z,24:6F:28:A9:A8:40,314.575
2021-10-08T03:01:40Z,24:6F:28:A9:A8:40,313.3478
2021-10-08T03:01:41Z,24:6F:28:A9:A8:40,316.6743
2021-10-08T03:01:42Z,24:6F:28:A9:A8:40,308.6588
2021-10-08T03:01:44Z,24:6F:28:A9:A8:40,312.5682
2021-10-08T03:01:45Z,24:6F:28:A9:A8:40,318.1909
2021-10-08T03:01:46Z,24:6F:28:A9:A8:40,321.3962
2021-10-08T03:01:47Z,24:6F:28:A9:A8:40,316.6972
2021-10-08T03:01:48Z,24:6F:28:A9:A8:40,314.4174
2021-10-08T03:01:49Z,24:6F:28:A9:A8:40,307.4909
2021-10-08T03:01:50Z,24:6F:28:A9:A8:40,314.1396
2021-10-08T03:01:51Z,24:6F:28:A9:A8:40,316.1323
2021-10-08T03:01:53Z,24:6F:28:A9:A8:40,316.0121
2021-10-08T03:01:54Z,24:6F:28:A9:A8:40,316.6062
2021-10-08T03:01:55Z,24:6F:28:A9:A8:40,311.2937
2021-10-08T03:01:56Z,24:6F:28:A9:A8:40,308.963
2021-10-08T03:01:57Z,24:6F:28:A9:A8:40,308.4771
2021-10-08T03:01:58Z,24:6F:28:A9:A8:40,315.8573
2021-10-08T03:01:59Z,24:6F:28:A9:A8:40,307.5278
2021-10-08T03:02:01Z,24:6F:28:A9:A8:40,318.3818
2021-10-08T03:02:02Z,24:6F:28:A9:A8:40,315.7972
2021-10-08T03:02:03Z,24:6F:28:A9:A8:40,314.5776
2021-10-08T03:02:04Z,24:6F:28:A9:A8:40,316.6793
2021-10-08T03:02:05Z,24:6F:28:A9:A8:40,310.0458
2021-10-08T03:02:06Z,24:6F:28:A9:A8:40,321.6933
2021-10-08T03:02:07Z,24:6F:28:A9:A8:40,311.5555
2021-10-08T03:02:08Z,24:6F:28:A9:A8:40,314.9124
2021-10-08T03:02:10Z,24:6F:28:A9:A8:40,317.6054
2021-10-08T03:02:11Z,24:6F:28:A9:A8:40,325.1492
2021-10-08T03:02:12Z,24:6F:28:A9:A8:40,314.9955
2021-10-08T03:02:13Z,24:6F:28:A9:A8:40,314.3719
2021-10-08T03:02:14Z,24:6F:28:A9:A8:40,309.2419
2021-10-08T03:02:15Z,24:6F:28:A9:A8:40,316.7195
2021-10-08T03:02:16Z,24:6F:28:A9:A8:40,308.2439
2021-10-08T03:02:17Z,24:6F:28:A9:A8:40,315.471
2021-10-08T03:02:19Z,24:6F:28:A9:A8:40,315.9445
2021-10-08T03:02:20Z,24:6F:28:A9:A8:40,316.6313
2021-10-08T03:02:21Z,24:6F:28:A9:A8:40,312.6662
2021-10-08T03:02:22Z,24:6F:28:A9:A8:40,314.9334
2021-10-08T03:02:23Z,24:6F:28:A9:A8:40,316.7243
2021-10-08T03:02:24Z,24:6F:28:A9:A8:40,309.8555
2021-10-08T03:02:25Z,24:6F:28:A9:A8:40,318.6055
2021-10-08T03:02:26Z,24:6F:28:A9:A8:40,313.1297
2021-10-08T03:02:28Z,24:6F:28:A9:A8:40,306.3092
2021-10-08T03:02:29Z,24:6F:28:A9:A8:40,316.8071
2021-10-08T03:02:30Z,24:6F:28:A9:A8:40,311.9317
2021-10-08T03:02:31Z,24:6F:28:A9:A8:40,308.5874
2021-10-08T03:02:32Z,24:6F:28:A9:A8:40,314.0544
2021-10-08T03:02:33Z,24:6F:28:A9:A8:40,317.3495
2021-10-08T03:02:34Z,24:6F:28:A9:A8:40,329.5244
2021-10-08T03:02:36Z,24:6F:28:A9:A8:40,314.4481
2021-10-08T03:02:37Z,24:6F:28:A9:A8:40,311.2964
2021-10-08T03:02:38Z,24:6F:28:A9:A8:40,255.1917
2021-10-08T03:02:39Z,24:6F:28:A9:A8:40,248.4496
2021-10-08T03:02:40Z,24:6F:28:A9:A8:40,253.584
2021-10-08T03:02:41Z,24:6F:28:A9:A8:40,251.6672
2021-10-08T03:02:42Z,24:6F:28:A9:A8:40,246.737
2021-10-08T03:02:43Z,24:6F:28:A9:A8:40,251.309
2021-10-08T03:02:45Z,24:6F:28:A9:A8:40,252.028
2021-10-08T03:02:46Z,24:6F:28:A9:A8:40,246.5155
2021-10-08T03:02:47Z,24:6F:28:A9:A8:40,249.4153
2021-10-08T03:02:48Z,24:6F:28:A9:A8:40,252.1169
2021-10-08T03:02:49Z,24:6F:28:A9:A8:40,246.5614
2021-10-08T03:02:50Z,24:6F:28:A9:A8:40,250.2357
2021-10-08T03:02:51Z,24:6F:28:A9:A8:40,265.6376
2021-10-08T03:02:52Z,24:6F:28:A9:A8:40,250.0849
2021-10-08T03:02:54Z,24:6F:28:A9:A8:40,251.3683
2021-10-08T03:02:55Z,24:6F:28:A9:A8:40,253.072
2021-10-08T03:02:56Z,24:6F:28:A9:A8:40,248.9031
2021-10-08T03:02:57Z,24:6F:28:A9:A8:40,253.5852
2021-10-08T03:02:58Z,24:6F:28:A9:A8:40,253.6832
2021-10-08T03:02:59Z,24:6F:28:A9:A8:40,247.0247
2021-10-08T03:03:00Z,24:6F:28:A9:A8:40,248.3301
2021-10-08T03:03:02Z,24:6F:28:A9:A8:40,250.937
2021-10-08T03:03:03Z,24:6F:28:A9:A8:40,249.2736
2021-10-08T03:03:04Z,24:6F:28:A9:A8:40,253.988
2021-10-08T03:03:05Z,24:6F:28:A9:A8:40,249.4879
2021-10-08T03:03:06Z,24:6F:28:A9:A8:40,249.2852
2021-10-08T03:03:08Z,24:6F:28:A9:A8:40,255.5291
2021-10-08T03:03:09Z,24:6F:28:A9:A8:40,253.1832
2021-10-08T03:03:10Z,24:6F:28:A9:A8:40,251.5477
2021-10-08T03:03:12Z,24:6F:28:A9:A8:40,253.8684
2021-10-08T03:03:13Z,24:6F:28:A9:A8:40,250.0709
2021-10-08T03:03:14Z,24:6F:28:A9:A8:40,249.5323
2021-10-08T03:03:15Z,24:6F:28:A9:A8:40,253.4458
2021-10-08T03:03:16Z,24:6F:28:A9:A8:40,249.2863
2021-10-08T03:03:17Z,24:6F:28:A9:A8:40,247.712
2021-10-08T03:03:18Z,24:6F:28:A9:A8:40,254.6547
2021-10-08T03:03:19Z,24:6F:28:A9:A8:40,247.3398
2021-10-08T03:03:21Z,24:6F:28:A9:A8:40,253.2544
2021-10-08T03:03:22Z,24:6F:28:A9:A8:40,252.0977
2021-10-08T03:03:23Z,24:6F:28:A9:A8:40,252.7153
