created_at,device_id,power
2021-10-13T03:00:00Z,24:6F:28:A9:A8:40,150.0078
2021-10-13T03:00:02Z,24:6F:28:A9:A8:40,150.0875
2021-10-13T03:00:03Z,24:6F:28:A9:A8:40,161.9984
2021-10-13T03:00:04Z,24:6F:28:A9:A8:40,146.3052
2021-10-13T03:00:05Z,24:6F:28:A9:A8:40,156.4
2021-10-13T03:00:06Z,24:6F:28:A9:A8:40,150.7827
2021-10-13T03:00:07Z,24:6F:28:A9:A8:40,146.7502
2021-10-13T03:00:08Z,24:6F:28:A9:A8:40,146.8671
2021-10-13T03:00:10Z,24:6F:28:A9:A8:40,148.3431
2021-10-13T03:00:11Z,24:6F:28:A9:A8:40,151.997
2021-10-13T03:00:12Z,24:6F:28:A9:A8:40,148.9561
2021-10-13T03:00:13Z,24:6F:28:A9:A8:40,145.6304
2021-10-13T03:00:14Z,24:6F:28:A9:A8:40,148.4297
2021-10-13T03:00:16Z,24:6F:28:A9:A8:40,148.0845
2021-10-13T03:00:17Z,24:6F:28:A9:A8:40,149.9194
2021-10-13T03:00:18Z,24:6F:28:A9:A8:40,150.5185
2021-10-13T03:00:19Z,24:6F:28:A9:A8:40,147.9824
2021-10-13T03:00:20Z,24:6F:28:A9:A8:40,148.1513
2021-10-13T03:00:21Z,24:6F:28:A9:A8:40,162.4763
2021-10-13T03:00:22Z,24:6F:28:A9:A8:40,151.611
2021-10-13T03:00:24Z,24:6F:28:A9:A8:40,149.1062
2021-10-13T03:00:25Z,24:6F:28:A9:A8:40,147.843
2021-10-13T03:00:26Z,24:6F:28:A9:A8:40,148.9312
2021-10-13T03:00:27Z,24:6F:28:A9:A8:40,149.7944
2021-10-13T03:00:28Z,24:6F:28:A9:A8:40,150.2227
2021-10-13T03:00:29Z,24:6F:28:A9:A8:40,149.7796
2021-10-13T03:00:30Z,24:6F:28:A9:A8:40,153.3577
2021-10-13T03:00:32Z,24:6F:28:A9:A8:40,148.775
2021-10-13T03:00:33Z,24:6F:28:A9:A8:40,151.9599
2021-10-13T03:00:34Z,24:6F:28:A9:A8:40,181.5081
2021-10-13T03:00:35Z,24:6F:28:A9:A8:40,147.8984
2021-10-13T03:00:36Z,24:6F:28:A9:A8:40,148.5348
2021-10-13T03:00:37Z,24:6F:28:A9:A8:40,149.4456
2021-10-13T03:00:39Z,24:6F:28:A9:A8:40,147.3295
2021-10-13T03:00:40Z,24:6F:28:A9:A8:40,147.6585
2021-10-13T03:00:41Z,24:6F:28:A9:A8:40,156.3289
2021-10-13T03:00:42Z,24:6F:28:A9:A8:40,146.9248
2021-10-13T03:00:43Z,24:6F:28:A9:A8:40,147.2134
2021-10-13T03:00:44Z,24:6F:28:A9:A8:40,150.6409
2021-10-13T03:00:45Z,24:6F:28:A9:A8:40,156.4263
2021-10-13T03:00:46Z,24:6F:28:A9:A8:40,147.5933
2021-10-13T03:00:48Z,24:6F:28:A9:A8:40,150.9488
2021-10-13T03:00:49Z,24:6F:28:A9:A8:40,151.6583
2021-10-13T03:00:50Z,24:6F:28:A9:A8:40,150.1729
2021-10-13T03:00:51Z,24:6F:28:A9:A8:40,148.5529
2021-10-13T03:00:52Z,24:6F:28:A9:A8:40,145.6953
2021-10-13T03:00:53Z,24:6F:28:A9:A8:40,149.1168
2021-10-13T03:00:55Z,24:6F:28:A9:A8:40,149.4583
2021-10-13T03:00:56Z,24:6F:28:A9:A8:40,146.3707
2021-10-13T03:00:57Z,24:6F:28:A9:A8:40,147.5531
2021-10-13T03:00:58Z,24:6F:28:A9:A8:40,146.6893
2021-10-13T03:00:59Z,24:6F:28:A9:A8:40,145.1772
2021-10-13T03:01:00Z,24:6F:28:A9:A8:40,150.8816
2021-10-13T03:01:01Z,24:6F:28:A9:A8:40,150.8497
2021-10-13T03:01:03Z,24:6F:28:A9:A8:40,147.8118
2021-10-13T03:01:04Z,24:6F:28:A9:A8:40,149.422
