created_at,device_id,power
2021-08-02T15:09:12Z,24:6F:28:A9:A8:40,207.5922
2021-08-02T15:09:13Z,24:6F:28:A9:A8:40,204.9118
2021-08-02T15:09:14Z,24:6F:28:A9:A8:40,223.0376
2021-08-02T15:09:15Z,24:6F:28:A9:A8:40,210.6509
2021-08-02T15:09:16Z,24:6F:28:A9:A8:40,205.7457
2021-08-02T15:09:17Z,24:6F:28:A9:A8:40,229.4923
2021-08-02T15:09:19Z,24:6F:28:A9:A8:40,203.4194
2021-08-02T15:09:20Z,24:6F:28:A9:A8:40,206.4753
2021-08-02T15:09:21Z,24:6F:28:A9:A8:40,208.682
2021-08-02T15:09:22Z,24:6F:28:A9:A8:40,213.1364
2021-08-02T15:09:23Z,24:6F:28:A9:A8:40,206.0039
2021-08-02T15:09:24Z,24:6F:28:A9:A8:40,210.2311
2021-08-02T15:09:25Z,24:6F:28:A9:A8:40,211.1326
2021-08-02T15:09:26Z,24:6F:28:A9:A8:40,211.0763
2021-08-02T15:09:28Z,24:6F:28:A9:A8:40,263.7395
2021-08-02T15:09:29Z,24:6F:28:A9:A8:40,226.6735
2021-08-02T15:09:30Z,24:6F:28:A9:A8:40,226.2888
2021-08-02T15:09:31Z,24:6F:28:A9:A8:40,212.1107
2021-08-02T15:09:32Z,24:6F:28:A9:A8:40,223.0218
2021-08-02T15:09:33Z,24:6F:28:A9:A8:40,243.6429
2021-08-02T15:09:34Z,24:6F:28:A9:A8:40,219.4314
2021-08-02T15:09:35Z,24:6F:28:A9:A8:40,210.1735
2021-08-02T15:09:37Z,24:6F:28:A9:A8:40,208.5149
2021-08-02T15:09:38Z,24:6F:28:A9:A8:40,203.1221
2021-08-02T15:09:39Z,24:6F:28:A9:A8:40,211.2148
2021-08-02T15:09:40Z,24:6F:28:A9:A8:40,202.7633
2021-08-02T15:09:41Z,24:6F:28:A9:A8:40,209.9199
2021-08-02T15:09:42Z,24:6F:28:A9:A8:40,218.1609
2021-08-02T15:09:43Z,24:6F:28:A9:A8:40,217.7191
2021-08-02T15:09:44Z,24:6F:28:A9:A8:40,232.8723
2021-08-02T15:09:46Z,24:6F:28:A9:A8:40,221.2622
2021-08-02T15:09:47Z,24:6F:28:A9:A8:40,213.7459
2021-08-02T15:09:48Z,24:6F:28:A9:A8:40,214.9657
2021-08-02T15:09:49Z,24:6F:28:A9:A8:40,212.3583
2021-08-02T15:09:50Z,24:6F:28:A9:A8:40,213.6057
2021-08-02T15:09:51Z,24:6F:28:A9:A8:40,242.8985
2021-08-02T15:09:52Z,24:6F:28:A9:A8:40,206.8823
2021-08-02T15:09:53Z,24:6F:28:A9:A8:40,216.1577
2021-08-02T15:09:55Z,24:6F:28:A9:A8:40,208.3819
2021-08-02T15:09:56Z,24:6F:28:A9:A8:40,207.8399
2021-08-02T15:09:57Z,24:6F:28:A9:A8:40,208.7934
2021-08-02T15:09:58Z,24:6F:28:A9:A8:40,216.4693
2021-08-02T15:09:59Z,24:6F:28:A9:A8:40,210.0651
2021-08-02T15:10:00Z,24:6F:28:A9:A8:40,205.4659
2021-08-02T15:10:01Z,24:6F:28:A9:A8:40,211.3962
2021-08-02T15:10:02Z,24:6F:28:A9:A8:40,208.8479
2021-08-02T15:10:04Z,24:6F:28:A9:A8:40,205.1597
2021-08-02T15:10:05Z,24:6F:28:A9:A8:40,230.091
2021-08-02T15:10:06Z,24:6F:28:A9:A8:40,203.1899
2021-08-02T15:10:07Z,24:6F:28:A9:A8:40,206.6309
