2021-11-05T00:01:31.765Z,24:6F:28:A9:A8:40,196.0888
2021-11-05T00:01:32.868Z,24:6F:28:A9:A8:40,201.1734
2021-11-05T00:01:33.973Z,24:6F:28:A9:A8:40,187.142
2021-11-05T00:01:35.081Z,24:6F:28:A9:A8:40,195.7124
2021-11-05T00:01:36.184Z,24:6F:28:A9:A8:40,191.3239
2021-11-05T00:01:37.281Z,24:6F:28:A9:A8:40,195.0907
2021-11-05T00:01:38.387Z,24:6F:28:A9:A8:40,189.7426
2021-11-05T00:01:39.494Z,24:6F:28:A9:A8:40,190.3323
2021-11-05T00:01:40.637Z,24:6F:28:A9:A8:40,205.2338
2021-11-05T00:01:41.735Z,24:6F:28:A9:A8:40,190.6092
2021-11-05T00:01:42.852Z,24:6F:28:A9:A8:40,199.8648
2021-11-05T00:01:43.968Z,24:6F:28:A9:A8:40,190.9737
2021-11-05T00:01:45.076Z,24:6F:28:A9:A8:40,191.1933
2021-11-05T00:01:46.187Z,24:6F:28:A9:A8:40,194.2503
2021-11-05T00:01:47.296Z,24:6F:28:A9:A8:40,192.9205
2021-11-05T00:01:48.408Z,24:6F:28:A9:A8:40,195.7583
2021-11-05T00:01:49.536Z,24:6F:28:A9:A8:40,195.4337
2021-11-05T00:01:50.639Z,24:6F:28:A9:A8:40,190.0257
2021-11-05T00:01:51.785Z,24:6F:28:A9:A8:40,194.9655
2021-11-05T00:01:52.936Z,24:6F:28:A9:A8:40,191.1452
2021-11-05T00:01:54.063Z,24:6F:28:A9:A8:40,191.9275
2021-11-05T00:01:55.179Z,24:6F:28:A9:A8:40,197.1865
2021-11-05T00:01:56.291Z,24:6F:28:A9:A8:40,194.6107
2021-11-05T00:01:57.401Z,24:6F:28:A9:A8:40,191.4126
2021-11-05T00:01:58.502Z,24:6F:28:A9:A8:40,189.7168
2021-11-05T00:01:59.606Z,24:6F:28:A9:A8:40,201.0305
2021-11-05T00:02:00.733Z,24:6F:28:A9:A8:40,192.4232
2021-11-05T00:02:01.845Z,24:6F:28:A9:A8:40,200.0133
2021-11-05T00:02:02.945Z,24:6F:28:A9:A8:40,197.0085
2021-11-05T00:02:04.049Z,24:6F:28:A9:A8:40,187.9377
2021-11-05T00:02:05.154Z,24:6F:28:A9:A8:40,194.5195
2021-11-05T00:02:06.257Z,24:6F:28:A9:A8:40,188.7666
2021-11-05T00:02:07.368Z,24:6F:28:A9:A8:40,193.8269
2021-11-05T00:02:08.477Z,24:6F:28:A9:A8:40,222.1201
2021-11-05T00:02:09.593Z,24:6F:28:A9:A8:40,187.1889
2021-11-05T00:02:10.702Z,24:6F:28:A9:A8:40,190.9432
2021-11-05T00:02:11.854Z,24:6F:28:A9:A8:40,191.6503
2021-11-05T00:02:12.965Z,24:6F:28:A9:A8:40,194.6744
2021-11-05T00:02:14.077Z,24:6F:28:A9:A8:40,190.402
2021-11-05T00:02:15.206Z,24:6F:28:A9:A8:40,196.366
2021-11-05T00:02:16.312Z,24:6F:28:A9:A8:40,196.2059
2021-11-05T00:02:17.418Z,24:6F:28:A9:A8:40,195.1038
2021-11-05T00:02:18.527Z,24:6F:28:A9:A8:40,188.7453
2021-11-05T00:02:19.624Z,24:6F:28:A9:A8:40,203.3005
2021-11-05T00:02:20.728Z,24:6F:28:A9:A8:40,188.0374
2021-11-05T00:02:21.843Z,24:6F:28:A9:A8:40,195.6404
2021-11-05T00:02:22.946Z,24:6F:28:A9:A8:40,191.5294
2021-11-05T00:02:24.121Z,24:6F:28:A9:A8:40,197.9046
2021-11-05T00:02:25.226Z,24:6F:28:A9:A8:40,201.7785
2021-11-05T00:02:26.327Z,24:6F:28:A9:A8:40,190.5276
2021-11-05T00:02:27.434Z,24:6F:28:A9:A8:40,195.7905
2021-11-05T00:02:28.535Z,24:6F:28:A9:A8:40,187.6443
2021-11-05T00:02:29.640Z,24:6F:28:A9:A8:40,196.4398
2021-11-05T00:02:30.744Z,24:6F:28:A9:A8:40,194.8436
2021-11-05T00:02:31.848Z,24:6F:28:A9:A8:40,196.9662
2021-11-05T00:02:32.954Z,24:6F:28:A9:A8:40,190.3013
2021-11-05T00:02:34.057Z,24:6F:28:A9:A8:40,208.0649
2021-11-05T00:02:35.162Z,24:6F:28:A9:A8:40,191.5939
2021-11-05T00:02:36.267Z,24:6F:28:A9:A8:40,188.2712
2021-11-05T00:02:37.389Z,24:6F:28:A9:A8:40,195.0454
2021-11-05T00:02:38.530Z,24:6F:28:A9:A8:40,194.8476
2021-11-05T00:02:39.630Z,24:6F:28:A9:A8:40,192.7648
2021-11-05T00:02:40.734Z,24:6F:28:A9:A8:40,211.4029
2021-11-05T00:02:41.855Z,24:6F:28:A9:A8:40,193.6774
2021-11-05T00:02:42.962Z,24:6F:28:A9:A8:40,193.7476
2021-11-05T00:02:44.082Z,24:6F:28:A9:A8:40,189.5517
2021-11-05T00:02:45.232Z,24:6F:28:A9:A8:40,193.1711
2021-11-05T00:02:46.345Z,24:6F:28:A9:A8:40,192.0061
2021-11-05T00:02:47.483Z,24:6F:28:A9:A8:40,194.9001
2021-11-05T00:02:48.618Z,24:6F:28:A9:A8:40,196.7246
2021-11-05T00:02:49.745Z,24:6F:28:A9:A8:40,189.6594
2021-11-05T00:02:50.868Z,24:6F:28:A9:A8:40,197.0257
2021-11-05T00:02:52.042Z,24:6F:28:A9:A8:40,195.0827
2021-11-05T00:02:53.154Z,24:6F:28:A9:A8:40,191.4768
2021-11-05T00:02:54.259Z,24:6F:28:A9:A8:40,194.1412
2021-11-05T00:02:55.376Z,24:6F:28:A9:A8:40,189.8655
2021-11-05T00:02:56.685Z,24:6F:28:A9:A8:40,191.3002
2021-11-05T00:02:57.801Z,24:6F:28:A9:A8:40,193.2396
2021-11-05T00:02:58.915Z,24:6F:28:A9:A8:40,207.4712
2021-11-05T00:03:00.029Z,24:6F:28:A9:A8:40,194.5792
2021-11-05T00:03:01.145Z,24:6F:28:A9:A8:40,193.4923
2021-11-05T00:03:02.288Z,24:6F:28:A9:A8:40,187.6334
2021-11-05T00:03:03.388Z,24:6F:28:A9:A8:40,189.8173
2021-11-05T00:03:04.491Z,24:6F:28:A9:A8:40,193.8079
2021-11-05T00:03:05.594Z,24:6F:28:A9:A8:40,190.7651
2021-11-05T00:03:06.701Z,24:6F:28:A9:A8:40,200.7123
2021-11-05T00:03:07.913Z,24:6F:28:A9:A8:40,188.9692
2021-11-05T00:03:09.035Z,24:6F:28:A9:A8:40,194.4769
2021-11-05T00:03:10.150Z,24:6F:28:A9:A8:40,190.5148
2021-11-05T00:03:11.249Z,24:6F:28:A9:A8:40,192.2577
2021-11-05T00:03:12.355Z,24:6F:28:A9:A8:40,194.4227
2021-11-05T00:03:13.479Z,24:6F:28:A9:A8:40,196.0614
2021-11-05T00:03:14.587Z,24:6F:28:A9:A8:40,193.585
2021-11-05T00:03:15.699Z,24:6F:28:A9:A8:40,195.383
2021-11-05T00:03:16.803Z,24:6F:28:A9:A8:40,193.2149
2021-11-05T00:03:17.973Z,24:6F:28:A9:A8:40,190.6169
2021-11-05T00:03:19.082Z,24:6F:28:A9:A8:40,192.5833
2021-11-05T00:03:20.185Z,24:6F:28:A9:A8:40,191.593
2021-11-05T00:03:21.298Z,24:6F:28:A9:A8:40,190.7604
2021-11-05T00:03:22.393Z,24:6F:28:A9:A8:40,218.2475
2021-11-05T00:03:23.500Z,24:6F:28:A9:A8:40,189.1238
2021-11-05T00:03:24.601Z,24:6F:28:A9:A8:40,193.0942
2021-11-05T00:03:25.710Z,24:6F:28:A9:A8:40,194.5955
2021-11-05T00:03:26.816Z,24:6F:28:A9:A8:40,194.0908
2021-11-05T00:03:27.954Z,24:6F:28:A9:A8:40,194.94
2021-11-05T00:03:29.209Z,24:6F:28:A9:A8:40,191.2808
2021-11-05T00:03:30.381Z,24:6F:28:A9:A8:40,189.488
2021-11-05T00:03:31.509Z,24:6F:28:A9:A8:40,191.6593
2021-11-05T00:03:32.616Z,24:6F:28:A9:A8:40,192.4775
2021-11-05T00:03:33.721Z,24:6F:28:A9:A8:40,191.7489
2021-11-05T00:03:34.817Z,24:6F:28:A9:A8:40,193.2577
2021-11-05T00:03:35.919Z,24:6F:28:A9:A8:40,191.7863
2021-11-05T00:03:37.028Z,24:6F:28:A9:A8:40,190.3259
2021-11-05T00:03:38.141Z,24:6F:28:A9:A8:40,193.2804
2021-11-05T00:03:39.245Z,24:6F:28:A9:A8:40,193.8318
2021-11-05T00:03:40.536Z,24:6F:28:A9:A8:40,195.0028
2021-11-05T00:03:41.637Z,24:6F:28:A9:A8:40,188.3736
2021-11-05T00:03:42.746Z,24:6F:28:A9:A8:40,192.9663
2021-11-05T00:03:43.845Z,24:6F:28:A9:A8:40,191.3904
2021-11-05T00:03:44.963Z,24:6F:28:A9:A8:40,198.6825
2021-11-05T00:03:46.064Z,24:6F:28:A9:A8:40,193.3517
2021-11-05T00:03:47.168Z,24:6F:28:A9:A8:40,187.7165
2021-11-05T00:03:48.363Z,24:6F:28:A9:A8:40,200.2467
2021-11-05T00:03:49.472Z,24:6F:28:A9:A8:40,192.1246
2021-11-05T00:03:50.609Z,24:6F:28:A9:A8:40,194.558
2021-11-05T00:03:51.711Z,24:6F:28:A9:A8:40,193.4007
2021-11-05T00:03:52.821Z,24:6F:28:A9:A8:40,192.9682
2021-11-05T00:03:53.933Z,24:6F:28:A9:A8:40,210.0859
2021-11-05T00:03:55.038Z,24:6F:28:A9:A8:40,192.0201
2021-11-05T00:03:56.141Z,24:6F:28:A9:A8:40,198.1052
2021-11-05T00:03:57.252Z,24:6F:28:A9:A8:40,192.9948
2021-11-05T00:03:58.356Z,24:6F:28:A9:A8:40,202.1067
2021-11-05T00:03:59.476Z,24:6F:28:A9:A8:40,195.4732
2021-11-05T00:04:00.644Z,24:6F:28:A9:A8:40,198.7677
2021-11-05T00:04:01.759Z,24:6F:28:A9:A8:40,196.1764
2021-11-05T00:04:02.859Z,24:6F:28:A9:A8:40,190.7939
2021-11-05T00:04:03.965Z,24:6F:28:A9:A8:40,188.6999
2021-11-05T00:04:05.074Z,24:6F:28:A9:A8:40,192.0156
2021-11-05T00:04:06.175Z,24:6F:28:A9:A8:40,208.6503
2021-11-05T00:04:07.283Z,24:6F:28:A9:A8:40,194.1184
2021-11-05T00:04:08.384Z,24:6F:28:A9:A8:40,201.373
2021-11-05T00:04:09.500Z,24:6F:28:A9:A8:40,191.717
2021-11-05T00:04:10.629Z,24:6F:28:A9:A8:40,197.1005
2021-11-05T00:04:11.735Z,24:6F:28:A9:A8:40,193.1107
2021-11-05T00:04:12.838Z,24:6F:28:A9:A8:40,192.2365
2021-11-05T00:04:13.950Z,24:6F:28:A9:A8:40,194.2556
2021-11-05T00:04:15.052Z,24:6F:28:A9:A8:40,196.0472
2021-11-05T00:04:16.164Z,24:6F:28:A9:A8:40,192.309
2021-11-05T00:04:17.279Z,24:6F:28:A9:A8:40,213.8671
2021-11-05T00:04:18.391Z,24:6F:28:A9:A8:40,194.0555
2021-11-05T00:04:19.517Z,24:6F:28:A9:A8:40,191.2162
2021-11-05T00:04:20.657Z,24:6F:28:A9:A8:40,195.0936
2021-11-05T00:04:21.770Z,24:6F:28:A9:A8:40,201.9112
2021-11-05T00:04:22.898Z,24:6F:28:A9:A8:40,193.7668
2021-11-05T00:04:24.035Z,24:6F:28:A9:A8:40,200.1906
2021-11-05T00:04:25.140Z,24:6F:28:A9:A8:40,189.5374
2021-11-05T00:04:26.261Z,24:6F:28:A9:A8:40,189.0907
2021-11-05T00:04:27.360Z,24:6F:28:A9:A8:40,194.1776
2021-11-05T00:04:28.465Z,24:6F:28:A9:A8:40,191.5515
2021-11-05T00:04:29.609Z,24:6F:28:A9:A8:40,192.2289
2021-11-05T00:04:30.712Z,24:6F:28:A9:A8:40,194.1755
2021-11-05T00:04:31.828Z,24:6F:28:A9:A8:40,194.9207
2021-11-05T00:04:32.949Z,24:6F:28:A9:A8:40,193.664
2021-11-05T00:04:34.126Z,24:6F:28:A9:A8:40,188.1818
2021-11-05T00:04:35.246Z,24:6F:28:A9:A8:40,188.7385
2021-11-05T00:04:36.641Z,24:6F:28:A9:A8:40,192.9878
2021-11-05T00:04:37.759Z,24:6F:28:A9:A8:40,192.9841
2021-11-05T00:04:38.873Z,24:6F:28:A9:A8:40,187.1526
2021-11-05T00:04:39.996Z,24:6F:28:A9:A8:40,195.9653
2021-11-05T00:04:41.113Z,24:6F:28:A9:A8:40,189.6187
2021-11-05T00:04:42.238Z,24:6F:28:A9:A8:40,189.1973
2021-11-05T00:04:43.376Z,24:6F:28:A9:A8:40,195.3439
2021-11-05T00:04:44.501Z,24:6F:28:A9:A8:40,194.5735
2021-11-05T00:04:45.640Z,24:6F:28:A9:A8:40,201.6645
2021-11-05T00:04:46.765Z,24:6F:28:A9:A8:40,190.3596
2021-11-05T00:04:47.922Z,24:6F:28:A9:A8:40,194.0504
2021-11-05T00:04:49.030Z,24:6F:28:A9:A8:40,193.1585
2021-11-05T00:04:50.214Z,24:6F:28:A9:A8:40,193.5476
2021-11-05T00:04:51.325Z,24:6F:28:A9:A8:40,191.3518
2021-11-05T00:04:52.489Z,24:6F:28:A9:A8:40,193.552
2021-11-05T00:04:53.627Z,24:6F:28:A9:A8:40,194.1606
2021-11-05T00:04:54.766Z,24:6F:28:A9:A8:40,189.2089
2021-11-05T00:04:55.928Z,24:6F:28:A9:A8:40,209.882
2021-11-05T00:04:57.099Z,24:6F:28:A9:A8:40,192.0759
2021-11-05T00:04:58.233Z,24:6F:28:A9:A8:40,193.294
2021-11-05T00:04:59.337Z,24:6F:28:A9:A8:40,195.2419
2021-11-05T00:05:00.452Z,24:6F:28:A9:A8:40,193.3148
2021-11-05T00:05:01.568Z,24:6F:28:A9:A8:40,188.653
2021-11-05T00:05:02.695Z,24:6F:28:A9:A8:40,191.0413
2021-11-05T00:05:03.813Z,24:6F:28:A9:A8:40,191.1633
2021-11-05T00:05:04.939Z,24:6F:28:A9:A8:40,191.6874
2021-11-05T00:05:06.041Z,24:6F:28:A9:A8:40,193.3649
2021-11-05T00:05:07.145Z,24:6F:28:A9:A8:40,190.8836
2021-11-05T00:05:08.255Z,24:6F:28:A9:A8:40,189.9025
2021-11-05T00:05:09.366Z,24:6F:28:A9:A8:40,189.642
2021-11-05T00:05:10.510Z,24:6F:28:A9:A8:40,200.3847
2021-11-05T00:05:11.647Z,24:6F:28:A9:A8:40,193.0592
2021-11-05T00:05:13.108Z,24:6F:28:A9:A8:40,189.568
2021-11-05T00:05:14.262Z,24:6F:28:A9:A8:40,189.8841
2021-11-05T00:05:15.428Z,24:6F:28:A9:A8:40,194.9969
2021-11-05T00:05:16.577Z,24:6F:28:A9:A8:40,213.304
2021-11-05T00:05:17.698Z,24:6F:28:A9:A8:40,196.8214
2021-11-05T00:05:18.806Z,24:6F:28:A9:A8:40,192.5297
2021-11-05T00:05:19.943Z,24:6F:28:A9:A8:40,192.9753
2021-11-05T00:05:21.057Z,24:6F:28:A9:A8:40,191.8577
2021-11-05T00:05:22.198Z,24:6F:28:A9:A8:40,191.6476
2021-11-05T00:05:23.321Z,24:6F:28:A9:A8:40,191.11
2021-11-05T00:05:24.430Z,24:6F:28:A9:A8:40,191.0921
2021-11-05T00:05:25.580Z,24:6F:28:A9:A8:40,194.0735
2021-11-05T00:05:26.723Z,24:6F:28:A9:A8:40,189.1127
2021-11-05T00:05:27.832Z,24:6F:28:A9:A8:40,190.2714
2021-11-05T00:05:28.942Z,24:6F:28:A9:A8:40,192.6688
2021-11-05T00:05:30.051Z,24:6F:28:A9:A8:40,191.9901
2021-11-05T00:05:31.174Z,24:6F:28:A9:A8:40,187.149
2021-11-05T00:05:32.279Z,24:6F:28:A9:A8:40,192.4677
2021-11-05T00:05:33.384Z,24:6F:28:A9:A8:40,185.7291
2021-11-05T00:05:34.492Z,24:6F:28:A9:A8:40,191.2283
2021-11-05T00:05:35.597Z,24:6F:28:A9:A8:40,195.7486
2021-11-05T00:05:36.702Z,24:6F:28:A9:A8:40,189.3113
2021-11-05T00:05:37.878Z,24:6F:28:A9:A8:40,194.257
2021-11-05T00:05:39.197Z,24:6F:28:A9:A8:40,188.7635
2021-11-05T00:05:40.337Z,24:6F:28:A9:A8:40,191.9107
2021-11-05T00:05:41.470Z,24:6F:28:A9:A8:40,191.6224
2021-11-05T00:05:42.601Z,24:6F:28:A9:A8:40,190.2545
2021-11-05T00:05:43.705Z,24:6F:28:A9:A8:40,192.5421
2021-11-05T00:05:44.829Z,24:6F:28:A9:A8:40,189.4364
2021-11-05T00:05:45.939Z,24:6F:28:A9:A8:40,193.5835
2021-11-05T00:05:47.062Z,24:6F:28:A9:A8:40,191.5064
2021-11-05T00:05:48.194Z,24:6F:28:A9:A8:40,187.7235
2021-11-05T00:05:49.308Z,24:6F:28:A9:A8:40,189.5314
2021-11-05T00:05:50.444Z,24:6F:28:A9:A8:40,193.6752
2021-11-05T00:05:51.568Z,24:6F:28:A9:A8:40,188.5246
2021-11-05T00:05:52.720Z,24:6F:28:A9:A8:40,194.9751
2021-11-05T00:05:53.828Z,24:6F:28:A9:A8:40,187.2118
2021-11-05T00:05:54.925Z,24:6F:28:A9:A8:40,191.1885
2021-11-05T00:05:56.107Z,24:6F:28:A9:A8:40,194.8862
2021-11-05T00:05:59.104Z,24:6F:28:A9:A8:40,189.5113
2021-11-05T00:06:00.801Z,24:6F:28:A9:A8:40,191.9444
2021-11-05T00:06:01.905Z,24:6F:28:A9:A8:40,191.1785
2021-11-05T00:06:03.009Z,24:6F:28:A9:A8:40,191.0877
2021-11-05T00:06:04.121Z,24:6F:28:A9:A8:40,191.7668
2021-11-05T00:06:05.227Z,24:6F:28:A9:A8:40,193.7456
2021-11-05T00:06:06.352Z,24:6F:28:A9:A8:40,187.2185
2021-11-05T00:06:07.457Z,24:6F:28:A9:A8:40,191.7196
2021-11-05T00:06:08.560Z,24:6F:28:A9:A8:40,193.1848
2021-11-05T00:06:09.942Z,24:6F:28:A9:A8:40,189.8821
2021-11-05T00:06:11.222Z,24:6F:28:A9:A8:40,186.6186
2021-11-05T00:06:12.352Z,24:6F:28:A9:A8:40,193.3331
2021-11-05T00:06:13.472Z,24:6F:28:A9:A8:40,193.144
2021-11-05T00:06:14.571Z,24:6F:28:A9:A8:40,193.9057
2021-11-05T00:06:15.699Z,24:6F:28:A9:A8:40,188.9198
2021-11-05T00:06:16.803Z,24:6F:28:A9:A8:40,192.0689
2021-11-05T00:06:17.949Z,24:6F:28:A9:A8:40,186.3678
2021-11-05T00:06:19.062Z,24:6F:28:A9:A8:40,195.0835
2021-11-05T00:06:20.170Z,24:6F:28:A9:A8:40,203.8071
2021-11-05T00:06:21.272Z,24:6F:28:A9:A8:40,191.1615
2021-11-05T00:06:22.377Z,24:6F:28:A9:A8:40,193.5905
2021-11-05T00:06:23.495Z,24:6F:28:A9:A8:40,188.3509
2021-11-05T00:06:24.605Z,24:6F:28:A9:A8:40,188.7688
2021-11-05T00:06:25.712Z,24:6F:28:A9:A8:40,193.2864
2021-11-05T00:06:26.815Z,24:6F:28:A9:A8:40,187.9904
2021-11-05T00:06:27.919Z,24:6F:28:A9:A8:40,192.1636
2021-11-05T00:06:29.023Z,24:6F:28:A9:A8:40,192.2057
2021-11-05T00:06:30.135Z,24:6F:28:A9:A8:40,193.277
2021-11-05T00:06:31.235Z,24:6F:28:A9:A8:40,191.1754
2021-11-05T00:06:32.341Z,24:6F:28:A9:A8:40,192.4179
2021-11-05T00:06:33.468Z,24:6F:28:A9:A8:40,187.7881
2021-11-05T00:06:34.572Z,24:6F:28:A9:A8:40,188.236
2021-11-05T00:06:35.689Z,24:6F:28:A9:A8:40,220.3208
2021-11-05T00:06:36.795Z,24:6F:28:A9:A8:40,194.4622
2021-11-05T00:06:37.917Z,24:6F:28:A9:A8:40,192.5342
2021-11-05T00:06:39.055Z,24:6F:28:A9:A8:40,194.6861
2021-11-05T00:06:40.192Z,24:6F:28:A9:A8:40,188.1206
2021-11-05T00:06:41.339Z,24:6F:28:A9:A8:40,198.9347
2021-11-05T00:06:42.489Z,24:6F:28:A9:A8:40,193.2533
2021-11-05T00:06:43.635Z,24:6F:28:A9:A8:40,192.0367
2021-11-05T00:06:44.747Z,24:6F:28:A9:A8:40,195.3453
2021-11-05T00:06:45.854Z,24:6F:28:A9:A8:40,194.0927
2021-11-05T00:06:46.976Z,24:6F:28:A9:A8:40,194.153
2021-11-05T00:06:48.086Z,24:6F:28:A9:A8:40,191.1859
2021-11-05T00:06:49.246Z,24:6F:28:A9:A8:40,190.7575
2021-11-05T00:06:50.391Z,24:6F:28:A9:A8:40,189.7217
2021-11-05T00:06:51.517Z,24:6F:28:A9:A8:40,186.403
2021-11-05T00:06:52.621Z,24:6F:28:A9:A8:40,190.7947
2021-11-05T00:06:53.725Z,24:6F:28:A9:A8:40,190.067
2021-11-05T00:06:54.832Z,24:6F:28:A9:A8:40,190.4747
2021-11-05T00:06:55.946Z,24:6F:28:A9:A8:40,192.3328
2021-11-05T00:06:57.060Z,24:6F:28:A9:A8:40,190.9855
2021-11-05T00:06:58.163Z,24:6F:28:A9:A8:40,193.1584
2021-11-05T00:06:59.261Z,24:6F:28:A9:A8:40,186.7779
2021-11-05T00:07:00.357Z,24:6F:28:A9:A8:40,194.054
2021-11-05T00:07:01.481Z,24:6F:28:A9:A8:40,189.7406
2021-11-05T00:07:02.595Z,24:6F:28:A9:A8:40,201.1232
2021-11-05T00:07:03.698Z,24:6F:28:A9:A8:40,192.2086
2021-11-05T00:07:04.803Z,24:6F:28:A9:A8:40,188.0903
2021-11-05T00:07:05.914Z,24:6F:28:A9:A8:40,192.9884
2021-11-05T00:07:07.014Z,24:6F:28:A9:A8:40,191.6836
2021-11-05T00:07:08.129Z,24:6F:28:A9:A8:40,190.9602
