created_at,device_id,power
2021-10-22T03:03:26Z,24:6F:28:A9:A8:40,262.1022
2021-10-22T03:03:27Z,24:6F:28:A9:A8:40,264.8478
2021-10-22T03:03:28Z,24:6F:28:A9:A8:40,267.0212
2021-10-22T03:03:30Z,24:6F:28:A9:A8:40,262.9848
2021-10-22T03:03:31Z,24:6F:28:A9:A8:40,264.877
2021-10-22T03:03:32Z,24:6F:28:A9:A8:40,258.723
2021-10-22T03:03:33Z,24:6F:28:A9:A8:40,258.4181
2021-10-22T03:03:34Z,24:6F:28:A9:A8:40,260.4009
2021-10-22T03:03:36Z,24:6F:28:A9:A8:40,264.0846
2021-10-22T03:03:37Z,24:6F:28:A9:A8:40,264.3793
2021-10-22T03:03:38Z,24:6F:28:A9:A8:40,264.4542
2021-10-22T03:03:39Z,24:6F:28:A9:A8:40,265.5515
2021-10-22T03:03:40Z,24:6F:28:A9:A8:40,264.1989
2021-10-22T03:03:42Z,24:6F:28:A9:A8:40,261.7618
2021-10-22T03:03:43Z,24:6F:28:A9:A8:40,256.0081
2021-10-22T03:03:44Z,24:6F:28:A9:A8:40,262.2098
2021-10-22T03:03:45Z,24:6F:28:A9:A8:40,263.293
2021-10-22T03:03:47Z,24:6F:28:A9:A8:40,265.5227
2021-10-22T03:03:48Z,24:6F:28:A9:A8:40,264.0983
2021-10-22T03:03:49Z,24:6F:28:A9:A8:40,270.2345
2021-10-22T03:03:50Z,24:6F:28:A9:A8:40,262.9135
2021-10-22T03:03:51Z,24:6F:28:A9:A8:40,265.5979
2021-10-22T03:03:53Z,24:6F:28:A9:A8:40,264.5091
2021-10-22T03:03:54Z,24:6F:28:A9:A8:40,264.5714
2021-10-22T03:03:55Z,24:6F:28:A9:A8:40,259.3409
2021-10-22T03:03:56Z,24:6F:28:A9:A8:40,280.3049
2021-10-22T03:03:58Z,24:6F:28:A9:A8:40,262.1364
2021-10-22T03:03:59Z,24:6F:28:A9:A8:40,264.6669
2021-10-22T03:04:00Z,24:6F:28:A9:A8:40,265.1152
2021-10-22T03:04:01Z,24:6F:28:A9:A8:40,264.0638
2021-10-22T03:04:02Z,24:6F:28:A9:A8:40,268.029
2021-10-22T03:04:04Z,24:6F:28:A9:A8:40,252.6162
2021-10-22T03:04:05Z,24:6F:28:A9:A8:40,282.0001
2021-10-22T03:04:06Z,24:6F:28:A9:A8:40,276.8299
2021-10-22T03:04:07Z,24:6F:28:A9:A8:40,275.3983
2021-10-22T03:04:09Z,24:6F:28:A9:A8:40,282.4853
2021-10-22T03:04:10Z,24:6F:28:A9:A8:40,286.4982
2021-10-22T03:04:11Z,24:6F:28:A9:A8:40,289.004
2021-10-22T03:04:12Z,24:6F:28:A9:A8:40,287.9307
2021-10-22T03:04:13Z,24:6F:28:A9:A8:40,288.232
2021-10-22T03:04:15Z,24:6F:28:A9:A8:40,286.5691
2021-10-22T03:04:16Z,24:6F:28:A9:A8:40,289.2639
2021-10-22T03:04:17Z,24:6F:28:A9:A8:40,290.3449
2021-10-22T03:04:18Z,24:6F:28:A9:A8:40,287.5668
2021-10-22T03:04:19Z,24:6F:28:A9:A8:40,289.718
2021-10-22T03:04:21Z,24:6F:28:A9:A8:40,289.2506
2021-10-22T03:04:22Z,24:6F:28:A9:A8:40,275.4502
2021-10-22T03:04:23Z,24:6F:28:A9:A8:40,273.1373
2021-10-22T03:04:24Z,24:6F:28:A9:A8:40,273.404
2021-10-22T03:04:25Z,24:6F:28:A9:A8:40,281.3332
2021-10-22T03:04:27Z,24:6F:28:A9:A8:40,292.5387
2021-10-22T03:04:28Z,24:6F:28:A9:A8:40,271.2802
2021-10-22T03:04:29Z,24:6F:28:A9:A8:40,270.4186
2021-10-22T03:04:30Z,24:6F:28:A9:A8:40,273.0477
2021-10-22T03:04:32Z,24:6F:28:A9:A8:40,270.0146
2021-10-22T03:04:33Z,24:6F:28:A9:A8:40,278.5469
2021-10-22T03:04:34Z,24:6F:28:A9:A8:40,277.7231
2021-10-22T03:04:35Z,24:6F:28:A9:A8:40,254.9874
2021-10-22T03:04:36Z,24:6F:28:A9:A8:40,262.881
2021-10-22T03:04:38Z,24:6F:28:A9:A8:40,261.5964
2021-10-22T03:04:39Z,24:6F:28:A9:A8:40,263.6724
2021-10-22T03:04:40Z,24:6F:28:A9:A8:40,255.8498
2021-10-22T03:04:41Z,24:6F:28:A9:A8:40,253.7486
2021-10-22T03:04:42Z,24:6F:28:A9:A8:40,261.3571
2021-10-22T03:04:44Z,24:6F:28:A9:A8:40,263.4165
2021-10-22T03:04:45Z,24:6F:28:A9:A8:40,263.0556
2021-10-22T03:04:46Z,24:6F:28:A9:A8:40,259.7443
2021-10-22T03:04:47Z,24:6F:28:A9:A8:40,254.0411
2021-10-22T03:04:48Z,24:6F:28:A9:A8:40,253.3491
2021-10-22T03:04:50Z,24:6F:28:A9:A8:40,262.3655
2021-10-22T03:04:51Z,24:6F:28:A9:A8:40,259.7552
2021-10-22T03:04:52Z,24:6F:28:A9:A8:40,260.4407
2021-10-22T03:04:53Z,24:6F:28:A9:A8:40,262.6187
2021-10-22T03:04:55Z,24:6F:28:A9:A8:40,254.3615
2021-10-22T03:04:56Z,24:6F:28:A9:A8:40,254.3099
2021-10-22T03:04:57Z,24:6F:28:A9:A8:40,258.9324
2021-10-22T03:04:58Z,24:6F:28:A9:A8:40,259.1723
2021-10-22T03:04:59Z,24:6F:28:A9:A8:40,262.6695
2021-10-22T03:05:01Z,24:6F:28:A9:A8:40,263.6384
2021-10-22T03:05:02Z,24:6F:28:A9:A8:40,262.8414
2021-10-22T03:05:03Z,24:6F:28:A9:A8:40,261.9752
2021-10-22T03:05:04Z,24:6F:28:A9:A8:40,263.6398
2021-10-22T03:05:05Z,24:6F:28:A9:A8:40,255.4887
2021-10-22T03:05:07Z,24:6F:28:A9:A8:40,261.1758
2021-10-22T03:05:08Z,24:6F:28:A9:A8:40,262.9605
2021-10-22T03:05:09Z,24:6F:28:A9:A8:40,262.7398
2021-10-22T03:05:10Z,24:6F:28:A9:A8:40,263.5067
2021-10-22T03:05:11Z,24:6F:28:A9:A8:40,271.5186
2021-10-22T03:05:13Z,24:6F:28:A9:A8:40,263.0099
2021-10-22T03:05:14Z,24:6F:28:A9:A8:40,255.4803
2021-10-22T03:05:15Z,24:6F:28:A9:A8:40,254.613
2021-10-22T03:05:16Z,24:6F:28:A9:A8:40,261.1168
2021-10-22T03:05:18Z,24:6F:28:A9:A8:40,261.7895
2021-10-22T03:05:19Z,24:6F:28:A9:A8:40,265.2275
2021-10-22T03:05:20Z,24:6F:28:A9:A8:40,274.7244
2021-10-22T03:05:21Z,24:6F:28:A9:A8:40,263.3975
2021-10-22T03:05:22Z,24:6F:28:A9:A8:40,262.6241
2021-10-22T03:05:24Z,24:6F:28:A9:A8:40,256.908
2021-10-22T03:05:25Z,24:6F:28:A9:A8:40,265.9301
2021-10-22T03:05:26Z,24:6F:28:A9:A8:40,263.7236
2021-10-22T03:05:27Z,24:6F:28:A9:A8:40,264.2409
2021-10-22T03:05:28Z,24:6F:28:A9:A8:40,263.399
2021-10-22T03:05:30Z,24:6F:28:A9:A8:40,258.6827
2021-10-22T03:05:31Z,24:6F:28:A9:A8:40,257.2619
2021-10-22T03:05:32Z,24:6F:28:A9:A8:40,263.4909
2021-10-22T03:05:33Z,24:6F:28:A9:A8:40,256.4005
2021-10-22T03:05:34Z,24:6F:28:A9:A8:40,259.3909
2021-10-22T03:05:36Z,24:6F:28:A9:A8:40,262.6959
2021-10-22T03:05:37Z,24:6F:28:A9:A8:40,261.4807
2021-10-22T03:05:38Z,24:6F:28:A9:A8:40,265.7096
2021-10-22T03:05:40Z,24:6F:28:A9:A8:40,267.3736
2021-10-22T03:05:41Z,24:6F:28:A9:A8:40,256.2389
2021-10-22T03:05:42Z,24:6F:28:A9:A8:40,265.5813
2021-10-22T03:05:43Z,24:6F:28:A9:A8:40,261.4188
2021-10-22T03:05:45Z,24:6F:28:A9:A8:40,266.1166
2021-10-22T03:05:46Z,24:6F:28:A9:A8:40,263.5878
2021-10-22T03:05:47Z,24:6F:28:A9:A8:40,266.0928
2021-10-22T03:05:48Z,24:6F:28:A9:A8:40,269.2478
2021-10-22T03:05:50Z,24:6F:28:A9:A8:40,259.7195
2021-10-22T03:05:51Z,24:6F:28:A9:A8:40,257.6264
2021-10-22T03:05:52Z,24:6F:28:A9:A8:40,261.4344
2021-10-22T03:05:53Z,24:6F:28:A9:A8:40,267.0114
2021-10-22T03:05:54Z,24:6F:28:A9:A8:40,257.1749
2021-10-22T03:05:56Z,24:6F:28:A9:A8:40,269.155
2021-10-22T03:05:57Z,24:6F:28:A9:A8:40,265.9786
2021-10-22T03:05:58Z,24:6F:28:A9:A8:40,263.5181
2021-10-22T03:05:59Z,24:6F:28:A9:A8:40,260.513
2021-10-22T03:06:01Z,24:6F:28:A9:A8:40,263.4045
2021-10-22T03:06:02Z,24:6F:28:A9:A8:40,263.2277
2021-10-22T03:06:03Z,24:6F:28:A9:A8:40,264.4458
2021-10-22T03:06:04Z,24:6F:28:A9:A8:40,256.3622
2021-10-22T03:06:05Z,24:6F:28:A9:A8:40,264.1352
2021-10-22T03:06:07Z,24:6F:28:A9:A8:40,262.744
2021-10-22T03:06:08Z,24:6F:28:A9:A8:40,259.9648
2021-10-22T03:06:09Z,24:6F:28:A9:A8:40,273.9645
2021-10-22T03:06:10Z,24:6F:28:A9:A8:40,265.0452
2021-10-22T03:06:11Z,24:6F:28:A9:A8:40,264.2581
2021-10-22T03:06:13Z,24:6F:28:A9:A8:40,257.7411
2021-10-22T03:06:14Z,24:6F:28:A9:A8:40,264.4743
2021-10-22T03:06:15Z,24:6F:28:A9:A8:40,257.2685
2021-10-22T03:06:16Z,24:6F:28:A9:A8:40,256.149
2021-10-22T03:06:18Z,24:6F:28:A9:A8:40,262.6032
2021-10-22T03:06:19Z,24:6F:28:A9:A8:40,261.4203
2021-10-22T03:06:20Z,24:6F:28:A9:A8:40,263.1431
2021-10-22T03:06:21Z,24:6F:28:A9:A8:40,259.1204
2021-10-22T03:06:22Z,24:6F:28:A9:A8:40,264.5742
2021-10-22T03:06:24Z,24:6F:28:A9:A8:40,256.6234
2021-10-22T03:06:25Z,24:6F:28:A9:A8:40,264.3806
2021-10-22T03:06:26Z,24:6F:28:A9:A8:40,267.2128
2021-10-22T03:06:27Z,24:6F:28:A9:A8:40,267.5016
2021-10-22T03:06:28Z,24:6F:28:A9:A8:40,258.7556
2021-10-22T03:06:30Z,24:6F:28:A9:A8:40,261.0683
2021-10-22T03:06:31Z,24:6F:28:A9:A8:40,256.2063
2021-10-22T03:06:32Z,24:6F:28:A9:A8:40,264.0068
2021-10-22T03:06:33Z,24:6F:28:A9:A8:40,269.0216
2021-10-22T03:06:35Z,24:6F:28:A9:A8:40,267.3788
2021-10-22T03:06:36Z,24:6F:28:A9:A8:40,268.1664
2021-10-22T03:06:37Z,24:6F:28:A9:A8:40,257.7252
2021-10-22T03:06:39Z,24:6F:28:A9:A8:40,262.1677
2021-10-22T03:06:43Z,24:6F:28:A9:A8:40,265.2152
2021-10-22T03:06:48Z,24:6F:28:A9:A8:40,266.0804
2021-10-22T03:06:50Z,24:6F:28:A9:A8:40,259.5763
2021-10-22T03:06:51Z,24:6F:28:A9:A8:40,266.4314
2021-10-22T03:06:53Z,24:6F:28:A9:A8:40,264.0533
2021-10-22T03:06:54Z,24:6F:28:A9:A8:40,265.203
2021-10-22T03:06:55Z,24:6F:28:A9:A8:40,257.7479
2021-10-22T03:06:56Z,24:6F:28:A9:A8:40,256.7316
2021-10-22T03:06:58Z,24:6F:28:A9:A8:40,263.2018
2021-10-22T03:06:59Z,24:6F:28:A9:A8:40,265.0883
2021-10-22T03:07:00Z,24:6F:28:A9:A8:40,259.6375
2021-10-22T03:07:01Z,24:6F:28:A9:A8:40,264.5823
2021-10-22T03:07:02Z,24:6F:28:A9:A8:40,265.441
2021-10-22T03:07:04Z,24:6F:28:A9:A8:40,254.859
2021-10-22T03:07:05Z,24:6F:28:A9:A8:40,261.3138
2021-10-22T03:07:06Z,24:6F:28:A9:A8:40,262.0048
2021-10-22T03:07:07Z,24:6F:28:A9:A8:40,264.1908
2021-10-22T03:07:08Z,24:6F:28:A9:A8:40,262.2312
2021-10-22T03:07:10Z,24:6F:28:A9:A8:40,267.6599
2021-10-22T03:07:11Z,24:6F:28:A9:A8:40,257.5115
2021-10-22T03:07:12Z,24:6F:28:A9:A8:40,264.263
2021-10-22T03:07:13Z,24:6F:28:A9:A8:40,263.4052
2021-10-22T03:07:15Z,24:6F:28:A9:A8:40,264.5067
2021-10-22T03:07:16Z,24:6F:28:A9:A8:40,263.5114
2021-10-22T03:07:17Z,24:6F:28:A9:A8:40,263.2268
2021-10-22T03:07:18Z,24:6F:28:A9:A8:40,261.1373
2021-10-22T03:07:19Z,24:6F:28:A9:A8:40,262.8181
2021-10-22T03:07:21Z,24:6F:28:A9:A8:40,256.6083
2021-10-22T03:07:22Z,24:6F:28:A9:A8:40,264.5559
2021-10-22T03:07:23Z,24:6F:28:A9:A8:40,261.0777
2021-10-22T03:07:24Z,24:6F:28:A9:A8:40,259.1206
2021-10-22T03:07:26Z,24:6F:28:A9:A8:40,261.1094
2021-10-22T03:07:27Z,24:6F:28:A9:A8:40,260.1938
2021-10-22T03:07:28Z,24:6F:28:A9:A8:40,261.3729
2021-10-22T03:07:29Z,24:6F:28:A9:A8:40,263.6761
2021-10-22T03:07:30Z,24:6F:28:A9:A8:40,264.5245
2021-10-22T03:07:32Z,24:6F:28:A9:A8:40,260.9153
2021-10-22T03:07:33Z,24:6F:28:A9:A8:40,256.4318
2021-10-22T03:07:34Z,24:6F:28:A9:A8:40,257.2456
2021-10-22T03:07:35Z,24:6F:28:A9:A8:40,261.0377
2021-10-22T03:07:36Z,24:6F:28:A9:A8:40,262.7962
2021-10-22T03:07:38Z,24:6F:28:A9:A8:40,259.9653
2021-10-22T03:07:39Z,24:6F:28:A9:A8:40,261.7484
2021-10-22T03:07:40Z,24:6F:28:A9:A8:40,266.3087
2021-10-22T03:07:41Z,24:6F:28:A9:A8:40,264.5726
2021-10-22T03:07:43Z,24:6F:28:A9:A8:40,263.1702
2021-10-22T03:07:44Z,24:6F:28:A9:A8:40,263.7044
2021-10-22T03:07:45Z,24:6F:28:A9:A8:40,273.7498
2021-10-22T03:07:46Z,24:6F:28:A9:A8:40,265.3427
2021-10-22T03:07:48Z,24:6F:28:A9:A8:40,269.8988
2021-10-22T03:07:49Z,24:6F:28:A9:A8:40,264.0774
2021-10-22T03:07:50Z,24:6F:28:A9:A8:40,266.0796
2021-10-22T03:07:51Z,24:6F:28:A9:A8:40,264.9176
2021-10-22T03:07:52Z,24:6F:28:A9:A8:40,266.9995
2021-10-22T03:07:54Z,24:6F:28:A9:A8:40,267.313
2021-10-22T03:07:55Z,24:6F:28:A9:A8:40,263.6992
2021-10-22T03:07:56Z,24:6F:28:A9:A8:40,261.7122
2021-10-22T03:07:57Z,24:6F:28:A9:A8:40,260.0782
2021-10-22T03:07:58Z,24:6F:28:A9:A8:40,261.1537
2021-10-22T03:08:00Z,24:6F:28:A9:A8:40,266.5341
2021-10-22T03:08:01Z,24:6F:28:A9:A8:40,259.9276
2021-10-22T03:08:02Z,24:6F:28:A9:A8:40,268.7143
2021-10-22T03:08:04Z,24:6F:28:A9:A8:40,255.2975
2021-10-22T03:08:05Z,24:6F:28:A9:A8:40,255.0923
2021-10-22T03:08:06Z,24:6F:28:A9:A8:40,256.4989
2021-10-22T03:08:07Z,24:6F:28:A9:A8:40,261.5755
2021-10-22T03:08:09Z,24:6F:28:A9:A8:40,258.6602
2021-10-22T03:08:10Z,24:6F:28:A9:A8:40,259.5677
2021-10-22T03:08:11Z,24:6F:28:A9:A8:40,262.4964
2021-10-22T03:08:12Z,24:6F:28:A9:A8:40,260.2787
2021-10-22T03:08:13Z,24:6F:28:A9:A8:40,265.0141
2021-10-22T03:08:15Z,24:6F:28:A9:A8:40,260.3785
