created_at,device_id,power
2021-09-05T03:03:59Z,24:6F:28:A9:A8:40,242.7384
2021-09-05T03:04:00Z,24:6F:28:A9:A8:40,244.9219
2021-09-05T03:04:01Z,24:6F:28:A9:A8:40,242.2838
2021-09-05T03:04:02Z,24:6F:28:A9:A8:40,248.2229
2021-09-05T03:04:03Z,24:6F:28:A9:A8:40,241.0859
2021-09-05T03:04:04Z,24:6F:28:A9:A8:40,247.5032
2021-09-05T03:04:06Z,24:6F:28:A9:A8:40,247.6061
2021-09-05T03:04:07Z,24:6F:28:A9:A8:40,244.99
2021-09-05T03:04:08Z,24:6F:28:A9:A8:40,252.1578
2021-09-05T03:04:09Z,24:6F:28:A9:A8:40,243.4738
2021-09-05T03:04:10Z,24:6F:28:A9:A8:40,246.7312
2021-09-05T03:04:11Z,24:6F:28:A9:A8:40,259.6896
2021-09-05T03:04:13Z,24:6F:28:A9:A8:40,248.5718
2021-09-05T03:04:14Z,24:6F:28:A9:A8:40,243.7862
2021-09-05T03:04:15Z,24:6F:28:A9:A8:40,246.523
2021-09-05T03:04:16Z,24:6F:28:A9:A8:40,242.3433
2021-09-05T03:04:17Z,24:6F:28:A9:A8:40,249.4407
2021-09-05T03:04:18Z,24:6F:28:A9:A8:40,245.7303
2021-09-05T03:04:19Z,24:6F:28:A9:A8:40,242.284
2021-09-05T03:04:21Z,24:6F:28:A9:A8:40,239.1203
2021-09-05T03:04:22Z,24:6F:28:A9:A8:40,240.8596
2021-09-05T03:04:23Z,24:6F:28:A9:A8:40,243.1916
2021-09-05T03:04:24Z,24:6F:28:A9:A8:40,246.8342
2021-09-05T03:04:25Z,24:6F:28:A9:A8:40,243.4841
2021-09-05T03:04:26Z,24:6F:28:A9:A8:40,244.2901
2021-09-05T03:04:27Z,24:6F:28:A9:A8:40,253.1198
2021-09-05T03:04:28Z,24:6F:28:A9:A8:40,247.4139
2021-09-05T03:04:30Z,24:6F:28:A9:A8:40,244.5468
2021-09-05T03:04:31Z,24:6F:28:A9:A8:40,246.279
2021-09-05T03:04:32Z,24:6F:28:A9:A8:40,241.797
2021-09-05T03:04:33Z,24:6F:28:A9:A8:40,239.9969
2021-09-05T03:04:34Z,24:6F:28:A9:A8:40,242.5374
2021-09-05T03:04:35Z,24:6F:28:A9:A8:40,243.6381
2021-09-05T03:04:36Z,24:6F:28:A9:A8:40,242.1789
2021-09-05T03:04:38Z,24:6F:28:A9:A8:40,236.2763
2021-09-05T03:04:39Z,24:6F:28:A9:A8:40,245.0283
2021-09-05T03:04:40Z,24:6F:28:A9:A8:40,242.878
2021-09-05T03:04:41Z,24:6F:28:A9:A8:40,239.0119
2021-09-05T03:04:42Z,24:6F:28:A9:A8:40,242.2609
2021-09-05T03:04:43Z,24:6F:28:A9:A8:40,262.2912
2021-09-05T03:04:45Z,24:6F:28:A9:A8:40,245.3856
2021-09-05T03:04:46Z,24:6F:28:A9:A8:40,243.554
2021-09-05T03:04:47Z,24:6F:28:A9:A8:40,239.6483
2021-09-05T03:04:48Z,24:6F:28:A9:A8:40,246.1075
2021-09-05T03:04:49Z,24:6F:28:A9:A8:40,240.7854
2021-09-05T03:04:50Z,24:6F:28:A9:A8:40,245.9455
2021-09-05T03:04:52Z,24:6F:28:A9:A8:40,248.0966
2021-09-05T03:04:53Z,24:6F:28:A9:A8:40,255.6837
2021-09-05T03:04:54Z,24:6F:28:A9:A8:40,242.7746
2021-09-05T03:04:55Z,24:6F:28:A9:A8:40,244.5703
2021-09-05T03:04:56Z,24:6F:28:A9:A8:40,243.6435
2021-09-05T03:04:57Z,24:6F:28:A9:A8:40,237.7596
2021-09-05T03:04:58Z,24:6F:28:A9:A8:40,241.0861
2021-09-05T03:05:00Z,24:6F:28:A9:A8:40,239.9367
2021-09-05T03:05:01Z,24:6F:28:A9:A8:40,234.9435
2021-09-05T03:05:02Z,24:6F:28:A9:A8:40,247.295
2021-09-05T03:05:03Z,24:6F:28:A9:A8:40,244.5194
2021-09-05T03:05:04Z,24:6F:28:A9:A8:40,247.1694
2021-09-05T03:05:05Z,24:6F:28:A9:A8:40,244.1533
2021-09-05T03:05:06Z,24:6F:28:A9:A8:40,243.3441
2021-09-05T03:05:07Z,24:6F:28:A9:A8:40,236.774
2021-09-05T03:05:09Z,24:6F:28:A9:A8:40,250.819
2021-09-05T03:05:10Z,24:6F:28:A9:A8:40,251.7377
2021-09-05T03:05:11Z,24:6F:28:A9:A8:40,241.7541
2021-09-05T03:05:12Z,24:6F:28:A9:A8:40,250.8433
2021-09-05T03:05:13Z,24:6F:28:A9:A8:40,238.3733
2021-09-05T03:05:14Z,24:6F:28:A9:A8:40,243.0899
2021-09-05T03:05:15Z,24:6F:28:A9:A8:40,242.4639
2021-09-05T03:05:17Z,24:6F:28:A9:A8:40,246.5461
2021-09-05T03:05:18Z,24:6F:28:A9:A8:40,236.5469
2021-09-05T03:05:19Z,24:6F:28:A9:A8:40,240.3481
2021-09-05T03:05:20Z,24:6F:28:A9:A8:40,243.0489
2021-09-05T03:05:21Z,24:6F:28:A9:A8:40,236.8506
2021-09-05T03:05:22Z,24:6F:28:A9:A8:40,244.9774
2021-09-05T03:05:23Z,24:6F:28:A9:A8:40,244.18
2021-09-05T03:05:25Z,24:6F:28:A9:A8:40,267.6599
2021-09-05T03:05:26Z,24:6F:28:A9:A8:40,252.1013
2021-09-05T03:05:27Z,24:6F:28:A9:A8:40,245.6194
2021-09-05T03:05:28Z,24:6F:28:A9:A8:40,242.8648
2021-09-05T03:05:29Z,24:6F:28:A9:A8:40,238.9707
2021-09-05T03:05:30Z,24:6F:28:A9:A8:40,252.9419
2021-09-05T03:05:31Z,24:6F:28:A9:A8:40,244.6039
2021-09-05T03:05:33Z,24:6F:28:A9:A8:40,246.882
2021-09-05T03:05:34Z,24:6F:28:A9:A8:40,238.0883
2021-09-05T03:05:35Z,24:6F:28:A9:A8:40,241.521
2021-09-05T03:05:36Z,24:6F:28:A9:A8:40,244.1555
2021-09-05T03:05:37Z,24:6F:28:A9:A8:40,264.1423
2021-09-05T03:05:38Z,24:6F:28:A9:A8:40,239.5454
2021-09-05T03:05:39Z,24:6F:28:A9:A8:40,242.2834
2021-09-05T03:05:41Z,24:6F:28:A9:A8:40,247.5191
2021-09-05T03:05:42Z,24:6F:28:A9:A8:40,243.095
2021-09-05T03:05:43Z,24:6F:28:A9:A8:40,243.8859
2021-09-05T03:05:44Z,24:6F:28:A9:A8:40,243.3446
2021-09-05T03:05:45Z,24:6F:28:A9:A8:40,244.7379
2021-09-05T03:05:46Z,24:6F:28:A9:A8:40,239.7639
2021-09-05T03:05:48Z,24:6F:28:A9:A8:40,236.3608
2021-09-05T03:05:50Z,24:6F:28:A9:A8:40,246.1888
2021-09-05T03:05:51Z,24:6F:28:A9:A8:40,236.8361
2021-09-05T03:05:52Z,24:6F:28:A9:A8:40,236.9865
2021-09-05T03:05:53Z,24:6F:28:A9:A8:40,240.4769
2021-09-05T03:05:54Z,24:6F:28:A9:A8:40,244.9731
2021-09-05T03:05:55Z,24:6F:28:A9:A8:40,250.064
2021-09-05T03:05:56Z,24:6F:28:A9:A8:40,237.2616
2021-09-05T03:05:57Z,24:6F:28:A9:A8:40,237.4824
2021-09-05T03:05:59Z,24:6F:28:A9:A8:40,237.5831
2021-09-05T03:06:00Z,24:6F:28:A9:A8:40,246.3903
2021-09-05T03:06:01Z,24:6F:28:A9:A8:40,240.9574
2021-09-05T03:06:02Z,24:6F:28:A9:A8:40,245.0532
2021-09-05T03:06:03Z,24:6F:28:A9:A8:40,247.0458
2021-09-05T03:06:04Z,24:6F:28:A9:A8:40,236.6883
2021-09-05T03:06:05Z,24:6F:28:A9:A8:40,241.0836
2021-09-05T03:06:07Z,24:6F:28:A9:A8:40,248.5122
2021-09-05T03:06:08Z,24:6F:28:A9:A8:40,244.0377
2021-09-05T03:06:09Z,24:6F:28:A9:A8:40,243.4167
2021-09-05T03:06:10Z,24:6F:28:A9:A8:40,237.7829
2021-09-05T03:06:11Z,24:6F:28:A9:A8:40,239.6192
2021-09-05T03:06:12Z,24:6F:28:A9:A8:40,238.0776
2021-09-05T03:06:14Z,24:6F:28:A9:A8:40,263.2712
2021-09-05T03:06:15Z,24:6F:28:A9:A8:40,244.2993
2021-09-05T03:06:16Z,24:6F:28:A9:A8:40,239.5222
2021-09-05T03:06:17Z,24:6F:28:A9:A8:40,240.8902
2021-09-05T03:06:18Z,24:6F:28:A9:A8:40,244.7613
2021-09-05T03:06:19Z,24:6F:28:A9:A8:40,247.2106
2021-09-05T03:06:20Z,24:6F:28:A9:A8:40,248.7568
2021-09-05T03:06:22Z,24:6F:28:A9:A8:40,239.6253
2021-09-05T03:06:23Z,24:6F:28:A9:A8:40,235.3243
2021-09-05T03:06:24Z,24:6F:28:A9:A8:40,234.6705
2021-09-05T03:06:25Z,24:6F:28:A9:A8:40,242.4846
2021-09-05T03:06:26Z,24:6F:28:A9:A8:40,243.3978
2021-09-05T03:06:27Z,24:6F:28:A9:A8:40,247.8032
2021-09-05T03:06:28Z,24:6F:28:A9:A8:40,237.2306
2021-09-05T03:06:30Z,24:6F:28:A9:A8:40,238.2972
2021-09-05T03:06:31Z,24:6F:28:A9:A8:40,244.9223
2021-09-05T03:06:32Z,24:6F:28:A9:A8:40,241.6426
2021-09-05T03:06:33Z,24:6F:28:A9:A8:40,236.0864
2021-09-05T03:06:34Z,24:6F:28:A9:A8:40,243.2776
2021-09-05T03:06:35Z,24:6F:28:A9:A8:40,243.3446
2021-09-05T03:06:37Z,24:6F:28:A9:A8:40,239.8008
2021-09-05T03:06:38Z,24:6F:28:A9:A8:40,237.9692
2021-09-05T03:06:39Z,24:6F:28:A9:A8:40,237.4066
2021-09-05T03:06:40Z,24:6F:28:A9:A8:40,241.9855
2021-09-05T03:06:41Z,24:6F:28:A9:A8:40,254.3967
2021-09-05T03:06:42Z,24:6F:28:A9:A8:40,247.8019
2021-09-05T03:06:43Z,24:6F:28:A9:A8:40,253.7764
2021-09-05T03:06:44Z,24:6F:28:A9:A8:40,257.8253
2021-09-05T03:06:46Z,24:6F:28:A9:A8:40,246.8437
2021-09-05T03:06:47Z,24:6F:28:A9:A8:40,243.2925
2021-09-05T03:06:48Z,24:6F:28:A9:A8:40,243.9149
2021-09-05T03:06:49Z,24:6F:28:A9:A8:40,240.8658
2021-09-05T03:06:50Z,24:6F:28:A9:A8:40,238.9764
2021-09-05T03:06:51Z,24:6F:28:A9:A8:40,241.8611
2021-09-05T03:06:52Z,24:6F:28:A9:A8:40,252.7489
2021-09-05T03:06:53Z,24:6F:28:A9:A8:40,246.0039
2021-09-05T03:06:55Z,24:6F:28:A9:A8:40,244.2372
2021-09-05T03:06:56Z,24:6F:28:A9:A8:40,244.0606
2021-09-05T03:06:57Z,24:6F:28:A9:A8:40,244.971
2021-09-05T03:06:58Z,24:6F:28:A9:A8:40,238.5654
2021-09-05T03:06:59Z,24:6F:28:A9:A8:40,241.569
2021-09-05T03:07:00Z,24:6F:28:A9:A8:40,243.2031
2021-09-05T03:07:01Z,24:6F:28:A9:A8:40,246.1331
2021-09-05T03:07:03Z,24:6F:28:A9:A8:40,245.1521
2021-09-05T03:07:04Z,24:6F:28:A9:A8:40,244.885
2021-09-05T03:07:05Z,24:6F:28:A9:A8:40,239.4997
2021-09-05T03:07:06Z,24:6F:28:A9:A8:40,242.0268
2021-09-05T03:07:07Z,24:6F:28:A9:A8:40,241.9839
2021-09-05T03:07:08Z,24:6F:28:A9:A8:40,239.8421
2021-09-05T03:07:09Z,24:6F:28:A9:A8:40,241.371
2021-09-05T03:07:11Z,24:6F:28:A9:A8:40,240.004
2021-09-05T03:07:12Z,24:6F:28:A9:A8:40,241.494
2021-09-05T03:07:13Z,24:6F:28:A9:A8:40,242.3613
2021-09-05T03:07:14Z,24:6F:28:A9:A8:40,242.0529
2021-09-05T03:07:15Z,24:6F:28:A9:A8:40,244.371
2021-09-05T03:07:16Z,24:6F:28:A9:A8:40,239.4166
2021-09-05T03:07:17Z,24:6F:28:A9:A8:40,242.2685
2021-09-05T03:07:19Z,24:6F:28:A9:A8:40,244.735
2021-09-05T03:07:20Z,24:6F:28:A9:A8:40,252.3388
2021-09-05T03:07:21Z,24:6F:28:A9:A8:40,241.51
2021-09-05T03:07:22Z,24:6F:28:A9:A8:40,239.6138
2021-09-05T03:07:23Z,24:6F:28:A9:A8:40,245.0828
2021-09-05T03:07:24Z,24:6F:28:A9:A8:40,247.2345
2021-09-05T03:07:25Z,24:6F:28:A9:A8:40,240.6577
2021-09-05T03:07:26Z,24:6F:28:A9:A8:40,251.3455
2021-09-05T03:07:28Z,24:6F:28:A9:A8:40,242.5276
2021-09-05T03:07:29Z,24:6F:28:A9:A8:40,239.9626
2021-09-05T03:07:31Z,24:6F:28:A9:A8:40,240.793
2021-09-05T03:07:32Z,24:6F:28:A9:A8:40,238.9936
2021-09-05T03:07:33Z,24:6F:28:A9:A8:40,240.6373
2021-09-05T03:07:34Z,24:6F:28:A9:A8:40,243.5503
2021-09-05T03:07:35Z,24:6F:28:A9:A8:40,242.0706
2021-09-05T03:07:36Z,24:6F:28:A9:A8:40,242.0358
