created_at,device_id,power
2021-08-07T03:00:00Z,24:6F:28:A9:A8:40,174.1543
2021-08-07T03:00:01Z,24:6F:28:A9:A8:40,191.277
2021-08-07T03:00:02Z,24:6F:28:A9:A8:40,179.8539
2021-08-07T03:00:03Z,24:6F:28:A9:A8:40,180.8342
2021-08-07T03:00:04Z,24:6F:28:A9:A8:40,194.011
2021-08-07T03:00:05Z,24:6F:28:A9:A8:40,180.9808
2021-08-07T03:00:07Z,24:6F:28:A9:A8:40,180.706
2021-08-07T03:00:08Z,24:6F:28:A9:A8:40,176.7014
2021-08-07T03:00:09Z,24:6F:28:A9:A8:40,180.5175
2021-08-07T03:00:10Z,24:6F:28:A9:A8:40,175.5063
2021-08-07T03:00:11Z,24:6F:28:A9:A8:40,179.0766
2021-08-07T03:00:12Z,24:6F:28:A9:A8:40,175.732
2021-08-07T03:00:13Z,24:6F:28:A9:A8:40,179.6636
2021-08-07T03:00:14Z,24:6F:28:A9:A8:40,181.3745
2021-08-07T03:00:16Z,24:6F:28:A9:A8:40,182.2534
2021-08-07T03:00:17Z,24:6F:28:A9:A8:40,181.9611
2021-08-07T03:00:18Z,24:6F:28:A9:A8:40,181.7258
2021-08-07T03:00:19Z,24:6F:28:A9:A8:40,174.2818
2021-08-07T03:00:20Z,24:6F:28:A9:A8:40,177.7856
2021-08-07T03:00:21Z,24:6F:28:A9:A8:40,179.466
2021-08-07T03:00:22Z,24:6F:28:A9:A8:40,180.9434
2021-08-07T03:00:23Z,24:6F:28:A9:A8:40,179.842
2021-08-07T03:00:25Z,24:6F:28:A9:A8:40,180.6682
2021-08-07T03:00:26Z,24:6F:28:A9:A8:40,175.1218
2021-08-07T03:00:27Z,24:6F:28:A9:A8:40,185.9484
2021-08-07T03:00:28Z,24:6F:28:A9:A8:40,180.3219
2021-08-07T03:00:29Z,24:6F:28:A9:A8:40,179.4257
2021-08-07T03:00:30Z,24:6F:28:A9:A8:40,183.8152
2021-08-07T03:00:31Z,24:6F:28:A9:A8:40,176.4787
2021-08-07T03:00:32Z,24:6F:28:A9:A8:40,178.4895
2021-08-07T03:00:34Z,24:6F:28:A9:A8:40,176.0896
2021-08-07T03:00:35Z,24:6F:28:A9:A8:40,177.4231
2021-08-07T03:00:36Z,24:6F:28:A9:A8:40,176.3071
2021-08-07T03:00:37Z,24:6F:28:A9:A8:40,182.9854
2021-08-07T03:00:38Z,24:6F:28:A9:A8:40,174.4172
2021-08-07T03:00:39Z,24:6F:28:A9:A8:40,178.0025
2021-08-07T03:00:40Z,24:6F:28:A9:A8:40,178.5783
2021-08-07T03:00:42Z,24:6F:28:A9:A8:40,180.2791
2021-08-07T03:00:43Z,24:6F:28:A9:A8:40,182.8194
2021-08-07T03:00:45Z,24:6F:28:A9:A8:40,178.2683
2021-08-07T03:00:46Z,24:6F:28:A9:A8:40,180.7934
2021-08-07T03:00:47Z,24:6F:28:A9:A8:40,180.7429
