created_at,device_id,power
2021-09-02T03:02:24Z,24:6F:28:A9:A8:40,307.2912
2021-09-02T03:02:26Z,24:6F:28:A9:A8:40,307.0142
2021-09-02T03:02:27Z,24:6F:28:A9:A8:40,306.3964
2021-09-02T03:02:28Z,24:6F:28:A9:A8:40,302.941
2021-09-02T03:02:29Z,24:6F:28:A9:A8:40,304.2379
2021-09-02T03:02:30Z,24:6F:28:A9:A8:40,299.3055
2021-09-02T03:02:31Z,24:6F:28:A9:A8:40,312.5082
2021-09-02T03:02:32Z,24:6F:28:A9:A8:40,305.5739
2021-09-02T03:02:34Z,24:6F:28:A9:A8:40,312.2451
2021-09-02T03:02:35Z,24:6F:28:A9:A8:40,309.7752
2021-09-02T03:02:36Z,24:6F:28:A9:A8:40,310.2037
2021-09-02T03:02:37Z,24:6F:28:A9:A8:40,308.5217
2021-09-02T03:02:38Z,24:6F:28:A9:A8:40,303.3131
2021-09-02T03:02:39Z,24:6F:28:A9:A8:40,307.5371
2021-09-02T03:02:40Z,24:6F:28:A9:A8:40,308.2018
2021-09-02T03:02:41Z,24:6F:28:A9:A8:40,310.291
2021-09-02T03:02:43Z,24:6F:28:A9:A8:40,299.1895
2021-09-02T03:02:44Z,24:6F:28:A9:A8:40,308.131
2021-09-02T03:02:45Z,24:6F:28:A9:A8:40,302.3803
2021-09-02T03:02:46Z,24:6F:28:A9:A8:40,308.9565
2021-09-02T03:02:47Z,24:6F:28:A9:A8:40,299.2646
2021-09-02T03:02:49Z,24:6F:28:A9:A8:40,302.5818
2021-09-02T03:02:50Z,24:6F:28:A9:A8:40,305.8101
2021-09-02T03:02:51Z,24:6F:28:A9:A8:40,305.2172
2021-09-02T03:02:52Z,24:6F:28:A9:A8:40,305.8988
2021-09-02T03:02:53Z,24:6F:28:A9:A8:40,302.932
2021-09-02T03:02:54Z,24:6F:28:A9:A8:40,307.2085
2021-09-02T03:02:55Z,24:6F:28:A9:A8:40,304.5809
2021-09-02T03:02:57Z,24:6F:28:A9:A8:40,299.8806
2021-09-02T03:02:58Z,24:6F:28:A9:A8:40,315.8076
2021-09-02T03:02:59Z,24:6F:28:A9:A8:40,304.1756
2021-09-02T03:03:00Z,24:6F:28:A9:A8:40,301.9018
2021-09-02T03:03:01Z,24:6F:28:A9:A8:40,314.9896
2021-09-02T03:03:02Z,24:6F:28:A9:A8:40,308.5922
2021-09-02T03:03:03Z,24:6F:28:A9:A8:40,306.0223
2021-09-02T03:03:05Z,24:6F:28:A9:A8:40,306.8202
2021-09-02T03:03:06Z,24:6F:28:A9:A8:40,306.2509
2021-09-02T03:03:07Z,24:6F:28:A9:A8:40,302.7056
2021-09-02T03:03:08Z,24:6F:28:A9:A8:40,300.8894
2021-09-02T03:03:09Z,24:6F:28:A9:A8:40,301.7625
2021-09-02T03:03:10Z,24:6F:28:A9:A8:40,306.7822
2021-09-02T03:03:11Z,24:6F:28:A9:A8:40,310.4561
2021-09-02T03:03:13Z,24:6F:28:A9:A8:40,302.8872
2021-09-02T03:03:14Z,24:6F:28:A9:A8:40,323.097
2021-09-02T03:03:16Z,24:6F:28:A9:A8:40,306.8143
2021-09-02T03:03:17Z,24:6F:28:A9:A8:40,309.048
2021-09-02T03:03:18Z,24:6F:28:A9:A8:40,308.3507
2021-09-02T03:03:19Z,24:6F:28:A9:A8:40,301.4971
2021-09-02T03:03:20Z,24:6F:28:A9:A8:40,310.1392
2021-09-02T03:03:22Z,24:6F:28:A9:A8:40,305.5266
2021-09-02T03:03:23Z,24:6F:28:A9:A8:40,303.5865
2021-09-02T03:03:24Z,24:6F:28:A9:A8:40,305.0836
2021-09-02T03:03:25Z,24:6F:28:A9:A8:40,306.0436
2021-09-02T03:03:26Z,24:6F:28:A9:A8:40,307.6888
2021-09-02T03:03:28Z,24:6F:28:A9:A8:40,307.3927
2021-09-02T03:03:29Z,24:6F:28:A9:A8:40,303.6691
2021-09-02T03:03:30Z,24:6F:28:A9:A8:40,309.3862
2021-09-02T03:03:31Z,24:6F:28:A9:A8:40,304.2054
2021-09-02T03:03:32Z,24:6F:28:A9:A8:40,310.2977
2021-09-02T03:03:37Z,24:6F:28:A9:A8:40,308.5101
2021-09-02T03:03:38Z,24:6F:28:A9:A8:40,308.9055
2021-09-02T03:03:39Z,24:6F:28:A9:A8:40,304.6434
2021-09-02T03:03:40Z,24:6F:28:A9:A8:40,307.9911
2021-09-02T03:03:41Z,24:6F:28:A9:A8:40,306.0439
2021-09-02T03:03:42Z,24:6F:28:A9:A8:40,304.0875
2021-09-02T03:03:43Z,24:6F:28:A9:A8:40,303.2789
2021-09-02T03:03:45Z,24:6F:28:A9:A8:40,299.9351
2021-09-02T03:03:46Z,24:6F:28:A9:A8:40,299.5479
2021-09-02T03:03:47Z,24:6F:28:A9:A8:40,309.4898
2021-09-02T03:03:48Z,24:6F:28:A9:A8:40,303.8547
2021-09-02T03:03:49Z,24:6F:28:A9:A8:40,308.2992
2021-09-02T03:03:50Z,24:6F:28:A9:A8:40,303.7576
2021-09-02T03:03:51Z,24:6F:28:A9:A8:40,297.6501
2021-09-02T03:03:52Z,24:6F:28:A9:A8:40,304.3874
2021-09-02T03:03:54Z,24:6F:28:A9:A8:40,306.8668
2021-09-02T03:03:55Z,24:6F:28:A9:A8:40,306.1316
2021-09-02T03:03:56Z,24:6F:28:A9:A8:40,301.4053
2021-09-02T03:03:57Z,24:6F:28:A9:A8:40,303.8413
2021-09-02T03:03:58Z,24:6F:28:A9:A8:40,300.1255
2021-09-02T03:04:00Z,24:6F:28:A9:A8:40,310.5711
2021-09-02T03:04:01Z,24:6F:28:A9:A8:40,301.67
2021-09-02T03:04:02Z,24:6F:28:A9:A8:40,302.3769
2021-09-02T03:04:03Z,24:6F:28:A9:A8:40,305.1245
2021-09-02T03:04:04Z,24:6F:28:A9:A8:40,298.4729
2021-09-02T03:04:05Z,24:6F:28:A9:A8:40,307.5187
2021-09-02T03:04:06Z,24:6F:28:A9:A8:40,325.0352
2021-09-02T03:04:08Z,24:6F:28:A9:A8:40,304.9658
2021-09-02T03:04:09Z,24:6F:28:A9:A8:40,299.7651
2021-09-02T03:04:10Z,24:6F:28:A9:A8:40,308.5301
2021-09-02T03:04:11Z,24:6F:28:A9:A8:40,299.4978
2021-09-02T03:04:12Z,24:6F:28:A9:A8:40,308.6234
2021-09-02T03:04:13Z,24:6F:28:A9:A8:40,307.6839
2021-09-02T03:04:14Z,24:6F:28:A9:A8:40,300.3658
2021-09-02T03:04:16Z,24:6F:28:A9:A8:40,303.5851
2021-09-02T03:04:17Z,24:6F:28:A9:A8:40,298.1885
2021-09-02T03:04:18Z,24:6F:28:A9:A8:40,307.7367
2021-09-02T03:04:19Z,24:6F:28:A9:A8:40,306.9821
2021-09-02T03:04:20Z,24:6F:28:A9:A8:40,302.4825
2021-09-02T03:04:21Z,24:6F:28:A9:A8:40,305.9775
2021-09-02T03:04:22Z,24:6F:28:A9:A8:40,307.9166
2021-09-02T03:04:23Z,24:6F:28:A9:A8:40,304.9782
2021-09-02T03:04:25Z,24:6F:28:A9:A8:40,314.2698
2021-09-02T03:04:26Z,24:6F:28:A9:A8:40,303.1158
2021-09-02T03:04:27Z,24:6F:28:A9:A8:40,300.4801
2021-09-02T03:04:28Z,24:6F:28:A9:A8:40,305.8824
2021-09-02T03:04:29Z,24:6F:28:A9:A8:40,307.4211
2021-09-02T03:04:31Z,24:6F:28:A9:A8:40,306.3161
2021-09-02T03:04:32Z,24:6F:28:A9:A8:40,304.9084
2021-09-02T03:04:33Z,24:6F:28:A9:A8:40,303.2825
2021-09-02T03:04:34Z,24:6F:28:A9:A8:40,306.37
2021-09-02T03:04:35Z,24:6F:28:A9:A8:40,302.6692
2021-09-02T03:04:36Z,24:6F:28:A9:A8:40,308.8925
2021-09-02T03:04:37Z,24:6F:28:A9:A8:40,305.1669
2021-09-02T03:04:38Z,24:6F:28:A9:A8:40,299.5967
2021-09-02T03:04:40Z,24:6F:28:A9:A8:40,304.0723
2021-09-02T03:04:41Z,24:6F:28:A9:A8:40,308.9757
2021-09-02T03:04:42Z,24:6F:28:A9:A8:40,306.4692
2021-09-02T03:04:43Z,24:6F:28:A9:A8:40,305.5095
2021-09-02T03:04:44Z,24:6F:28:A9:A8:40,303.2733
2021-09-02T03:04:45Z,24:6F:28:A9:A8:40,314.7003
2021-09-02T03:04:46Z,24:6F:28:A9:A8:40,304.6023
2021-09-02T03:04:48Z,24:6F:28:A9:A8:40,298.8367
2021-09-02T03:04:49Z,24:6F:28:A9:A8:40,306.9129
2021-09-02T03:04:50Z,24:6F:28:A9:A8:40,308.7518
2021-09-02T03:04:51Z,24:6F:28:A9:A8:40,301.0651
2021-09-02T03:04:52Z,24:6F:28:A9:A8:40,299.7589
2021-09-02T03:04:53Z,24:6F:28:A9:A8:40,304.4714
2021-09-02T03:04:54Z,24:6F:28:A9:A8:40,300.155
2021-09-02T03:04:56Z,24:6F:28:A9:A8:40,306.1831
2021-09-02T03:04:57Z,24:6F:28:A9:A8:40,307.5347
2021-09-02T03:04:58Z,24:6F:28:A9:A8:40,320.009
2021-09-02T03:04:59Z,24:6F:28:A9:A8:40,299.0511
2021-09-02T03:05:00Z,24:6F:28:A9:A8:40,320.7393
2021-09-02T03:05:01Z,24:6F:28:A9:A8:40,301.0692
2021-09-02T03:05:02Z,24:6F:28:A9:A8:40,306.6178
2021-09-02T03:05:04Z,24:6F:28:A9:A8:40,306.3195
2021-09-02T03:05:05Z,24:6F:28:A9:A8:40,304.3242
2021-09-02T03:05:06Z,24:6F:28:A9:A8:40,303.6916
2021-09-02T03:05:07Z,24:6F:28:A9:A8:40,310.6113
2021-09-02T03:05:08Z,24:6F:28:A9:A8:40,304.611
2021-09-02T03:05:09Z,24:6F:28:A9:A8:40,317.015
2021-09-02T03:05:10Z,24:6F:28:A9:A8:40,314.29
2021-09-02T03:05:11Z,24:6F:28:A9:A8:40,303.9337
2021-09-02T03:05:13Z,24:6F:28:A9:A8:40,324.6355
2021-09-02T03:05:14Z,24:6F:28:A9:A8:40,306.7886
2021-09-02T03:05:15Z,24:6F:28:A9:A8:40,299.4368
2021-09-02T03:05:16Z,24:6F:28:A9:A8:40,308.9472
2021-09-02T03:05:17Z,24:6F:28:A9:A8:40,302.5526
2021-09-02T03:05:18Z,24:6F:28:A9:A8:40,309.6948
2021-09-02T03:05:19Z,24:6F:28:A9:A8:40,305.6596
2021-09-02T03:05:21Z,24:6F:28:A9:A8:40,306.2559
2021-09-02T03:05:22Z,24:6F:28:A9:A8:40,311.5165
2021-09-02T03:05:23Z,24:6F:28:A9:A8:40,323.6653
2021-09-02T03:05:24Z,24:6F:28:A9:A8:40,298.9275
2021-09-02T03:05:25Z,24:6F:28:A9:A8:40,304.3984
2021-09-02T03:05:26Z,24:6F:28:A9:A8:40,306.7851
2021-09-02T03:05:27Z,24:6F:28:A9:A8:40,301.1335
2021-09-02T03:05:29Z,24:6F:28:A9:A8:40,299.1476
2021-09-02T03:05:30Z,24:6F:28:A9:A8:40,301.6846
2021-09-02T03:05:31Z,24:6F:28:A9:A8:40,305.1853
2021-09-02T03:05:32Z,24:6F:28:A9:A8:40,318.9352
2021-09-02T03:05:33Z,24:6F:28:A9:A8:40,300.0327
2021-09-02T03:05:34Z,24:6F:28:A9:A8:40,309.8773
2021-09-02T03:05:35Z,24:6F:28:A9:A8:40,306.6828
2021-09-02T03:05:36Z,24:6F:28:A9:A8:40,301.1399
2021-09-02T03:05:38Z,24:6F:28:A9:A8:40,320.4596
2021-09-02T03:05:39Z,24:6F:28:A9:A8:40,303.4789
2021-09-02T03:05:40Z,24:6F:28:A9:A8:40,303.9143
2021-09-02T03:05:41Z,24:6F:28:A9:A8:40,331.9818
2021-09-02T03:05:42Z,24:6F:28:A9:A8:40,307.612
2021-09-02T03:05:43Z,24:6F:28:A9:A8:40,307.3735
2021-09-02T03:05:44Z,24:6F:28:A9:A8:40,305.2096
2021-09-02T03:05:45Z,24:6F:28:A9:A8:40,302.6959
2021-09-02T03:05:47Z,24:6F:28:A9:A8:40,300.792
2021-09-02T03:05:48Z,24:6F:28:A9:A8:40,307.9763
2021-09-02T03:05:49Z,24:6F:28:A9:A8:40,297.5996
2021-09-02T03:05:50Z,24:6F:28:A9:A8:40,304.5265
2021-09-02T03:05:51Z,24:6F:28:A9:A8:40,306.5795
2021-09-02T03:05:52Z,24:6F:28:A9:A8:40,303.5828
2021-09-02T03:05:53Z,24:6F:28:A9:A8:40,311.5924
2021-09-02T03:05:55Z,24:6F:28:A9:A8:40,304.9424
2021-09-02T03:05:56Z,24:6F:28:A9:A8:40,307.3879
2021-09-02T03:05:57Z,24:6F:28:A9:A8:40,301.7719
2021-09-02T03:05:58Z,24:6F:28:A9:A8:40,301.3998
2021-09-02T03:05:59Z,24:6F:28:A9:A8:40,296.0765
2021-09-02T03:06:00Z,24:6F:28:A9:A8:40,299.4587
2021-09-02T03:06:01Z,24:6F:28:A9:A8:40,307.6277
2021-09-02T03:06:03Z,24:6F:28:A9:A8:40,301.5519
2021-09-02T03:06:04Z,24:6F:28:A9:A8:40,304.8458
2021-09-02T03:06:05Z,24:6F:28:A9:A8:40,305.5115
2021-09-02T03:06:06Z,24:6F:28:A9:A8:40,307.1338
2021-09-02T03:06:07Z,24:6F:28:A9:A8:40,318.9177
2021-09-02T03:06:08Z,24:6F:28:A9:A8:40,308.3108
2021-09-02T03:06:10Z,24:6F:28:A9:A8:40,303.2708
2021-09-02T03:06:11Z,24:6F:28:A9:A8:40,300.6949
2021-09-02T03:06:12Z,24:6F:28:A9:A8:40,305.0544
2021-09-02T03:06:13Z,24:6F:28:A9:A8:40,306.3162
2021-09-02T03:06:14Z,24:6F:28:A9:A8:40,307.7971
2021-09-02T03:06:15Z,24:6F:28:A9:A8:40,298.1784
2021-09-02T03:06:17Z,24:6F:28:A9:A8:40,299.9326
2021-09-02T03:06:18Z,24:6F:28:A9:A8:40,306.1714
2021-09-02T03:06:19Z,24:6F:28:A9:A8:40,298.8529
2021-09-02T03:06:20Z,24:6F:28:A9:A8:40,307.0034
2021-09-02T03:06:21Z,24:6F:28:A9:A8:40,307.0598
2021-09-02T03:06:22Z,24:6F:28:A9:A8:40,305.7842
2021-09-02T03:06:23Z,24:6F:28:A9:A8:40,301.0074
2021-09-02T03:06:25Z,24:6F:28:A9:A8:40,305.2215
2021-09-02T03:06:26Z,24:6F:28:A9:A8:40,305.1285
2021-09-02T03:06:27Z,24:6F:28:A9:A8:40,303.1159
2021-09-02T03:06:28Z,24:6F:28:A9:A8:40,300.8165
2021-09-02T03:06:29Z,24:6F:28:A9:A8:40,306.1536
2021-09-02T03:06:30Z,24:6F:28:A9:A8:40,302.3188
2021-09-02T03:06:31Z,24:6F:28:A9:A8:40,299.4245
2021-09-02T03:06:33Z,24:6F:28:A9:A8:40,303.5571
2021-09-02T03:06:34Z,24:6F:28:A9:A8:40,304.0111
2021-09-02T03:06:35Z,24:6F:28:A9:A8:40,301.7702
2021-09-02T03:06:36Z,24:6F:28:A9:A8:40,300.839
2021-09-02T03:06:37Z,24:6F:28:A9:A8:40,304.9099
2021-09-02T03:06:39Z,24:6F:28:A9:A8:40,309.2533
2021-09-02T03:06:40Z,24:6F:28:A9:A8:40,299.9785
2021-09-02T03:06:41Z,24:6F:28:A9:A8:40,304.6041
2021-09-02T03:06:42Z,24:6F:28:A9:A8:40,308.4899
2021-09-02T03:06:43Z,24:6F:28:A9:A8:40,306.8695
2021-09-02T03:06:44Z,24:6F:28:A9:A8:40,299.8552
2021-09-02T03:06:45Z,24:6F:28:A9:A8:40,304.6438
2021-09-02T03:06:47Z,24:6F:28:A9:A8:40,299.2624
2021-09-02T03:06:48Z,24:6F:28:A9:A8:40,305.5335
2021-09-02T03:06:49Z,24:6F:28:A9:A8:40,321.4779
2021-09-02T03:06:50Z,24:6F:28:A9:A8:40,307.3921
2021-09-02T03:06:51Z,24:6F:28:A9:A8:40,299.129
2021-09-02T03:06:52Z,24:6F:28:A9:A8:40,302.9976
2021-09-02T03:06:53Z,24:6F:28:A9:A8:40,299.8371
2021-09-02T03:06:54Z,24:6F:28:A9:A8:40,307.5739
2021-09-02T03:06:56Z,24:6F:28:A9:A8:40,304.7542
2021-09-02T03:06:57Z,24:6F:28:A9:A8:40,308.2759
2021-09-02T03:06:58Z,24:6F:28:A9:A8:40,299.1051
2021-09-02T03:06:59Z,24:6F:28:A9:A8:40,306.1244
2021-09-02T03:07:00Z,24:6F:28:A9:A8:40,304.9188
2021-09-02T03:07:01Z,24:6F:28:A9:A8:40,306.1911
2021-09-02T03:07:02Z,24:6F:28:A9:A8:40,297.1093
2021-09-02T03:07:03Z,24:6F:28:A9:A8:40,304.8949
2021-09-02T03:07:05Z,24:6F:28:A9:A8:40,305.9622
2021-09-02T03:07:07Z,24:6F:28:A9:A8:40,311.1493
2021-09-02T03:07:08Z,24:6F:28:A9:A8:40,303.8503
2021-09-02T03:07:09Z,24:6F:28:A9:A8:40,306.5219
2021-09-02T03:07:10Z,24:6F:28:A9:A8:40,304.4526
2021-09-02T03:07:11Z,24:6F:28:A9:A8:40,297.2391
2021-09-02T03:07:13Z,24:6F:28:A9:A8:40,301.4362
2021-09-02T03:07:14Z,24:6F:28:A9:A8:40,298.7814
2021-09-02T03:07:15Z,24:6F:28:A9:A8:40,301.6335
2021-09-02T03:07:16Z,24:6F:28:A9:A8:40,299.92
2021-09-02T03:07:17Z,24:6F:28:A9:A8:40,305.7824
2021-09-02T03:07:18Z,24:6F:28:A9:A8:40,302.9257
2021-09-02T03:07:20Z,24:6F:28:A9:A8:40,297.5198
2021-09-02T03:07:21Z,24:6F:28:A9:A8:40,301.9026
2021-09-02T03:07:22Z,24:6F:28:A9:A8:40,307.8209
2021-09-02T03:07:23Z,24:6F:28:A9:A8:40,304.1486
2021-09-02T03:07:24Z,24:6F:28:A9:A8:40,297.0602
2021-09-02T03:07:25Z,24:6F:28:A9:A8:40,308.3993
2021-09-02T03:07:27Z,24:6F:28:A9:A8:40,303.6445
2021-09-02T03:07:28Z,24:6F:28:A9:A8:40,300.9424
2021-09-02T03:07:29Z,24:6F:28:A9:A8:40,306.7619
2021-09-02T03:07:30Z,24:6F:28:A9:A8:40,301.9824
2021-09-02T03:07:31Z,24:6F:28:A9:A8:40,306.8476
2021-09-02T03:07:32Z,24:6F:28:A9:A8:40,305.0981
2021-09-02T03:07:34Z,24:6F:28:A9:A8:40,303.3165
2021-09-02T03:07:35Z,24:6F:28:A9:A8:40,301.3897
2021-09-02T03:07:36Z,24:6F:28:A9:A8:40,309.5168
2021-09-02T03:07:37Z,24:6F:28:A9:A8:40,298.6672
2021-09-02T03:07:39Z,24:6F:28:A9:A8:40,304.7162
2021-09-02T03:07:40Z,24:6F:28:A9:A8:40,299.3999
2021-09-02T03:07:41Z,24:6F:28:A9:A8:40,308.4563
2021-09-02T03:07:42Z,24:6F:28:A9:A8:40,305.8102
2021-09-02T03:07:43Z,24:6F:28:A9:A8:40,306.6556
2021-09-02T03:07:44Z,24:6F:28:A9:A8:40,296.4061
2021-09-02T03:07:45Z,24:6F:28:A9:A8:40,303.461
2021-09-02T03:07:47Z,24:6F:28:A9:A8:40,298.4348
2021-09-02T03:07:48Z,24:6F:28:A9:A8:40,306.7044
2021-09-02T03:07:49Z,24:6F:28:A9:A8:40,302.0041
