2021-11-02T00:02:48.244Z,24:6F:28:A9:A8:40,242.2148
2021-11-02T00:02:49.378Z,24:6F:28:A9:A8:40,247.4865
2021-11-02T00:02:50.528Z,24:6F:28:A9:A8:40,247.8742
2021-11-02T00:02:51.670Z,24:6F:28:A9:A8:40,250.5256
2021-11-02T00:02:52.789Z,24:6F:28:A9:A8:40,246.5673
2021-11-02T00:02:53.899Z,24:6F:28:A9:A8:40,242.1123
2021-11-02T00:02:55.028Z,24:6F:28:A9:A8:40,239.4028
2021-11-02T00:02:56.141Z,24:6F:28:A9:A8:40,248.1856
2021-11-02T00:02:57.280Z,24:6F:28:A9:A8:40,249.2756
2021-11-02T00:02:58.403Z,24:6F:28:A9:A8:40,249.0328
2021-11-02T00:02:59.517Z,24:6F:28:A9:A8:40,247.8099
2021-11-02T00:03:00.627Z,24:6F:28:A9:A8:40,264.8
2021-11-02T00:03:01.736Z,24:6F:28:A9:A8:40,262.2774
2021-11-02T00:03:02.856Z,24:6F:28:A9:A8:40,254.4765
2021-11-02T00:03:03.971Z,24:6F:28:A9:A8:40,246.6689
2021-11-02T00:03:05.108Z,24:6F:28:A9:A8:40,240.2034
2021-11-02T00:03:06.242Z,24:6F:28:A9:A8:40,245831
2021-11-02T00:03:07.407Z,24:6F:28:A9:A8:40,239.0257
2021-11-02T00:03:08.586Z,24:6F:28:A9:A8:40,240.4521
2021-11-02T00:03:09.709Z,24:6F:28:A9:A8:40,248.9715
2021-11-02T00:03:10.824Z,24:6F:28:A9:A8:40,239.7233
2021-11-02T00:03:11.940Z,24:6F:28:A9:A8:40,241.5015
2021-11-02T00:03:13.087Z,24:6F:28:A9:A8:40,240.8681
2021-11-02T00:03:14.200Z,24:6F:28:A9:A8:40,245.9115
2021-11-02T00:03:15.315Z,24:6F:28:A9:A8:40,249.0353
2021-11-02T00:03:16.422Z,24:6F:28:A9:A8:40,248.3995
2021-11-02T00:03:17.542Z,24:6F:28:A9:A8:40,246.7729
2021-11-02T00:03:18.660Z,24:6F:28:A9:A8:40,250.0524
2021-11-02T00:03:19.763Z,24:6F:28:A9:A8:40,245.3816
2021-11-02T00:03:20.868Z,24:6F:28:A9:A8:40,248.3653
2021-11-02T00:03:21.974Z,24:6F:28:A9:A8:40,242.3685
2021-11-02T00:03:23.111Z,24:6F:28:A9:A8:40,247.9937
2021-11-02T00:03:24.233Z,24:6F:28:A9:A8:40,245.7254
2021-11-02T00:03:25.345Z,24:6F:28:A9:A8:40,246.4329
2021-11-02T00:03:26.457Z,24:6F:28:A9:A8:40,247413
2021-11-02T00:03:27.581Z,24:6F:28:A9:A8:40,250.8539
2021-11-02T00:03:28.700Z,24:6F:28:A9:A8:40,246.4383
2021-11-02T00:03:29.819Z,24:6F:28:A9:A8:40,242.9858
2021-11-02T00:03:30.929Z,24:6F:28:A9:A8:40,240.8776
2021-11-02T00:03:32.051Z,24:6F:28:A9:A8:40,256.3267
2021-11-02T00:03:33.160Z,24:6F:28:A9:A8:40,254.2549
2021-11-02T00:03:34.293Z,24:6F:28:A9:A8:40,273.5151
2021-11-02T00:03:35.729Z,24:6F:28:A9:A8:40,255.6442
2021-11-02T00:03:36.938Z,24:6F:28:A9:A8:40,233.5446
2021-11-02T00:03:39.105Z,24:6F:28:A9:A8:40,270.1859
2021-11-02T00:03:40.225Z,24:6F:28:A9:A8:40,252632
2021-11-02T00:03:41.652Z,24:6F:28:A9:A8:40,247.9773
2021-11-02T00:03:42.790Z,24:6F:28:A9:A8:40,239.5571
2021-11-02T00:03:44.114Z,24:6F:28:A9:A8:40,256.5317
2021-11-02T00:03:45.261Z,24:6F:28:A9:A8:40,272.9433
2021-11-02T00:03:46.368Z,24:6F:28:A9:A8:40,240.3587
2021-11-02T00:03:47.491Z,24:6F:28:A9:A8:40,247.6565
2021-11-02T00:03:48.912Z,24:6F:28:A9:A8:40,260.5199
2021-11-02T00:03:50.020Z,24:6F:28:A9:A8:40,261.4822
2021-11-02T00:03:51.129Z,24:6F:28:A9:A8:40,238.0817
2021-11-02T00:03:52.237Z,24:6F:28:A9:A8:40,248.1283
2021-11-02T00:03:53.341Z,24:6F:28:A9:A8:40,245.0766
2021-11-02T00:03:54.452Z,24:6F:28:A9:A8:40,247.5138
2021-11-02T00:03:55.564Z,24:6F:28:A9:A8:40,248.4039
2021-11-02T00:03:56.664Z,24:6F:28:A9:A8:40,252.1525
2021-11-02T00:03:57.795Z,24:6F:28:A9:A8:40,234.0358
2021-11-02T00:03:58.902Z,24:6F:28:A9:A8:40,237.3687
2021-11-02T00:04:00.018Z,24:6F:28:A9:A8:40,260.7197
2021-11-02T00:04:01.122Z,24:6F:28:A9:A8:40,264.3372
2021-11-02T00:04:02.232Z,24:6F:28:A9:A8:40,253969
2021-11-02T00:04:03.340Z,24:6F:28:A9:A8:40,262.9026
2021-11-02T00:04:04.445Z,24:6F:28:A9:A8:40,263764
2021-11-02T00:04:05.555Z,24:6F:28:A9:A8:40,258.8749
2021-11-02T00:04:06.682Z,24:6F:28:A9:A8:40,228.1091
2021-11-02T00:04:07.821Z,24:6F:28:A9:A8:40,244.6838
2021-11-02T00:04:08.937Z,24:6F:28:A9:A8:40,230.9207
2021-11-02T00:04:10.078Z,24:6F:28:A9:A8:40,243.4452
2021-11-02T00:04:11.255Z,24:6F:28:A9:A8:40,237.9088
2021-11-02T00:04:12.406Z,24:6F:28:A9:A8:40,231.2845
2021-11-02T00:04:13.639Z,24:6F:28:A9:A8:40,244.8223
2021-11-02T00:04:14.746Z,24:6F:28:A9:A8:40,234.2372
2021-11-02T00:04:15.906Z,24:6F:28:A9:A8:40,259.0953
2021-11-02T00:04:17.021Z,24:6F:28:A9:A8:40,257.6239
2021-11-02T00:04:18.121Z,24:6F:28:A9:A8:40,238.1805
2021-11-02T00:04:19.224Z,24:6F:28:A9:A8:40,235.4716
2021-11-02T00:04:20.319Z,24:6F:28:A9:A8:40,236.8609
2021-11-02T00:04:21.444Z,24:6F:28:A9:A8:40,242.3742
2021-11-02T00:04:22.561Z,24:6F:28:A9:A8:40,258242
2021-11-02T00:04:23.681Z,24:6F:28:A9:A8:40,247.9063
2021-11-02T00:04:24.787Z,24:6F:28:A9:A8:40,257.6317
2021-11-02T00:04:25.923Z,24:6F:28:A9:A8:40,249.6514
2021-11-02T00:04:27.023Z,24:6F:28:A9:A8:40,253.1995
2021-11-02T00:04:28.218Z,24:6F:28:A9:A8:40,234.0782
2021-11-02T00:04:29.772Z,24:6F:28:A9:A8:40,244399
2021-11-02T00:04:30.944Z,24:6F:28:A9:A8:40,235.3956
2021-11-02T00:04:32.342Z,24:6F:28:A9:A8:40,233287
2021-11-02T00:04:33.467Z,24:6F:28:A9:A8:40,242.7296
2021-11-02T00:04:34.604Z,24:6F:28:A9:A8:40,254.0605
2021-11-02T00:04:35.734Z,24:6F:28:A9:A8:40,241.0178
2021-11-02T00:04:37.075Z,24:6F:28:A9:A8:40,242.7039
2021-11-02T00:04:38.676Z,24:6F:28:A9:A8:40,248.5063
2021-11-02T00:04:39.881Z,24:6F:28:A9:A8:40,267.5184
2021-11-02T00:04:41.050Z,24:6F:28:A9:A8:40,244.2439
2021-11-02T00:04:42.160Z,24:6F:28:A9:A8:40,226943
2021-11-02T00:04:43.303Z,24:6F:28:A9:A8:40,236.4127
2021-11-02T00:04:44.429Z,24:6F:28:A9:A8:40,233.5637
2021-11-02T00:04:45.561Z,24:6F:28:A9:A8:40,239.3816
2021-11-02T00:04:47.071Z,24:6F:28:A9:A8:40,235.3097
2021-11-02T00:04:48.179Z,24:6F:28:A9:A8:40,233.1938
2021-11-02T00:04:49.291Z,24:6F:28:A9:A8:40,233.7859
2021-11-02T00:04:50.410Z,24:6F:28:A9:A8:40,243.9444
2021-11-02T00:04:51.529Z,24:6F:28:A9:A8:40,239.0491
2021-11-02T00:04:52.674Z,24:6F:28:A9:A8:40,232.0914
2021-11-02T00:04:53.813Z,24:6F:28:A9:A8:40,231.0685
2021-11-02T00:04:54.971Z,24:6F:28:A9:A8:40,250.0001
2021-11-02T00:04:56.137Z,24:6F:28:A9:A8:40,240305
2021-11-02T00:04:57.252Z,24:6F:28:A9:A8:40,252.5479
2021-11-02T00:04:58.359Z,24:6F:28:A9:A8:40,245.1705
2021-11-02T00:04:59.539Z,24:6F:28:A9:A8:40,272.2651
2021-11-02T00:05:00.851Z,24:6F:28:A9:A8:40,260.1365
2021-11-02T00:05:01.989Z,24:6F:28:A9:A8:40,272.4741
2021-11-02T00:05:03.102Z,24:6F:28:A9:A8:40,232.6022
2021-11-02T00:05:04.223Z,24:6F:28:A9:A8:40,236.5919
2021-11-02T00:05:05.348Z,24:6F:28:A9:A8:40,235.2724
2021-11-02T00:05:06.460Z,24:6F:28:A9:A8:40,228.5263
2021-11-02T00:05:07.897Z,24:6F:28:A9:A8:40,251026
2021-11-02T00:05:09.080Z,24:6F:28:A9:A8:40,248.1388
2021-11-02T00:05:10.298Z,24:6F:28:A9:A8:40,244.1528
2021-11-02T00:05:11.433Z,24:6F:28:A9:A8:40,229.8569
2021-11-02T00:05:12.533Z,24:6F:28:A9:A8:40,232.4817
2021-11-02T00:05:13.734Z,24:6F:28:A9:A8:40,232.8433
2021-11-02T00:05:14.881Z,24:6F:28:A9:A8:40,240973
2021-11-02T00:05:16.006Z,24:6F:28:A9:A8:40,235.9521
2021-11-02T00:05:17.111Z,24:6F:28:A9:A8:40,234.9059
2021-11-02T00:05:18.221Z,24:6F:28:A9:A8:40,228.9198
2021-11-02T00:05:19.326Z,24:6F:28:A9:A8:40,234.8974
2021-11-02T00:05:20.522Z,24:6F:28:A9:A8:40,237.6628
2021-11-02T00:05:21.684Z,24:6F:28:A9:A8:40,226.8315
2021-11-02T00:05:22.818Z,24:6F:28:A9:A8:40,228.4756
2021-11-02T00:05:23.946Z,24:6F:28:A9:A8:40,235.3029
2021-11-02T00:05:25.053Z,24:6F:28:A9:A8:40,232.8202
2021-11-02T00:05:26.171Z,24:6F:28:A9:A8:40,226.0214
2021-11-02T00:05:27.294Z,24:6F:28:A9:A8:40,235.3613
2021-11-02T00:05:28.450Z,24:6F:28:A9:A8:40,233.2652
2021-11-02T00:05:29.569Z,24:6F:28:A9:A8:40,247.3415
2021-11-02T00:05:30.935Z,24:6F:28:A9:A8:40,252.7447
2021-11-02T00:05:32.043Z,24:6F:28:A9:A8:40,278944
2021-11-02T00:05:33.153Z,24:6F:28:A9:A8:40,266.3684
2021-11-02T00:05:34.252Z,24:6F:28:A9:A8:40,234.3164
2021-11-02T00:05:35.364Z,24:6F:28:A9:A8:40,237.8563
2021-11-02T00:05:36.477Z,24:6F:28:A9:A8:40,233.7701
2021-11-02T00:05:37.579Z,24:6F:28:A9:A8:40,229.2551
2021-11-02T00:05:38.695Z,24:6F:28:A9:A8:40,235.9972
2021-11-02T00:05:40.244Z,24:6F:28:A9:A8:40,241.22
2021-11-02T00:05:41.396Z,24:6F:28:A9:A8:40,225.6771
2021-11-02T00:05:42.502Z,24:6F:28:A9:A8:40,237.2329
2021-11-02T00:05:43.630Z,24:6F:28:A9:A8:40,231.5473
2021-11-02T00:05:44.748Z,24:6F:28:A9:A8:40,238.0359
2021-11-02T00:05:45.859Z,24:6F:28:A9:A8:40,235.9687
2021-11-02T00:05:46.981Z,24:6F:28:A9:A8:40,247.7576
2021-11-02T00:05:48.634Z,24:6F:28:A9:A8:40,234.5912
2021-11-02T00:05:49.746Z,24:6F:28:A9:A8:40,239.6214
2021-11-02T00:05:50.876Z,24:6F:28:A9:A8:40,244.6974
2021-11-02T00:05:52.033Z,24:6F:28:A9:A8:40,245.3828
2021-11-02T00:05:53.180Z,24:6F:28:A9:A8:40,241.6035
2021-11-02T00:05:54.559Z,24:6F:28:A9:A8:40,238.0058
2021-11-02T00:05:55.697Z,24:6F:28:A9:A8:40,232.5665
2021-11-02T00:05:56.815Z,24:6F:28:A9:A8:40,239.1388
2021-11-02T00:05:57.931Z,24:6F:28:A9:A8:40,233.6471
2021-11-02T00:05:59.099Z,24:6F:28:A9:A8:40,226.9826
2021-11-02T00:06:00.617Z,24:6F:28:A9:A8:40,239.4633
2021-11-02T00:06:01.727Z,24:6F:28:A9:A8:40,256.4464
2021-11-02T00:06:03.001Z,24:6F:28:A9:A8:40,259.6986
2021-11-02T00:06:04.183Z,24:6F:28:A9:A8:40,237.7338
2021-11-02T00:06:05.330Z,24:6F:28:A9:A8:40,234.5115
2021-11-02T00:06:06.460Z,24:6F:28:A9:A8:40,235.4644
2021-11-02T00:06:07.611Z,24:6F:28:A9:A8:40,236.0136
2021-11-02T00:06:08.755Z,24:6F:28:A9:A8:40,235.4974
2021-11-02T00:06:09.863Z,24:6F:28:A9:A8:40,227.4452
2021-11-02T00:06:11.362Z,24:6F:28:A9:A8:40,246.7761
2021-11-02T00:06:12.478Z,24:6F:28:A9:A8:40,232.4989
2021-11-02T00:06:13.586Z,24:6F:28:A9:A8:40,234.8405
2021-11-02T00:06:14.694Z,24:6F:28:A9:A8:40,237.2879
2021-11-02T00:06:15.832Z,24:6F:28:A9:A8:40,248.9417
2021-11-02T00:06:16.939Z,24:6F:28:A9:A8:40,245.9056
2021-11-02T00:06:18.047Z,24:6F:28:A9:A8:40,258.1265
2021-11-02T00:06:19.158Z,24:6F:28:A9:A8:40,235.2933
2021-11-02T00:06:20.322Z,24:6F:28:A9:A8:40,239922
2021-11-02T00:06:21.698Z,24:6F:28:A9:A8:40,244.9376
2021-11-02T00:06:22.829Z,24:6F:28:A9:A8:40,230.0272
2021-11-02T00:06:23.942Z,24:6F:28:A9:A8:40,235.2773
2021-11-02T00:06:25.055Z,24:6F:28:A9:A8:40,249.2657
2021-11-02T00:06:26.158Z,24:6F:28:A9:A8:40,240975
2021-11-02T00:06:27.259Z,24:6F:28:A9:A8:40,232.0517
2021-11-02T00:06:28.420Z,24:6F:28:A9:A8:40,255.1081
2021-11-02T00:06:31.439Z,24:6F:28:A9:A8:40,242.4597
2021-11-02T00:06:32.551Z,24:6F:28:A9:A8:40,238.4963
2021-11-02T00:06:34.719Z,24:6F:28:A9:A8:40,248.4234
2021-11-02T00:06:35.833Z,24:6F:28:A9:A8:40,229.5546
2021-11-02T00:06:36.954Z,24:6F:28:A9:A8:40,229.7921
2021-11-02T00:06:38.070Z,24:6F:28:A9:A8:40,227.3878
2021-11-02T00:06:39.201Z,24:6F:28:A9:A8:40,239896
2021-11-02T00:06:40.660Z,24:6F:28:A9:A8:40,250.6106
2021-11-02T00:06:41.776Z,24:6F:28:A9:A8:40,227656
2021-11-02T00:06:45.301Z,24:6F:28:A9:A8:40,239891
2021-11-02T00:06:47.015Z,24:6F:28:A9:A8:40,240.4338
2021-11-02T00:06:48.209Z,24:6F:28:A9:A8:40,249.5339
2021-11-02T00:06:49.771Z,24:6F:28:A9:A8:40,228.5699
2021-11-02T00:06:50.877Z,24:6F:28:A9:A8:40,230.2402
2021-11-02T00:06:51.991Z,24:6F:28:A9:A8:40,245.3006
2021-11-02T00:06:53.095Z,24:6F:28:A9:A8:40,257.1671
2021-11-02T00:06:54.212Z,24:6F:28:A9:A8:40,227.6438
2021-11-02T00:06:55.333Z,24:6F:28:A9:A8:40,228.3441
2021-11-02T00:06:56.460Z,24:6F:28:A9:A8:40,245.8437
2021-11-02T00:06:57.826Z,24:6F:28:A9:A8:40,243.51
2021-11-02T00:06:58.935Z,24:6F:28:A9:A8:40,230.7944
2021-11-02T00:07:00.072Z,24:6F:28:A9:A8:40,236.3636
2021-11-02T00:07:01.191Z,24:6F:28:A9:A8:40,262499
2021-11-02T00:07:02.298Z,24:6F:28:A9:A8:40,254.5128
2021-11-02T00:07:03.883Z,24:6F:28:A9:A8:40,240.1237
2021-11-02T00:07:05.004Z,24:6F:28:A9:A8:40,235.0006
2021-11-02T00:07:06.128Z,24:6F:28:A9:A8:40,241.5091
2021-11-02T00:07:07.253Z,24:6F:28:A9:A8:40,236.9398
2021-11-02T00:07:08.455Z,24:6F:28:A9:A8:40,229.4069
2021-11-02T00:07:10.017Z,24:6F:28:A9:A8:40,248.3312
2021-11-02T00:07:11.141Z,24:6F:28:A9:A8:40,239.8264
2021-11-02T00:07:12.243Z,24:6F:28:A9:A8:40,235.1772
2021-11-02T00:07:13.351Z,24:6F:28:A9:A8:40,227.9191
2021-11-02T00:07:14.508Z,24:6F:28:A9:A8:40,240.3182
2021-11-02T00:07:15.628Z,24:6F:28:A9:A8:40,235.9923
2021-11-02T00:07:16.776Z,24:6F:28:A9:A8:40,230.5614
2021-11-02T00:07:17.899Z,24:6F:28:A9:A8:40,235.2171
2021-11-02T00:07:19.010Z,24:6F:28:A9:A8:40,230.3685
2021-11-02T00:07:20.326Z,24:6F:28:A9:A8:40,238.7192
2021-11-02T00:07:21.454Z,24:6F:28:A9:A8:40,242.7393
2021-11-02T00:07:22.578Z,24:6F:28:A9:A8:40,233.5893
2021-11-02T00:07:23.700Z,24:6F:28:A9:A8:40,236205
2021-11-02T00:07:24.808Z,24:6F:28:A9:A8:40,233.7786
2021-11-02T00:07:27.125Z,24:6F:28:A9:A8:40,239.7255
2021-11-02T00:07:28.255Z,24:6F:28:A9:A8:40,227.0625
2021-11-02T00:07:29.368Z,24:6F:28:A9:A8:40,234.1928
2021-11-02T00:07:30.493Z,24:6F:28:A9:A8:40,230.2792
2021-11-02T00:07:31.607Z,24:6F:28:A9:A8:40,268.6112
2021-11-02T00:07:32.722Z,24:6F:28:A9:A8:40,234.3344
2021-11-02T00:07:33.840Z,24:6F:28:A9:A8:40,235.5627
2021-11-02T00:07:34.962Z,24:6F:28:A9:A8:40,232.5409
2021-11-02T00:07:36.070Z,24:6F:28:A9:A8:40,234.4206
2021-11-02T00:07:37.189Z,24:6F:28:A9:A8:40,233.5923
2021-11-02T00:07:38.305Z,24:6F:28:A9:A8:40,243.3245
2021-11-02T00:07:39.443Z,24:6F:28:A9:A8:40,234.9695
2021-11-02T00:07:40.642Z,24:6F:28:A9:A8:40,226.0968
2021-11-02T00:07:41.779Z,24:6F:28:A9:A8:40,233.7296
2021-11-02T00:07:42.916Z,24:6F:28:A9:A8:40,234.5492
2021-11-02T00:07:44.029Z,24:6F:28:A9:A8:40,234.3344
2021-11-02T00:07:45.208Z,24:6F:28:A9:A8:40,241272
2021-11-02T00:07:46.640Z,24:6F:28:A9:A8:40,233.9495
2021-11-02T00:07:47.744Z,24:6F:28:A9:A8:40,236.7297
2021-11-02T00:07:48.868Z,24:6F:28:A9:A8:40,238.8719
