created_at,device_id,power
2021-09-10T03:00:00Z,24:6F:28:A9:A8:40,316.6942
2021-09-10T03:00:01Z,24:6F:28:A9:A8:40,314.7704
2021-09-10T03:00:02Z,24:6F:28:A9:A8:40,321.1192
2021-09-10T03:00:03Z,24:6F:28:A9:A8:40,317.8901
2021-09-10T03:00:04Z,24:6F:28:A9:A8:40,325.8144
2021-09-10T03:00:06Z,24:6F:28:A9:A8:40,317.4825
2021-09-10T03:00:07Z,24:6F:28:A9:A8:40,314.4423
2021-09-10T03:00:08Z,24:6F:28:A9:A8:40,312.2348
2021-09-10T03:00:09Z,24:6F:28:A9:A8:40,308.1613
2021-09-10T03:00:10Z,24:6F:28:A9:A8:40,318.3719
2021-09-10T03:00:12Z,24:6F:28:A9:A8:40,317.6086
2021-09-10T03:00:13Z,24:6F:28:A9:A8:40,318.6335
2021-09-10T03:00:14Z,24:6F:28:A9:A8:40,311.7476
2021-09-10T03:00:15Z,24:6F:28:A9:A8:40,313.8044
2021-09-10T03:00:16Z,24:6F:28:A9:A8:40,313.761
2021-09-10T03:00:17Z,24:6F:28:A9:A8:40,316.9179
2021-09-10T03:00:18Z,24:6F:28:A9:A8:40,314.0139
2021-09-10T03:00:20Z,24:6F:28:A9:A8:40,317.0565
2021-09-10T03:00:21Z,24:6F:28:A9:A8:40,316.8064
2021-09-10T03:00:22Z,24:6F:28:A9:A8:40,318.0918
2021-09-10T03:00:23Z,24:6F:28:A9:A8:40,311.7361
2021-09-10T03:00:24Z,24:6F:28:A9:A8:40,311.2469
2021-09-10T03:00:25Z,24:6F:28:A9:A8:40,318.2111
2021-09-10T03:00:26Z,24:6F:28:A9:A8:40,316.3077
2021-09-10T03:00:27Z,24:6F:28:A9:A8:40,313.9894
2021-09-10T03:00:29Z,24:6F:28:A9:A8:40,316.2545
2021-09-10T03:00:30Z,24:6F:28:A9:A8:40,317.2975
2021-09-10T03:00:31Z,24:6F:28:A9:A8:40,310.292
2021-09-10T03:00:32Z,24:6F:28:A9:A8:40,317.1328
2021-09-10T03:00:33Z,24:6F:28:A9:A8:40,308.5073
2021-09-10T03:00:34Z,24:6F:28:A9:A8:40,315.9361
2021-09-10T03:00:35Z,24:6F:28:A9:A8:40,307.1603
2021-09-10T03:00:37Z,24:6F:28:A9:A8:40,258.2076
2021-09-10T03:00:38Z,24:6F:28:A9:A8:40,242.6014
2021-09-10T03:00:39Z,24:6F:28:A9:A8:40,254.3305
2021-09-10T03:00:40Z,24:6F:28:A9:A8:40,243.486
2021-09-10T03:00:41Z,24:6F:28:A9:A8:40,243.5741
2021-09-10T03:00:42Z,24:6F:28:A9:A8:40,241.7308
2021-09-10T03:00:43Z,24:6F:28:A9:A8:40,243.9736
2021-09-10T03:00:45Z,24:6F:28:A9:A8:40,242.8965
2021-09-10T03:00:46Z,24:6F:28:A9:A8:40,242.505
2021-09-10T03:00:47Z,24:6F:28:A9:A8:40,260.9995
2021-09-10T03:00:48Z,24:6F:28:A9:A8:40,247.4932
2021-09-10T03:00:49Z,24:6F:28:A9:A8:40,246.2881
2021-09-10T03:00:50Z,24:6F:28:A9:A8:40,249.4642
2021-09-10T03:00:51Z,24:6F:28:A9:A8:40,247.4177
2021-09-10T03:00:53Z,24:6F:28:A9:A8:40,247.116
2021-09-10T03:00:54Z,24:6F:28:A9:A8:40,245.467
2021-09-10T03:00:55Z,24:6F:28:A9:A8:40,243.1058
2021-09-10T03:00:56Z,24:6F:28:A9:A8:40,241.6125
2021-09-10T03:00:57Z,24:6F:28:A9:A8:40,244.9802
2021-09-10T03:00:58Z,24:6F:28:A9:A8:40,242.6713
2021-09-10T03:00:59Z,24:6F:28:A9:A8:40,245.5007
2021-09-10T03:01:00Z,24:6F:28:A9:A8:40,251.3983
2021-09-10T03:01:02Z,24:6F:28:A9:A8:40,242.3109
2021-09-10T03:01:03Z,24:6F:28:A9:A8:40,259.16
2021-09-10T03:01:04Z,24:6F:28:A9:A8:40,245.9926
2021-09-10T03:01:05Z,24:6F:28:A9:A8:40,249.9242
2021-09-10T03:01:06Z,24:6F:28:A9:A8:40,244.5381
2021-09-10T03:01:07Z,24:6F:28:A9:A8:40,240.8837
2021-09-10T03:01:08Z,24:6F:28:A9:A8:40,244.7232
2021-09-10T03:01:10Z,24:6F:28:A9:A8:40,269.3091
2021-09-10T03:01:11Z,24:6F:28:A9:A8:40,246.5865
2021-09-10T03:01:12Z,24:6F:28:A9:A8:40,245.2278
2021-09-10T03:01:13Z,24:6F:28:A9:A8:40,241.9357
2021-09-10T03:01:14Z,24:6F:28:A9:A8:40,245.1308
2021-09-10T03:01:15Z,24:6F:28:A9:A8:40,249.8037
2021-09-10T03:01:16Z,24:6F:28:A9:A8:40,247.384
2021-09-10T03:01:18Z,24:6F:28:A9:A8:40,241.629
2021-09-10T03:01:19Z,24:6F:28:A9:A8:40,241.2108
2021-09-10T03:01:20Z,24:6F:28:A9:A8:40,241.7265
2021-09-10T03:01:21Z,24:6F:28:A9:A8:40,257.4745
2021-09-10T03:01:22Z,24:6F:28:A9:A8:40,245.2095
2021-09-10T03:01:23Z,24:6F:28:A9:A8:40,242.6275
2021-09-10T03:01:24Z,24:6F:28:A9:A8:40,248.0541
2021-09-10T03:01:25Z,24:6F:28:A9:A8:40,245.8235
2021-09-10T03:01:27Z,24:6F:28:A9:A8:40,248.9171
2021-09-10T03:01:28Z,24:6F:28:A9:A8:40,241.6919
2021-09-10T03:01:29Z,24:6F:28:A9:A8:40,245.1993
2021-09-10T03:01:30Z,24:6F:28:A9:A8:40,244.5352
2021-09-10T03:01:31Z,24:6F:28:A9:A8:40,241.7295
2021-09-10T03:01:32Z,24:6F:28:A9:A8:40,247.6949
2021-09-10T03:01:33Z,24:6F:28:A9:A8:40,242.0326
2021-09-10T03:01:35Z,24:6F:28:A9:A8:40,247.4178
2021-09-10T03:01:36Z,24:6F:28:A9:A8:40,242.7829
2021-09-10T03:01:37Z,24:6F:28:A9:A8:40,243.7278
2021-09-10T03:01:38Z,24:6F:28:A9:A8:40,241.5596
2021-09-10T03:01:39Z,24:6F:28:A9:A8:40,244.3962
2021-09-10T03:01:40Z,24:6F:28:A9:A8:40,240.5953
2021-09-10T03:01:41Z,24:6F:28:A9:A8:40,246.5711
2021-09-10T03:01:42Z,24:6F:28:A9:A8:40,246.0888
2021-09-10T03:01:44Z,24:6F:28:A9:A8:40,242.8005
2021-09-10T03:01:45Z,24:6F:28:A9:A8:40,250.7415
2021-09-10T03:01:49Z,24:6F:28:A9:A8:40,247.5527
2021-09-10T03:01:50Z,24:6F:28:A9:A8:40,246.1432
2021-09-10T03:01:51Z,24:6F:28:A9:A8:40,244.8872
2021-09-10T03:01:52Z,24:6F:28:A9:A8:40,244.2143
2021-09-10T03:01:53Z,24:6F:28:A9:A8:40,246.951
2021-09-10T03:01:55Z,24:6F:28:A9:A8:40,242.9883
2021-09-10T03:01:56Z,24:6F:28:A9:A8:40,241.4461
2021-09-10T03:01:57Z,24:6F:28:A9:A8:40,246.6902
2021-09-10T03:01:58Z,24:6F:28:A9:A8:40,245.8209
2021-09-10T03:01:59Z,24:6F:28:A9:A8:40,246.9554
2021-09-10T03:02:00Z,24:6F:28:A9:A8:40,247.8169
2021-09-10T03:02:01Z,24:6F:28:A9:A8:40,249.2752
2021-09-10T03:02:03Z,24:6F:28:A9:A8:40,247.5085
2021-09-10T03:02:04Z,24:6F:28:A9:A8:40,242.7963
2021-09-10T03:02:05Z,24:6F:28:A9:A8:40,247.2413
2021-09-10T03:02:06Z,24:6F:28:A9:A8:40,245.305
2021-09-10T03:02:07Z,24:6F:28:A9:A8:40,242.3836
2021-09-10T03:02:08Z,24:6F:28:A9:A8:40,243.9318
2021-09-10T03:02:09Z,24:6F:28:A9:A8:40,248.6427
2021-09-10T03:02:10Z,24:6F:28:A9:A8:40,247.2747
2021-09-10T03:02:12Z,24:6F:28:A9:A8:40,248.6294
2021-09-10T03:02:13Z,24:6F:28:A9:A8:40,241.8782
2021-09-10T03:02:14Z,24:6F:28:A9:A8:40,243.9454
2021-09-10T03:02:15Z,24:6F:28:A9:A8:40,244.4042
2021-09-10T03:02:16Z,24:6F:28:A9:A8:40,242.1567
2021-09-10T03:02:17Z,24:6F:28:A9:A8:40,242.0013
2021-09-10T03:02:18Z,24:6F:28:A9:A8:40,246.8847
2021-09-10T03:02:19Z,24:6F:28:A9:A8:40,243.9894
2021-09-10T03:02:21Z,24:6F:28:A9:A8:40,244.9247
2021-09-10T03:02:22Z,24:6F:28:A9:A8:40,245.0723
2021-09-10T03:02:23Z,24:6F:28:A9:A8:40,241.6115
2021-09-10T03:02:24Z,24:6F:28:A9:A8:40,242.5319
2021-09-10T03:02:25Z,24:6F:28:A9:A8:40,245.6464
2021-09-10T03:02:26Z,24:6F:28:A9:A8:40,248.4814
2021-09-10T03:02:28Z,24:6F:28:A9:A8:40,246.2649
2021-09-10T03:02:29Z,24:6F:28:A9:A8:40,242.9962
2021-09-10T03:02:30Z,24:6F:28:A9:A8:40,241.492
2021-09-10T03:02:31Z,24:6F:28:A9:A8:40,240.6717
2021-09-10T03:02:33Z,24:6F:28:A9:A8:40,247.8497
2021-09-10T03:02:34Z,24:6F:28:A9:A8:40,244.215
2021-09-10T03:02:35Z,24:6F:28:A9:A8:40,262.5097
2021-09-10T03:02:36Z,24:6F:28:A9:A8:40,246.9814
2021-09-10T03:02:37Z,24:6F:28:A9:A8:40,244.5268
