created_at,device_id,power
2021-09-07T03:00:00Z,24:6F:28:A9:A8:40,74.0379
2021-09-07T03:00:01Z,24:6F:28:A9:A8:40,49.43206
2021-09-07T03:00:02Z,24:6F:28:A9:A8:40,86.00784
2021-09-07T03:00:03Z,24:6F:28:A9:A8:40,46.70219
2021-09-07T03:00:04Z,24:6F:28:A9:A8:40,48.54064
2021-09-07T03:00:05Z,24:6F:28:A9:A8:40,48.06869
2021-09-07T03:00:06Z,24:6F:28:A9:A8:40,48.08621
2021-09-07T03:00:07Z,24:6F:28:A9:A8:40,50.33383
2021-09-07T03:00:09Z,24:6F:28:A9:A8:40,47.19778
2021-09-07T03:00:10Z,24:6F:28:A9:A8:40,47.79882
2021-09-07T03:00:11Z,24:6F:28:A9:A8:40,51.04894
2021-09-07T03:00:12Z,24:6F:28:A9:A8:40,57.6319
2021-09-07T03:00:13Z,24:6F:28:A9:A8:40,52.13366
2021-09-07T03:00:14Z,24:6F:28:A9:A8:40,51.14868
2021-09-07T03:00:15Z,24:6F:28:A9:A8:40,50.26253
2021-09-07T03:00:17Z,24:6F:28:A9:A8:40,48.00211
2021-09-07T03:00:18Z,24:6F:28:A9:A8:40,81.07085
2021-09-07T03:00:19Z,24:6F:28:A9:A8:40,51.39333
2021-09-07T03:00:20Z,24:6F:28:A9:A8:40,49.41721
2021-09-07T03:00:21Z,24:6F:28:A9:A8:40,47.05262
2021-09-07T03:00:22Z,24:6F:28:A9:A8:40,49.28899
2021-09-07T03:00:23Z,24:6F:28:A9:A8:40,46.59263
2021-09-07T03:00:25Z,24:6F:28:A9:A8:40,45.90644
2021-09-07T03:00:26Z,24:6F:28:A9:A8:40,48.93066
2021-09-07T03:00:27Z,24:6F:28:A9:A8:40,48.36922
2021-09-07T03:00:28Z,24:6F:28:A9:A8:40,46.06309
2021-09-07T03:00:29Z,24:6F:28:A9:A8:40,47.08735
2021-09-07T03:00:30Z,24:6F:28:A9:A8:40,49.97863
2021-09-07T03:00:31Z,24:6F:28:A9:A8:40,49.50423
2021-09-07T03:00:32Z,24:6F:28:A9:A8:40,47.45881
2021-09-07T03:00:34Z,24:6F:28:A9:A8:40,51.27099
2021-09-07T03:00:35Z,24:6F:28:A9:A8:40,60.14503
2021-09-07T03:00:36Z,24:6F:28:A9:A8:40,47.85044
2021-09-07T03:00:37Z,24:6F:28:A9:A8:40,46.56435
2021-09-07T03:00:38Z,24:6F:28:A9:A8:40,50.76173
2021-09-07T03:00:39Z,24:6F:28:A9:A8:40,49.19382
2021-09-07T03:00:40Z,24:6F:28:A9:A8:40,46.58244
2021-09-07T03:00:41Z,24:6F:28:A9:A8:40,50.79407
2021-09-07T03:00:43Z,24:6F:28:A9:A8:40,48.96974
2021-09-07T03:00:44Z,24:6F:28:A9:A8:40,45.68119
2021-09-07T03:00:45Z,24:6F:28:A9:A8:40,51.11848
2021-09-07T03:00:46Z,24:6F:28:A9:A8:40,45.76079
2021-09-07T03:00:47Z,24:6F:28:A9:A8:40,47.55862
2021-09-07T03:00:48Z,24:6F:28:A9:A8:40,49.89878
2021-09-07T03:00:49Z,24:6F:28:A9:A8:40,46.78298
2021-09-07T03:00:50Z,24:6F:28:A9:A8:40,48.01113
2021-09-07T03:00:52Z,24:6F:28:A9:A8:40,47.6925
2021-09-07T03:00:53Z,24:6F:28:A9:A8:40,47.7039
2021-09-07T03:00:54Z,24:6F:28:A9:A8:40,48.99061
2021-09-07T03:00:55Z,24:6F:28:A9:A8:40,50.57514
2021-09-07T03:00:56Z,24:6F:28:A9:A8:40,83.7709
2021-09-07T03:00:57Z,24:6F:28:A9:A8:40,44.72368
2021-09-07T03:00:58Z,24:6F:28:A9:A8:40,46.66737
2021-09-07T03:00:59Z,24:6F:28:A9:A8:40,48.63999
2021-09-07T03:01:01Z,24:6F:28:A9:A8:40,47.2684
2021-09-07T03:01:02Z,24:6F:28:A9:A8:40,51.44297
2021-09-07T03:01:03Z,24:6F:28:A9:A8:40,77.88125
2021-09-07T03:01:04Z,24:6F:28:A9:A8:40,47.07853
2021-09-07T03:01:05Z,24:6F:28:A9:A8:40,48.27506
2021-09-07T03:01:06Z,24:6F:28:A9:A8:40,48.55207
2021-09-07T03:01:07Z,24:6F:28:A9:A8:40,47.58728
2021-09-07T03:01:09Z,24:6F:28:A9:A8:40,47.26996
2021-09-07T03:01:10Z,24:6F:28:A9:A8:40,46.14329
2021-09-07T03:01:11Z,24:6F:28:A9:A8:40,49.6111
2021-09-07T03:01:12Z,24:6F:28:A9:A8:40,49.58521
2021-09-07T03:01:13Z,24:6F:28:A9:A8:40,48.23812
2021-09-07T03:01:14Z,24:6F:28:A9:A8:40,54.82555
2021-09-07T03:01:15Z,24:6F:28:A9:A8:40,89.22176
2021-09-07T03:01:16Z,24:6F:28:A9:A8:40,74.17236
2021-09-07T03:01:18Z,24:6F:28:A9:A8:40,46.32119
2021-09-07T03:01:19Z,24:6F:28:A9:A8:40,49.451
2021-09-07T03:01:20Z,24:6F:28:A9:A8:40,50.27645
2021-09-07T03:01:21Z,24:6F:28:A9:A8:40,49.62378
2021-09-07T03:01:22Z,24:6F:28:A9:A8:40,67.44405
2021-09-07T03:01:23Z,24:6F:28:A9:A8:40,49.47914
2021-09-07T03:01:24Z,24:6F:28:A9:A8:40,44.65666
2021-09-07T03:01:25Z,24:6F:28:A9:A8:40,53.25987
2021-09-07T03:01:27Z,24:6F:28:A9:A8:40,48.20565
2021-09-07T03:01:28Z,24:6F:28:A9:A8:40,46.51329
2021-09-07T03:01:29Z,24:6F:28:A9:A8:40,49.36922
2021-09-07T03:01:30Z,24:6F:28:A9:A8:40,47.02129
2021-09-07T03:01:31Z,24:6F:28:A9:A8:40,66.09491
2021-09-07T03:01:32Z,24:6F:28:A9:A8:40,49.03361
2021-09-07T03:01:33Z,24:6F:28:A9:A8:40,46.38876
2021-09-07T03:01:34Z,24:6F:28:A9:A8:40,45.91691
2021-09-07T03:01:36Z,24:6F:28:A9:A8:40,49.35522
2021-09-07T03:01:37Z,24:6F:28:A9:A8:40,47.42583
2021-09-07T03:01:38Z,24:6F:28:A9:A8:40,52.94274
2021-09-07T03:01:39Z,24:6F:28:A9:A8:40,46.46968
2021-09-07T03:01:43Z,24:6F:28:A9:A8:40,50.29488
2021-09-07T03:01:44Z,24:6F:28:A9:A8:40,47.13893
2021-09-07T03:01:45Z,24:6F:28:A9:A8:40,47.92302
2021-09-07T03:01:46Z,24:6F:28:A9:A8:40,47.39756
2021-09-07T03:01:47Z,24:6F:28:A9:A8:40,51.1118
2021-09-07T03:01:49Z,24:6F:28:A9:A8:40,55.41821
2021-09-07T03:01:50Z,24:6F:28:A9:A8:40,48.20039
2021-09-07T03:01:51Z,24:6F:28:A9:A8:40,53.23624
2021-09-07T03:01:52Z,24:6F:28:A9:A8:40,49.26859
2021-09-07T03:01:53Z,24:6F:28:A9:A8:40,53.64901
2021-09-07T03:01:54Z,24:6F:28:A9:A8:40,89.21804
2021-09-07T03:01:55Z,24:6F:28:A9:A8:40,68.12785
2021-09-07T03:01:56Z,24:6F:28:A9:A8:40,46.34716
2021-09-07T03:01:58Z,24:6F:28:A9:A8:40,54.65363
2021-09-07T03:01:59Z,24:6F:28:A9:A8:40,49.94595
2021-09-07T03:02:00Z,24:6F:28:A9:A8:40,84.53319
2021-09-07T03:02:01Z,24:6F:28:A9:A8:40,63.66964
2021-09-07T03:02:02Z,24:6F:28:A9:A8:40,49.90812
2021-09-07T03:02:03Z,24:6F:28:A9:A8:40,49.79284
2021-09-07T03:02:04Z,24:6F:28:A9:A8:40,49.09189
2021-09-07T03:02:05Z,24:6F:28:A9:A8:40,82.49677
2021-09-07T03:02:07Z,24:6F:28:A9:A8:40,59.06559
2021-09-07T03:02:08Z,24:6F:28:A9:A8:40,92.37562
2021-09-07T03:02:09Z,24:6F:28:A9:A8:40,51.65665
2021-09-07T03:02:10Z,24:6F:28:A9:A8:40,53.09798
2021-09-07T03:02:11Z,24:6F:28:A9:A8:40,67.76569
2021-09-07T03:02:12Z,24:6F:28:A9:A8:40,47.2166
2021-09-07T03:02:13Z,24:6F:28:A9:A8:40,47.89417
2021-09-07T03:02:15Z,24:6F:28:A9:A8:40,47.91254
2021-09-07T03:02:16Z,24:6F:28:A9:A8:40,91.68831
2021-09-07T03:02:17Z,24:6F:28:A9:A8:40,46.61355
2021-09-07T03:02:18Z,24:6F:28:A9:A8:40,55.52876
2021-09-07T03:02:19Z,24:6F:28:A9:A8:40,47.06538
2021-09-07T03:02:20Z,24:6F:28:A9:A8:40,50.19027
2021-09-07T03:02:21Z,24:6F:28:A9:A8:40,45.81337
2021-09-07T03:02:22Z,24:6F:28:A9:A8:40,77.76401
2021-09-07T03:02:24Z,24:6F:28:A9:A8:40,63.07359
2021-09-07T03:02:25Z,24:6F:28:A9:A8:40,46.13537
2021-09-07T03:02:26Z,24:6F:28:A9:A8:40,99.43134
2021-09-07T03:02:27Z,24:6F:28:A9:A8:40,54.28882
2021-09-07T03:02:28Z,24:6F:28:A9:A8:40,70.25092
2021-09-07T03:02:29Z,24:6F:28:A9:A8:40,47.38264
2021-09-07T03:02:30Z,24:6F:28:A9:A8:40,75.97759
2021-09-07T03:02:31Z,24:6F:28:A9:A8:40,45.75312
2021-09-07T03:02:33Z,24:6F:28:A9:A8:40,47.72208
2021-09-07T03:02:34Z,24:6F:28:A9:A8:40,50.58656
2021-09-07T03:02:35Z,24:6F:28:A9:A8:40,48.10077
2021-09-07T03:02:36Z,24:6F:28:A9:A8:40,50.13915
2021-09-07T03:02:37Z,24:6F:28:A9:A8:40,46.72636
2021-09-07T03:02:38Z,24:6F:28:A9:A8:40,47.5627
2021-09-07T03:02:39Z,24:6F:28:A9:A8:40,53.54152
2021-09-07T03:02:40Z,24:6F:28:A9:A8:40,48.61148
2021-09-07T03:02:42Z,24:6F:28:A9:A8:40,50.47772
2021-09-07T03:02:43Z,24:6F:28:A9:A8:40,47.78329
2021-09-07T03:02:44Z,24:6F:28:A9:A8:40,115.4975
2021-09-07T03:02:45Z,24:6F:28:A9:A8:40,47.54183
2021-09-07T03:02:46Z,24:6F:28:A9:A8:40,52.87113
2021-09-07T03:02:47Z,24:6F:28:A9:A8:40,48.26058
2021-09-07T03:02:48Z,24:6F:28:A9:A8:40,65.79651
2021-09-07T03:02:50Z,24:6F:28:A9:A8:40,45.59253
2021-09-07T03:02:51Z,24:6F:28:A9:A8:40,50.87841
2021-09-07T03:02:52Z,24:6F:28:A9:A8:40,46.91802
2021-09-07T03:02:53Z,24:6F:28:A9:A8:40,91.06545
2021-09-07T03:02:54Z,24:6F:28:A9:A8:40,50.8023
2021-09-07T03:02:55Z,24:6F:28:A9:A8:40,52.46135
2021-09-07T03:02:56Z,24:6F:28:A9:A8:40,46.93664
2021-09-07T03:02:57Z,24:6F:28:A9:A8:40,46.35381
2021-09-07T03:02:59Z,24:6F:28:A9:A8:40,46.84051
2021-09-07T03:03:00Z,24:6F:28:A9:A8:40,49.26616
2021-09-07T03:03:01Z,24:6F:28:A9:A8:40,48.45404
2021-09-07T03:03:02Z,24:6F:28:A9:A8:40,47.8614
2021-09-07T03:03:03Z,24:6F:28:A9:A8:40,53.7842
2021-09-07T03:03:04Z,24:6F:28:A9:A8:40,47.98701
