2021-11-20T00:00:00.947Z,162.2584
2021-11-20T00:00:02.038Z,164.3289
2021-11-20T00:00:03.121Z,163.1527
2021-11-20T00:00:04.210Z,161.7742
2021-11-20T00:00:05.301Z,162.0723
2021-11-20T00:00:06.395Z,163.5892
2021-11-20T00:00:07.579Z,161.5232
2021-11-20T00:00:08.568Z,160.6993
2021-11-20T00:00:09.661Z,162.6597
2021-11-20T00:00:10.741Z,162.8562
2021-11-20T00:00:11.828Z,161.8212
2021-11-20T00:00:12.915Z,161.5425
2021-11-20T00:00:14.003Z,162.2633
2021-11-20T00:00:15.087Z,161.4842
2021-11-20T00:00:16.178Z,161.9225
2021-11-20T00:00:17.281Z,163.7725
2021-11-20T00:00:18.351Z,162.4676
2021-11-20T00:00:19.441Z,162.7409
2021-11-20T00:00:20.529Z,162.4971
2021-11-20T00:00:21.619Z,161.826
2021-11-20T00:00:22.706Z,161.4202
2021-11-20T00:00:23.896Z,162.9875
2021-11-20T00:00:24.882Z,161.073
2021-11-20T00:00:25.969Z,162.9996
2021-11-20T00:00:27.063Z,162.9748
2021-11-20T00:00:28.145Z,160.7634
2021-11-20T00:00:29.233Z,164.2988
2021-11-20T00:00:30.323Z,161.6293
2021-11-20T00:00:31.407Z,162.1294
2021-11-20T00:00:32.496Z,162.4693
2021-11-20T00:00:33.584Z,161.9607
2021-11-20T00:00:34.677Z,162.9355
2021-11-20T00:00:35.758Z,163.2391
2021-11-20T00:00:36.845Z,161.8212
2021-11-20T00:00:37.936Z,163.2965
2021-11-20T00:00:39.022Z,163.2062
2021-11-20T00:00:40.218Z,160.6409
2021-11-20T00:00:41.205Z,163.3315
2021-11-20T00:00:42.285Z,162.912
2021-11-20T00:00:43.374Z,162.9354
2021-11-20T00:00:44.463Z,162.998
2021-11-20T00:00:45.551Z,163.8376
2021-11-20T00:00:46.651Z,162.6221
2021-11-20T00:00:47.727Z,161.7012
2021-11-20T00:00:48.811Z,163.4837
2021-11-20T00:00:49.902Z,161.8459
2021-11-20T00:00:50.987Z,162.5627
2021-11-20T00:00:52.075Z,163.8488
2021-11-20T00:00:53.169Z,162.9011
2021-11-20T00:00:54.249Z,162.5869
2021-11-20T00:00:55.343Z,163.5454
2021-11-20T00:00:56.534Z,163.3642
2021-11-20T00:00:57.515Z,159.9476
2021-11-20T00:00:58.609Z,162.8478
2021-11-20T00:00:59.692Z,162.5492
2021-11-20T00:01:00.782Z,161.8775
2021-11-20T00:01:01.869Z,162.1414
2021-11-20T00:01:02.969Z,163.096
2021-11-20T00:01:04.041Z,161.9609
2021-11-20T00:01:05.130Z,159.5056
2021-11-20T00:01:06.220Z,162.6096
2021-11-20T00:01:07.309Z,162.452
2021-11-20T00:01:08.398Z,161.3894
2021-11-20T00:01:09.481Z,164.0167
2021-11-20T00:01:10.570Z,162.7292
2021-11-20T00:01:11.657Z,161.2039
2021-11-20T00:01:12.849Z,161.3116
2021-11-20T00:01:13.835Z,162.7093
2021-11-20T00:01:14.921Z,160.9256
2021-11-20T00:01:16.008Z,161.635
2021-11-20T00:01:17.098Z,161.6666
2021-11-20T00:01:18.186Z,162.8041
2021-11-20T00:01:19.300Z,161.2646
2021-11-20T00:01:20.364Z,162.6872
2021-11-20T00:01:21.448Z,163.4036
2021-11-20T00:01:22.538Z,161.3051
2021-11-20T00:01:23.623Z,161.5636
2021-11-20T00:01:24.711Z,162.451
2021-11-20T00:01:25.799Z,161.9908
2021-11-20T00:01:26.889Z,161.4698
2021-11-20T00:01:27.975Z,162.7624
2021-11-20T00:01:29.177Z,162.9645
2021-11-20T00:01:30.151Z,161.1317
2021-11-20T00:01:31.250Z,161.7163
2021-11-20T00:01:32.329Z,161.9023
2021-11-20T00:01:33.419Z,162.0352
2021-11-20T00:01:34.505Z,160.9981
2021-11-20T00:01:35.600Z,163.1734
2021-11-20T00:01:36.681Z,161.0582
2021-11-20T00:01:37.768Z,162.0293
2021-11-20T00:01:38.857Z,162.6317
2021-11-20T00:01:39.950Z,160.5044
2021-11-20T00:01:41.040Z,162.7869
2021-11-20T00:01:42.120Z,161.3915
2021-11-20T00:01:43.209Z,162.1025
2021-11-20T00:01:44.296Z,162.9133
2021-11-20T00:01:45.500Z,162.1085
2021-11-20T00:01:46.473Z,163.7048
2021-11-20T00:01:47.559Z,162.8304
2021-11-20T00:01:48.647Z,163.2559
2021-11-20T00:01:49.737Z,163.0715
2021-11-20T00:01:50.821Z,161.3705
2021-11-20T00:01:51.909Z,162.3827
2021-11-20T00:01:52.995Z,162.0309
2021-11-20T00:01:54.089Z,160.871
2021-11-20T00:01:55.175Z,163.3099
2021-11-20T00:01:56.261Z,161.2341
2021-11-20T00:01:57.348Z,161.9334
2021-11-20T00:01:58.438Z,163.1862
2021-11-20T00:01:59.522Z,161.6713
2021-11-20T00:02:00.611Z,163.1382
2021-11-20T00:02:01.804Z,162.6933
2021-11-20T00:02:02.789Z,161.589
2021-11-20T00:02:03.879Z,160.4346
2021-11-20T00:02:04.964Z,162.9489
2021-11-20T00:02:06.051Z,162.3973
2021-11-20T00:02:07.141Z,161.4923
2021-11-20T00:02:08.226Z,162.9486
2021-11-20T00:02:09.329Z,161.9833
2021-11-20T00:02:10.403Z,161.5901
2021-11-20T00:02:11.493Z,161.8053
2021-11-20T00:02:12.578Z,163.1554
2021-11-20T00:02:13.663Z,163.1533
2021-11-20T00:02:14.752Z,161.0186
2021-11-20T00:02:15.839Z,162.233
2021-11-20T00:02:16.929Z,161.8989
2021-11-20T00:02:18.129Z,161.1891
2021-11-20T00:02:19.107Z,161.9645
2021-11-20T00:02:20.196Z,162.4002
2021-11-20T00:02:21.283Z,161.7207
2021-11-20T00:02:22.369Z,162.5031
2021-11-20T00:02:23.454Z,162.4186
2021-11-20T00:02:24.542Z,161.5487
2021-11-20T00:02:25.629Z,163.3554
2021-11-20T00:02:26.719Z,162.4452
2021-11-20T00:02:27.841Z,160.4457
2021-11-20T00:02:28.899Z,162.8952
2021-11-20T00:02:29.985Z,161.4618
2021-11-20T00:02:31.067Z,161.3027
2021-11-20T00:02:32.157Z,162.8836
2021-11-20T00:02:33.245Z,161.8569
2021-11-20T00:02:34.439Z,161.4175
2021-11-20T00:02:35.421Z,162.9973
2021-11-20T00:02:36.513Z,161.1639
2021-11-20T00:02:37.599Z,161.7567
2021-11-20T00:02:38.683Z,162.42
2021-11-20T00:02:39.771Z,161.327
2021-11-20T00:02:40.858Z,162.3828
2021-11-20T00:02:41.948Z,161.8987
2021-11-20T00:02:43.036Z,160.3614
2021-11-20T00:02:44.125Z,163.2805
2021-11-20T00:02:45.212Z,161.8026
2021-11-20T00:02:46.301Z,161.7611
2021-11-20T00:02:47.387Z,163.797
2021-11-20T00:02:48.477Z,161.1391
2021-11-20T00:02:49.564Z,39.77626
2021-11-20T00:02:50.755Z,39.88929
2021-11-20T00:02:51.739Z,39.36547
2021-11-20T00:02:52.831Z,39.12302
2021-11-20T00:02:53.913Z,39.76443
2021-11-20T00:02:55.012Z,39.57851
2021-11-20T00:02:56.091Z,40.06694
2021-11-20T00:02:57.177Z,39.50496
2021-11-20T00:02:58.267Z,38.35201
2021-11-20T00:02:59.356Z,39.73759
2021-11-20T00:03:00.443Z,39.69118
2021-11-20T00:03:01.530Z,38.98024
2021-11-20T00:03:02.618Z,39.6836
2021-11-20T00:03:03.703Z,40.36971
2021-11-20T00:03:04.793Z,39.55202
2021-11-20T00:03:05.881Z,39.84098
2021-11-20T00:03:07.076Z,39.64436
2021-11-20T00:03:08.060Z,39.9826
2021-11-20T00:03:09.147Z,39.57693
2021-11-20T00:03:10.235Z,39.32491
2021-11-20T00:03:11.326Z,39.7466
2021-11-20T00:03:12.409Z,39.84056
2021-11-20T00:03:13.497Z,39.81467
2021-11-20T00:03:14.587Z,39.97666
2021-11-20T00:03:15.674Z,38.97068
2021-11-20T00:03:16.761Z,39.29439
2021-11-20T00:03:17.850Z,39.75602
2021-11-20T00:03:18.940Z,38.77837
2021-11-20T00:03:20.029Z,39.69939
2021-11-20T00:03:21.115Z,40.22516
2021-11-20T00:03:22.201Z,40.0004
2021-11-20T00:03:23.394Z,40.35311
2021-11-20T00:03:24.378Z,38.58407
2021-11-20T00:03:25.463Z,39.78492
2021-11-20T00:03:26.555Z,39.80614
2021-11-20T00:03:27.644Z,40.38267
2021-11-20T00:03:28.735Z,40.94567
2021-11-20T00:03:29.815Z,40.29432
2021-11-20T00:03:30.906Z,41.45069
2021-11-20T00:03:31.992Z,40.73654
2021-11-20T00:03:33.089Z,38.56207
2021-11-20T00:03:34.176Z,39.83275
2021-11-20T00:03:35.258Z,39.66787
2021-11-20T00:03:36.349Z,38.70069
2021-11-20T00:03:37.431Z,39.71233
2021-11-20T00:03:38.523Z,40.1605
2021-11-20T00:03:39.712Z,39.07288
2021-11-20T00:03:40.708Z,40.24915
2021-11-20T00:03:41.788Z,40.61514
2021-11-20T00:03:42.871Z,39.7598
2021-11-20T00:03:43.961Z,40.5703
2021-11-20T00:03:45.050Z,40.79596
2021-11-20T00:03:46.136Z,40.12189
2021-11-20T00:03:47.223Z,40.7043
2021-11-20T00:03:48.311Z,40.40521
2021-11-20T00:03:49.399Z,39.43597
2021-11-20T00:03:50.491Z,39.3956
2021-11-20T00:03:51.575Z,39.53124
2021-11-20T00:03:52.663Z,40.38385
2021-11-20T00:03:53.753Z,41.16393
2021-11-20T00:03:54.838Z,40.99515
2021-11-20T00:03:56.039Z,40.97192
2021-11-20T00:03:57.016Z,39.04987
2021-11-20T00:03:58.107Z,39.57958
2021-11-20T00:03:59.191Z,39.88751
2021-11-20T00:04:00.282Z,39.26382
2021-11-20T00:04:01.365Z,40.05162
2021-11-20T00:04:02.457Z,39.91204
2021-11-20T00:04:03.546Z,40.14302
2021-11-20T00:04:04.631Z,39.813
2021-11-20T00:04:05.717Z,41.29275
2021-11-20T00:04:06.805Z,40.66068
2021-11-20T00:04:07.896Z,40.80071
2021-11-20T00:04:08.984Z,40.76957
2021-11-20T00:04:10.068Z,40.81954
2021-11-20T00:04:11.155Z,39.9702
2021-11-20T00:04:12.351Z,40.30488
2021-11-20T00:04:13.335Z,39.73919
2021-11-20T00:04:14.423Z,40.16822
2021-11-20T00:04:15.508Z,39.93894
2021-11-20T00:04:16.601Z,39.65314
2021-11-20T00:04:17.685Z,39.81331
2021-11-20T00:04:18.778Z,39.86631
2021-11-20T00:04:19.861Z,41.52863
2021-11-20T00:04:20.947Z,41.00922
2021-11-20T00:04:22.037Z,40.89948
2021-11-20T00:04:23.124Z,40.06025
2021-11-20T00:04:24.213Z,39.91205
2021-11-20T00:04:25.299Z,39.8462
2021-11-20T00:04:26.389Z,40.62646
2021-11-20T00:04:27.475Z,40.05504
2021-11-20T00:04:28.677Z,40.39724
2021-11-20T00:04:29.655Z,39.96811
2021-11-20T00:04:30.741Z,38.83472
2021-11-20T00:04:31.830Z,40.51509
2021-11-20T00:04:32.919Z,41.52669
2021-11-20T00:04:34.003Z,39.83834
2021-11-20T00:04:35.092Z,40.81368
2021-11-20T00:04:36.182Z,39.97088
2021-11-20T00:04:37.283Z,40.57805
2021-11-20T00:04:38.356Z,40.60787
2021-11-20T00:04:39.443Z,40.20052
2021-11-20T00:04:40.532Z,39.07338
2021-11-20T00:04:41.622Z,39.84683
2021-11-20T00:04:42.706Z,40.08688
2021-11-20T00:04:43.796Z,40.37464
2021-11-20T00:04:44.988Z,41.41223
2021-11-20T00:04:45.971Z,40.81755
2021-11-20T00:04:47.059Z,42.98585
2021-11-20T00:04:48.145Z,40.42262
2021-11-20T00:04:49.235Z,39.96407
2021-11-20T00:04:50.321Z,40.1321
2021-11-20T00:04:51.412Z,38.92728
2021-11-20T00:04:52.497Z,40.06449
2021-11-20T00:04:53.587Z,39.68722
2021-11-20T00:04:54.674Z,38.87697
2021-11-20T00:04:55.763Z,40.00282
2021-11-20T00:04:56.850Z,40.36061
2021-11-20T00:04:57.939Z,39.74207
2021-11-20T00:04:59.023Z,40.88501
2021-11-20T00:05:00.111Z,40.98849
2021-11-20T00:05:01.306Z,40.25446
2021-11-20T00:05:02.294Z,39.5241
2021-11-20T00:05:03.378Z,39.9257
2021-11-20T00:05:04.476Z,40.22176
2021-11-20T00:05:05.554Z,39.89726
2021-11-20T00:05:06.640Z,39.16199
2021-11-20T00:05:07.730Z,39.97853
2021-11-20T00:05:08.821Z,39.65577
2021-11-20T00:05:09.904Z,40.42005
2021-11-20T00:05:10.995Z,40.423
2021-11-20T00:05:12.079Z,40.53885
2021-11-20T00:05:13.178Z,40.71866
2021-11-20T00:05:14.258Z,39.94478
2021-11-20T00:05:15.344Z,39.74443
2021-11-20T00:05:16.443Z,40.46918
2021-11-20T00:05:17.624Z,39.80639
2021-11-20T00:05:18.607Z,40.69273
2021-11-20T00:05:19.693Z,39.78672
2021-11-20T00:05:20.782Z,39.41697
2021-11-20T00:05:21.873Z,40.2842
2021-11-20T00:05:22.959Z,39.98912
2021-11-20T00:05:24.047Z,40.62163
2021-11-20T00:05:25.136Z,41.3907
2021-11-20T00:05:26.223Z,40.76452
2021-11-20T00:05:27.311Z,40.56625
2021-11-20T00:05:28.401Z,39.98473
2021-11-20T00:05:29.487Z,40.19849
2021-11-20T00:05:30.580Z,39.76725
2021-11-20T00:05:31.681Z,40.52552
2021-11-20T00:05:32.749Z,40.78769
2021-11-20T00:05:33.941Z,40.28449
2021-11-20T00:05:34.927Z,40.13595
2021-11-20T00:05:36.013Z,40.7686
2021-11-20T00:05:37.106Z,40.51743
2021-11-20T00:05:38.189Z,41.08646
