2021-11-29T00:00:00.659Z,175.7765
2021-11-29T00:00:01.746Z,176.7777
2021-11-29T00:00:02.839Z,175.9907
2021-11-29T00:00:03.927Z,180.4538
2021-11-29T00:00:05.009Z,175.3872
2021-11-29T00:00:06.104Z,176.1724
2021-11-29T00:00:07.186Z,174.2531
2021-11-29T00:00:08.272Z,176.4886
2021-11-29T00:00:09.472Z,174.2749
2021-11-29T00:00:10.463Z,176.8253
2021-11-29T00:00:11.548Z,174.0073
2021-11-29T00:00:12.628Z,177.3672
2021-11-29T00:00:13.711Z,173.785
2021-11-29T00:00:14.801Z,177.2892
2021-11-29T00:00:15.885Z,175.4814
2021-11-29T00:00:16.973Z,176.7616
2021-11-29T00:00:18.061Z,174.7352
2021-11-29T00:00:19.149Z,176.6151
2021-11-29T00:00:20.238Z,176.0891
2021-11-29T00:00:21.331Z,177.635
2021-11-29T00:00:22.425Z,176.3509
2021-11-29T00:00:23.499Z,176.1181
2021-11-29T00:00:24.586Z,175.9374
2021-11-29T00:00:25.782Z,173.1555
2021-11-29T00:00:26.772Z,176.0377
2021-11-29T00:00:27.852Z,173.4521
2021-11-29T00:00:28.939Z,175.9044
2021-11-29T00:00:30.025Z,174.0618
2021-11-29T00:00:31.117Z,177.382
2021-11-29T00:00:32.200Z,174.6677
2021-11-29T00:00:33.302Z,180.1907
2021-11-29T00:00:34.376Z,173.731
2021-11-29T00:00:35.464Z,176.9516
2021-11-29T00:00:36.562Z,174.2526
2021-11-29T00:00:37.640Z,176.749
2021-11-29T00:00:38.729Z,173.9761
2021-11-29T00:00:39.816Z,176.5342
2021-11-29T00:00:40.902Z,173.9244
2021-11-29T00:00:42.140Z,175.9671
2021-11-29T00:00:43.084Z,175.1346
2021-11-29T00:00:44.168Z,176.872
2021-11-29T00:00:45.253Z,174.5502
2021-11-29T00:00:46.346Z,180.4352
2021-11-29T00:00:47.884Z,174.0213
2021-11-29T00:00:48.522Z,176.4394
2021-11-29T00:00:49.612Z,174.5848
2021-11-29T00:00:50.693Z,176.3752
2021-11-29T00:00:51.780Z,174.4053
2021-11-29T00:00:52.878Z,179.4575
2021-11-29T00:00:53.960Z,173.4109
2021-11-29T00:00:55.046Z,176.5766
2021-11-29T00:00:56.131Z,175.6276
2021-11-29T00:00:57.249Z,175.8602
2021-11-29T00:00:58.412Z,175.5777
2021-11-29T00:00:59.401Z,175.4652
2021-11-29T00:01:00.484Z,177.7364
2021-11-29T00:01:01.570Z,176.1547
2021-11-29T00:01:02.666Z,174.7841
2021-11-29T00:01:03.751Z,177.4814
2021-11-29T00:01:04.832Z,177.1338
2021-11-29T00:01:05.926Z,181.4764
2021-11-29T00:01:07.011Z,176.2227
2021-11-29T00:01:08.101Z,174.8239
2021-11-29T00:01:09.190Z,176.2951
2021-11-29T00:01:10.276Z,175.182
2021-11-29T00:01:11.361Z,174.9271
2021-11-29T00:01:12.454Z,175.8161
2021-11-29T00:01:13.535Z,174.2702
2021-11-29T00:01:14.737Z,176.8721
2021-11-29T00:01:15.713Z,176.1415
2021-11-29T00:01:16.799Z,176.5307
2021-11-29T00:01:17.887Z,176.3372
2021-11-29T00:01:18.975Z,175.7696
2021-11-29T00:01:20.062Z,175.9504
2021-11-29T00:01:21.150Z,175.3197
2021-11-29T00:01:22.238Z,176.0511
2021-11-29T00:01:23.326Z,175.3101
2021-11-29T00:01:24.419Z,179.0993
2021-11-29T00:01:25.500Z,176.6595
2021-11-29T00:01:26.591Z,175.6984
2021-11-29T00:01:27.677Z,176.8748
2021-11-29T00:01:28.764Z,176.2557
2021-11-29T00:01:29.853Z,177.8034
2021-11-29T00:01:31.041Z,176.1835
2021-11-29T00:01:32.031Z,176.7272
2021-11-29T00:01:33.116Z,175.0502
2021-11-29T00:01:34.205Z,176.1946
2021-11-29T00:01:35.293Z,174.8862
2021-11-29T00:01:36.379Z,177.6657
2021-11-29T00:01:37.471Z,175.8515
2021-11-29T00:01:38.555Z,176.3028
2021-11-29T00:01:39.641Z,175.2723
2021-11-29T00:01:40.730Z,175.9691
2021-11-29T00:01:41.821Z,176.6258
2021-11-29T00:01:42.910Z,175.2351
2021-11-29T00:01:43.992Z,176.4442
2021-11-29T00:01:45.081Z,174.3613
2021-11-29T00:01:46.168Z,177.0248
2021-11-29T00:01:47.356Z,175.5692
2021-11-29T00:01:48.348Z,176.8839
2021-11-29T00:01:49.438Z,175.8093
2021-11-29T00:01:50.521Z,176.0741
2021-11-29T00:01:51.608Z,175.838
2021-11-29T00:01:52.696Z,175.3748
2021-11-29T00:01:53.780Z,176.7444
2021-11-29T00:01:54.869Z,173.5846
2021-11-29T00:01:55.956Z,176.8119
2021-11-29T00:01:57.045Z,174.4561
2021-11-29T00:01:58.136Z,166.3464
2021-11-29T00:01:59.220Z,164.1887
2021-11-29T00:02:00.308Z,165.7325
2021-11-29T00:02:01.407Z,164.0979
2021-11-29T00:02:02.489Z,165.2338
2021-11-29T00:02:03.674Z,165.4064
2021-11-29T00:02:04.665Z,163.2337
2021-11-29T00:02:05.750Z,165.0775
2021-11-29T00:02:06.890Z,163.1982
2021-11-29T00:02:07.923Z,166.0294
2021-11-29T00:02:09.011Z,163.4421
2021-11-29T00:02:10.097Z,166.0442
2021-11-29T00:02:11.185Z,164.7163
2021-11-29T00:02:12.277Z,165.5359
2021-11-29T00:02:13.362Z,166.8603
2021-11-29T00:02:14.452Z,166.9991
2021-11-29T00:02:15.538Z,168.0433
2021-11-29T00:02:16.629Z,178.5195
2021-11-29T00:02:17.714Z,175.5538
2021-11-29T00:02:18.804Z,178.4047
2021-11-29T00:02:19.989Z,178.1418
2021-11-29T00:02:20.980Z,177.4042
2021-11-29T00:02:22.064Z,176.1599
2021-11-29T00:02:23.151Z,184.1573
2021-11-29T00:02:24.239Z,190.4681
2021-11-29T00:02:25.328Z,186.7628
2021-11-29T00:02:26.416Z,190.1738
2021-11-29T00:02:27.504Z,186.5615
2021-11-29T00:02:28.588Z,189.6746
2021-11-29T00:02:29.681Z,189.3273
2021-11-29T00:02:30.764Z,190.0745
2021-11-29T00:02:31.856Z,189.3187
2021-11-29T00:02:32.941Z,190.1896
2021-11-29T00:02:34.035Z,189.7887
2021-11-29T00:02:35.118Z,189.7329
2021-11-29T00:02:38.887Z,189.3148
2021-11-29T00:02:39.121Z,176.8279
2021-11-29T00:02:39.122Z,178.8453
2021-11-29T00:02:39.466Z,176.1322
2021-11-29T00:02:40.563Z,177.8927
2021-11-29T00:02:41.643Z,177.1172
2021-11-29T00:02:42.733Z,176.689
2021-11-29T00:02:43.818Z,177.7833
2021-11-29T00:02:44.908Z,175.6739
2021-11-29T00:02:45.993Z,178.9178
2021-11-29T00:02:47.085Z,177.1705
2021-11-29T00:02:48.166Z,178.1709
2021-11-29T00:02:49.257Z,178.6595
2021-11-29T00:02:50.345Z,177.4695
2021-11-29T00:02:51.430Z,178.5004
2021-11-29T00:02:52.624Z,173.9568
2021-11-29T00:02:53.605Z,176.2233
2021-11-29T00:02:54.694Z,172.9861
2021-11-29T00:02:55.784Z,176.5982
2021-11-29T00:02:56.874Z,174.4376
2021-11-29T00:02:57.961Z,176.9901
2021-11-29T00:02:59.047Z,173.6149
2021-11-29T00:03:00.133Z,176.958
2021-11-29T00:03:01.224Z,174.0637
2021-11-29T00:03:02.312Z,176.7936
2021-11-29T00:03:03.396Z,174.3596
2021-11-29T00:03:04.484Z,178.2102
2021-11-29T00:03:05.575Z,174.2251
2021-11-29T00:03:06.664Z,179.1651
2021-11-29T00:03:07.764Z,173.2487
2021-11-29T00:03:08.941Z,176.5879
2021-11-29T00:03:09.932Z,176.0695
2021-11-29T00:03:11.013Z,176.9391
2021-11-29T00:03:12.110Z,179.056
2021-11-29T00:03:13.203Z,174.9314
2021-11-29T00:03:14.276Z,175.7774
2021-11-29T00:03:15.362Z,173.3276
2021-11-29T00:03:16.452Z,177.1855
2021-11-29T00:03:17.544Z,176.2015
2021-11-29T00:03:18.631Z,176.5984
2021-11-29T00:03:19.714Z,175.2639
2021-11-29T00:03:20.803Z,176.2299
2021-11-29T00:03:21.895Z,177.1173
2021-11-29T00:03:22.980Z,175.7517
2021-11-29T00:03:24.070Z,176.5138
2021-11-29T00:03:25.289Z,175.1389
2021-11-29T00:03:26.267Z,177.5658
2021-11-29T00:03:27.343Z,174.9621
2021-11-29T00:03:28.415Z,177.4237
2021-11-29T00:03:29.510Z,176.4031
2021-11-29T00:03:30.597Z,178.1932
2021-11-29T00:03:31.682Z,175.6903
2021-11-29T00:03:32.769Z,173.1601
2021-11-29T00:03:33.859Z,175.8243
2021-11-29T00:03:34.941Z,173.4877
2021-11-29T00:03:36.029Z,176.6497
2021-11-29T00:03:37.117Z,175.1914
2021-11-29T00:03:38.209Z,178.3258
2021-11-29T00:03:39.293Z,177.8821
2021-11-29T00:03:40.382Z,176.1607
2021-11-29T00:03:41.573Z,179.0542
2021-11-29T00:03:42.559Z,177.3299
2021-11-29T00:03:43.644Z,183.1179
2021-11-29T00:03:44.733Z,176.6653
2021-11-29T00:03:45.821Z,178.1574
2021-11-29T00:03:46.907Z,176.8859
2021-11-29T00:03:48.004Z,178.6999
2021-11-29T00:03:49.082Z,177.8299
2021-11-29T00:03:50.172Z,178.6792
2021-11-29T00:03:51.258Z,179.0284
2021-11-29T00:03:52.346Z,176.3261
2021-11-29T00:03:53.447Z,178.6513
2021-11-29T00:03:54.519Z,175.766
2021-11-29T00:03:55.612Z,178.4334
2021-11-29T00:03:56.697Z,177.7249
