2021-11-24T00:06:55.904Z,240.6578
2021-11-24T00:06:56.989Z,243.0972
2021-11-24T00:06:58.040Z,243.9551
2021-11-24T00:06:59.122Z,239.2188
2021-11-24T00:07:00.713Z,242.3212
2021-11-24T00:07:01.307Z,246.368
2021-11-24T00:07:02.513Z,239.2437
2021-11-24T00:07:03.503Z,240.3629
2021-11-24T00:07:04.556Z,238.0547
2021-11-24T00:07:05.646Z,245.0079
2021-11-24T00:07:06.772Z,240.446
2021-11-24T00:07:07.839Z,242.8185
2021-11-24T00:07:09.349Z,242.6163
2021-11-24T00:07:10.016Z,243.7852
2021-11-24T00:07:11.107Z,241.0605
2021-11-24T00:07:12.187Z,242.8188
2021-11-24T00:07:13.279Z,242.6337
2021-11-24T00:07:14.364Z,244.9737
2021-11-24T00:07:15.463Z,248.313
2021-11-24T00:07:16.967Z,240.7611
2021-11-24T00:07:17.638Z,240.889
2021-11-24T00:07:18.879Z,245.0086
2021-11-24T00:07:19.803Z,237.6839
2021-11-24T00:07:20.899Z,243.5735
2021-11-24T00:07:21.984Z,237.7517
2021-11-24T00:07:23.061Z,236.4326
2021-11-24T00:07:24.158Z,243.9616
2021-11-24T00:07:25.249Z,236.554
2021-11-24T00:07:26.339Z,243.7147
2021-11-24T00:07:27.413Z,235.7063
2021-11-24T00:07:28.501Z,237.4502
2021-11-24T00:07:29.599Z,240.3878
2021-11-24T00:07:30.698Z,243.2824
2021-11-24T00:07:31.762Z,243.7961
2021-11-24T00:07:32.839Z,244.8392
2021-11-24T00:07:33.954Z,236.3305
2021-11-24T00:07:35.158Z,240.2056
2021-11-24T00:07:36.123Z,240.8474
2021-11-24T00:07:37.206Z,238.589
2021-11-24T00:07:38.308Z,240.8884
2021-11-24T00:07:39.381Z,244.0716
2021-11-24T00:07:40.467Z,242.8364
2021-11-24T00:07:41.573Z,243.8853
2021-11-24T00:07:42.661Z,242.6247
2021-11-24T00:07:43.740Z,240.4358
2021-11-24T00:07:44.801Z,234.3907
2021-11-24T00:07:45.911Z,241.0949
2021-11-24T00:07:55.164Z,242.0701
2021-11-24T00:07:55.166Z,239.7047
2021-11-24T00:07:55.699Z,242.7904
2021-11-24T00:07:56.762Z,236.8485
2021-11-24T00:07:58.387Z,243.6165
2021-11-24T00:07:58.946Z,241.465
2021-11-24T00:08:00.037Z,243.3512
2021-11-24T00:08:01.565Z,242.5623
2021-11-24T00:08:02.218Z,243.2174
2021-11-24T00:08:03.285Z,246.3082
2021-11-24T00:08:04.391Z,244.1736
2021-11-24T00:08:05.462Z,240.6166
2021-11-24T00:08:06.574Z,229.7349
2021-11-24T00:08:07.775Z,242.6668
2021-11-24T00:08:08.725Z,240.5677
2021-11-24T00:08:09.848Z,244.7413
2021-11-24T00:08:10.914Z,239.7441
2021-11-24T00:08:11.968Z,236.235
2021-11-24T00:08:13.083Z,242.8991
2021-11-24T00:08:14.166Z,238.898
2021-11-24T00:08:15.264Z,240.5231
2021-11-24T00:08:16.357Z,239.8354
2021-11-24T00:08:17.412Z,243.0087
2021-11-24T00:08:18.497Z,241.1615
2021-11-24T00:08:19.596Z,236.773
2021-11-24T00:08:20.722Z,242.7319
2021-11-24T00:08:28.305Z,239.4502
2021-11-24T00:08:29.412Z,242.1493
2021-11-24T00:08:30.481Z,242.2828
2021-11-24T00:08:31.597Z,238.0743
2021-11-24T00:08:32.683Z,243.651
2021-11-24T00:08:33.741Z,239.6285
2021-11-24T00:08:34.854Z,244.0624
2021-11-24T00:08:35.933Z,233.2872
2021-11-24T00:08:37.022Z,239.256
2021-11-24T00:08:38.091Z,240.6122
2021-11-24T00:08:39.626Z,243.4077
2021-11-24T00:08:40.420Z,237.3186
2021-11-24T00:08:41.374Z,243.4012
2021-11-24T00:08:42.462Z,241.9355
2021-11-24T00:08:43.567Z,243.6827
2021-11-24T00:08:44.622Z,239.7832
2021-11-24T00:08:45.722Z,241.8938
2021-11-24T00:08:46.811Z,241.3591
2021-11-24T00:08:47.914Z,241.9756
2021-11-24T00:08:49.001Z,242.8354
2021-11-24T00:08:50.059Z,240.1044
2021-11-24T00:08:51.176Z,239.402
2021-11-24T00:08:52.251Z,239.2435
2021-11-24T00:08:53.368Z,238.922
2021-11-24T00:08:54.414Z,243.0954
2021-11-24T00:08:55.553Z,237.4463
2021-11-24T00:08:57.161Z,243.1335
2021-11-24T00:08:57.693Z,235.3187
2021-11-24T00:09:00.097Z,244.1817
2021-11-24T00:09:00.099Z,234.6051
2021-11-24T00:09:00.955Z,241.7003
2021-11-24T00:09:02.032Z,236.2635
2021-11-24T00:09:03.144Z,248.56
2021-11-24T00:09:04.187Z,235.9554
2021-11-24T00:09:05.314Z,239.3469
2021-11-24T00:09:06.390Z,240.9447
2021-11-24T00:09:07.470Z,240.2037
2021-11-24T00:09:08.554Z,239.1101
2021-11-24T00:09:09.651Z,241.2069
2021-11-24T00:09:10.758Z,240.4523
2021-11-24T00:09:11.839Z,242.8753
2021-11-24T00:09:13.060Z,240.3238
2021-11-24T00:09:13.991Z,240.7939
2021-11-24T00:09:15.127Z,241.8284
2021-11-24T00:09:16.165Z,235.9482
2021-11-24T00:09:17.272Z,240.5802
2021-11-24T00:09:18.362Z,236.9357
2021-11-24T00:09:19.437Z,240.8334
2021-11-24T00:09:20.534Z,237.0666
2021-11-24T00:09:21.674Z,246.1482
2021-11-24T00:09:22.712Z,238.4244
2021-11-24T00:09:23.784Z,242.7195
2021-11-24T00:09:24.887Z,237.127
2021-11-24T00:09:25.975Z,241.7721
2021-11-24T00:09:27.085Z,240.8158
2021-11-24T00:09:28.160Z,238.0718
2021-11-24T00:09:29.373Z,241.069
2021-11-24T00:09:30.325Z,236.4818
2021-11-24T00:09:31.402Z,236.7269
2021-11-24T00:09:32.504Z,242.047
2021-11-24T00:09:33.595Z,237.9166
2021-11-24T00:09:34.668Z,244.585
2021-11-24T00:09:35.781Z,241.801
2021-11-24T00:09:36.876Z,244.5114
2021-11-24T00:09:37.942Z,239.0723
2021-11-24T00:09:39.025Z,241.4052
2021-11-24T00:09:40.127Z,243.3223
2021-11-24T00:09:41.187Z,234.3471
2021-11-24T00:09:42.709Z,235.543
2021-11-24T00:09:43.384Z,234.2186
2021-11-24T00:09:44.456Z,243.4113
2021-11-24T00:09:47.148Z,235.3316
2021-11-24T00:09:47.150Z,242.1102
2021-11-24T00:09:47.737Z,237.5768
2021-11-24T00:09:48.819Z,243.8448
