created_at,device_id,power
2021-08-26T03:00:00Z,24:6F:28:A9:A8:40,304.5463
2021-08-26T03:00:01Z,24:6F:28:A9:A8:40,307.2626
2021-08-26T03:00:02Z,24:6F:28:A9:A8:40,305.3039
2021-08-26T03:00:03Z,24:6F:28:A9:A8:40,300.2233
2021-08-26T03:00:04Z,24:6F:28:A9:A8:40,297.4988
2021-08-26T03:00:05Z,24:6F:28:A9:A8:40,306.4817
2021-08-26T03:00:07Z,24:6F:28:A9:A8:40,302.5569
2021-08-26T03:00:08Z,24:6F:28:A9:A8:40,306.547
2021-08-26T03:00:09Z,24:6F:28:A9:A8:40,304.7224
2021-08-26T03:00:10Z,24:6F:28:A9:A8:40,302.1561
2021-08-26T03:00:11Z,24:6F:28:A9:A8:40,297.7061
2021-08-26T03:00:12Z,24:6F:28:A9:A8:40,305.157
2021-08-26T03:00:13Z,24:6F:28:A9:A8:40,306.3173
2021-08-26T03:00:14Z,24:6F:28:A9:A8:40,301.8549
2021-08-26T03:00:16Z,24:6F:28:A9:A8:40,297.8602
2021-08-26T03:00:17Z,24:6F:28:A9:A8:40,305.3005
2021-08-26T03:00:18Z,24:6F:28:A9:A8:40,301.8577
2021-08-26T03:00:19Z,24:6F:28:A9:A8:40,302.0095
2021-08-26T03:00:20Z,24:6F:28:A9:A8:40,305.7939
2021-08-26T03:00:21Z,24:6F:28:A9:A8:40,307.6167
2021-08-26T03:00:22Z,24:6F:28:A9:A8:40,299.7553
2021-08-26T03:00:23Z,24:6F:28:A9:A8:40,304.9506
2021-08-26T03:00:25Z,24:6F:28:A9:A8:40,301.282
2021-08-26T03:00:26Z,24:6F:28:A9:A8:40,316.0287
2021-08-26T03:00:27Z,24:6F:28:A9:A8:40,303.2498
2021-08-26T03:00:28Z,24:6F:28:A9:A8:40,301.8908
2021-08-26T03:00:29Z,24:6F:28:A9:A8:40,299.235
2021-08-26T03:00:30Z,24:6F:28:A9:A8:40,313.0095
2021-08-26T03:00:31Z,24:6F:28:A9:A8:40,312.6638
2021-08-26T03:00:33Z,24:6F:28:A9:A8:40,299.838
2021-08-26T03:00:34Z,24:6F:28:A9:A8:40,298.396
2021-08-26T03:00:35Z,24:6F:28:A9:A8:40,303.1119
2021-08-26T03:00:36Z,24:6F:28:A9:A8:40,307.1906
2021-08-26T03:00:37Z,24:6F:28:A9:A8:40,302.2228
2021-08-26T03:00:38Z,24:6F:28:A9:A8:40,307.6373
2021-08-26T03:00:39Z,24:6F:28:A9:A8:40,298.7925
2021-08-26T03:00:40Z,24:6F:28:A9:A8:40,299.526
2021-08-26T03:00:42Z,24:6F:28:A9:A8:40,307.1962
2021-08-26T03:00:43Z,24:6F:28:A9:A8:40,302.2563
2021-08-26T03:00:44Z,24:6F:28:A9:A8:40,298.7779
2021-08-26T03:00:45Z,24:6F:28:A9:A8:40,308.0528
2021-08-26T03:00:46Z,24:6F:28:A9:A8:40,297.3249
2021-08-26T03:00:47Z,24:6F:28:A9:A8:40,310.571
2021-08-26T03:00:48Z,24:6F:28:A9:A8:40,302.4806
2021-08-26T03:00:49Z,24:6F:28:A9:A8:40,307.1541
2021-08-26T03:00:51Z,24:6F:28:A9:A8:40,327.6799
2021-08-26T03:00:52Z,24:6F:28:A9:A8:40,307.5295
2021-08-26T03:00:53Z,24:6F:28:A9:A8:40,297.7872
2021-08-26T03:00:54Z,24:6F:28:A9:A8:40,301.6489
2021-08-26T03:00:55Z,24:6F:28:A9:A8:40,306.3051
2021-08-26T03:00:56Z,24:6F:28:A9:A8:40,307.9004
2021-08-26T03:00:57Z,24:6F:28:A9:A8:40,304.011
2021-08-26T03:00:59Z,24:6F:28:A9:A8:40,300.5418
2021-08-26T03:01:00Z,24:6F:28:A9:A8:40,300.3346
2021-08-26T03:01:01Z,24:6F:28:A9:A8:40,305.355
2021-08-26T03:01:02Z,24:6F:28:A9:A8:40,303.7491
2021-08-26T03:01:03Z,24:6F:28:A9:A8:40,307.3559
2021-08-26T03:01:04Z,24:6F:28:A9:A8:40,297.8904
