created_at,device_id,power
2021-08-18T03:00:00Z,24:6F:28:A9:A8:40,308.9185
2021-08-18T03:00:01Z,24:6F:28:A9:A8:40,307.3398
2021-08-18T03:00:02Z,24:6F:28:A9:A8:40,304.9818
2021-08-18T03:00:03Z,24:6F:28:A9:A8:40,301.5833
2021-08-18T03:00:04Z,24:6F:28:A9:A8:40,301.5748
2021-08-18T03:00:06Z,24:6F:28:A9:A8:40,307.964
2021-08-18T03:00:07Z,24:6F:28:A9:A8:40,315.2498
2021-08-18T03:00:08Z,24:6F:28:A9:A8:40,299.679
2021-08-18T03:00:09Z,24:6F:28:A9:A8:40,301.1251
2021-08-18T03:00:10Z,24:6F:28:A9:A8:40,312.4818
2021-08-18T03:00:11Z,24:6F:28:A9:A8:40,306.9912
2021-08-18T03:00:12Z,24:6F:28:A9:A8:40,308.3578
2021-08-18T03:00:14Z,24:6F:28:A9:A8:40,308.1321
2021-08-18T03:00:15Z,24:6F:28:A9:A8:40,304.6258
2021-08-18T03:00:16Z,24:6F:28:A9:A8:40,302.2426
2021-08-18T03:00:17Z,24:6F:28:A9:A8:40,309.8355
2021-08-18T03:00:19Z,24:6F:28:A9:A8:40,303.1649
2021-08-18T03:00:21Z,24:6F:28:A9:A8:40,306.0772
2021-08-18T03:00:22Z,24:6F:28:A9:A8:40,315.4176
2021-08-18T03:00:23Z,24:6F:28:A9:A8:40,306.6058
2021-08-18T03:00:24Z,24:6F:28:A9:A8:40,305.1934
2021-08-18T03:00:25Z,24:6F:28:A9:A8:40,305.0778
2021-08-18T03:00:26Z,24:6F:28:A9:A8:40,308.1744
2021-08-18T03:00:27Z,24:6F:28:A9:A8:40,306.6984
2021-08-18T03:00:28Z,24:6F:28:A9:A8:40,304.6213
2021-08-18T03:00:30Z,24:6F:28:A9:A8:40,305.9721
2021-08-18T03:00:31Z,24:6F:28:A9:A8:40,303.6032
2021-08-18T03:00:32Z,24:6F:28:A9:A8:40,307.5356
2021-08-18T03:00:33Z,24:6F:28:A9:A8:40,307.9464
2021-08-18T03:00:34Z,24:6F:28:A9:A8:40,308.2789
2021-08-18T03:00:35Z,24:6F:28:A9:A8:40,307.6996
2021-08-18T03:00:36Z,24:6F:28:A9:A8:40,303.4531
2021-08-18T03:00:37Z,24:6F:28:A9:A8:40,305.5226
2021-08-18T03:00:39Z,24:6F:28:A9:A8:40,308.8557
2021-08-18T03:00:40Z,24:6F:28:A9:A8:40,310.2598
2021-08-18T03:00:41Z,24:6F:28:A9:A8:40,305.614
2021-08-18T03:00:42Z,24:6F:28:A9:A8:40,304.1474
2021-08-18T03:00:43Z,24:6F:28:A9:A8:40,303.2329
2021-08-18T03:00:44Z,24:6F:28:A9:A8:40,301.2751
2021-08-18T03:00:45Z,24:6F:28:A9:A8:40,304.0862
2021-08-18T03:00:47Z,24:6F:28:A9:A8:40,306.5177
2021-08-18T03:00:48Z,24:6F:28:A9:A8:40,308.7892
2021-08-18T03:00:49Z,24:6F:28:A9:A8:40,304.3571
2021-08-18T03:00:50Z,24:6F:28:A9:A8:40,306.8578
2021-08-18T03:00:51Z,24:6F:28:A9:A8:40,306.2764
2021-08-18T03:00:52Z,24:6F:28:A9:A8:40,309.3918
2021-08-18T03:00:53Z,24:6F:28:A9:A8:40,310.7939
2021-08-18T03:00:54Z,24:6F:28:A9:A8:40,306.5836
2021-08-18T03:00:56Z,24:6F:28:A9:A8:40,309.4347
2021-08-18T03:00:57Z,24:6F:28:A9:A8:40,307.0874
2021-08-18T03:00:58Z,24:6F:28:A9:A8:40,311.6767
2021-08-18T03:00:59Z,24:6F:28:A9:A8:40,298.9346
2021-08-18T03:01:00Z,24:6F:28:A9:A8:40,303.697
2021-08-18T03:01:01Z,24:6F:28:A9:A8:40,307.2196
2021-08-18T03:01:02Z,24:6F:28:A9:A8:40,308.8577
2021-08-18T03:01:03Z,24:6F:28:A9:A8:40,305.4223
2021-08-18T03:01:05Z,24:6F:28:A9:A8:40,307.0213
2021-08-18T03:01:06Z,24:6F:28:A9:A8:40,304.3404
2021-08-18T03:01:07Z,24:6F:28:A9:A8:40,305.1774
2021-08-18T03:01:08Z,24:6F:28:A9:A8:40,317.451
2021-08-18T03:01:09Z,24:6F:28:A9:A8:40,301.6186
2021-08-18T03:01:10Z,24:6F:28:A9:A8:40,301.8759
2021-08-18T03:01:11Z,24:6F:28:A9:A8:40,307.6409
2021-08-18T03:01:12Z,24:6F:28:A9:A8:40,309.9276
2021-08-18T03:01:14Z,24:6F:28:A9:A8:40,307.9362
2021-08-18T03:01:15Z,24:6F:28:A9:A8:40,302.0668
2021-08-18T03:01:16Z,24:6F:28:A9:A8:40,302.3283
2021-08-18T03:01:17Z,24:6F:28:A9:A8:40,306.082
2021-08-18T03:01:18Z,24:6F:28:A9:A8:40,307.648
2021-08-18T03:01:19Z,24:6F:28:A9:A8:40,303.5004
2021-08-18T03:01:20Z,24:6F:28:A9:A8:40,302.0594
2021-08-18T03:01:21Z,24:6F:28:A9:A8:40,308.3864
2021-08-18T03:01:23Z,24:6F:28:A9:A8:40,316.819
2021-08-18T03:01:24Z,24:6F:28:A9:A8:40,302.9472
2021-08-18T03:01:25Z,24:6F:28:A9:A8:40,307.5493
2021-08-18T03:01:26Z,24:6F:28:A9:A8:40,308.5782
2021-08-18T03:01:27Z,24:6F:28:A9:A8:40,316.2909
2021-08-18T03:01:28Z,24:6F:28:A9:A8:40,308.6906
2021-08-18T03:01:29Z,24:6F:28:A9:A8:40,304.9964
2021-08-18T03:01:30Z,24:6F:28:A9:A8:40,304.0094
2021-08-18T03:01:32Z,24:6F:28:A9:A8:40,300.9131
2021-08-18T03:01:33Z,24:6F:28:A9:A8:40,299.3867
2021-08-18T03:01:34Z,24:6F:28:A9:A8:40,300.1032
2021-08-18T03:01:35Z,24:6F:28:A9:A8:40,306.9908
2021-08-18T03:01:36Z,24:6F:28:A9:A8:40,299.897
2021-08-18T03:01:37Z,24:6F:28:A9:A8:40,301.157
2021-08-18T03:01:38Z,24:6F:28:A9:A8:40,309.831
2021-08-18T03:01:40Z,24:6F:28:A9:A8:40,306.6539
2021-08-18T03:01:41Z,24:6F:28:A9:A8:40,306.9948
2021-08-18T03:01:42Z,24:6F:28:A9:A8:40,298.6745
2021-08-18T03:01:43Z,24:6F:28:A9:A8:40,308.2934
2021-08-18T03:01:44Z,24:6F:28:A9:A8:40,300.9065
2021-08-18T03:01:45Z,24:6F:28:A9:A8:40,298.6553
2021-08-18T03:01:46Z,24:6F:28:A9:A8:40,307.7411
2021-08-18T03:01:47Z,24:6F:28:A9:A8:40,304.3518
2021-08-18T03:01:49Z,24:6F:28:A9:A8:40,304.9496
2021-08-18T03:01:50Z,24:6F:28:A9:A8:40,299.8279
2021-08-18T03:01:51Z,24:6F:28:A9:A8:40,301.3497
2021-08-18T03:01:52Z,24:6F:28:A9:A8:40,304.5982
2021-08-18T03:01:53Z,24:6F:28:A9:A8:40,308.6675
2021-08-18T03:01:54Z,24:6F:28:A9:A8:40,298.2052
2021-08-18T03:01:55Z,24:6F:28:A9:A8:40,309.1416
2021-08-18T03:01:56Z,24:6F:28:A9:A8:40,306.2806
2021-08-18T03:01:58Z,24:6F:28:A9:A8:40,302.4569
2021-08-18T03:01:59Z,24:6F:28:A9:A8:40,303.0526
2021-08-18T03:02:00Z,24:6F:28:A9:A8:40,305.1206
2021-08-18T03:02:01Z,24:6F:28:A9:A8:40,307.5192
2021-08-18T03:02:02Z,24:6F:28:A9:A8:40,304.6313
2021-08-18T03:02:03Z,24:6F:28:A9:A8:40,308.8259
2021-08-18T03:02:04Z,24:6F:28:A9:A8:40,304.0252
