created_at,device_id,power
2021-08-21T03:00:01Z,24:6F:28:A9:A8:40,185.6187
2021-08-21T03:00:02Z,24:6F:28:A9:A8:40,182.5944
2021-08-21T03:00:03Z,24:6F:28:A9:A8:40,188.521
2021-08-21T03:00:04Z,24:6F:28:A9:A8:40,185.4194
2021-08-21T03:00:05Z,24:6F:28:A9:A8:40,187.2813
2021-08-21T03:00:06Z,24:6F:28:A9:A8:40,189.9774
2021-08-21T03:00:07Z,24:6F:28:A9:A8:40,184.8372
2021-08-21T03:00:09Z,24:6F:28:A9:A8:40,196.6134
2021-08-21T03:00:10Z,24:6F:28:A9:A8:40,185.6221
2021-08-21T03:00:11Z,24:6F:28:A9:A8:40,186.7861
2021-08-21T03:00:12Z,24:6F:28:A9:A8:40,183.8638
2021-08-21T03:00:13Z,24:6F:28:A9:A8:40,186.9417
2021-08-21T03:00:14Z,24:6F:28:A9:A8:40,182.7182
2021-08-21T03:00:15Z,24:6F:28:A9:A8:40,192.7712
2021-08-21T03:00:17Z,24:6F:28:A9:A8:40,192.9996
2021-08-21T03:00:18Z,24:6F:28:A9:A8:40,187.3095
2021-08-21T03:00:19Z,24:6F:28:A9:A8:40,181.1678
2021-08-21T03:00:20Z,24:6F:28:A9:A8:40,185.8467
2021-08-21T03:00:21Z,24:6F:28:A9:A8:40,187.4269
2021-08-21T03:00:22Z,24:6F:28:A9:A8:40,185.2918
2021-08-21T03:00:23Z,24:6F:28:A9:A8:40,182.123
2021-08-21T03:00:24Z,24:6F:28:A9:A8:40,184.5559
2021-08-21T03:00:26Z,24:6F:28:A9:A8:40,192.9465
2021-08-21T03:00:27Z,24:6F:28:A9:A8:40,184.3432
2021-08-21T03:00:28Z,24:6F:28:A9:A8:40,184.8573
2021-08-21T03:00:29Z,24:6F:28:A9:A8:40,211.493
2021-08-21T03:00:30Z,24:6F:28:A9:A8:40,197.9281
2021-08-21T03:00:31Z,24:6F:28:A9:A8:40,184.338
2021-08-21T03:00:32Z,24:6F:28:A9:A8:40,188.0767
2021-08-21T03:00:33Z,24:6F:28:A9:A8:40,188.7939
2021-08-21T03:00:35Z,24:6F:28:A9:A8:40,196.899
2021-08-21T03:00:36Z,24:6F:28:A9:A8:40,186.9015
2021-08-21T03:00:37Z,24:6F:28:A9:A8:40,183.3548
2021-08-21T03:00:38Z,24:6F:28:A9:A8:40,190.7357
2021-08-21T03:00:39Z,24:6F:28:A9:A8:40,189.2504
2021-08-21T03:00:40Z,24:6F:28:A9:A8:40,182.854
2021-08-21T03:00:41Z,24:6F:28:A9:A8:40,196.131
2021-08-21T03:00:43Z,24:6F:28:A9:A8:40,194.9207
2021-08-21T03:00:44Z,24:6F:28:A9:A8:40,187.5303
2021-08-21T03:00:45Z,24:6F:28:A9:A8:40,183.8551
2021-08-21T03:00:46Z,24:6F:28:A9:A8:40,190.4972
2021-08-21T03:00:47Z,24:6F:28:A9:A8:40,183.5482
2021-08-21T03:00:48Z,24:6F:28:A9:A8:40,187.0997
2021-08-21T03:00:49Z,24:6F:28:A9:A8:40,186.0426
2021-08-21T03:00:50Z,24:6F:28:A9:A8:40,190.6167
2021-08-21T03:00:52Z,24:6F:28:A9:A8:40,188.1677
2021-08-21T03:00:53Z,24:6F:28:A9:A8:40,207.8274
2021-08-21T03:00:54Z,24:6F:28:A9:A8:40,183.7112
2021-08-21T03:00:55Z,24:6F:28:A9:A8:40,184.0773
2021-08-21T03:00:56Z,24:6F:28:A9:A8:40,187.935
2021-08-21T03:00:57Z,24:6F:28:A9:A8:40,187.3406
