created_at,device_id,power
2021-08-11T03:00:00Z,24:6F:28:A9:A8:40,293.9703
2021-08-11T03:00:01Z,24:6F:28:A9:A8:40,295.7386
2021-08-11T03:00:02Z,24:6F:28:A9:A8:40,291.338
2021-08-11T03:00:03Z,24:6F:28:A9:A8:40,304.6278
2021-08-11T03:00:04Z,24:6F:28:A9:A8:40,301.3188
2021-08-11T03:00:06Z,24:6F:28:A9:A8:40,288.4126
2021-08-11T03:00:07Z,24:6F:28:A9:A8:40,304.4688
2021-08-11T03:00:08Z,24:6F:28:A9:A8:40,293.0063
2021-08-11T03:00:09Z,24:6F:28:A9:A8:40,289.71
2021-08-11T03:00:10Z,24:6F:28:A9:A8:40,297.0434
2021-08-11T03:00:11Z,24:6F:28:A9:A8:40,291.1169
2021-08-11T03:00:12Z,24:6F:28:A9:A8:40,296.3393
2021-08-11T03:00:14Z,24:6F:28:A9:A8:40,301.17
2021-08-11T03:00:15Z,24:6F:28:A9:A8:40,314.9746
2021-08-11T03:00:16Z,24:6F:28:A9:A8:40,294.3041
2021-08-11T03:00:17Z,24:6F:28:A9:A8:40,293.0856
2021-08-11T03:00:18Z,24:6F:28:A9:A8:40,297.9572
2021-08-11T03:00:19Z,24:6F:28:A9:A8:40,290.3339
2021-08-11T03:00:20Z,24:6F:28:A9:A8:40,290.0434
2021-08-11T03:00:21Z,24:6F:28:A9:A8:40,296.5154
2021-08-11T03:00:23Z,24:6F:28:A9:A8:40,293.689
2021-08-11T03:00:24Z,24:6F:28:A9:A8:40,289.2936
2021-08-11T03:00:25Z,24:6F:28:A9:A8:40,293.9876
2021-08-11T03:00:26Z,24:6F:28:A9:A8:40,292.3277
2021-08-11T03:00:27Z,24:6F:28:A9:A8:40,296.4829
2021-08-11T03:00:28Z,24:6F:28:A9:A8:40,295.9024
2021-08-11T03:00:30Z,24:6F:28:A9:A8:40,297.8768
2021-08-11T03:00:31Z,24:6F:28:A9:A8:40,293.6407
2021-08-11T03:00:32Z,24:6F:28:A9:A8:40,288.4662
2021-08-11T03:00:33Z,24:6F:28:A9:A8:40,294.1242
2021-08-11T03:00:34Z,24:6F:28:A9:A8:40,292.3887
2021-08-11T03:00:35Z,24:6F:28:A9:A8:40,315.8074
2021-08-11T03:00:36Z,24:6F:28:A9:A8:40,289.3058
2021-08-11T03:00:38Z,24:6F:28:A9:A8:40,296.4943
2021-08-11T03:00:39Z,24:6F:28:A9:A8:40,290.3566
2021-08-11T03:00:40Z,24:6F:28:A9:A8:40,288.1332
2021-08-11T03:00:41Z,24:6F:28:A9:A8:40,295.856
2021-08-11T03:00:42Z,24:6F:28:A9:A8:40,294.1592
2021-08-11T03:00:43Z,24:6F:28:A9:A8:40,297.4073
2021-08-11T03:00:44Z,24:6F:28:A9:A8:40,291.188
2021-08-11T03:00:46Z,24:6F:28:A9:A8:40,298.901
2021-08-11T03:00:47Z,24:6F:28:A9:A8:40,297.3044
2021-08-11T03:00:48Z,24:6F:28:A9:A8:40,293.4091
2021-08-11T03:00:49Z,24:6F:28:A9:A8:40,290.4979
2021-08-11T03:00:50Z,24:6F:28:A9:A8:40,299.6474
2021-08-11T03:00:51Z,24:6F:28:A9:A8:40,294.2265
2021-08-11T03:00:52Z,24:6F:28:A9:A8:40,292.3356
2021-08-11T03:00:53Z,24:6F:28:A9:A8:40,288.2944
2021-08-11T03:00:55Z,24:6F:28:A9:A8:40,306.1954
2021-08-11T03:00:56Z,24:6F:28:A9:A8:40,296.2493
2021-08-11T03:00:57Z,24:6F:28:A9:A8:40,297.2656
2021-08-11T03:00:58Z,24:6F:28:A9:A8:40,295.7595
2021-08-11T03:00:59Z,24:6F:28:A9:A8:40,290.7526
2021-08-11T03:01:00Z,24:6F:28:A9:A8:40,296.2202
2021-08-11T03:01:01Z,24:6F:28:A9:A8:40,294.9926
2021-08-11T03:01:03Z,24:6F:28:A9:A8:40,308.3436
2021-08-11T03:01:04Z,24:6F:28:A9:A8:40,295.833
2021-08-11T03:01:05Z,24:6F:28:A9:A8:40,291.0918
2021-08-11T03:01:06Z,24:6F:28:A9:A8:40,296.9771
2021-08-11T03:01:07Z,24:6F:28:A9:A8:40,293.882
2021-08-11T03:01:08Z,24:6F:28:A9:A8:40,298.101
2021-08-11T03:01:09Z,24:6F:28:A9:A8:40,290.6978
2021-08-11T03:01:11Z,24:6F:28:A9:A8:40,292.5677
2021-08-11T03:01:12Z,24:6F:28:A9:A8:40,293.5058
2021-08-11T03:01:13Z,24:6F:28:A9:A8:40,288.7921
2021-08-11T03:01:14Z,24:6F:28:A9:A8:40,293.8243
2021-08-11T03:01:15Z,24:6F:28:A9:A8:40,297.8535
2021-08-11T03:01:16Z,24:6F:28:A9:A8:40,291.2035
2021-08-11T03:01:17Z,24:6F:28:A9:A8:40,296.1568
2021-08-11T03:01:18Z,24:6F:28:A9:A8:40,302.7001
2021-08-11T03:01:20Z,24:6F:28:A9:A8:40,297.2944
2021-08-11T03:01:21Z,24:6F:28:A9:A8:40,297.011
2021-08-11T03:01:22Z,24:6F:28:A9:A8:40,296.7339
2021-08-11T03:01:23Z,24:6F:28:A9:A8:40,294.0446
2021-08-11T03:01:24Z,24:6F:28:A9:A8:40,297.5595
2021-08-11T03:01:25Z,24:6F:28:A9:A8:40,294.3225
2021-08-11T03:01:26Z,24:6F:28:A9:A8:40,298.7208
2021-08-11T03:01:27Z,24:6F:28:A9:A8:40,292.5045
2021-08-11T03:01:29Z,24:6F:28:A9:A8:40,291.8641
2021-08-11T03:01:30Z,24:6F:28:A9:A8:40,293.2998
2021-08-11T03:01:31Z,24:6F:28:A9:A8:40,296.6509
2021-08-11T03:01:32Z,24:6F:28:A9:A8:40,289.1117
2021-08-11T03:01:33Z,24:6F:28:A9:A8:40,293.8521
2021-08-11T03:01:34Z,24:6F:28:A9:A8:40,294.4556
2021-08-11T03:01:36Z,24:6F:28:A9:A8:40,294.2918
2021-08-11T03:01:37Z,24:6F:28:A9:A8:40,296.2368
2021-08-11T03:01:38Z,24:6F:28:A9:A8:40,294.7924
2021-08-11T03:01:39Z,24:6F:28:A9:A8:40,298.0701
2021-08-11T03:01:40Z,24:6F:28:A9:A8:40,293.6797
2021-08-11T03:01:41Z,24:6F:28:A9:A8:40,293.4642
2021-08-11T03:01:42Z,24:6F:28:A9:A8:40,288.8336
2021-08-11T03:01:44Z,24:6F:28:A9:A8:40,295.7337
2021-08-11T03:01:45Z,24:6F:28:A9:A8:40,292.6537
2021-08-11T03:01:46Z,24:6F:28:A9:A8:40,290.6953
2021-08-11T03:01:47Z,24:6F:28:A9:A8:40,289.2158
2021-08-11T03:01:48Z,24:6F:28:A9:A8:40,295.4037
2021-08-11T03:01:49Z,24:6F:28:A9:A8:40,291.5918
2021-08-11T03:01:50Z,24:6F:28:A9:A8:40,291.7341
2021-08-11T03:01:51Z,24:6F:28:A9:A8:40,291.6017
2021-08-11T03:01:53Z,24:6F:28:A9:A8:40,293.7394
2021-08-11T03:01:54Z,24:6F:28:A9:A8:40,297.2686
2021-08-11T03:01:55Z,24:6F:28:A9:A8:40,297.6613
2021-08-11T03:01:56Z,24:6F:28:A9:A8:40,291.6046
2021-08-11T03:01:57Z,24:6F:28:A9:A8:40,295.9583
2021-08-11T03:01:58Z,24:6F:28:A9:A8:40,288.2045
2021-08-11T03:01:59Z,24:6F:28:A9:A8:40,290.2463
2021-08-11T03:02:00Z,24:6F:28:A9:A8:40,297.0562
2021-08-11T03:02:02Z,24:6F:28:A9:A8:40,312.4107
2021-08-11T03:02:03Z,24:6F:28:A9:A8:40,294.8187
2021-08-11T03:02:04Z,24:6F:28:A9:A8:40,302.4062
2021-08-11T03:02:05Z,24:6F:28:A9:A8:40,292.6611
2021-08-11T03:02:06Z,24:6F:28:A9:A8:40,292.5724
2021-08-11T03:02:07Z,24:6F:28:A9:A8:40,288.7971
2021-08-11T03:02:08Z,24:6F:28:A9:A8:40,302.7433
2021-08-11T03:02:10Z,24:6F:28:A9:A8:40,289.0477
2021-08-11T03:02:11Z,24:6F:28:A9:A8:40,297.7768
2021-08-11T03:02:12Z,24:6F:28:A9:A8:40,294.252
2021-08-11T03:02:13Z,24:6F:28:A9:A8:40,291.7873
2021-08-11T03:02:14Z,24:6F:28:A9:A8:40,295.0111
2021-08-11T03:02:15Z,24:6F:28:A9:A8:40,296.6549
2021-08-11T03:02:16Z,24:6F:28:A9:A8:40,293.5724
2021-08-11T03:02:18Z,24:6F:28:A9:A8:40,291.0958
2021-08-11T03:02:19Z,24:6F:28:A9:A8:40,290.6112
2021-08-11T03:02:20Z,24:6F:28:A9:A8:40,295.4332
2021-08-11T03:02:21Z,24:6F:28:A9:A8:40,297.8723
2021-08-11T03:02:22Z,24:6F:28:A9:A8:40,291.1015
2021-08-11T03:02:23Z,24:6F:28:A9:A8:40,295.3142
2021-08-11T03:02:24Z,24:6F:28:A9:A8:40,288.0078
2021-08-11T03:02:25Z,24:6F:28:A9:A8:40,295.7751
2021-08-11T03:02:27Z,24:6F:28:A9:A8:40,296.8749
2021-08-11T03:02:28Z,24:6F:28:A9:A8:40,285.7849
2021-08-11T03:02:29Z,24:6F:28:A9:A8:40,287.6835
2021-08-11T03:02:30Z,24:6F:28:A9:A8:40,292.8688
2021-08-11T03:02:31Z,24:6F:28:A9:A8:40,318.366
2021-08-11T03:02:32Z,24:6F:28:A9:A8:40,297.2243
2021-08-11T03:02:33Z,24:6F:28:A9:A8:40,292.3313
2021-08-11T03:02:34Z,24:6F:28:A9:A8:40,287.7102
2021-08-11T03:02:36Z,24:6F:28:A9:A8:40,290.5948
2021-08-11T03:02:37Z,24:6F:28:A9:A8:40,295.0655
2021-08-11T03:02:38Z,24:6F:28:A9:A8:40,289.8996
