created_at,device_id,power
2021-08-13T03:00:01Z,24:6F:28:A9:A8:40,255.0475
2021-08-13T03:00:02Z,24:6F:28:A9:A8:40,256.1006
2021-08-13T03:00:03Z,24:6F:28:A9:A8:40,259.4607
2021-08-13T03:00:04Z,24:6F:28:A9:A8:40,262.1138
2021-08-13T03:00:05Z,24:6F:28:A9:A8:40,260.7244
2021-08-13T03:00:06Z,24:6F:28:A9:A8:40,267.0381
2021-08-13T03:00:07Z,24:6F:28:A9:A8:40,264.9395
2021-08-13T03:00:08Z,24:6F:28:A9:A8:40,266.9663
2021-08-13T03:00:10Z,24:6F:28:A9:A8:40,265.2432
2021-08-13T03:00:11Z,24:6F:28:A9:A8:40,266.3842
2021-08-13T03:00:12Z,24:6F:28:A9:A8:40,264.0768
2021-08-13T03:00:13Z,24:6F:28:A9:A8:40,266.8708
2021-08-13T03:00:14Z,24:6F:28:A9:A8:40,264.3331
2021-08-13T03:00:15Z,24:6F:28:A9:A8:40,264.1663
2021-08-13T03:00:16Z,24:6F:28:A9:A8:40,264.3211
2021-08-13T03:00:18Z,24:6F:28:A9:A8:40,259.4206
2021-08-13T03:00:19Z,24:6F:28:A9:A8:40,272.9634
2021-08-13T03:00:20Z,24:6F:28:A9:A8:40,264.7086
2021-08-13T03:00:21Z,24:6F:28:A9:A8:40,265.7582
2021-08-13T03:00:22Z,24:6F:28:A9:A8:40,261.9749
2021-08-13T03:00:23Z,24:6F:28:A9:A8:40,258.4447
2021-08-13T03:00:24Z,24:6F:28:A9:A8:40,279.8089
2021-08-13T03:00:25Z,24:6F:28:A9:A8:40,259.9118
2021-08-13T03:00:27Z,24:6F:28:A9:A8:40,266.2331
2021-08-13T03:00:28Z,24:6F:28:A9:A8:40,256.596
2021-08-13T03:00:29Z,24:6F:28:A9:A8:40,259.6829
2021-08-13T03:00:30Z,24:6F:28:A9:A8:40,261.6907
2021-08-13T03:00:31Z,24:6F:28:A9:A8:40,261.9982
2021-08-13T03:00:32Z,24:6F:28:A9:A8:40,266.7079
2021-08-13T03:00:33Z,24:6F:28:A9:A8:40,265.9163
2021-08-13T03:00:34Z,24:6F:28:A9:A8:40,256.8881
2021-08-13T03:00:36Z,24:6F:28:A9:A8:40,259.3954
2021-08-13T03:00:37Z,24:6F:28:A9:A8:40,265.4482
2021-08-13T03:00:38Z,24:6F:28:A9:A8:40,265.6401
2021-08-13T03:00:39Z,24:6F:28:A9:A8:40,265.1119
2021-08-13T03:00:40Z,24:6F:28:A9:A8:40,262.5225
2021-08-13T03:00:41Z,24:6F:28:A9:A8:40,262.246
2021-08-13T03:00:42Z,24:6F:28:A9:A8:40,258.3527
2021-08-13T03:00:43Z,24:6F:28:A9:A8:40,260.4085
2021-08-13T03:00:45Z,24:6F:28:A9:A8:40,266.8709
2021-08-13T03:00:46Z,24:6F:28:A9:A8:40,264.8053
2021-08-13T03:00:47Z,24:6F:28:A9:A8:40,266.0426
2021-08-13T03:00:48Z,24:6F:28:A9:A8:40,270.6071
2021-08-13T03:00:49Z,24:6F:28:A9:A8:40,262.5769
2021-08-13T03:00:50Z,24:6F:28:A9:A8:40,258.1291
2021-08-13T03:00:51Z,24:6F:28:A9:A8:40,255.9593
2021-08-13T03:00:53Z,24:6F:28:A9:A8:40,259.0374
2021-08-13T03:00:54Z,24:6F:28:A9:A8:40,264.3128
2021-08-13T03:00:55Z,24:6F:28:A9:A8:40,265.5233
2021-08-13T03:00:56Z,24:6F:28:A9:A8:40,267.912
2021-08-13T03:00:57Z,24:6F:28:A9:A8:40,265.2979
2021-08-13T03:00:58Z,24:6F:28:A9:A8:40,265.3038
2021-08-13T03:00:59Z,24:6F:28:A9:A8:40,264.5919
2021-08-13T03:01:00Z,24:6F:28:A9:A8:40,276.2518
2021-08-13T03:01:02Z,24:6F:28:A9:A8:40,264.9486
2021-08-13T03:01:03Z,24:6F:28:A9:A8:40,264.1835
2021-08-13T03:01:04Z,24:6F:28:A9:A8:40,261.7027
2021-08-13T03:01:05Z,24:6F:28:A9:A8:40,271.0346
2021-08-13T03:01:06Z,24:6F:28:A9:A8:40,260.6988
2021-08-13T03:01:07Z,24:6F:28:A9:A8:40,265.1509
2021-08-13T03:01:08Z,24:6F:28:A9:A8:40,265.4773
2021-08-13T03:01:09Z,24:6F:28:A9:A8:40,295.2156
2021-08-13T03:01:11Z,24:6F:28:A9:A8:40,258.5766
2021-08-13T03:01:12Z,24:6F:28:A9:A8:40,263.0977
2021-08-13T03:01:13Z,24:6F:28:A9:A8:40,265.2096
2021-08-13T03:01:14Z,24:6F:28:A9:A8:40,263.1476
2021-08-13T03:01:15Z,24:6F:28:A9:A8:40,272.2956
2021-08-13T03:01:16Z,24:6F:28:A9:A8:40,262.5605
