created_at,device_id,power
2021-08-27T03:00:00Z,24:6F:28:A9:A8:40,252.3765
2021-08-27T03:00:01Z,24:6F:28:A9:A8:40,250.9919
2021-08-27T03:00:02Z,24:6F:28:A9:A8:40,252.0734
2021-08-27T03:00:03Z,24:6F:28:A9:A8:40,259.3763
2021-08-27T03:00:04Z,24:6F:28:A9:A8:40,254.9761
2021-08-27T03:00:06Z,24:6F:28:A9:A8:40,257.0962
2021-08-27T03:00:07Z,24:6F:28:A9:A8:40,255.7388
2021-08-27T03:00:08Z,24:6F:28:A9:A8:40,257.2615
2021-08-27T03:00:09Z,24:6F:28:A9:A8:40,258.1217
2021-08-27T03:00:10Z,24:6F:28:A9:A8:40,260.2876
2021-08-27T03:00:11Z,24:6F:28:A9:A8:40,254.57
2021-08-27T03:00:12Z,24:6F:28:A9:A8:40,259.0623
2021-08-27T03:00:13Z,24:6F:28:A9:A8:40,258.3133
2021-08-27T03:00:15Z,24:6F:28:A9:A8:40,254.8551
2021-08-27T03:00:16Z,24:6F:28:A9:A8:40,250.2001
2021-08-27T03:00:17Z,24:6F:28:A9:A8:40,248.6877
2021-08-27T03:00:18Z,24:6F:28:A9:A8:40,254.7637
2021-08-27T03:00:19Z,24:6F:28:A9:A8:40,257.0232
2021-08-27T03:00:20Z,24:6F:28:A9:A8:40,254.3726
2021-08-27T03:00:21Z,24:6F:28:A9:A8:40,252.8536
2021-08-27T03:00:22Z,24:6F:28:A9:A8:40,264.1104
2021-08-27T03:00:24Z,24:6F:28:A9:A8:40,256.9836
2021-08-27T03:00:25Z,24:6F:28:A9:A8:40,249.6275
2021-08-27T03:00:26Z,24:6F:28:A9:A8:40,249.9728
2021-08-27T03:00:27Z,24:6F:28:A9:A8:40,258.5428
2021-08-27T03:00:28Z,24:6F:28:A9:A8:40,260.2043
2021-08-27T03:00:29Z,24:6F:28:A9:A8:40,254.6681
2021-08-27T03:00:30Z,24:6F:28:A9:A8:40,251.5961
2021-08-27T03:00:32Z,24:6F:28:A9:A8:40,249.3312
2021-08-27T03:00:33Z,24:6F:28:A9:A8:40,252.2026
2021-08-27T03:00:34Z,24:6F:28:A9:A8:40,263.8122
2021-08-27T03:00:35Z,24:6F:28:A9:A8:40,257.0025
2021-08-27T03:00:36Z,24:6F:28:A9:A8:40,249.8116
2021-08-27T03:00:37Z,24:6F:28:A9:A8:40,253.6336
2021-08-27T03:00:38Z,24:6F:28:A9:A8:40,258.5719
2021-08-27T03:00:39Z,24:6F:28:A9:A8:40,254.7217
2021-08-27T03:00:41Z,24:6F:28:A9:A8:40,248.2203
2021-08-27T03:00:42Z,24:6F:28:A9:A8:40,258.731
2021-08-27T03:00:43Z,24:6F:28:A9:A8:40,256.928
2021-08-27T03:00:44Z,24:6F:28:A9:A8:40,267.6171
2021-08-27T03:00:45Z,24:6F:28:A9:A8:40,255.104
2021-08-27T03:00:46Z,24:6F:28:A9:A8:40,253.7248
2021-08-27T03:00:47Z,24:6F:28:A9:A8:40,248.9842
2021-08-27T03:00:49Z,24:6F:28:A9:A8:40,256.5195
2021-08-27T03:00:50Z,24:6F:28:A9:A8:40,248.0804
2021-08-27T03:00:51Z,24:6F:28:A9:A8:40,257.1732
2021-08-27T03:00:52Z,24:6F:28:A9:A8:40,257.082
2021-08-27T03:00:53Z,24:6F:28:A9:A8:40,265.362
2021-08-27T03:00:54Z,24:6F:28:A9:A8:40,253.974
2021-08-27T03:00:56Z,24:6F:28:A9:A8:40,253.8449
2021-08-27T03:00:57Z,24:6F:28:A9:A8:40,254.3125
2021-08-27T03:00:58Z,24:6F:28:A9:A8:40,254.8813
2021-08-27T03:00:59Z,24:6F:28:A9:A8:40,249.888
2021-08-27T03:01:00Z,24:6F:28:A9:A8:40,255.4674
2021-08-27T03:01:01Z,24:6F:28:A9:A8:40,252.1416
2021-08-27T03:01:02Z,24:6F:28:A9:A8:40,254.9367
2021-08-27T03:01:04Z,24:6F:28:A9:A8:40,257.0312
2021-08-27T03:01:05Z,24:6F:28:A9:A8:40,256.2195
2021-08-27T03:01:06Z,24:6F:28:A9:A8:40,254.3354
2021-08-27T03:01:07Z,24:6F:28:A9:A8:40,258.0427
2021-08-27T03:01:08Z,24:6F:28:A9:A8:40,271.9243
2021-08-27T03:01:09Z,24:6F:28:A9:A8:40,255.4622
2021-08-27T03:01:10Z,24:6F:28:A9:A8:40,254.0023
2021-08-27T03:01:12Z,24:6F:28:A9:A8:40,262.7803
2021-08-27T03:01:13Z,24:6F:28:A9:A8:40,257.3749
2021-08-27T03:01:14Z,24:6F:28:A9:A8:40,246.0952
2021-08-27T03:01:15Z,24:6F:28:A9:A8:40,252.729
2021-08-27T03:01:16Z,24:6F:28:A9:A8:40,252.1926
2021-08-27T03:01:17Z,24:6F:28:A9:A8:40,255.496
2021-08-27T03:01:18Z,24:6F:28:A9:A8:40,256.6816
2021-08-27T03:01:19Z,24:6F:28:A9:A8:40,256.0722
2021-08-27T03:01:21Z,24:6F:28:A9:A8:40,257.2941
2021-08-27T03:01:22Z,24:6F:28:A9:A8:40,254.5658
2021-08-27T03:01:23Z,24:6F:28:A9:A8:40,256.8824
2021-08-27T03:01:24Z,24:6F:28:A9:A8:40,254.1092
2021-08-27T03:01:25Z,24:6F:28:A9:A8:40,276.9397
2021-08-27T03:01:26Z,24:6F:28:A9:A8:40,249.595
2021-08-27T03:01:27Z,24:6F:28:A9:A8:40,247.4801
2021-08-27T03:01:28Z,24:6F:28:A9:A8:40,258.9617
2021-08-27T03:01:30Z,24:6F:28:A9:A8:40,252.2233
2021-08-27T03:01:31Z,24:6F:28:A9:A8:40,257.6458
2021-08-27T03:01:32Z,24:6F:28:A9:A8:40,257.5526
2021-08-27T03:01:33Z,24:6F:28:A9:A8:40,253.5502
2021-08-27T03:01:34Z,24:6F:28:A9:A8:40,250.6635
2021-08-27T03:01:35Z,24:6F:28:A9:A8:40,246.916
2021-08-27T03:01:37Z,24:6F:28:A9:A8:40,248.9271
2021-08-27T03:01:38Z,24:6F:28:A9:A8:40,257.9567
2021-08-27T03:01:39Z,24:6F:28:A9:A8:40,255.6727
2021-08-27T03:01:40Z,24:6F:28:A9:A8:40,257.0174
2021-08-27T03:01:41Z,24:6F:28:A9:A8:40,257.1718
2021-08-27T03:01:42Z,24:6F:28:A9:A8:40,262.4754
2021-08-27T03:01:43Z,24:6F:28:A9:A8:40,254.0123
2021-08-27T03:01:44Z,24:6F:28:A9:A8:40,246.1778
2021-08-27T03:01:46Z,24:6F:28:A9:A8:40,253.1041
2021-08-27T03:01:47Z,24:6F:28:A9:A8:40,253.4045
2021-08-27T03:01:48Z,24:6F:28:A9:A8:40,256.4421
2021-08-27T03:01:49Z,24:6F:28:A9:A8:40,255.736
2021-08-27T03:01:50Z,24:6F:28:A9:A8:40,256.243
2021-08-27T03:01:51Z,24:6F:28:A9:A8:40,253.2846
2021-08-27T03:01:52Z,24:6F:28:A9:A8:40,250.4859
2021-08-27T03:01:53Z,24:6F:28:A9:A8:40,251.5881
2021-08-27T03:01:55Z,24:6F:28:A9:A8:40,255.6906
2021-08-27T03:01:56Z,24:6F:28:A9:A8:40,258.0315
2021-08-27T03:01:57Z,24:6F:28:A9:A8:40,249.894
2021-08-27T03:01:58Z,24:6F:28:A9:A8:40,249.6508
