created_at,device_id,power
2021-08-20T03:00:00Z,24:6F:28:A9:A8:40,298.6985
2021-08-20T03:00:01Z,24:6F:28:A9:A8:40,310.2473
2021-08-20T03:00:03Z,24:6F:28:A9:A8:40,303.2495
2021-08-20T03:00:04Z,24:6F:28:A9:A8:40,309.5377
2021-08-20T03:00:05Z,24:6F:28:A9:A8:40,298.0173
2021-08-20T03:00:06Z,24:6F:28:A9:A8:40,300.0696
2021-08-20T03:00:07Z,24:6F:28:A9:A8:40,322.2571
2021-08-20T03:00:08Z,24:6F:28:A9:A8:40,301.6528
2021-08-20T03:00:09Z,24:6F:28:A9:A8:40,297.3036
2021-08-20T03:00:11Z,24:6F:28:A9:A8:40,299.2188
2021-08-20T03:00:12Z,24:6F:28:A9:A8:40,303.9734
2021-08-20T03:00:13Z,24:6F:28:A9:A8:40,305.8081
2021-08-20T03:00:14Z,24:6F:28:A9:A8:40,298.1211
2021-08-20T03:00:15Z,24:6F:28:A9:A8:40,299.3616
2021-08-20T03:00:16Z,24:6F:28:A9:A8:40,305.0391
2021-08-20T03:00:17Z,24:6F:28:A9:A8:40,303.8756
2021-08-20T03:00:18Z,24:6F:28:A9:A8:40,309.7189
2021-08-20T03:00:20Z,24:6F:28:A9:A8:40,296.3208
2021-08-20T03:00:21Z,24:6F:28:A9:A8:40,303.7338
2021-08-20T03:00:22Z,24:6F:28:A9:A8:40,300.7566
2021-08-20T03:00:23Z,24:6F:28:A9:A8:40,305.1705
2021-08-20T03:00:24Z,24:6F:28:A9:A8:40,312.3627
2021-08-20T03:00:25Z,24:6F:28:A9:A8:40,299.6808
2021-08-20T03:00:26Z,24:6F:28:A9:A8:40,298.4171
2021-08-20T03:00:27Z,24:6F:28:A9:A8:40,307.024
2021-08-20T03:00:29Z,24:6F:28:A9:A8:40,301.7594
2021-08-20T03:00:30Z,24:6F:28:A9:A8:40,298.4219
2021-08-20T03:00:31Z,24:6F:28:A9:A8:40,313.6929
2021-08-20T03:00:32Z,24:6F:28:A9:A8:40,300.0653
2021-08-20T03:00:33Z,24:6F:28:A9:A8:40,295.3676
2021-08-20T03:00:34Z,24:6F:28:A9:A8:40,301.7555
2021-08-20T03:00:35Z,24:6F:28:A9:A8:40,300.7571
2021-08-20T03:00:36Z,24:6F:28:A9:A8:40,302.2742
2021-08-20T03:00:38Z,24:6F:28:A9:A8:40,303.8346
2021-08-20T03:00:39Z,24:6F:28:A9:A8:40,298.9742
2021-08-20T03:00:40Z,24:6F:28:A9:A8:40,317.3747
2021-08-20T03:00:41Z,24:6F:28:A9:A8:40,297.9711
2021-08-20T03:00:42Z,24:6F:28:A9:A8:40,301.5712
2021-08-20T03:00:43Z,24:6F:28:A9:A8:40,305.1559
2021-08-20T03:00:44Z,24:6F:28:A9:A8:40,300.0602
2021-08-20T03:00:45Z,24:6F:28:A9:A8:40,301.9347
2021-08-20T03:00:47Z,24:6F:28:A9:A8:40,298.6115
2021-08-20T03:00:48Z,24:6F:28:A9:A8:40,300.1524
2021-08-20T03:00:49Z,24:6F:28:A9:A8:40,306.6817
2021-08-20T03:00:50Z,24:6F:28:A9:A8:40,303.9861
2021-08-20T03:00:51Z,24:6F:28:A9:A8:40,297.9674
2021-08-20T03:00:52Z,24:6F:28:A9:A8:40,303.8049
2021-08-20T03:00:53Z,24:6F:28:A9:A8:40,307.8628
2021-08-20T03:00:55Z,24:6F:28:A9:A8:40,300.6279
2021-08-20T03:00:56Z,24:6F:28:A9:A8:40,307.7746
2021-08-20T03:00:57Z,24:6F:28:A9:A8:40,296.6881
2021-08-20T03:00:58Z,24:6F:28:A9:A8:40,307.2087
2021-08-20T03:00:59Z,24:6F:28:A9:A8:40,298.2176
2021-08-20T03:01:00Z,24:6F:28:A9:A8:40,304.6716
2021-08-20T03:01:01Z,24:6F:28:A9:A8:40,300.7946
2021-08-20T03:01:02Z,24:6F:28:A9:A8:40,297.2107
2021-08-20T03:01:04Z,24:6F:28:A9:A8:40,304.0079
2021-08-20T03:01:05Z,24:6F:28:A9:A8:40,314.5042
2021-08-20T03:01:06Z,24:6F:28:A9:A8:40,301.4195
2021-08-20T03:01:07Z,24:6F:28:A9:A8:40,305.996
2021-08-20T03:01:08Z,24:6F:28:A9:A8:40,303.2772
2021-08-20T03:01:09Z,24:6F:28:A9:A8:40,296.6863
2021-08-20T03:01:10Z,24:6F:28:A9:A8:40,301.6743
2021-08-20T03:01:11Z,24:6F:28:A9:A8:40,304.9216
2021-08-20T03:01:13Z,24:6F:28:A9:A8:40,301.5329
2021-08-20T03:01:14Z,24:6F:28:A9:A8:40,296.4731
2021-08-20T03:01:15Z,24:6F:28:A9:A8:40,298.0638
2021-08-20T03:01:16Z,24:6F:28:A9:A8:40,304.3754
2021-08-20T03:01:17Z,24:6F:28:A9:A8:40,305.0263
2021-08-20T03:01:18Z,24:6F:28:A9:A8:40,306.2659
2021-08-20T03:01:19Z,24:6F:28:A9:A8:40,294.8668
2021-08-20T03:01:21Z,24:6F:28:A9:A8:40,304.7662
2021-08-20T03:01:22Z,24:6F:28:A9:A8:40,297.7581
2021-08-20T03:01:23Z,24:6F:28:A9:A8:40,300.5155
2021-08-20T03:01:24Z,24:6F:28:A9:A8:40,306.683
2021-08-20T03:01:25Z,24:6F:28:A9:A8:40,304.468
2021-08-20T03:01:26Z,24:6F:28:A9:A8:40,305.9992
2021-08-20T03:01:27Z,24:6F:28:A9:A8:40,303.8303
2021-08-20T03:01:28Z,24:6F:28:A9:A8:40,301.5543
2021-08-20T03:01:30Z,24:6F:28:A9:A8:40,304.5714
2021-08-20T03:01:31Z,24:6F:28:A9:A8:40,306.9457
2021-08-20T03:01:32Z,24:6F:28:A9:A8:40,300.5681
2021-08-20T03:01:33Z,24:6F:28:A9:A8:40,297.3159
2021-08-20T03:01:34Z,24:6F:28:A9:A8:40,305.0687
2021-08-20T03:01:35Z,24:6F:28:A9:A8:40,304.0823
2021-08-20T03:01:36Z,24:6F:28:A9:A8:40,299.2918
2021-08-20T03:01:37Z,24:6F:28:A9:A8:40,304.0623
2021-08-20T03:01:39Z,24:6F:28:A9:A8:40,321.7434
