created_at,device_id,power
2021-08-29T03:00:00Z,24:6F:28:A9:A8:40,142.451
2021-08-29T03:00:01Z,24:6F:28:A9:A8:40,145.6933
2021-08-29T03:00:02Z,24:6F:28:A9:A8:40,140.1274
2021-08-29T03:00:04Z,24:6F:28:A9:A8:40,143.0085
2021-08-29T03:00:05Z,24:6F:28:A9:A8:40,150.2381
2021-08-29T03:00:06Z,24:6F:28:A9:A8:40,144.1978
2021-08-29T03:00:07Z,24:6F:28:A9:A8:40,142.8437
2021-08-29T03:00:08Z,24:6F:28:A9:A8:40,141.8745
2021-08-29T03:00:09Z,24:6F:28:A9:A8:40,147.13
2021-08-29T03:00:10Z,24:6F:28:A9:A8:40,150.144
2021-08-29T03:00:12Z,24:6F:28:A9:A8:40,144.5087
2021-08-29T03:00:13Z,24:6F:28:A9:A8:40,147.3529
2021-08-29T03:00:14Z,24:6F:28:A9:A8:40,145.9965
2021-08-29T03:00:15Z,24:6F:28:A9:A8:40,142.9637
2021-08-29T03:00:16Z,24:6F:28:A9:A8:40,142.1754
2021-08-29T03:00:17Z,24:6F:28:A9:A8:40,143.5233
2021-08-29T03:00:18Z,24:6F:28:A9:A8:40,142.8615
2021-08-29T03:00:19Z,24:6F:28:A9:A8:40,140.8267
2021-08-29T03:00:21Z,24:6F:28:A9:A8:40,154.289
2021-08-29T03:00:22Z,24:6F:28:A9:A8:40,146.5668
2021-08-29T03:00:23Z,24:6F:28:A9:A8:40,141.6835
2021-08-29T03:00:24Z,24:6F:28:A9:A8:40,144.3587
2021-08-29T03:00:25Z,24:6F:28:A9:A8:40,144.1785
2021-08-29T03:00:26Z,24:6F:28:A9:A8:40,141.1954
2021-08-29T03:00:28Z,24:6F:28:A9:A8:40,140.8806
2021-08-29T03:00:29Z,24:6F:28:A9:A8:40,141.9945
2021-08-29T03:00:30Z,24:6F:28:A9:A8:40,140.7346
2021-08-29T03:00:31Z,24:6F:28:A9:A8:40,144.46
2021-08-29T03:00:32Z,24:6F:28:A9:A8:40,144.9158
2021-08-29T03:00:33Z,24:6F:28:A9:A8:40,140.6664
2021-08-29T03:00:34Z,24:6F:28:A9:A8:40,142.6021
2021-08-29T03:00:35Z,24:6F:28:A9:A8:40,142.3612
2021-08-29T03:00:37Z,24:6F:28:A9:A8:40,161.5567
2021-08-29T03:00:38Z,24:6F:28:A9:A8:40,145.6082
2021-08-29T03:00:39Z,24:6F:28:A9:A8:40,143.578
2021-08-29T03:00:40Z,24:6F:28:A9:A8:40,152.6205
2021-08-29T03:00:41Z,24:6F:28:A9:A8:40,143.7991
2021-08-29T03:00:42Z,24:6F:28:A9:A8:40,143.4626
2021-08-29T03:00:43Z,24:6F:28:A9:A8:40,143.1893
2021-08-29T03:00:45Z,24:6F:28:A9:A8:40,142.4932
2021-08-29T03:00:46Z,24:6F:28:A9:A8:40,141.3399
2021-08-29T03:00:47Z,24:6F:28:A9:A8:40,144.5865
2021-08-29T03:00:48Z,24:6F:28:A9:A8:40,143.9383
2021-08-29T03:00:49Z,24:6F:28:A9:A8:40,144.3811
2021-08-29T03:00:50Z,24:6F:28:A9:A8:40,141.7044
2021-08-29T03:00:51Z,24:6F:28:A9:A8:40,145.7099
2021-08-29T03:00:52Z,24:6F:28:A9:A8:40,144.8967
2021-08-29T03:00:54Z,24:6F:28:A9:A8:40,141.606
2021-08-29T03:00:55Z,24:6F:28:A9:A8:40,145.8239
2021-08-29T03:00:56Z,24:6F:28:A9:A8:40,142.9438
2021-08-29T03:00:57Z,24:6F:28:A9:A8:40,144.1776
2021-08-29T03:00:58Z,24:6F:28:A9:A8:40,144.1793
2021-08-29T03:00:59Z,24:6F:28:A9:A8:40,146.5725
2021-08-29T03:01:00Z,24:6F:28:A9:A8:40,154.9542
2021-08-29T03:01:02Z,24:6F:28:A9:A8:40,154.6987
2021-08-29T03:01:03Z,24:6F:28:A9:A8:40,143.386
2021-08-29T03:01:04Z,24:6F:28:A9:A8:40,155.9699
2021-08-29T03:01:05Z,24:6F:28:A9:A8:40,146.1305
2021-08-29T03:01:06Z,24:6F:28:A9:A8:40,143.5574
2021-08-29T03:01:07Z,24:6F:28:A9:A8:40,143.7692
2021-08-29T03:01:08Z,24:6F:28:A9:A8:40,149.8253
2021-08-29T03:01:09Z,24:6F:28:A9:A8:40,143.376
2021-08-29T03:01:11Z,24:6F:28:A9:A8:40,145.103
2021-08-29T03:01:12Z,24:6F:28:A9:A8:40,145.0951
2021-08-29T03:01:13Z,24:6F:28:A9:A8:40,146.2134
2021-08-29T03:01:14Z,24:6F:28:A9:A8:40,161.8235
2021-08-29T03:01:15Z,24:6F:28:A9:A8:40,144.5992
2021-08-29T03:01:16Z,24:6F:28:A9:A8:40,143.2449
2021-08-29T03:01:18Z,24:6F:28:A9:A8:40,141.026
2021-08-29T03:01:19Z,24:6F:28:A9:A8:40,146.5532
2021-08-29T03:01:20Z,24:6F:28:A9:A8:40,146.653
2021-08-29T03:01:21Z,24:6F:28:A9:A8:40,145.4621
2021-08-29T03:01:22Z,24:6F:28:A9:A8:40,144.5267
2021-08-29T03:01:23Z,24:6F:28:A9:A8:40,142.656
2021-08-29T03:01:24Z,24:6F:28:A9:A8:40,143.1759
2021-08-29T03:01:26Z,24:6F:28:A9:A8:40,143.6116
2021-08-29T03:01:27Z,24:6F:28:A9:A8:40,143.8502
2021-08-29T03:01:28Z,24:6F:28:A9:A8:40,143.9642
2021-08-29T03:01:29Z,24:6F:28:A9:A8:40,146.2213
2021-08-29T03:01:30Z,24:6F:28:A9:A8:40,142.5743
2021-08-29T03:01:31Z,24:6F:28:A9:A8:40,145.9311
