created_at,device_id,power
2021-08-25T04:24:38Z,24:6F:28:A9:A8:40,241.2299
2021-08-25T04:24:39Z,24:6F:28:A9:A8:40,238.1217
2021-08-25T04:24:40Z,24:6F:28:A9:A8:40,238.8107
2021-08-25T04:24:41Z,24:6F:28:A9:A8:40,237.751
2021-08-25T04:24:42Z,24:6F:28:A9:A8:40,235.6795
2021-08-25T04:24:43Z,24:6F:28:A9:A8:40,234.1819
2021-08-25T04:24:45Z,24:6F:28:A9:A8:40,238.0848
2021-08-25T04:24:46Z,24:6F:28:A9:A8:40,237.1431
2021-08-25T04:24:47Z,24:6F:28:A9:A8:40,235.901
2021-08-25T04:24:48Z,24:6F:28:A9:A8:40,235.4051
2021-08-25T04:24:49Z,24:6F:28:A9:A8:40,242.2932
2021-08-25T04:24:50Z,24:6F:28:A9:A8:40,234.3715
2021-08-25T04:24:51Z,24:6F:28:A9:A8:40,239.8547
2021-08-25T04:24:52Z,24:6F:28:A9:A8:40,235.0877
2021-08-25T04:24:54Z,24:6F:28:A9:A8:40,252.5751
2021-08-25T04:24:55Z,24:6F:28:A9:A8:40,239.3267
2021-08-25T04:24:56Z,24:6F:28:A9:A8:40,234.629
2021-08-25T04:24:57Z,24:6F:28:A9:A8:40,235.1043
2021-08-25T04:24:58Z,24:6F:28:A9:A8:40,235.9438
2021-08-25T04:24:59Z,24:6F:28:A9:A8:40,237.776
2021-08-25T04:25:01Z,24:6F:28:A9:A8:40,234.9884
2021-08-25T04:25:02Z,24:6F:28:A9:A8:40,240.4191
2021-08-25T04:25:03Z,24:6F:28:A9:A8:40,236.9803
2021-08-25T04:25:07Z,24:6F:28:A9:A8:40,235.2012
2021-08-25T04:25:08Z,24:6F:28:A9:A8:40,238.5244
2021-08-25T04:25:09Z,24:6F:28:A9:A8:40,237.9938
2021-08-25T04:25:10Z,24:6F:28:A9:A8:40,238.2998
2021-08-25T04:25:11Z,24:6F:28:A9:A8:40,236.4832
2021-08-25T04:25:12Z,24:6F:28:A9:A8:40,235.898
2021-08-25T04:25:13Z,24:6F:28:A9:A8:40,239.3662
2021-08-25T04:25:15Z,24:6F:28:A9:A8:40,240.5732
2021-08-25T04:25:16Z,24:6F:28:A9:A8:40,235.7096
2021-08-25T04:25:17Z,24:6F:28:A9:A8:40,234.5708
2021-08-25T04:25:18Z,24:6F:28:A9:A8:40,236.0287
2021-08-25T04:25:19Z,24:6F:28:A9:A8:40,235.0617
2021-08-25T04:25:20Z,24:6F:28:A9:A8:40,235.7178
2021-08-25T04:25:21Z,24:6F:28:A9:A8:40,234.6832
2021-08-25T04:25:23Z,24:6F:28:A9:A8:40,234.0832
