created_at,device_id,power
2021-08-15T03:00:00Z,24:6F:28:A9:A8:40,136.9998
2021-08-15T03:00:01Z,24:6F:28:A9:A8:40,137.7028
2021-08-15T03:00:02Z,24:6F:28:A9:A8:40,132.3825
2021-08-15T03:00:04Z,24:6F:28:A9:A8:40,137.6506
2021-08-15T03:00:05Z,24:6F:28:A9:A8:40,135.7459
2021-08-15T03:00:06Z,24:6F:28:A9:A8:40,134.0513
2021-08-15T03:00:07Z,24:6F:28:A9:A8:40,133.5744
2021-08-15T03:00:08Z,24:6F:28:A9:A8:40,133.8118
2021-08-15T03:00:09Z,24:6F:28:A9:A8:40,136.4898
2021-08-15T03:00:10Z,24:6F:28:A9:A8:40,134.6885
2021-08-15T03:00:11Z,24:6F:28:A9:A8:40,137.5704
2021-08-15T03:00:13Z,24:6F:28:A9:A8:40,134.977
2021-08-15T03:00:14Z,24:6F:28:A9:A8:40,135.4542
2021-08-15T03:00:15Z,24:6F:28:A9:A8:40,137.0901
2021-08-15T03:00:16Z,24:6F:28:A9:A8:40,139.9357
2021-08-15T03:00:17Z,24:6F:28:A9:A8:40,135.2923
2021-08-15T03:00:18Z,24:6F:28:A9:A8:40,132.7552
2021-08-15T03:00:19Z,24:6F:28:A9:A8:40,138.2958
2021-08-15T03:00:20Z,24:6F:28:A9:A8:40,163.231
2021-08-15T03:00:22Z,24:6F:28:A9:A8:40,135.8834
2021-08-15T03:00:23Z,24:6F:28:A9:A8:40,134.1862
2021-08-15T03:00:24Z,24:6F:28:A9:A8:40,139.3958
2021-08-15T03:00:25Z,24:6F:28:A9:A8:40,134.7516
2021-08-15T03:00:26Z,24:6F:28:A9:A8:40,135.7546
2021-08-15T03:00:27Z,24:6F:28:A9:A8:40,135.2401
2021-08-15T03:00:28Z,24:6F:28:A9:A8:40,133.9789
2021-08-15T03:00:30Z,24:6F:28:A9:A8:40,133.3369
2021-08-15T03:00:31Z,24:6F:28:A9:A8:40,134.2668
2021-08-15T03:00:32Z,24:6F:28:A9:A8:40,136.1385
2021-08-15T03:00:33Z,24:6F:28:A9:A8:40,158.7479
2021-08-15T03:00:34Z,24:6F:28:A9:A8:40,137.2888
2021-08-15T03:00:35Z,24:6F:28:A9:A8:40,137.0306
2021-08-15T03:00:36Z,24:6F:28:A9:A8:40,143.5991
2021-08-15T03:00:37Z,24:6F:28:A9:A8:40,134.5015
2021-08-15T03:00:39Z,24:6F:28:A9:A8:40,133.3679
2021-08-15T03:00:40Z,24:6F:28:A9:A8:40,136.3843
2021-08-15T03:00:41Z,24:6F:28:A9:A8:40,134.9591
2021-08-15T03:00:42Z,24:6F:28:A9:A8:40,136.6591
2021-08-15T03:00:43Z,24:6F:28:A9:A8:40,133.2365
2021-08-15T03:00:44Z,24:6F:28:A9:A8:40,138.7333
2021-08-15T03:00:45Z,24:6F:28:A9:A8:40,136.8202
2021-08-15T03:00:46Z,24:6F:28:A9:A8:40,133.9616
2021-08-15T03:00:48Z,24:6F:28:A9:A8:40,136.4416
2021-08-15T03:00:49Z,24:6F:28:A9:A8:40,149.9899
2021-08-15T03:00:50Z,24:6F:28:A9:A8:40,134.9441
2021-08-15T03:00:51Z,24:6F:28:A9:A8:40,132.8094
2021-08-15T03:00:52Z,24:6F:28:A9:A8:40,135.736
2021-08-15T03:00:53Z,24:6F:28:A9:A8:40,136.2532
2021-08-15T03:00:54Z,24:6F:28:A9:A8:40,137.5594
2021-08-15T03:00:55Z,24:6F:28:A9:A8:40,135.831
2021-08-15T03:00:57Z,24:6F:28:A9:A8:40,132.8457
2021-08-15T03:00:58Z,24:6F:28:A9:A8:40,135.7962
2021-08-15T03:00:59Z,24:6F:28:A9:A8:40,137.4058
2021-08-15T03:01:00Z,24:6F:28:A9:A8:40,146.3851
2021-08-15T03:01:01Z,24:6F:28:A9:A8:40,134.1257
2021-08-15T03:01:02Z,24:6F:28:A9:A8:40,132.7204
2021-08-15T03:01:03Z,24:6F:28:A9:A8:40,140.1848
2021-08-15T03:01:05Z,24:6F:28:A9:A8:40,134.6563
2021-08-15T03:01:06Z,24:6F:28:A9:A8:40,159.3975
2021-08-15T03:01:07Z,24:6F:28:A9:A8:40,138.6003
2021-08-15T03:01:08Z,24:6F:28:A9:A8:40,136.4624
2021-08-15T03:01:09Z,24:6F:28:A9:A8:40,152.77
2021-08-15T03:01:10Z,24:6F:28:A9:A8:40,133.9704
2021-08-15T03:01:11Z,24:6F:28:A9:A8:40,135.589
2021-08-15T03:01:12Z,24:6F:28:A9:A8:40,150.1687
2021-08-15T03:01:14Z,24:6F:28:A9:A8:40,132.5859
2021-08-15T03:01:15Z,24:6F:28:A9:A8:40,134.4868
2021-08-15T03:01:16Z,24:6F:28:A9:A8:40,135.4567
2021-08-15T03:01:17Z,24:6F:28:A9:A8:40,135.7229
2021-08-15T03:01:18Z,24:6F:28:A9:A8:40,136.0544
2021-08-15T03:01:19Z,24:6F:28:A9:A8:40,153.9914
2021-08-15T03:01:20Z,24:6F:28:A9:A8:40,153.5137
2021-08-15T03:01:21Z,24:6F:28:A9:A8:40,133.9037
2021-08-15T03:01:23Z,24:6F:28:A9:A8:40,133.7748
2021-08-15T03:01:24Z,24:6F:28:A9:A8:40,135.7395
2021-08-15T03:01:25Z,24:6F:28:A9:A8:40,135.353
2021-08-15T03:01:26Z,24:6F:28:A9:A8:40,140.5258
2021-08-15T03:01:27Z,24:6F:28:A9:A8:40,134.0562
2021-08-15T03:01:28Z,24:6F:28:A9:A8:40,146.4451
2021-08-15T03:01:29Z,24:6F:28:A9:A8:40,148.3665
2021-08-15T03:01:31Z,24:6F:28:A9:A8:40,134.5576
2021-08-15T03:01:32Z,24:6F:28:A9:A8:40,133.5932
2021-08-15T03:01:33Z,24:6F:28:A9:A8:40,161.7585
2021-08-15T03:01:34Z,24:6F:28:A9:A8:40,135.3199
2021-08-15T03:01:35Z,24:6F:28:A9:A8:40,140.8326
2021-08-15T03:01:36Z,24:6F:28:A9:A8:40,135.165
2021-08-15T03:01:37Z,24:6F:28:A9:A8:40,135.1506
2021-08-15T03:01:38Z,24:6F:28:A9:A8:40,135.6544
2021-08-15T03:01:40Z,24:6F:28:A9:A8:40,135.601
2021-08-15T03:01:41Z,24:6F:28:A9:A8:40,132.4369
2021-08-15T03:01:42Z,24:6F:28:A9:A8:40,136.6685
2021-08-15T03:01:43Z,24:6F:28:A9:A8:40,135.5931
2021-08-15T03:01:44Z,24:6F:28:A9:A8:40,132.4864
2021-08-15T03:01:45Z,24:6F:28:A9:A8:40,142.8191
2021-08-15T03:01:46Z,24:6F:28:A9:A8:40,141.1677
2021-08-15T03:01:47Z,24:6F:28:A9:A8:40,135.3634
2021-08-15T03:01:49Z,24:6F:28:A9:A8:40,139.2596
2021-08-15T03:01:50Z,24:6F:28:A9:A8:40,136.069
2021-08-15T03:01:51Z,24:6F:28:A9:A8:40,134.0228
2021-08-15T03:01:52Z,24:6F:28:A9:A8:40,151.7987
2021-08-15T03:01:53Z,24:6F:28:A9:A8:40,135.8107
2021-08-15T03:01:54Z,24:6F:28:A9:A8:40,140.7365
2021-08-15T03:01:55Z,24:6F:28:A9:A8:40,147.9868
2021-08-15T03:01:57Z,24:6F:28:A9:A8:40,153.8896
2021-08-15T03:01:58Z,24:6F:28:A9:A8:40,133.4751
2021-08-15T03:01:59Z,24:6F:28:A9:A8:40,134.6823
2021-08-15T03:02:00Z,24:6F:28:A9:A8:40,140.4321
2021-08-15T03:02:01Z,24:6F:28:A9:A8:40,142.2369
2021-08-15T03:02:02Z,24:6F:28:A9:A8:40,133.1109
2021-08-15T03:02:03Z,24:6F:28:A9:A8:40,132.6918
2021-08-15T03:02:04Z,24:6F:28:A9:A8:40,139.8273
2021-08-15T03:02:06Z,24:6F:28:A9:A8:40,133.2177
2021-08-15T03:02:07Z,24:6F:28:A9:A8:40,133.008
2021-08-15T03:02:08Z,24:6F:28:A9:A8:40,134.9257
2021-08-15T03:02:09Z,24:6F:28:A9:A8:40,134.7043
2021-08-15T03:02:10Z,24:6F:28:A9:A8:40,140.5248
2021-08-15T03:02:11Z,24:6F:28:A9:A8:40,137.1989
2021-08-15T03:02:12Z,24:6F:28:A9:A8:40,156.8043
2021-08-15T03:02:13Z,24:6F:28:A9:A8:40,137.5849
2021-08-15T03:02:15Z,24:6F:28:A9:A8:40,132.9574
2021-08-15T03:02:16Z,24:6F:28:A9:A8:40,134.0646
2021-08-15T03:02:17Z,24:6F:28:A9:A8:40,136.0604
2021-08-15T03:02:18Z,24:6F:28:A9:A8:40,133.3287
2021-08-15T03:02:19Z,24:6F:28:A9:A8:40,136.9672
2021-08-15T03:02:20Z,24:6F:28:A9:A8:40,136.2583
2021-08-15T03:02:21Z,24:6F:28:A9:A8:40,140.2885
2021-08-15T03:02:22Z,24:6F:28:A9:A8:40,133.3458
2021-08-15T03:02:24Z,24:6F:28:A9:A8:40,136.0126
