created_at,device_id,power
2021-08-28T03:00:01Z,24:6F:28:A9:A8:40,228.0437
2021-08-28T03:00:02Z,24:6F:28:A9:A8:40,221.4787
2021-08-28T03:00:03Z,24:6F:28:A9:A8:40,235.437
2021-08-28T03:00:04Z,24:6F:28:A9:A8:40,229.1152
2021-08-28T03:00:05Z,24:6F:28:A9:A8:40,230.7314
2021-08-28T03:00:06Z,24:6F:28:A9:A8:40,239.1851
2021-08-28T03:00:07Z,24:6F:28:A9:A8:40,230.8645
2021-08-28T03:00:08Z,24:6F:28:A9:A8:40,221.6952
2021-08-28T03:00:10Z,24:6F:28:A9:A8:40,227.3269
2021-08-28T03:00:11Z,24:6F:28:A9:A8:40,231.366
2021-08-28T03:00:12Z,24:6F:28:A9:A8:40,229.7795
2021-08-28T03:00:13Z,24:6F:28:A9:A8:40,229.3585
2021-08-28T03:00:14Z,24:6F:28:A9:A8:40,235.3886
2021-08-28T03:00:15Z,24:6F:28:A9:A8:40,226.1599
2021-08-28T03:00:16Z,24:6F:28:A9:A8:40,231.3519
2021-08-28T03:00:18Z,24:6F:28:A9:A8:40,227.1846
2021-08-28T03:00:19Z,24:6F:28:A9:A8:40,229.8208
2021-08-28T03:00:20Z,24:6F:28:A9:A8:40,226.5779
2021-08-28T03:00:21Z,24:6F:28:A9:A8:40,230.2456
2021-08-28T03:00:22Z,24:6F:28:A9:A8:40,226.4689
2021-08-28T03:00:23Z,24:6F:28:A9:A8:40,233.1816
2021-08-28T03:00:25Z,24:6F:28:A9:A8:40,238.9419
2021-08-28T03:00:26Z,24:6F:28:A9:A8:40,230.0524
2021-08-28T03:00:27Z,24:6F:28:A9:A8:40,225.4242
2021-08-28T03:00:28Z,24:6F:28:A9:A8:40,223.5665
2021-08-28T03:00:29Z,24:6F:28:A9:A8:40,229.146
2021-08-28T03:00:30Z,24:6F:28:A9:A8:40,230.5024
2021-08-28T03:00:31Z,24:6F:28:A9:A8:40,224.3461
2021-08-28T03:00:33Z,24:6F:28:A9:A8:40,228.9178
2021-08-28T03:00:34Z,24:6F:28:A9:A8:40,226.4691
2021-08-28T03:00:35Z,24:6F:28:A9:A8:40,232.1985
2021-08-28T03:00:36Z,24:6F:28:A9:A8:40,229.1929
2021-08-28T03:00:37Z,24:6F:28:A9:A8:40,224.1759
2021-08-28T03:00:38Z,24:6F:28:A9:A8:40,230.3375
2021-08-28T03:00:39Z,24:6F:28:A9:A8:40,229.8916
2021-08-28T03:00:40Z,24:6F:28:A9:A8:40,238.218
2021-08-28T03:00:42Z,24:6F:28:A9:A8:40,229.2658
2021-08-28T03:00:43Z,24:6F:28:A9:A8:40,227.4283
2021-08-28T03:00:44Z,24:6F:28:A9:A8:40,227.0953
2021-08-28T03:00:45Z,24:6F:28:A9:A8:40,230.2873
2021-08-28T03:00:46Z,24:6F:28:A9:A8:40,229.2011
2021-08-28T03:00:47Z,24:6F:28:A9:A8:40,222.6704
2021-08-28T03:00:48Z,24:6F:28:A9:A8:40,229.9509
2021-08-28T03:00:49Z,24:6F:28:A9:A8:40,233.5829
2021-08-28T03:00:51Z,24:6F:28:A9:A8:40,223.5043
2021-08-28T03:00:52Z,24:6F:28:A9:A8:40,237.1812
2021-08-28T03:00:53Z,24:6F:28:A9:A8:40,229.5393
2021-08-28T03:00:54Z,24:6F:28:A9:A8:40,226.7437
2021-08-28T03:00:55Z,24:6F:28:A9:A8:40,235.9008
2021-08-28T03:00:56Z,24:6F:28:A9:A8:40,228.6684
2021-08-28T03:00:57Z,24:6F:28:A9:A8:40,225.4161
2021-08-28T03:00:58Z,24:6F:28:A9:A8:40,224.5758
2021-08-28T03:01:00Z,24:6F:28:A9:A8:40,232.9717
2021-08-28T03:01:01Z,24:6F:28:A9:A8:40,230.1705
2021-08-28T03:01:02Z,24:6F:28:A9:A8:40,227.9948
2021-08-28T03:01:03Z,24:6F:28:A9:A8:40,226.4387
2021-08-28T03:01:04Z,24:6F:28:A9:A8:40,228.2623
2021-08-28T03:01:05Z,24:6F:28:A9:A8:40,227.2905
2021-08-28T03:01:06Z,24:6F:28:A9:A8:40,221.9668
2021-08-28T03:01:08Z,24:6F:28:A9:A8:40,228.292
2021-08-28T03:01:09Z,24:6F:28:A9:A8:40,229.9889
2021-08-28T03:01:10Z,24:6F:28:A9:A8:40,224.3785
2021-08-28T03:01:11Z,24:6F:28:A9:A8:40,222.368
2021-08-28T03:01:12Z,24:6F:28:A9:A8:40,230.3856
2021-08-28T03:01:13Z,24:6F:28:A9:A8:40,230.4983
2021-08-28T03:01:14Z,24:6F:28:A9:A8:40,227.2357
2021-08-28T03:01:15Z,24:6F:28:A9:A8:40,237.4047
2021-08-28T03:01:17Z,24:6F:28:A9:A8:40,235.0219
2021-08-28T03:01:18Z,24:6F:28:A9:A8:40,231.4089
2021-08-28T03:01:19Z,24:6F:28:A9:A8:40,226.608
2021-08-28T03:01:20Z,24:6F:28:A9:A8:40,229.0233
2021-08-28T03:01:21Z,24:6F:28:A9:A8:40,227.9621
2021-08-28T03:01:22Z,24:6F:28:A9:A8:40,229.6967
2021-08-28T03:01:23Z,24:6F:28:A9:A8:40,226.7112
2021-08-28T03:01:24Z,24:6F:28:A9:A8:40,222.9558
2021-08-28T03:01:26Z,24:6F:28:A9:A8:40,229.7031
2021-08-28T03:01:27Z,24:6F:28:A9:A8:40,224.3981
2021-08-28T03:01:28Z,24:6F:28:A9:A8:40,230.0166
2021-08-28T03:01:29Z,24:6F:28:A9:A8:40,229.3788
2021-08-28T03:01:30Z,24:6F:28:A9:A8:40,222.3363
2021-08-28T03:01:31Z,24:6F:28:A9:A8:40,274.0293
2021-08-28T03:01:32Z,24:6F:28:A9:A8:40,227.4788
2021-08-28T03:01:34Z,24:6F:28:A9:A8:40,223.5556
2021-08-28T03:01:35Z,24:6F:28:A9:A8:40,228.4958
2021-08-28T03:01:36Z,24:6F:28:A9:A8:40,228.5726
2021-08-28T03:01:37Z,24:6F:28:A9:A8:40,243.2849
2021-08-28T03:01:38Z,24:6F:28:A9:A8:40,226.2915
2021-08-28T03:01:39Z,24:6F:28:A9:A8:40,228.9556
2021-08-28T03:01:40Z,24:6F:28:A9:A8:40,231.5573
2021-08-28T03:01:41Z,24:6F:28:A9:A8:40,224.6141
2021-08-28T03:01:43Z,24:6F:28:A9:A8:40,223.7474
2021-08-28T03:01:44Z,24:6F:28:A9:A8:40,227.6065
2021-08-28T03:01:45Z,24:6F:28:A9:A8:40,231.6357
2021-08-28T03:01:46Z,24:6F:28:A9:A8:40,230.6962
2021-08-28T03:01:47Z,24:6F:28:A9:A8:40,223.9894
2021-08-28T03:01:48Z,24:6F:28:A9:A8:40,224.5249
2021-08-28T03:01:49Z,24:6F:28:A9:A8:40,228.517
2021-08-28T03:01:50Z,24:6F:28:A9:A8:40,234.9318
2021-08-28T03:01:52Z,24:6F:28:A9:A8:40,229.8699
2021-08-28T03:01:53Z,24:6F:28:A9:A8:40,222.5021
2021-08-28T03:01:54Z,24:6F:28:A9:A8:40,229.2626
2021-08-28T03:01:55Z,24:6F:28:A9:A8:40,229.2194
2021-08-28T03:01:56Z,24:6F:28:A9:A8:40,223.2364
2021-08-28T03:01:57Z,24:6F:28:A9:A8:40,227.0003
2021-08-28T03:01:58Z,24:6F:28:A9:A8:40,228.1276
2021-08-28T03:01:59Z,24:6F:28:A9:A8:40,222.8019
2021-08-28T03:02:01Z,24:6F:28:A9:A8:40,234.0513
2021-08-28T03:02:02Z,24:6F:28:A9:A8:40,228.9206
2021-08-28T03:02:03Z,24:6F:28:A9:A8:40,227.8492
2021-08-28T03:02:04Z,24:6F:28:A9:A8:40,228.4924
2021-08-28T03:02:05Z,24:6F:28:A9:A8:40,224.0721
2021-08-28T03:02:06Z,24:6F:28:A9:A8:40,226.2065
2021-08-28T03:02:07Z,24:6F:28:A9:A8:40,229.2467
2021-08-28T03:02:09Z,24:6F:28:A9:A8:40,228.9124
2021-08-28T03:02:10Z,24:6F:28:A9:A8:40,225.7284
2021-08-28T03:02:11Z,24:6F:28:A9:A8:40,224.7766
2021-08-28T03:02:12Z,24:6F:28:A9:A8:40,225.4574
2021-08-28T03:02:13Z,24:6F:28:A9:A8:40,229.967
2021-08-28T03:02:14Z,24:6F:28:A9:A8:40,230.3204
2021-08-28T03:02:15Z,24:6F:28:A9:A8:40,223.1019
2021-08-28T03:02:16Z,24:6F:28:A9:A8:40,223.3185
2021-08-28T03:02:18Z,24:6F:28:A9:A8:40,241.0212
2021-08-28T03:02:19Z,24:6F:28:A9:A8:40,234.7246
2021-08-28T03:02:20Z,24:6F:28:A9:A8:40,226.6888
2021-08-28T03:02:21Z,24:6F:28:A9:A8:40,231.4259
2021-08-28T03:02:22Z,24:6F:28:A9:A8:40,229.1242
2021-08-28T03:02:23Z,24:6F:28:A9:A8:40,226.9664
2021-08-28T03:02:24Z,24:6F:28:A9:A8:40,229.632
