created_at,device_id,power
2021-08-03T03:00:00Z,24:6F:28:A9:A8:40,239.8673
2021-08-03T03:00:01Z,24:6F:28:A9:A8:40,242.7349
2021-08-03T03:00:02Z,24:6F:28:A9:A8:40,237.9659
2021-08-03T03:00:03Z,24:6F:28:A9:A8:40,239.4146
2021-08-03T03:00:04Z,24:6F:28:A9:A8:40,241.4024
2021-08-03T03:00:05Z,24:6F:28:A9:A8:40,237.0831
2021-08-03T03:00:06Z,24:6F:28:A9:A8:40,247.7121
2021-08-03T03:00:08Z,24:6F:28:A9:A8:40,247.8846
2021-08-03T03:00:09Z,24:6F:28:A9:A8:40,241.7764
2021-08-03T03:00:10Z,24:6F:28:A9:A8:40,238.2035
2021-08-03T03:00:11Z,24:6F:28:A9:A8:40,244.2377
2021-08-03T03:00:12Z,24:6F:28:A9:A8:40,237.3894
2021-08-03T03:00:13Z,24:6F:28:A9:A8:40,240.3374
2021-08-03T03:00:14Z,24:6F:28:A9:A8:40,239.5151
2021-08-03T03:00:16Z,24:6F:28:A9:A8:40,243.0669
2021-08-03T03:00:17Z,24:6F:28:A9:A8:40,240.9185
2021-08-03T03:00:18Z,24:6F:28:A9:A8:40,238.3547
2021-08-03T03:00:19Z,24:6F:28:A9:A8:40,239.285
2021-08-03T03:00:20Z,24:6F:28:A9:A8:40,239.8866
2021-08-03T03:00:21Z,24:6F:28:A9:A8:40,237.4095
2021-08-03T03:00:22Z,24:6F:28:A9:A8:40,242.4123
2021-08-03T03:00:23Z,24:6F:28:A9:A8:40,240.0908
2021-08-03T03:00:25Z,24:6F:28:A9:A8:40,236.9466
2021-08-03T03:00:26Z,24:6F:28:A9:A8:40,242.5576
2021-08-03T03:00:27Z,24:6F:28:A9:A8:40,237.2498
2021-08-03T03:00:28Z,24:6F:28:A9:A8:40,243.5844
2021-08-03T03:00:29Z,24:6F:28:A9:A8:40,243.1528
2021-08-03T03:00:30Z,24:6F:28:A9:A8:40,239.0394
2021-08-03T03:00:31Z,24:6F:28:A9:A8:40,236.6042
2021-08-03T03:00:32Z,24:6F:28:A9:A8:40,242.1546
2021-08-03T03:00:34Z,24:6F:28:A9:A8:40,236.4972
2021-08-03T03:00:35Z,24:6F:28:A9:A8:40,248.8763
2021-08-03T03:00:36Z,24:6F:28:A9:A8:40,236.3416
2021-08-03T03:00:37Z,24:6F:28:A9:A8:40,239.765
2021-08-03T03:00:38Z,24:6F:28:A9:A8:40,239.9446
2021-08-03T03:00:39Z,24:6F:28:A9:A8:40,236.5349
2021-08-03T03:00:40Z,24:6F:28:A9:A8:40,243.4205
2021-08-03T03:00:42Z,24:6F:28:A9:A8:40,241.4046
2021-08-03T03:00:43Z,24:6F:28:A9:A8:40,237.6487
2021-08-03T03:00:44Z,24:6F:28:A9:A8:40,241.202
2021-08-03T03:00:45Z,24:6F:28:A9:A8:40,236.144
2021-08-03T03:00:46Z,24:6F:28:A9:A8:40,240.5746
2021-08-03T03:00:47Z,24:6F:28:A9:A8:40,237.9232
2021-08-03T03:00:48Z,24:6F:28:A9:A8:40,236.2575
2021-08-03T03:00:49Z,24:6F:28:A9:A8:40,238.9295
2021-08-03T03:00:51Z,24:6F:28:A9:A8:40,237.9415
2021-08-03T03:00:52Z,24:6F:28:A9:A8:40,239.0142
2021-08-03T03:00:53Z,24:6F:28:A9:A8:40,242.0584
2021-08-03T03:00:54Z,24:6F:28:A9:A8:40,239.6922
2021-08-03T03:00:55Z,24:6F:28:A9:A8:40,241.8959
2021-08-03T03:00:56Z,24:6F:28:A9:A8:40,239.7484
2021-08-03T03:00:57Z,24:6F:28:A9:A8:40,242.3044
2021-08-03T03:00:59Z,24:6F:28:A9:A8:40,254.8493
2021-08-03T03:01:00Z,24:6F:28:A9:A8:40,236.6183
2021-08-03T03:01:01Z,24:6F:28:A9:A8:40,241.7739
2021-08-03T03:01:02Z,24:6F:28:A9:A8:40,236.9352
2021-08-03T03:01:03Z,24:6F:28:A9:A8:40,241.1013
2021-08-03T03:01:04Z,24:6F:28:A9:A8:40,244.9367
2021-08-03T03:01:06Z,24:6F:28:A9:A8:40,237.6787
2021-08-03T03:01:07Z,24:6F:28:A9:A8:40,238.8433
2021-08-03T03:01:08Z,24:6F:28:A9:A8:40,236.8403
2021-08-03T03:01:09Z,24:6F:28:A9:A8:40,236.9306
2021-08-03T03:01:10Z,24:6F:28:A9:A8:40,242.3176
2021-08-03T03:01:11Z,24:6F:28:A9:A8:40,238.8386
2021-08-03T03:01:12Z,24:6F:28:A9:A8:40,239.2141
2021-08-03T03:01:13Z,24:6F:28:A9:A8:40,241.4081
2021-08-03T03:01:15Z,24:6F:28:A9:A8:40,244.5128
2021-08-03T03:01:16Z,24:6F:28:A9:A8:40,236.9503
2021-08-03T03:01:17Z,24:6F:28:A9:A8:40,237.3728
2021-08-03T03:01:18Z,24:6F:28:A9:A8:40,241.1502
2021-08-03T03:01:19Z,24:6F:28:A9:A8:40,240.2529
2021-08-03T03:01:20Z,24:6F:28:A9:A8:40,240.5535
2021-08-03T03:01:21Z,24:6F:28:A9:A8:40,242.5614
2021-08-03T03:01:23Z,24:6F:28:A9:A8:40,240.2925
2021-08-03T03:01:24Z,24:6F:28:A9:A8:40,240.3086
2021-08-03T03:01:25Z,24:6F:28:A9:A8:40,237.9525
2021-08-03T03:01:26Z,24:6F:28:A9:A8:40,238.0121
2021-08-03T03:01:27Z,24:6F:28:A9:A8:40,236.8759
2021-08-03T03:01:28Z,24:6F:28:A9:A8:40,240.0478
2021-08-03T03:01:29Z,24:6F:28:A9:A8:40,242.5842
2021-08-03T03:01:30Z,24:6F:28:A9:A8:40,236.8596
2021-08-03T03:01:32Z,24:6F:28:A9:A8:40,236.5121
2021-08-03T03:01:33Z,24:6F:28:A9:A8:40,249.9338
2021-08-03T03:01:34Z,24:6F:28:A9:A8:40,242.8253
2021-08-03T03:01:35Z,24:6F:28:A9:A8:40,236.3428
2021-08-03T03:01:36Z,24:6F:28:A9:A8:40,240.6543
2021-08-03T03:01:37Z,24:6F:28:A9:A8:40,236.6019
2021-08-03T03:01:38Z,24:6F:28:A9:A8:40,239.844
