created_at,device_id,power
2021-08-22T03:00:00Z,24:6F:28:A9:A8:40,179.4078
2021-08-22T03:00:01Z,24:6F:28:A9:A8:40,184.1665
2021-08-22T03:00:02Z,24:6F:28:A9:A8:40,186.6575
2021-08-22T03:00:03Z,24:6F:28:A9:A8:40,179.9792
2021-08-22T03:00:04Z,24:6F:28:A9:A8:40,183.2317
2021-08-22T03:00:05Z,24:6F:28:A9:A8:40,179.9251
2021-08-22T03:00:07Z,24:6F:28:A9:A8:40,180.1356
2021-08-22T03:00:08Z,24:6F:28:A9:A8:40,183.7629
2021-08-22T03:00:09Z,24:6F:28:A9:A8:40,182.4806
2021-08-22T03:00:10Z,24:6F:28:A9:A8:40,180.1608
2021-08-22T03:00:11Z,24:6F:28:A9:A8:40,183.2331
2021-08-22T03:00:12Z,24:6F:28:A9:A8:40,179.2338
2021-08-22T03:00:16Z,24:6F:28:A9:A8:40,185.6637
2021-08-22T03:00:17Z,24:6F:28:A9:A8:40,184.5545
2021-08-22T03:00:19Z,24:6F:28:A9:A8:40,184.1614
2021-08-22T03:00:20Z,24:6F:28:A9:A8:40,184.3323
2021-08-22T03:00:21Z,24:6F:28:A9:A8:40,179.8621
2021-08-22T03:00:22Z,24:6F:28:A9:A8:40,187.9582
2021-08-22T03:00:23Z,24:6F:28:A9:A8:40,183.7522
2021-08-22T03:00:24Z,24:6F:28:A9:A8:40,177.0214
2021-08-22T03:00:25Z,24:6F:28:A9:A8:40,197.1742
2021-08-22T03:00:27Z,24:6F:28:A9:A8:40,193.4435
2021-08-22T03:00:28Z,24:6F:28:A9:A8:40,182.9969
2021-08-22T03:00:29Z,24:6F:28:A9:A8:40,181.8328
2021-08-22T03:00:30Z,24:6F:28:A9:A8:40,179.2839
2021-08-22T03:00:31Z,24:6F:28:A9:A8:40,182.298
2021-08-22T03:00:32Z,24:6F:28:A9:A8:40,177.2552
2021-08-22T03:00:33Z,24:6F:28:A9:A8:40,182.1396
2021-08-22T03:00:34Z,24:6F:28:A9:A8:40,191.8442
2021-08-22T03:00:36Z,24:6F:28:A9:A8:40,178.0875
2021-08-22T03:00:37Z,24:6F:28:A9:A8:40,181.4468
2021-08-22T03:00:38Z,24:6F:28:A9:A8:40,202.8358
2021-08-22T03:00:39Z,24:6F:28:A9:A8:40,188.9367
2021-08-22T03:00:40Z,24:6F:28:A9:A8:40,181.3699
2021-08-22T03:00:41Z,24:6F:28:A9:A8:40,185.0585
2021-08-22T03:00:42Z,24:6F:28:A9:A8:40,180.2661
2021-08-22T03:00:43Z,24:6F:28:A9:A8:40,182.9925
