created_at,device_id,power
2021-11-16T00:00:00.490Z,BC:FF:4D:82:54:50,161.7003
2021-11-16T00:00:01.570Z,BC:FF:4D:82:54:50,163.8279
2021-11-16T00:00:02.656Z,BC:FF:4D:82:54:50,162.5952
2021-11-16T00:00:03.749Z,BC:FF:4D:82:54:50,163.1972
2021-11-16T00:00:04.833Z,BC:FF:4D:82:54:50,162.7637
2021-11-16T00:00:05.926Z,BC:FF:4D:82:54:50,162.2929
2021-11-16T00:00:07.016Z,BC:FF:4D:82:54:50,163.6031
2021-11-16T00:00:08.099Z,BC:FF:4D:82:54:50,161.8785
2021-11-16T00:00:09.183Z,BC:FF:4D:82:54:50,163.0134
2021-11-16T00:00:10.274Z,BC:FF:4D:82:54:50,161.5797
2021-11-16T00:00:11.358Z,BC:FF:4D:82:54:50,163.7994
2021-11-16T00:00:12.548Z,BC:FF:4D:82:54:50,162.0219
2021-11-16T00:00:13.538Z,BC:FF:4D:82:54:50,162.8402
2021-11-16T00:00:14.624Z,BC:FF:4D:82:54:50,162.2122
2021-11-16T00:00:15.710Z,BC:FF:4D:82:54:50,163.0014
2021-11-16T00:00:16.799Z,BC:FF:4D:82:54:50,162.6098
2021-11-16T00:00:17.893Z,BC:FF:4D:82:54:50,162.3245
2021-11-16T00:00:18.975Z,BC:FF:4D:82:54:50,162.7375
2021-11-16T00:00:20.062Z,BC:FF:4D:82:54:50,161.9577
2021-11-16T00:00:21.150Z,BC:FF:4D:82:54:50,162.9001
2021-11-16T00:00:22.238Z,BC:FF:4D:82:54:50,160.4469
2021-11-16T00:00:23.325Z,BC:FF:4D:82:54:50,163.3095
2021-11-16T00:00:24.413Z,BC:FF:4D:82:54:50,162.7137
2021-11-16T00:00:25.502Z,BC:FF:4D:82:54:50,162.9719
2021-11-16T00:00:26.590Z,BC:FF:4D:82:54:50,161.2002
2021-11-16T00:00:27.677Z,BC:FF:4D:82:54:50,162.6924
2021-11-16T00:00:28.870Z,BC:FF:4D:82:54:50,163.1131
2021-11-16T00:00:29.855Z,BC:FF:4D:82:54:50,161.5138
2021-11-16T00:00:30.947Z,BC:FF:4D:82:54:50,163.9066
2021-11-16T00:00:32.030Z,BC:FF:4D:82:54:50,162.6061
2021-11-16T00:00:33.119Z,BC:FF:4D:82:54:50,162.8171
2021-11-16T00:00:34.211Z,BC:FF:4D:82:54:50,161.9006
2021-11-16T00:00:35.296Z,BC:FF:4D:82:54:50,160.1886
2021-11-16T00:00:36.384Z,BC:FF:4D:82:54:50,162.989
2021-11-16T00:00:37.471Z,BC:FF:4D:82:54:50,162.1401
2021-11-16T00:00:38.556Z,BC:FF:4D:82:54:50,163.5336
2021-11-16T00:00:39.644Z,BC:FF:4D:82:54:50,162.7691
2021-11-16T00:00:40.733Z,BC:FF:4D:82:54:50,160.4405
