created_at,device_id,power
2021-11-04T00:00:00.753Z,24:6F:28:A9:A8:40,206.622
2021-11-04T00:00:01.934Z,24:6F:28:A9:A8:40,182.6056
2021-11-04T00:00:03.061Z,24:6F:28:A9:A8:40,183.5605
2021-11-04T00:00:04.231Z,24:6F:28:A9:A8:40,206.2605
2021-11-04T00:00:05.388Z,24:6F:28:A9:A8:40,184.072
2021-11-04T00:00:06.499Z,24:6F:28:A9:A8:40,181.0976
2021-11-04T00:00:07.603Z,24:6F:28:A9:A8:40,183.8248
2021-11-04T00:00:08.704Z,24:6F:28:A9:A8:40,192.0494
2021-11-04T00:00:09.810Z,24:6F:28:A9:A8:40,184.1743
2021-11-04T00:00:10.916Z,24:6F:28:A9:A8:40,178.9951
2021-11-04T00:00:12.017Z,24:6F:28:A9:A8:40,183.5432
2021-11-04T00:00:13.234Z,24:6F:28:A9:A8:40,178.7726
2021-11-04T00:00:14.480Z,24:6F:28:A9:A8:40,183.9845
2021-11-04T00:00:15.663Z,24:6F:28:A9:A8:40,179.7578
2021-11-04T00:00:16.797Z,24:6F:28:A9:A8:40,178.5867
2021-11-04T00:00:17.900Z,24:6F:28:A9:A8:40,181.5953
2021-11-04T00:00:19.007Z,24:6F:28:A9:A8:40,177.7032
2021-11-04T00:00:20.111Z,24:6F:28:A9:A8:40,185.2577
2021-11-04T00:00:21.502Z,24:6F:28:A9:A8:40,184.2378
2021-11-04T00:00:22.630Z,24:6F:28:A9:A8:40,179.7971
2021-11-04T00:00:23.734Z,24:6F:28:A9:A8:40,185.1546
2021-11-04T00:00:24.848Z,24:6F:28:A9:A8:40,183.0191
2021-11-04T00:00:25.975Z,24:6F:28:A9:A8:40,184.0733
2021-11-04T00:00:27.080Z,24:6F:28:A9:A8:40,183.5639
2021-11-04T00:00:28.186Z,24:6F:28:A9:A8:40,179.0033
2021-11-04T00:00:29.340Z,24:6F:28:A9:A8:40,188.3915
2021-11-04T00:00:30.448Z,24:6F:28:A9:A8:40,184.6212
2021-11-04T00:00:31.547Z,24:6F:28:A9:A8:40,180.6999
2021-11-04T00:00:32.656Z,24:6F:28:A9:A8:40,184.4742
2021-11-04T00:00:33.767Z,24:6F:28:A9:A8:40,178.2566
2021-11-04T00:00:34.882Z,24:6F:28:A9:A8:40,181.6122
2021-11-04T00:00:35.988Z,24:6F:28:A9:A8:40,183.9197
2021-11-04T00:00:37.106Z,24:6F:28:A9:A8:40,183.7731
2021-11-04T00:00:38.205Z,24:6F:28:A9:A8:40,178.8706
2021-11-04T00:00:39.309Z,24:6F:28:A9:A8:40,184.145
2021-11-04T00:00:40.419Z,24:6F:28:A9:A8:40,180.2423
2021-11-04T00:00:41.528Z,24:6F:28:A9:A8:40,182.4035
2021-11-04T00:00:42.708Z,24:6F:28:A9:A8:40,190.0082
2021-11-04T00:00:43.820Z,24:6F:28:A9:A8:40,183.7345
2021-11-04T00:00:44.924Z,24:6F:28:A9:A8:40,184.8195
2021-11-04T00:00:46.027Z,24:6F:28:A9:A8:40,198.703
2021-11-04T00:00:47.133Z,24:6F:28:A9:A8:40,185.0054
2021-11-04T00:00:48.239Z,24:6F:28:A9:A8:40,189.2084
2021-11-04T00:00:49.374Z,24:6F:28:A9:A8:40,185.7577
2021-11-04T00:00:50.513Z,24:6F:28:A9:A8:40,182.8669
2021-11-04T00:00:51.627Z,24:6F:28:A9:A8:40,181.0466
2021-11-04T00:00:52.752Z,24:6F:28:A9:A8:40,197.9925
2021-11-04T00:00:53.988Z,24:6F:28:A9:A8:40,185.8109
2021-11-04T00:00:55.097Z,24:6F:28:A9:A8:40,183.6687
2021-11-04T00:00:56.202Z,24:6F:28:A9:A8:40,182.3645
2021-11-04T00:00:57.312Z,24:6F:28:A9:A8:40,182.8475
2021-11-04T00:00:58.414Z,24:6F:28:A9:A8:40,178.5263
2021-11-04T00:00:59.523Z,24:6F:28:A9:A8:40,184.2874
2021-11-04T00:01:00.632Z,24:6F:28:A9:A8:40,181.2155
2021-11-04T00:01:01.732Z,24:6F:28:A9:A8:40,183.0079
2021-11-04T00:01:02.862Z,24:6F:28:A9:A8:40,179.7302
2021-11-04T00:01:03.994Z,24:6F:28:A9:A8:40,181.2908
2021-11-04T00:01:05.098Z,24:6F:28:A9:A8:40,180.8767
2021-11-04T00:01:06.672Z,24:6F:28:A9:A8:40,182.5016
2021-11-04T00:01:07.790Z,24:6F:28:A9:A8:40,185.0242
2021-11-04T00:01:08.921Z,24:6F:28:A9:A8:40,181.7769
2021-11-04T00:01:10.187Z,24:6F:28:A9:A8:40,184.3799
2021-11-04T00:01:11.341Z,24:6F:28:A9:A8:40,179.921
2021-11-04T00:01:12.444Z,24:6F:28:A9:A8:40,184.1375
2021-11-04T00:01:13.566Z,24:6F:28:A9:A8:40,181.7853
2021-11-04T00:01:14.670Z,24:6F:28:A9:A8:40,183.4392
2021-11-04T00:01:15.776Z,24:6F:28:A9:A8:40,179.6319
2021-11-04T00:01:16.891Z,24:6F:28:A9:A8:40,189.9016
2021-11-04T00:01:18.126Z,24:6F:28:A9:A8:40,185.656
2021-11-04T00:01:19.241Z,24:6F:28:A9:A8:40,183.2099
2021-11-04T00:01:20.346Z,24:6F:28:A9:A8:40,180.7762
2021-11-04T00:01:21.583Z,24:6F:28:A9:A8:40,186.8198
2021-11-04T00:01:22.686Z,24:6F:28:A9:A8:40,180.955
2021-11-04T00:01:23.790Z,24:6F:28:A9:A8:40,184.0651
2021-11-04T00:01:24.897Z,24:6F:28:A9:A8:40,180.5701
2021-11-04T00:01:26.143Z,24:6F:28:A9:A8:40,185.4821
2021-11-04T00:01:27.248Z,24:6F:28:A9:A8:40,183.3688
2021-11-04T00:01:28.348Z,24:6F:28:A9:A8:40,182.9054
2021-11-04T00:01:29.577Z,24:6F:28:A9:A8:40,184.162
2021-11-04T00:01:30.683Z,24:6F:28:A9:A8:40,183.6011
2021-11-04T00:01:31.787Z,24:6F:28:A9:A8:40,181.5649
2021-11-04T00:01:32.931Z,24:6F:28:A9:A8:40,184.74
2021-11-04T00:01:34.244Z,24:6F:28:A9:A8:40,183.4071
2021-11-04T00:01:35.342Z,24:6F:28:A9:A8:40,179.8076
2021-11-04T00:01:36.439Z,24:6F:28:A9:A8:40,182.2317
2021-11-04T00:01:37.557Z,24:6F:28:A9:A8:40,200.8532
2021-11-04T00:01:38.660Z,24:6F:28:A9:A8:40,182.9948
2021-11-04T00:01:39.766Z,24:6F:28:A9:A8:40,182.4004
2021-11-04T00:01:40.868Z,24:6F:28:A9:A8:40,183.8441
2021-11-04T00:01:41.975Z,24:6F:28:A9:A8:40,183.7347
2021-11-04T00:01:43.087Z,24:6F:28:A9:A8:40,181.9404
2021-11-04T00:01:44.188Z,24:6F:28:A9:A8:40,181.4467
2021-11-04T00:01:45.298Z,24:6F:28:A9:A8:40,181.5191
2021-11-04T00:01:46.437Z,24:6F:28:A9:A8:40,180.9477
2021-11-04T00:01:47.540Z,24:6F:28:A9:A8:40,182.9396
2021-11-04T00:01:48.634Z,24:6F:28:A9:A8:40,182.4687
2021-11-04T00:01:49.779Z,24:6F:28:A9:A8:40,183.5469
2021-11-04T00:01:50.881Z,24:6F:28:A9:A8:40,191.2469
2021-11-04T00:01:52.170Z,24:6F:28:A9:A8:40,178.0773
2021-11-04T00:01:53.269Z,24:6F:28:A9:A8:40,180.0108
2021-11-04T00:01:54.372Z,24:6F:28:A9:A8:40,186.1174
2021-11-04T00:01:55.477Z,24:6F:28:A9:A8:40,180.0018
2021-11-04T00:01:56.582Z,24:6F:28:A9:A8:40,178.7692
2021-11-04T00:01:57.694Z,24:6F:28:A9:A8:40,181.8879
2021-11-04T00:01:58.810Z,24:6F:28:A9:A8:40,183.0957
2021-11-04T00:01:59.922Z,24:6F:28:A9:A8:40,187.8849
2021-11-04T00:02:01.026Z,24:6F:28:A9:A8:40,180.6771
2021-11-04T00:02:02.135Z,24:6F:28:A9:A8:40,176.8679
2021-11-04T00:02:03.249Z,24:6F:28:A9:A8:40,176.6765
2021-11-04T00:02:04.365Z,24:6F:28:A9:A8:40,178.5913
2021-11-04T00:02:05.949Z,24:6F:28:A9:A8:40,184.6297
2021-11-04T00:02:07.060Z,24:6F:28:A9:A8:40,180.0005
2021-11-04T00:02:08.171Z,24:6F:28:A9:A8:40,179.4099
2021-11-04T00:02:09.273Z,24:6F:28:A9:A8:40,182.847
2021-11-04T00:02:10.375Z,24:6F:28:A9:A8:40,182.3978
2021-11-04T00:02:11.479Z,24:6F:28:A9:A8:40,176.8657
2021-11-04T00:02:12.586Z,24:6F:28:A9:A8:40,181.3973
2021-11-04T00:02:13.696Z,24:6F:28:A9:A8:40,179.3576
2021-11-04T00:02:14.802Z,24:6F:28:A9:A8:40,184.8185
2021-11-04T00:02:15.946Z,24:6F:28:A9:A8:40,201.1044
2021-11-04T00:02:17.065Z,24:6F:28:A9:A8:40,181.9434
2021-11-04T00:02:18.226Z,24:6F:28:A9:A8:40,179.1799
2021-11-04T00:02:19.334Z,24:6F:28:A9:A8:40,178.3712
2021-11-04T00:02:20.446Z,24:6F:28:A9:A8:40,178.6412
2021-11-04T00:02:21.691Z,24:6F:28:A9:A8:40,192.0032
2021-11-04T00:02:22.802Z,24:6F:28:A9:A8:40,175.7824
2021-11-04T00:02:23.910Z,24:6F:28:A9:A8:40,181.1854
2021-11-04T00:02:25.068Z,24:6F:28:A9:A8:40,182.9729
2021-11-04T00:02:26.172Z,24:6F:28:A9:A8:40,180.7248
2021-11-04T00:02:27.284Z,24:6F:28:A9:A8:40,180.0023
2021-11-04T00:02:28.388Z,24:6F:28:A9:A8:40,175.9723
2021-11-04T00:02:29.510Z,24:6F:28:A9:A8:40,182.6435
2021-11-04T00:02:30.621Z,24:6F:28:A9:A8:40,178.0464
2021-11-04T00:02:31.724Z,24:6F:28:A9:A8:40,181.6898
