2021-11-14T15:24:02.172Z,BC:FF:4D:82:54:50,57.05184
2021-11-14T15:24:03.252Z,BC:FF:4D:82:54:50,56.36018
2021-11-14T15:24:04.337Z,BC:FF:4D:82:54:50,57.4177
2021-11-14T15:24:05.429Z,BC:FF:4D:82:54:50,56.73194
2021-11-14T15:24:06.513Z,BC:FF:4D:82:54:50,57.46651
2021-11-14T15:24:07.600Z,BC:FF:4D:82:54:50,55.93908
2021-11-14T15:24:08.688Z,BC:FF:4D:82:54:50,55.3292
2021-11-14T15:24:09.777Z,BC:FF:4D:82:54:50,57.0289
2021-11-14T15:24:10.865Z,BC:FF:4D:82:54:50,61.29859
2021-11-14T15:24:11.954Z,BC:FF:4D:82:54:50,57.64915
2021-11-14T15:24:13.073Z,BC:FF:4D:82:54:50,71.66245
2021-11-14T15:24:14.127Z,BC:FF:4D:82:54:50,63.32446
2021-11-14T15:24:15.357Z,BC:FF:4D:82:54:50,55.37091
2021-11-14T15:24:16.305Z,BC:FF:4D:82:54:50,53.27431
2021-11-14T15:24:17.392Z,BC:FF:4D:82:54:50,56.74861
2021-11-14T15:24:18.483Z,BC:FF:4D:82:54:50,58.27356
2021-11-14T15:24:19.571Z,BC:FF:4D:82:54:50,61.25203
2021-11-14T15:24:20.657Z,BC:FF:4D:82:54:50,56.36494
2021-11-14T15:24:21.747Z,BC:FF:4D:82:54:50,55.76587
2021-11-14T15:24:22.831Z,BC:FF:4D:82:54:50,57.65053
2021-11-14T15:24:23.921Z,BC:FF:4D:82:54:50,54.7619
2021-11-14T15:24:25.010Z,BC:FF:4D:82:54:50,56.05704
2021-11-14T15:24:26.096Z,BC:FF:4D:82:54:50,54.21225
2021-11-14T15:24:27.203Z,BC:FF:4D:82:54:50,57.42377
2021-11-14T15:24:28.274Z,BC:FF:4D:82:54:50,56.20256
2021-11-14T15:24:29.359Z,BC:FF:4D:82:54:50,55.12694
2021-11-14T15:24:30.447Z,BC:FF:4D:82:54:50,56.76815
2021-11-14T15:24:31.638Z,BC:FF:4D:82:54:50,55.98618
2021-11-14T15:24:32.627Z,BC:FF:4D:82:54:50,55.35115
2021-11-14T15:24:33.712Z,BC:FF:4D:82:54:50,55.86798
2021-11-14T15:24:34.800Z,BC:FF:4D:82:54:50,57.42054
2021-11-14T15:24:35.886Z,BC:FF:4D:82:54:50,52.72707
2021-11-14T15:24:36.973Z,BC:FF:4D:82:54:50,56.48909
2021-11-14T15:24:38.071Z,BC:FF:4D:82:54:50,51.89973
2021-11-14T15:24:39.150Z,BC:FF:4D:82:54:50,55.79441
2021-11-14T15:24:40.242Z,BC:FF:4D:82:54:50,61.70074
2021-11-14T15:24:41.349Z,BC:FF:4D:82:54:50,54.9036
2021-11-14T15:24:42.474Z,BC:FF:4D:82:54:50,54.60453
2021-11-14T15:24:43.499Z,BC:FF:4D:82:54:50,71.06158
2021-11-14T15:24:44.615Z,BC:FF:4D:82:54:50,63.42156
2021-11-14T15:24:45.678Z,BC:FF:4D:82:54:50,60.14269
2021-11-14T15:24:46.767Z,BC:FF:4D:82:54:50,56.95116
2021-11-14T15:24:47.955Z,BC:FF:4D:82:54:50,55.2236
2021-11-14T15:24:48.939Z,BC:FF:4D:82:54:50,56.15007
2021-11-14T15:24:50.028Z,BC:FF:4D:82:54:50,54.79968
2021-11-14T15:24:51.116Z,BC:FF:4D:82:54:50,55.903
2021-11-14T15:24:52.204Z,BC:FF:4D:82:54:50,77.11979
2021-11-14T15:24:53.335Z,BC:FF:4D:82:54:50,121.57
2021-11-14T15:24:54.378Z,BC:FF:4D:82:54:50,96.79615
2021-11-14T15:24:55.468Z,BC:FF:4D:82:54:50,81.21654
2021-11-14T15:24:56.554Z,BC:FF:4D:82:54:50,71.296
2021-11-14T15:24:57.644Z,BC:FF:4D:82:54:50,63.90734
2021-11-14T15:24:58.730Z,BC:FF:4D:82:54:50,61.32717
2021-11-14T15:24:59.817Z,BC:FF:4D:82:54:50,57.78593
2021-11-14T15:25:00.907Z,BC:FF:4D:82:54:50,57.77975
2021-11-14T15:25:01.996Z,BC:FF:4D:82:54:50,57.82624
2021-11-14T15:25:03.085Z,BC:FF:4D:82:54:50,57.92218
2021-11-14T15:25:04.286Z,BC:FF:4D:82:54:50,56.25569
2021-11-14T15:25:05.258Z,BC:FF:4D:82:54:50,55.82685
2021-11-14T15:25:06.356Z,BC:FF:4D:82:54:50,57.25311
2021-11-14T15:25:07.436Z,BC:FF:4D:82:54:50,55.37983
2021-11-14T15:25:08.525Z,BC:FF:4D:82:54:50,55.33918
2021-11-14T15:25:09.609Z,BC:FF:4D:82:54:50,55.08972
2021-11-14T15:25:10.704Z,BC:FF:4D:82:54:50,57.05587
2021-11-14T15:25:11.786Z,BC:FF:4D:82:54:50,54.88746
2021-11-14T15:25:12.889Z,BC:FF:4D:82:54:50,53.90303
2021-11-14T15:25:13.963Z,BC:FF:4D:82:54:50,55.50695
2021-11-14T15:25:15.057Z,BC:FF:4D:82:54:50,53.59604
2021-11-14T15:25:16.136Z,BC:FF:4D:82:54:50,55.77363
2021-11-14T15:25:17.229Z,BC:FF:4D:82:54:50,53.76073
2021-11-14T15:25:18.318Z,BC:FF:4D:82:54:50,55.78352
2021-11-14T15:25:19.400Z,BC:FF:4D:82:54:50,54.74526
2021-11-14T15:25:20.590Z,BC:FF:4D:82:54:50,56.22965
2021-11-14T15:25:21.580Z,BC:FF:4D:82:54:50,55.99103
2021-11-14T15:25:22.662Z,BC:FF:4D:82:54:50,57.46537
2021-11-14T15:25:23.766Z,BC:FF:4D:82:54:50,55.81992
2021-11-14T15:25:24.842Z,BC:FF:4D:82:54:50,56.06267
2021-11-14T15:25:25.930Z,BC:FF:4D:82:54:50,56.57771
2021-11-14T15:25:27.016Z,BC:FF:4D:82:54:50,57.52133
2021-11-14T15:25:28.103Z,BC:FF:4D:82:54:50,57.59469
2021-11-14T15:25:29.192Z,BC:FF:4D:82:54:50,56.24406
2021-11-14T15:25:30.277Z,BC:FF:4D:82:54:50,56.25685
2021-11-14T15:25:31.370Z,BC:FF:4D:82:54:50,55.38938
2021-11-14T15:25:32.453Z,BC:FF:4D:82:54:50,54.45848
2021-11-14T15:25:33.542Z,BC:FF:4D:82:54:50,54.62645
2021-11-14T15:25:34.630Z,BC:FF:4D:82:54:50,56.29155
2021-11-14T15:25:35.716Z,BC:FF:4D:82:54:50,52.65868
2021-11-14T15:25:36.913Z,BC:FF:4D:82:54:50,56.22825
2021-11-14T15:25:37.896Z,BC:FF:4D:82:54:50,55.44401
2021-11-14T15:25:38.985Z,BC:FF:4D:82:54:50,54.39555
2021-11-14T15:25:40.070Z,BC:FF:4D:82:54:50,56.18577
2021-11-14T15:25:41.157Z,BC:FF:4D:82:54:50,55.28744
2021-11-14T15:25:42.247Z,BC:FF:4D:82:54:50,55.96493
2021-11-14T15:25:43.336Z,BC:FF:4D:82:54:50,56.20112
2021-11-14T15:25:44.479Z,BC:FF:4D:82:54:50,55.99108
2021-11-14T15:25:45.507Z,BC:FF:4D:82:54:50,54.61947
2021-11-14T15:25:46.602Z,BC:FF:4D:82:54:50,55.77937
2021-11-14T15:25:47.686Z,BC:FF:4D:82:54:50,54.62335
2021-11-14T15:25:48.774Z,BC:FF:4D:82:54:50,55.81891
2021-11-14T15:25:49.878Z,BC:FF:4D:82:54:50,56.4596
2021-11-14T15:25:50.948Z,BC:FF:4D:82:54:50,55.7211
2021-11-14T15:25:52.042Z,BC:FF:4D:82:54:50,57.42644
2021-11-14T15:25:53.225Z,BC:FF:4D:82:54:50,58.00882
2021-11-14T15:25:54.212Z,BC:FF:4D:82:54:50,66.21929
2021-11-14T15:25:55.302Z,BC:FF:4D:82:54:50,60.98981
2021-11-14T15:25:56.388Z,BC:FF:4D:82:54:50,56.96025
2021-11-14T15:25:57.479Z,BC:FF:4D:82:54:50,57.98569
2021-11-14T15:25:58.563Z,BC:FF:4D:82:54:50,56.63301
2021-11-14T15:25:59.652Z,BC:FF:4D:82:54:50,56.68469
2021-11-14T15:26:00.742Z,BC:FF:4D:82:54:50,56.63346
2021-11-14T15:26:01.836Z,BC:FF:4D:82:54:50,56.54342
2021-11-14T15:26:02.914Z,BC:FF:4D:82:54:50,56.59258
2021-11-14T15:26:04.001Z,BC:FF:4D:82:54:50,54.75064
2021-11-14T15:26:05.092Z,BC:FF:4D:82:54:50,56.00277
2021-11-14T15:26:06.186Z,BC:FF:4D:82:54:50,55.24199
2021-11-14T15:26:07.267Z,BC:FF:4D:82:54:50,55.75949
2021-11-14T15:26:08.356Z,BC:FF:4D:82:54:50,55.8455
2021-11-14T15:26:09.563Z,BC:FF:4D:82:54:50,55.72265
2021-11-14T15:26:10.529Z,BC:FF:4D:82:54:50,56.3185
2021-11-14T15:26:11.617Z,BC:FF:4D:82:54:50,55.94317
2021-11-14T15:26:12.706Z,BC:FF:4D:82:54:50,55.27212
2021-11-14T15:26:13.797Z,BC:FF:4D:82:54:50,55.99543
2021-11-14T15:26:14.879Z,BC:FF:4D:82:54:50,55.3698
2021-11-14T15:26:15.967Z,BC:FF:4D:82:54:50,57.00489
2021-11-14T15:26:17.060Z,BC:FF:4D:82:54:50,54.16096
2021-11-14T15:26:18.145Z,BC:FF:4D:82:54:50,56.79291
2021-11-14T15:26:19.230Z,BC:FF:4D:82:54:50,56.67071
2021-11-14T15:26:20.319Z,BC:FF:4D:82:54:50,55.8313
2021-11-14T15:26:21.410Z,BC:FF:4D:82:54:50,55.62167
2021-11-14T15:26:22.496Z,BC:FF:4D:82:54:50,56.41876
2021-11-14T15:26:23.584Z,BC:FF:4D:82:54:50,56.68272
2021-11-14T15:26:24.672Z,BC:FF:4D:82:54:50,53.88567
2021-11-14T15:26:25.863Z,BC:FF:4D:82:54:50,55.82776
2021-11-14T15:26:26.851Z,BC:FF:4D:82:54:50,56.1619
2021-11-14T15:26:27.936Z,BC:FF:4D:82:54:50,56.29218
2021-11-14T15:26:29.029Z,BC:FF:4D:82:54:50,56.20399
2021-11-14T15:26:30.114Z,BC:FF:4D:82:54:50,54.64546
2021-11-14T15:26:31.199Z,BC:FF:4D:82:54:50,57.06554
2021-11-14T15:26:32.285Z,BC:FF:4D:82:54:50,57.01421
2021-11-14T15:26:33.373Z,BC:FF:4D:82:54:50,55.80768
2021-11-14T15:26:34.466Z,BC:FF:4D:82:54:50,56.16362
2021-11-14T15:26:35.550Z,BC:FF:4D:82:54:50,56.86309
2021-11-14T15:26:36.638Z,BC:FF:4D:82:54:50,55.82561
2021-11-14T15:26:37.726Z,BC:FF:4D:82:54:50,55.72147
2021-11-14T15:26:38.816Z,BC:FF:4D:82:54:50,57.04557
2021-11-14T15:26:39.904Z,BC:FF:4D:82:54:50,53.79912
2021-11-14T15:26:40.987Z,BC:FF:4D:82:54:50,55.99686
2021-11-14T15:26:42.177Z,BC:FF:4D:82:54:50,55.86871
2021-11-14T15:26:43.168Z,BC:FF:4D:82:54:50,56.2217
2021-11-14T15:26:44.254Z,BC:FF:4D:82:54:50,56.01904
