2021-11-15T00:00:00.614Z,BC:FF:4D:82:54:50,165.667
2021-11-15T00:00:01.704Z,BC:FF:4D:82:54:50,169.046
2021-11-15T00:00:02.786Z,BC:FF:4D:82:54:50,166.0552
2021-11-15T00:00:03.877Z,BC:FF:4D:82:54:50,167.334
2021-11-15T00:00:04.964Z,BC:FF:4D:82:54:50,166.3209
2021-11-15T00:00:06.190Z,BC:FF:4D:82:54:50,163.9819
2021-11-15T00:00:07.142Z,BC:FF:4D:82:54:50,167.3462
2021-11-15T00:00:08.230Z,BC:FF:4D:82:54:50,165.9812
2021-11-15T00:00:09.319Z,BC:FF:4D:82:54:50,167.2168
2021-11-15T00:00:10.403Z,BC:FF:4D:82:54:50,165.9921
2021-11-15T00:00:11.491Z,BC:FF:4D:82:54:50,167.4328
2021-11-15T00:00:12.579Z,BC:FF:4D:82:54:50,167.3645
2021-11-15T00:00:13.665Z,BC:FF:4D:82:54:50,165.0341
2021-11-15T00:00:14.756Z,BC:FF:4D:82:54:50,167.838
2021-11-15T00:00:15.845Z,BC:FF:4D:82:54:50,166.0305
2021-11-15T00:00:16.931Z,BC:FF:4D:82:54:50,167.6328
2021-11-15T00:00:18.022Z,BC:FF:4D:82:54:50,166.5349
2021-11-15T00:00:19.107Z,BC:FF:4D:82:54:50,164.7856
2021-11-15T00:00:20.194Z,BC:FF:4D:82:54:50,167.172
2021-11-15T00:00:21.282Z,BC:FF:4D:82:54:50,165.3304
2021-11-15T00:00:22.465Z,BC:FF:4D:82:54:50,166.9927
2021-11-15T00:00:23.458Z,BC:FF:4D:82:54:50,166.1177
2021-11-15T00:00:24.545Z,BC:FF:4D:82:54:50,165.7066
2021-11-15T00:00:25.632Z,BC:FF:4D:82:54:50,166.1819
2021-11-15T00:00:26.723Z,BC:FF:4D:82:54:50,163.9468
2021-11-15T00:00:27.807Z,BC:FF:4D:82:54:50,166.9011
2021-11-15T00:00:28.895Z,BC:FF:4D:82:54:50,165.2894
2021-11-15T00:00:29.985Z,BC:FF:4D:82:54:50,166.9872
2021-11-15T00:00:31.074Z,BC:FF:4D:82:54:50,165.5884
2021-11-15T00:00:32.161Z,BC:FF:4D:82:54:50,167.1029
2021-11-15T00:00:33.254Z,BC:FF:4D:82:54:50,165.9333
2021-11-15T00:00:34.333Z,BC:FF:4D:82:54:50,167.916
2021-11-15T00:00:35.424Z,BC:FF:4D:82:54:50,165.8637
2021-11-15T00:00:36.508Z,BC:FF:4D:82:54:50,166.2796
2021-11-15T00:00:37.601Z,BC:FF:4D:82:54:50,168.0661
2021-11-15T00:00:38.784Z,BC:FF:4D:82:54:50,166.0264
2021-11-15T00:00:39.776Z,BC:FF:4D:82:54:50,167.7276
2021-11-15T00:00:40.867Z,BC:FF:4D:82:54:50,166.1595
2021-11-15T00:00:41.959Z,BC:FF:4D:82:54:50,167.0627
2021-11-15T00:00:43.039Z,BC:FF:4D:82:54:50,165.7402
2021-11-15T00:00:44.125Z,BC:FF:4D:82:54:50,165.041
2021-11-15T00:00:45.214Z,BC:FF:4D:82:54:50,166.6905
2021-11-15T00:00:46.312Z,BC:FF:4D:82:54:50,165.4618
2021-11-15T00:00:47.393Z,BC:FF:4D:82:54:50,166.5976
2021-11-15T00:00:48.476Z,BC:FF:4D:82:54:50,166.0545
2021-11-15T00:00:49.562Z,BC:FF:4D:82:54:50,165.21
2021-11-15T00:00:50.657Z,BC:FF:4D:82:54:50,166.7855
2021-11-15T00:00:51.740Z,BC:FF:4D:82:54:50,166.4806
2021-11-15T00:00:52.827Z,BC:FF:4D:82:54:50,166.6086
2021-11-15T00:00:53.914Z,BC:FF:4D:82:54:50,166.752
2021-11-15T00:00:55.108Z,BC:FF:4D:82:54:50,166.6696
2021-11-15T00:00:56.096Z,BC:FF:4D:82:54:50,167.6638
2021-11-15T00:00:57.179Z,BC:FF:4D:82:54:50,166.5928
2021-11-15T00:00:58.268Z,BC:FF:4D:82:54:50,165.2775
2021-11-15T00:00:59.363Z,BC:FF:4D:82:54:50,167.1504
2021-11-15T00:01:00.453Z,BC:FF:4D:82:54:50,165.5806
2021-11-15T00:01:01.531Z,BC:FF:4D:82:54:50,166.7128
2021-11-15T00:01:02.620Z,BC:FF:4D:82:54:50,165.9102
2021-11-15T00:01:03.706Z,BC:FF:4D:82:54:50,166.5808
2021-11-15T00:01:04.793Z,BC:FF:4D:82:54:50,167.3363
2021-11-15T00:01:05.883Z,BC:FF:4D:82:54:50,164.9075
2021-11-15T00:01:06.990Z,BC:FF:4D:82:54:50,167.1979
2021-11-15T00:01:08.056Z,BC:FF:4D:82:54:50,166.231
2021-11-15T00:01:09.143Z,BC:FF:4D:82:54:50,167.1417
2021-11-15T00:01:10.233Z,BC:FF:4D:82:54:50,167.0239
2021-11-15T00:01:11.432Z,BC:FF:4D:82:54:50,165.3248
2021-11-15T00:01:12.412Z,BC:FF:4D:82:54:50,166.8291
2021-11-15T00:01:13.498Z,BC:FF:4D:82:54:50,166.1294
2021-11-15T00:01:14.585Z,BC:FF:4D:82:54:50,166.5667
2021-11-15T00:01:15.671Z,BC:FF:4D:82:54:50,166.9139
2021-11-15T00:01:16.761Z,BC:FF:4D:82:54:50,164.6641
2021-11-15T00:01:17.850Z,BC:FF:4D:82:54:50,167.1872
2021-11-15T00:01:18.934Z,BC:FF:4D:82:54:50,165.3855
2021-11-15T00:01:20.023Z,BC:FF:4D:82:54:50,166.1459
2021-11-15T00:01:21.115Z,BC:FF:4D:82:54:50,166.5826
2021-11-15T00:01:22.197Z,BC:FF:4D:82:54:50,165.0851
2021-11-15T00:01:23.290Z,BC:FF:4D:82:54:50,167.0226
2021-11-15T00:01:24.374Z,BC:FF:4D:82:54:50,165.73
2021-11-15T00:01:25.462Z,BC:FF:4D:82:54:50,167.5037
2021-11-15T00:01:26.548Z,BC:FF:4D:82:54:50,165.9262
2021-11-15T00:01:27.735Z,BC:FF:4D:82:54:50,165.9022
2021-11-15T00:01:28.725Z,BC:FF:4D:82:54:50,167.2495
2021-11-15T00:01:29.819Z,BC:FF:4D:82:54:50,164.9213
2021-11-15T00:01:30.906Z,BC:FF:4D:82:54:50,167.142
2021-11-15T00:01:31.992Z,BC:FF:4D:82:54:50,166.7194
2021-11-15T00:01:33.108Z,BC:FF:4D:82:54:50,165.5143
2021-11-15T00:01:34.164Z,BC:FF:4D:82:54:50,167.2833
2021-11-15T00:01:35.253Z,BC:FF:4D:82:54:50,166.4047
2021-11-15T00:01:36.342Z,BC:FF:4D:82:54:50,166.796
2021-11-15T00:01:37.429Z,BC:FF:4D:82:54:50,166.523
2021-11-15T00:01:38.517Z,BC:FF:4D:82:54:50,165.9877
2021-11-15T00:01:39.605Z,BC:FF:4D:82:54:50,166.1931
2021-11-15T00:01:40.692Z,BC:FF:4D:82:54:50,164.6385
2021-11-15T00:01:41.782Z,BC:FF:4D:82:54:50,166.8228
2021-11-15T00:01:42.867Z,BC:FF:4D:82:54:50,165.7651
2021-11-15T00:01:44.055Z,BC:FF:4D:82:54:50,166.6515
2021-11-15T00:01:45.045Z,BC:FF:4D:82:54:50,166.3686
2021-11-15T00:01:46.135Z,BC:FF:4D:82:54:50,166.9433
2021-11-15T00:01:47.224Z,BC:FF:4D:82:54:50,166.798
2021-11-15T00:01:48.310Z,BC:FF:4D:82:54:50,164.2504
2021-11-15T00:01:49.395Z,BC:FF:4D:82:54:50,167.5578
2021-11-15T00:01:50.487Z,BC:FF:4D:82:54:50,165.8334
2021-11-15T00:01:51.572Z,BC:FF:4D:82:54:50,167.9008
2021-11-15T00:01:52.667Z,BC:FF:4D:82:54:50,165.8932
2021-11-15T00:01:53.749Z,BC:FF:4D:82:54:50,167.1265
2021-11-15T00:01:54.839Z,BC:FF:4D:82:54:50,166.3682
2021-11-15T00:01:55.924Z,BC:FF:4D:82:54:50,167.2601
2021-11-15T00:01:57.010Z,BC:FF:4D:82:54:50,166.7394
2021-11-15T00:01:58.096Z,BC:FF:4D:82:54:50,165.9184
2021-11-15T00:01:59.189Z,BC:FF:4D:82:54:50,166.8687
2021-11-15T00:02:00.370Z,BC:FF:4D:82:54:50,165.0787
2021-11-15T00:02:01.361Z,BC:FF:4D:82:54:50,167.6733
2021-11-15T00:02:02.448Z,BC:FF:4D:82:54:50,165.5727
2021-11-15T00:02:03.537Z,BC:FF:4D:82:54:50,167.3412
2021-11-15T00:02:04.627Z,BC:FF:4D:82:54:50,166.0677
2021-11-15T00:02:05.716Z,BC:FF:4D:82:54:50,167.2319
2021-11-15T00:02:06.799Z,BC:FF:4D:82:54:50,165.7742
2021-11-15T00:02:07.890Z,BC:FF:4D:82:54:50,166.9206
2021-11-15T00:02:08.977Z,BC:FF:4D:82:54:50,166.3946
2021-11-15T00:02:10.063Z,BC:FF:4D:82:54:50,166.4359
2021-11-15T00:02:11.153Z,BC:FF:4D:82:54:50,166.9823
2021-11-15T00:02:12.242Z,BC:FF:4D:82:54:50,165.15
2021-11-15T00:02:13.336Z,BC:FF:4D:82:54:50,167.7189
2021-11-15T00:02:14.416Z,BC:FF:4D:82:54:50,164.7167
2021-11-15T00:02:15.502Z,BC:FF:4D:82:54:50,167.3673
