created_at,device_id,power
2021-11-13T00:00:00.681Z,24:6F:28:A9:A8:40,57.26738
2021-11-13T00:00:01.787Z,24:6F:28:A9:A8:40,58.4253
2021-11-13T00:00:02.927Z,24:6F:28:A9:A8:40,56.9328
2021-11-13T00:00:04.039Z,24:6F:28:A9:A8:40,55.27254
2021-11-13T00:00:05.151Z,24:6F:28:A9:A8:40,55.88657
2021-11-13T00:00:06.287Z,24:6F:28:A9:A8:40,54.31527
2021-11-13T00:00:07.407Z,24:6F:28:A9:A8:40,55.26164
2021-11-13T00:00:08.508Z,24:6F:28:A9:A8:40,53.42816
2021-11-13T00:00:09.617Z,24:6F:28:A9:A8:40,56.52062
2021-11-13T00:00:10.723Z,24:6F:28:A9:A8:40,55.48618
2021-11-13T00:00:11.830Z,24:6F:28:A9:A8:40,55.52367
2021-11-13T00:00:12.939Z,24:6F:28:A9:A8:40,55.76241
2021-11-13T00:00:14.051Z,24:6F:28:A9:A8:40,56.37516
2021-11-13T00:00:15.159Z,24:6F:28:A9:A8:40,71.39144
2021-11-13T00:00:16.263Z,24:6F:28:A9:A8:40,52.47164
2021-11-13T00:00:17.371Z,24:6F:28:A9:A8:40,51.52166
2021-11-13T00:00:18.476Z,24:6F:28:A9:A8:40,59.62067
2021-11-13T00:00:19.758Z,24:6F:28:A9:A8:40,55.48005
2021-11-13T00:00:20.891Z,24:6F:28:A9:A8:40,53.40562
2021-11-13T00:00:21.997Z,24:6F:28:A9:A8:40,68.97777
2021-11-13T00:00:23.100Z,24:6F:28:A9:A8:40,53.80648
2021-11-13T00:00:24.228Z,24:6F:28:A9:A8:40,55.24199
2021-11-13T00:00:25.336Z,24:6F:28:A9:A8:40,54.92155
2021-11-13T00:00:26.451Z,24:6F:28:A9:A8:40,55.18626
2021-11-13T00:00:27.562Z,24:6F:28:A9:A8:40,55.33965
2021-11-13T00:00:28.670Z,24:6F:28:A9:A8:40,58.40677
2021-11-13T00:00:29.788Z,24:6F:28:A9:A8:40,74.80345
2021-11-13T00:00:30.910Z,24:6F:28:A9:A8:40,73.32397
2021-11-13T00:00:32.019Z,24:6F:28:A9:A8:40,59.11551
2021-11-13T00:00:33.120Z,24:6F:28:A9:A8:40,52.98384
2021-11-13T00:00:34.232Z,24:6F:28:A9:A8:40,53.1324
2021-11-13T00:00:35.345Z,24:6F:28:A9:A8:40,53.1123
2021-11-13T00:00:36.456Z,24:6F:28:A9:A8:40,53.01503
2021-11-13T00:00:37.556Z,24:6F:28:A9:A8:40,56.41504
2021-11-13T00:00:38.664Z,24:6F:28:A9:A8:40,53.37816
2021-11-13T00:00:39.768Z,24:6F:28:A9:A8:40,71.92995
2021-11-13T00:00:40.899Z,24:6F:28:A9:A8:40,52.87245
2021-11-13T00:00:42.009Z,24:6F:28:A9:A8:40,56.09854
2021-11-13T00:00:43.115Z,24:6F:28:A9:A8:40,54.7375
2021-11-13T00:00:44.243Z,24:6F:28:A9:A8:40,97.92115
2021-11-13T00:00:45.355Z,24:6F:28:A9:A8:40,62.75788
2021-11-13T00:00:46.463Z,24:6F:28:A9:A8:40,52.45079
2021-11-13T00:00:47.573Z,24:6F:28:A9:A8:40,52.07808
2021-11-13T00:00:48.682Z,24:6F:28:A9:A8:40,63.31564
2021-11-13T00:00:49.784Z,24:6F:28:A9:A8:40,51.59464
2021-11-13T00:00:50.895Z,24:6F:28:A9:A8:40,54.6363
2021-11-13T00:00:52.006Z,24:6F:28:A9:A8:40,52.94679
2021-11-13T00:00:53.114Z,24:6F:28:A9:A8:40,54.04927
2021-11-13T00:00:54.213Z,24:6F:28:A9:A8:40,53.61226
2021-11-13T00:00:55.326Z,24:6F:28:A9:A8:40,55.71951
2021-11-13T00:00:56.452Z,24:6F:28:A9:A8:40,56.68758
2021-11-13T00:00:57.565Z,24:6F:28:A9:A8:40,60.46646
2021-11-13T00:00:58.677Z,24:6F:28:A9:A8:40,69.48827
2021-11-13T00:00:59.782Z,24:6F:28:A9:A8:40,56.45756
2021-11-13T00:01:00.886Z,24:6F:28:A9:A8:40,50.8196
2021-11-13T00:01:01.994Z,24:6F:28:A9:A8:40,53.60801
2021-11-13T00:01:03.104Z,24:6F:28:A9:A8:40,54.14693
2021-11-13T00:01:04.213Z,24:6F:28:A9:A8:40,63.84782
2021-11-13T00:01:05.321Z,24:6F:28:A9:A8:40,54.49451
2021-11-13T00:01:06.424Z,24:6F:28:A9:A8:40,54.43475
2021-11-13T00:01:07.536Z,24:6F:28:A9:A8:40,55.87133
2021-11-13T00:01:08.647Z,24:6F:28:A9:A8:40,56.48748
2021-11-13T00:01:09.753Z,24:6F:28:A9:A8:40,53.16618
2021-11-13T00:01:10.858Z,24:6F:28:A9:A8:40,51.52798
2021-11-13T00:01:11.966Z,24:6F:28:A9:A8:40,56.25489
2021-11-13T00:01:13.078Z,24:6F:28:A9:A8:40,65.26195
2021-11-13T00:01:14.180Z,24:6F:28:A9:A8:40,55.21441
2021-11-13T00:01:15.283Z,24:6F:28:A9:A8:40,73.27268
2021-11-13T00:01:16.390Z,24:6F:28:A9:A8:40,53.94591
2021-11-13T00:01:17.502Z,24:6F:28:A9:A8:40,55.32569
2021-11-13T00:01:18.612Z,24:6F:28:A9:A8:40,55.77823
2021-11-13T00:01:19.751Z,24:6F:28:A9:A8:40,53.69392
2021-11-13T00:01:20.855Z,24:6F:28:A9:A8:40,53.25405
2021-11-13T00:01:21.961Z,24:6F:28:A9:A8:40,56.61168
2021-11-13T00:01:23.083Z,24:6F:28:A9:A8:40,53.01815
2021-11-13T00:01:24.195Z,24:6F:28:A9:A8:40,51.68695
2021-11-13T00:01:25.303Z,24:6F:28:A9:A8:40,51.84832
2021-11-13T00:01:26.407Z,24:6F:28:A9:A8:40,53.6623
2021-11-13T00:01:27.512Z,24:6F:28:A9:A8:40,57.51944
2021-11-13T00:01:28.619Z,24:6F:28:A9:A8:40,53.66708
2021-11-13T00:01:29.721Z,24:6F:28:A9:A8:40,56.12225
2021-11-13T00:01:30.828Z,24:6F:28:A9:A8:40,56.76788
2021-11-13T00:01:31.933Z,24:6F:28:A9:A8:40,73.75831
2021-11-13T00:01:33.076Z,24:6F:28:A9:A8:40,49.91525
2021-11-13T00:01:34.179Z,24:6F:28:A9:A8:40,50.73662
2021-11-13T00:01:35.286Z,24:6F:28:A9:A8:40,49.82589
2021-11-13T00:01:36.399Z,24:6F:28:A9:A8:40,53.55696
2021-11-13T00:01:37.503Z,24:6F:28:A9:A8:40,60.21908
2021-11-13T00:01:38.615Z,24:6F:28:A9:A8:40,51.54098
2021-11-13T00:01:39.724Z,24:6F:28:A9:A8:40,52.14693
2021-11-13T00:01:40.831Z,24:6F:28:A9:A8:40,52.74287
2021-11-13T00:01:41.933Z,24:6F:28:A9:A8:40,59.52147
2021-11-13T00:01:43.035Z,24:6F:28:A9:A8:40,55.72758
2021-11-13T00:01:44.142Z,24:6F:28:A9:A8:40,52.33199
2021-11-13T00:01:45.249Z,24:6F:28:A9:A8:40,51.01389
2021-11-13T00:01:46.360Z,24:6F:28:A9:A8:40,53.42262
2021-11-13T00:01:47.464Z,24:6F:28:A9:A8:40,67.68101
