2021-11-08T00:05:23.066Z,24:6F:28:A9:A8:40,206.9629
2021-11-08T00:05:24.180Z,24:6F:28:A9:A8:40,190.2018
2021-11-08T00:05:25.282Z,24:6F:28:A9:A8:40,181.6377
2021-11-08T00:05:26.395Z,24:6F:28:A9:A8:40,179.0865
2021-11-08T00:05:27.495Z,24:6F:28:A9:A8:40,185.0572
2021-11-08T00:05:28.599Z,24:6F:28:A9:A8:40,182.109
2021-11-08T00:05:29.703Z,24:6F:28:A9:A8:40,184.6294
2021-11-08T00:05:30.811Z,24:6F:28:A9:A8:40,185.7657
2021-11-08T00:05:31.914Z,24:6F:28:A9:A8:40,185.1148
2021-11-08T00:05:33.029Z,24:6F:28:A9:A8:40,178.8095
2021-11-08T00:05:34.140Z,24:6F:28:A9:A8:40,183.5626
2021-11-08T00:05:35.239Z,24:6F:28:A9:A8:40,183.3632
2021-11-08T00:05:36.345Z,24:6F:28:A9:A8:40,182.4236
2021-11-08T00:05:37.449Z,24:6F:28:A9:A8:40,179.0408
2021-11-08T00:05:38.558Z,24:6F:28:A9:A8:40,183.8673
2021-11-08T00:05:39.716Z,24:6F:28:A9:A8:40,178.1711
2021-11-08T00:05:40.847Z,24:6F:28:A9:A8:40,183.1969
2021-11-08T00:05:42.000Z,24:6F:28:A9:A8:40,180.0232
2021-11-08T00:05:43.116Z,24:6F:28:A9:A8:40,185.4552
2021-11-08T00:05:44.225Z,24:6F:28:A9:A8:40,182.7124
2021-11-08T00:05:45.329Z,24:6F:28:A9:A8:40,180.8844
2021-11-08T00:05:46.447Z,24:6F:28:A9:A8:40,185.9167
2021-11-08T00:05:47.557Z,24:6F:28:A9:A8:40,202.7045
2021-11-08T00:05:48.682Z,24:6F:28:A9:A8:40,181.9225
2021-11-08T00:05:49.785Z,24:6F:28:A9:A8:40,186.4735
2021-11-08T00:05:50.887Z,24:6F:28:A9:A8:40,184.4813
2021-11-08T00:05:51.997Z,24:6F:28:A9:A8:40,183.0405
2021-11-08T00:05:53.097Z,24:6F:28:A9:A8:40,181.9096
2021-11-08T00:05:54.214Z,24:6F:28:A9:A8:40,187.6876
2021-11-08T00:05:55.333Z,24:6F:28:A9:A8:40,178.921
2021-11-08T00:05:56.465Z,24:6F:28:A9:A8:40,183.5222
2021-11-08T00:05:57.569Z,24:6F:28:A9:A8:40,184.6686
2021-11-08T00:05:58.674Z,24:6F:28:A9:A8:40,182.0038
2021-11-08T00:05:59.793Z,24:6F:28:A9:A8:40,184.4305
2021-11-08T00:06:00.907Z,24:6F:28:A9:A8:40,182.9787
2021-11-08T00:06:02.041Z,24:6F:28:A9:A8:40,184.2857
2021-11-08T00:06:03.144Z,24:6F:28:A9:A8:40,185.0293
2021-11-08T00:06:04.264Z,24:6F:28:A9:A8:40,181.2015
2021-11-08T00:06:05.373Z,24:6F:28:A9:A8:40,183.5979
2021-11-08T00:06:06.473Z,24:6F:28:A9:A8:40,184.8177
2021-11-08T00:06:07.584Z,24:6F:28:A9:A8:40,182.377
2021-11-08T00:06:08.695Z,24:6F:28:A9:A8:40,185.2046
2021-11-08T00:06:09.813Z,24:6F:28:A9:A8:40,185.1588
2021-11-08T00:06:10.915Z,24:6F:28:A9:A8:40,187.1721
2021-11-08T00:06:12.023Z,24:6F:28:A9:A8:40,180.7537
2021-11-08T00:06:13.122Z,24:6F:28:A9:A8:40,184.9748
2021-11-08T00:06:14.227Z,24:6F:28:A9:A8:40,185.1909
2021-11-08T00:06:15.331Z,24:6F:28:A9:A8:40,181.9046
2021-11-08T00:06:16.438Z,24:6F:28:A9:A8:40,184.9625
2021-11-08T00:06:17.539Z,24:6F:28:A9:A8:40,181.7757
2021-11-08T00:06:18.638Z,24:6F:28:A9:A8:40,184.4234
2021-11-08T00:06:19.754Z,24:6F:28:A9:A8:40,178.8526
2021-11-08T00:06:20.858Z,24:6F:28:A9:A8:40,187.7901
2021-11-08T00:06:21.970Z,24:6F:28:A9:A8:40,184.263
2021-11-08T00:06:23.067Z,24:6F:28:A9:A8:40,182.3501
2021-11-08T00:06:24.172Z,24:6F:28:A9:A8:40,183.4438
2021-11-08T00:06:25.285Z,24:6F:28:A9:A8:40,178.8838
2021-11-08T00:06:26.383Z,24:6F:28:A9:A8:40,196.3811
2021-11-08T00:06:27.487Z,24:6F:28:A9:A8:40,180.5304
2021-11-08T00:06:28.588Z,24:6F:28:A9:A8:40,182.9686
2021-11-08T00:06:29.696Z,24:6F:28:A9:A8:40,183.6909
2021-11-08T00:06:30.793Z,24:6F:28:A9:A8:40,185.8814
2021-11-08T00:06:31.911Z,24:6F:28:A9:A8:40,182.706
2021-11-08T00:06:33.029Z,24:6F:28:A9:A8:40,182.6172
2021-11-08T00:06:34.187Z,24:6F:28:A9:A8:40,183.125
2021-11-08T00:06:35.296Z,24:6F:28:A9:A8:40,205.2794
2021-11-08T00:06:36.426Z,24:6F:28:A9:A8:40,185.23
2021-11-08T00:06:37.541Z,24:6F:28:A9:A8:40,184.5199
2021-11-08T00:06:38.652Z,24:6F:28:A9:A8:40,186.0461
2021-11-08T00:06:39.750Z,24:6F:28:A9:A8:40,177.6255
2021-11-08T00:06:40.887Z,24:6F:28:A9:A8:40,184.3765
2021-11-08T00:06:42.005Z,24:6F:28:A9:A8:40,189.2496
2021-11-08T00:06:43.122Z,24:6F:28:A9:A8:40,180.0506
2021-11-08T00:06:44.240Z,24:6F:28:A9:A8:40,179.1251
2021-11-08T00:06:45.386Z,24:6F:28:A9:A8:40,192.1714
2021-11-08T00:06:46.505Z,24:6F:28:A9:A8:40,182.5981
2021-11-08T00:06:47.634Z,24:6F:28:A9:A8:40,183.7015
2021-11-08T00:06:48.738Z,24:6F:28:A9:A8:40,183.1165
2021-11-08T00:06:49.859Z,24:6F:28:A9:A8:40,180.6666
2021-11-08T00:06:50.963Z,24:6F:28:A9:A8:40,178.8436
2021-11-08T00:06:52.069Z,24:6F:28:A9:A8:40,186.5887
2021-11-08T00:06:53.171Z,24:6F:28:A9:A8:40,185.0524
2021-11-08T00:06:54.273Z,24:6F:28:A9:A8:40,179.7644
2021-11-08T00:06:55.408Z,24:6F:28:A9:A8:40,186.5619
2021-11-08T00:06:56.508Z,24:6F:28:A9:A8:40,180.8767
2021-11-08T00:06:57.608Z,24:6F:28:A9:A8:40,184.6178
2021-11-08T00:06:58.762Z,24:6F:28:A9:A8:40,183.8945
2021-11-08T00:06:59.872Z,24:6F:28:A9:A8:40,185.8222
2021-11-08T00:07:00.983Z,24:6F:28:A9:A8:40,183.0895
2021-11-08T00:07:02.081Z,24:6F:28:A9:A8:40,182.558
2021-11-08T00:07:03.186Z,24:6F:28:A9:A8:40,184.9264
