2021-11-07T00:00:00.419Z,24:6F:28:A9:A8:40,49.20404
2021-11-07T00:00:01.529Z,24:6F:28:A9:A8:40,53.05558
2021-11-07T00:00:02.633Z,24:6F:28:A9:A8:40,49.91332
2021-11-07T00:00:03.738Z,24:6F:28:A9:A8:40,50.0481
2021-11-07T00:00:04.842Z,24:6F:28:A9:A8:40,49.79213
2021-11-07T00:00:05.947Z,24:6F:28:A9:A8:40,51.82826
2021-11-07T00:00:07.050Z,24:6F:28:A9:A8:40,50.93116
2021-11-07T00:00:08.159Z,24:6F:28:A9:A8:40,50.20671
2021-11-07T00:00:09.266Z,24:6F:28:A9:A8:40,49.79692
2021-11-07T00:00:10.370Z,24:6F:28:A9:A8:40,48.0491
2021-11-07T00:00:11.490Z,24:6F:28:A9:A8:40,49.37378
2021-11-07T00:00:12.599Z,24:6F:28:A9:A8:40,103.8146
2021-11-07T00:00:13.708Z,24:6F:28:A9:A8:40,55.37157
2021-11-07T00:00:14.805Z,24:6F:28:A9:A8:40,49.57017
2021-11-07T00:00:15.911Z,24:6F:28:A9:A8:40,47.17174
2021-11-07T00:00:17.013Z,24:6F:28:A9:A8:40,60.89338
2021-11-07T00:00:18.120Z,24:6F:28:A9:A8:40,56.14761
2021-11-07T00:00:19.223Z,24:6F:28:A9:A8:40,83.27814
2021-11-07T00:00:20.330Z,24:6F:28:A9:A8:40,48.46876
2021-11-07T00:00:21.446Z,24:6F:28:A9:A8:40,49.82039
2021-11-07T00:00:22.547Z,24:6F:28:A9:A8:40,49.43169
2021-11-07T00:00:23.652Z,24:6F:28:A9:A8:40,48.41734
2021-11-07T00:00:24.756Z,24:6F:28:A9:A8:40,48.71542
2021-11-07T00:00:25.862Z,24:6F:28:A9:A8:40,56.70003
2021-11-07T00:00:26.965Z,24:6F:28:A9:A8:40,48.95572
2021-11-07T00:00:28.069Z,24:6F:28:A9:A8:40,47.27808
2021-11-07T00:00:30.280Z,24:6F:28:A9:A8:40,82.91496
2021-11-07T00:00:31.384Z,24:6F:28:A9:A8:40,52.85876
2021-11-07T00:00:32.488Z,24:6F:28:A9:A8:40,51.40908
2021-11-07T00:00:33.593Z,24:6F:28:A9:A8:40,51.56064
2021-11-07T00:00:34.699Z,24:6F:28:A9:A8:40,47.24111
2021-11-07T00:00:35.809Z,24:6F:28:A9:A8:40,49.12047
2021-11-07T00:00:36.914Z,24:6F:28:A9:A8:40,47.27362
2021-11-07T00:00:38.011Z,24:6F:28:A9:A8:40,47.54264
2021-11-07T00:00:39.129Z,24:6F:28:A9:A8:40,47.71608
2021-11-07T00:00:40.228Z,24:6F:28:A9:A8:40,50.29545
2021-11-07T00:00:41.334Z,24:6F:28:A9:A8:40,53.88601
2021-11-07T00:00:42.437Z,24:6F:28:A9:A8:40,52.17813
2021-11-07T00:00:43.543Z,24:6F:28:A9:A8:40,48.52078
2021-11-07T00:00:44.649Z,24:6F:28:A9:A8:40,49.62584
2021-11-07T00:00:45.757Z,24:6F:28:A9:A8:40,46.31889
2021-11-07T00:00:46.858Z,24:6F:28:A9:A8:40,53.39132
2021-11-07T00:00:47.965Z,24:6F:28:A9:A8:40,52.619
2021-11-07T00:00:49.070Z,24:6F:28:A9:A8:40,51.70274
2021-11-07T00:00:50.185Z,24:6F:28:A9:A8:40,51.35214
2021-11-07T00:00:51.302Z,24:6F:28:A9:A8:40,51.39458
2021-11-07T00:00:52.404Z,24:6F:28:A9:A8:40,49.56495
2021-11-07T00:00:53.508Z,24:6F:28:A9:A8:40,46.57783
2021-11-07T00:00:54.618Z,24:6F:28:A9:A8:40,50.03514
2021-11-07T00:00:55.716Z,24:6F:28:A9:A8:40,49.73159
2021-11-07T00:00:56.820Z,24:6F:28:A9:A8:40,67.59109
2021-11-07T00:00:57.925Z,24:6F:28:A9:A8:40,51.52126
2021-11-07T00:00:59.040Z,24:6F:28:A9:A8:40,49.04234
2021-11-07T00:01:00.137Z,24:6F:28:A9:A8:40,51.29409
2021-11-07T00:01:01.241Z,24:6F:28:A9:A8:40,49.69477
2021-11-07T00:01:02.348Z,24:6F:28:A9:A8:40,46.67008
2021-11-07T00:01:03.462Z,24:6F:28:A9:A8:40,66.18724
2021-11-07T00:01:04.564Z,24:6F:28:A9:A8:40,47.59866
2021-11-07T00:01:05.669Z,24:6F:28:A9:A8:40,54.05133
2021-11-07T00:01:06.771Z,24:6F:28:A9:A8:40,51.23978
2021-11-07T00:01:07.879Z,24:6F:28:A9:A8:40,53.33547
2021-11-07T00:01:08.982Z,24:6F:28:A9:A8:40,50.4884
2021-11-07T00:01:10.087Z,24:6F:28:A9:A8:40,52.30753
2021-11-07T00:01:11.195Z,24:6F:28:A9:A8:40,52.89586
2021-11-07T00:01:12.297Z,24:6F:28:A9:A8:40,49.44568
2021-11-07T00:01:13.405Z,24:6F:28:A9:A8:40,49.59095
2021-11-07T00:01:14.512Z,24:6F:28:A9:A8:40,48.80857
2021-11-07T00:01:15.620Z,24:6F:28:A9:A8:40,48.52625
2021-11-07T00:01:16.725Z,24:6F:28:A9:A8:40,49.12554
2021-11-07T00:01:17.832Z,24:6F:28:A9:A8:40,49.89195
2021-11-07T00:01:18.941Z,24:6F:28:A9:A8:40,47.5486
2021-11-07T00:01:20.077Z,24:6F:28:A9:A8:40,53.56443
2021-11-07T00:01:21.190Z,24:6F:28:A9:A8:40,49.37334
2021-11-07T00:01:22.288Z,24:6F:28:A9:A8:40,49.64885
2021-11-07T00:01:23.399Z,24:6F:28:A9:A8:40,68.30255
2021-11-07T00:01:24.508Z,24:6F:28:A9:A8:40,50.69088
2021-11-07T00:01:25.612Z,24:6F:28:A9:A8:40,49.73926
2021-11-07T00:01:26.714Z,24:6F:28:A9:A8:40,46.49285
2021-11-07T00:01:27.825Z,24:6F:28:A9:A8:40,48.71461
2021-11-07T00:01:28.936Z,24:6F:28:A9:A8:40,49.67627
2021-11-07T00:01:30.041Z,24:6F:28:A9:A8:40,49.01731
2021-11-07T00:01:31.144Z,24:6F:28:A9:A8:40,50.67076
2021-11-07T00:01:32.250Z,24:6F:28:A9:A8:40,46.91106
2021-11-07T00:01:33.354Z,24:6F:28:A9:A8:40,53.10563
2021-11-07T00:01:34.456Z,24:6F:28:A9:A8:40,48.18148
2021-11-07T00:01:35.563Z,24:6F:28:A9:A8:40,49.78739
2021-11-07T00:01:36.670Z,24:6F:28:A9:A8:40,51.48546
2021-11-07T00:01:37.776Z,24:6F:28:A9:A8:40,49.90706
2021-11-07T00:01:38.886Z,24:6F:28:A9:A8:40,48.48661
2021-11-07T00:01:39.987Z,24:6F:28:A9:A8:40,48.42162
2021-11-07T00:01:41.097Z,24:6F:28:A9:A8:40,49.97787
2021-11-07T00:01:42.198Z,24:6F:28:A9:A8:40,46.98235
2021-11-07T00:01:43.307Z,24:6F:28:A9:A8:40,49.32503
2021-11-07T00:01:44.411Z,24:6F:28:A9:A8:40,46.39822
2021-11-07T00:01:45.512Z,24:6F:28:A9:A8:40,50.65207
2021-11-07T00:01:46.616Z,24:6F:28:A9:A8:40,47.66883
2021-11-07T00:01:47.719Z,24:6F:28:A9:A8:40,50.58117
2021-11-07T00:01:48.826Z,24:6F:28:A9:A8:40,46.33114
2021-11-07T00:01:49.944Z,24:6F:28:A9:A8:40,50.52108
2021-11-07T00:01:51.052Z,24:6F:28:A9:A8:40,48.63642
2021-11-07T00:01:52.156Z,24:6F:28:A9:A8:40,49.59434
2021-11-07T00:01:53.261Z,24:6F:28:A9:A8:40,49.37578
2021-11-07T00:01:54.366Z,24:6F:28:A9:A8:40,51.8982
2021-11-07T00:01:55.470Z,24:6F:28:A9:A8:40,46.70256
2021-11-07T00:01:56.576Z,24:6F:28:A9:A8:40,48.83844
2021-11-07T00:01:57.694Z,24:6F:28:A9:A8:40,49.69679
2021-11-07T00:01:58.810Z,24:6F:28:A9:A8:40,48.70527
2021-11-07T00:01:59.909Z,24:6F:28:A9:A8:40,53.00056
2021-11-07T00:02:01.014Z,24:6F:28:A9:A8:40,48.18332
2021-11-07T00:02:02.118Z,24:6F:28:A9:A8:40,50.87983
2021-11-07T00:02:03.231Z,24:6F:28:A9:A8:40,48.08077
2021-11-07T00:02:04.343Z,24:6F:28:A9:A8:40,50.46609
2021-11-07T00:02:05.442Z,24:6F:28:A9:A8:40,77.42953
2021-11-07T00:02:06.556Z,24:6F:28:A9:A8:40,48.04974
2021-11-07T00:02:07.657Z,24:6F:28:A9:A8:40,48.06394
2021-11-07T00:02:08.761Z,24:6F:28:A9:A8:40,49.54565
2021-11-07T00:02:09.870Z,24:6F:28:A9:A8:40,50.62898
2021-11-07T00:02:10.972Z,24:6F:28:A9:A8:40,48.59248
2021-11-07T00:02:12.079Z,24:6F:28:A9:A8:40,49.49057
2021-11-07T00:02:13.180Z,24:6F:28:A9:A8:40,48.62673
2021-11-07T00:02:14.275Z,24:6F:28:A9:A8:40,48.66436
2021-11-07T00:02:15.379Z,24:6F:28:A9:A8:40,53.06323
2021-11-07T00:02:16.489Z,24:6F:28:A9:A8:40,52.22017
2021-11-07T00:02:17.587Z,24:6F:28:A9:A8:40,50.26432
2021-11-07T00:02:18.697Z,24:6F:28:A9:A8:40,78.17766
2021-11-07T00:02:19.802Z,24:6F:28:A9:A8:40,70.05573
2021-11-07T00:02:20.907Z,24:6F:28:A9:A8:40,73.72636
2021-11-07T00:02:22.009Z,24:6F:28:A9:A8:40,52.14061
2021-11-07T00:02:23.114Z,24:6F:28:A9:A8:40,54.98573
2021-11-07T00:02:24.220Z,24:6F:28:A9:A8:40,49.80064
2021-11-07T00:02:25.325Z,24:6F:28:A9:A8:40,49.17735
2021-11-07T00:02:26.428Z,24:6F:28:A9:A8:40,49.95909
2021-11-07T00:02:27.532Z,24:6F:28:A9:A8:40,49.91274
2021-11-07T00:02:28.639Z,24:6F:28:A9:A8:40,59.60009
2021-11-07T00:02:29.746Z,24:6F:28:A9:A8:40,80.42696
2021-11-07T00:02:30.846Z,24:6F:28:A9:A8:40,52.07809
2021-11-07T00:02:31.949Z,24:6F:28:A9:A8:40,51.69177
2021-11-07T00:02:33.058Z,24:6F:28:A9:A8:40,54.26334
2021-11-07T00:02:34.156Z,24:6F:28:A9:A8:40,47.71445
2021-11-07T00:02:35.262Z,24:6F:28:A9:A8:40,50.96194
2021-11-07T00:02:36.368Z,24:6F:28:A9:A8:40,48.21404
2021-11-07T00:02:37.471Z,24:6F:28:A9:A8:40,50.36095
2021-11-07T00:02:38.568Z,24:6F:28:A9:A8:40,46.83298
2021-11-07T00:02:39.671Z,24:6F:28:A9:A8:40,49.24529
2021-11-07T00:02:40.775Z,24:6F:28:A9:A8:40,46.21981
2021-11-07T00:02:41.881Z,24:6F:28:A9:A8:40,48.99504
2021-11-07T00:02:42.987Z,24:6F:28:A9:A8:40,49.31029
2021-11-07T00:02:44.093Z,24:6F:28:A9:A8:40,49.75084
2021-11-07T00:02:45.196Z,24:6F:28:A9:A8:40,47.86732
2021-11-07T00:02:46.301Z,24:6F:28:A9:A8:40,50.92134
2021-11-07T00:02:47.405Z,24:6F:28:A9:A8:40,52.83743
2021-11-07T00:02:48.510Z,24:6F:28:A9:A8:40,55.52802
2021-11-07T00:02:49.615Z,24:6F:28:A9:A8:40,48.0005
2021-11-07T00:02:50.717Z,24:6F:28:A9:A8:40,49.83396
2021-11-07T00:02:51.822Z,24:6F:28:A9:A8:40,50.16657
2021-11-07T00:02:52.924Z,24:6F:28:A9:A8:40,49.27073
2021-11-07T00:02:54.040Z,24:6F:28:A9:A8:40,48.87442
2021-11-07T00:02:55.147Z,24:6F:28:A9:A8:40,77.71014
2021-11-07T00:02:56.255Z,24:6F:28:A9:A8:40,51.66388
2021-11-07T00:02:57.362Z,24:6F:28:A9:A8:40,49.65811
2021-11-07T00:02:58.479Z,24:6F:28:A9:A8:40,51.26318
2021-11-07T00:02:59.583Z,24:6F:28:A9:A8:40,55.64486
2021-11-07T00:03:00.687Z,24:6F:28:A9:A8:40,49.18552
2021-11-07T00:03:01.791Z,24:6F:28:A9:A8:40,94.70015
2021-11-07T00:03:02.894Z,24:6F:28:A9:A8:40,48.22737
2021-11-07T00:03:04.005Z,24:6F:28:A9:A8:40,80.44081
2021-11-07T00:03:05.105Z,24:6F:28:A9:A8:40,56.48442
2021-11-07T00:03:06.209Z,24:6F:28:A9:A8:40,48.71069
2021-11-07T00:03:07.315Z,24:6F:28:A9:A8:40,51.13613
2021-11-07T00:03:08.417Z,24:6F:28:A9:A8:40,50.53893
2021-11-07T00:03:09.516Z,24:6F:28:A9:A8:40,53.37019
2021-11-07T00:03:10.619Z,24:6F:28:A9:A8:40,50.26914
2021-11-07T00:03:11.725Z,24:6F:28:A9:A8:40,48.98261
2021-11-07T00:03:12.829Z,24:6F:28:A9:A8:40,54.74082
2021-11-07T00:03:13.940Z,24:6F:28:A9:A8:40,63.72409
2021-11-07T00:03:15.069Z,24:6F:28:A9:A8:40,49.22173
2021-11-07T00:03:16.175Z,24:6F:28:A9:A8:40,48.48474
2021-11-07T00:03:17.282Z,24:6F:28:A9:A8:40,48.87195
2021-11-07T00:03:18.395Z,24:6F:28:A9:A8:40,49.79834
2021-11-07T00:03:19.507Z,24:6F:28:A9:A8:40,50.87187
2021-11-07T00:03:20.618Z,24:6F:28:A9:A8:40,51.63309
2021-11-07T00:03:21.724Z,24:6F:28:A9:A8:40,68.58189
2021-11-07T00:03:22.833Z,24:6F:28:A9:A8:40,51.40149
2021-11-07T00:03:23.948Z,24:6F:28:A9:A8:40,49.29059
2021-11-07T00:03:25.109Z,24:6F:28:A9:A8:40,48.5534
2021-11-07T00:03:26.221Z,24:6F:28:A9:A8:40,53.53138
2021-11-07T00:03:27.328Z,24:6F:28:A9:A8:40,52.19938
2021-11-07T00:03:28.431Z,24:6F:28:A9:A8:40,51.00339
2021-11-07T00:03:29.538Z,24:6F:28:A9:A8:40,47.30077
2021-11-07T00:03:30.711Z,24:6F:28:A9:A8:40,52.68079
2021-11-07T00:03:31.818Z,24:6F:28:A9:A8:40,47.98321
2021-11-07T00:03:32.920Z,24:6F:28:A9:A8:40,50.07371
2021-11-07T00:03:34.025Z,24:6F:28:A9:A8:40,48.28886
2021-11-07T00:03:35.129Z,24:6F:28:A9:A8:40,49.91729
2021-11-07T00:03:36.267Z,24:6F:28:A9:A8:40,49.69987
2021-11-07T00:03:37.389Z,24:6F:28:A9:A8:40,54.47021
2021-11-07T00:03:38.497Z,24:6F:28:A9:A8:40,62.363
2021-11-07T00:03:39.603Z,24:6F:28:A9:A8:40,54.42307
2021-11-07T00:03:40.708Z,24:6F:28:A9:A8:40,55.36264
2021-11-07T00:03:41.827Z,24:6F:28:A9:A8:40,57.47955
2021-11-07T00:03:42.930Z,24:6F:28:A9:A8:40,68.68681
2021-11-07T00:03:44.046Z,24:6F:28:A9:A8:40,56.99031
2021-11-07T00:03:45.150Z,24:6F:28:A9:A8:40,59.91367
2021-11-07T00:03:46.256Z,24:6F:28:A9:A8:40,54.35526
2021-11-07T00:03:47.358Z,24:6F:28:A9:A8:40,56.74641
2021-11-07T00:03:48.462Z,24:6F:28:A9:A8:40,52.74932
2021-11-07T00:03:49.643Z,24:6F:28:A9:A8:40,55.05383
2021-11-07T00:03:50.758Z,24:6F:28:A9:A8:40,54.42762
2021-11-07T00:03:51.862Z,24:6F:28:A9:A8:40,62.03783
2021-11-07T00:03:53.139Z,24:6F:28:A9:A8:40,56.77651
2021-11-07T00:03:54.242Z,24:6F:28:A9:A8:40,56.22976
2021-11-07T00:03:55.373Z,24:6F:28:A9:A8:40,55.2981
2021-11-07T00:03:56.471Z,24:6F:28:A9:A8:40,57.05573
2021-11-07T00:03:57.591Z,24:6F:28:A9:A8:40,64.7076
2021-11-07T00:03:58.699Z,24:6F:28:A9:A8:40,59.3059
2021-11-07T00:03:59.800Z,24:6F:28:A9:A8:40,54.65261
2021-11-07T00:04:00.907Z,24:6F:28:A9:A8:40,55.55296
2021-11-07T00:04:02.012Z,24:6F:28:A9:A8:40,65.09927
2021-11-07T00:04:03.117Z,24:6F:28:A9:A8:40,60.42368
2021-11-07T00:04:04.239Z,24:6F:28:A9:A8:40,55.69631
2021-11-07T00:04:05.346Z,24:6F:28:A9:A8:40,57.02089
2021-11-07T00:04:06.450Z,24:6F:28:A9:A8:40,57.49606
2021-11-07T00:04:07.554Z,24:6F:28:A9:A8:40,68.45889
2021-11-07T00:04:08.657Z,24:6F:28:A9:A8:40,61.86416
