created_at,device_id,power
2021-11-01T00:00:01.652Z,24:6F:28:A9:A8:40,51.43939
2021-11-01T00:00:02.985Z,24:6F:28:A9:A8:40,80.26198
2021-11-01T00:00:04.099Z,24:6F:28:A9:A8:40,48.98442
2021-11-01T00:00:05.424Z,24:6F:28:A9:A8:40,45.47113
2021-11-01T00:00:06.552Z,24:6F:28:A9:A8:40,52.2534
2021-11-01T00:00:07.744Z,24:6F:28:A9:A8:40,76.19419
2021-11-01T00:00:08.891Z,24:6F:28:A9:A8:40,45.80083
2021-11-01T00:00:10.753Z,24:6F:28:A9:A8:40,46.37076
2021-11-01T00:00:11.885Z,24:6F:28:A9:A8:40,47.82915
2021-11-01T00:00:13.001Z,24:6F:28:A9:A8:40,48.93013
2021-11-01T00:00:14.102Z,24:6F:28:A9:A8:40,47.43315
2021-11-01T00:00:15.212Z,24:6F:28:A9:A8:40,49.53082
2021-11-01T00:00:16.354Z,24:6F:28:A9:A8:40,47.81452
2021-11-01T00:00:17.464Z,24:6F:28:A9:A8:40,46.41448
2021-11-01T00:00:18.582Z,24:6F:28:A9:A8:40,46.65528
2021-11-01T00:00:19.693Z,24:6F:28:A9:A8:40,46.9112
2021-11-01T00:00:20.804Z,24:6F:28:A9:A8:40,48.96814
2021-11-01T00:00:21.923Z,24:6F:28:A9:A8:40,47.17377
2021-11-01T00:00:23.094Z,24:6F:28:A9:A8:40,47.20747
2021-11-01T00:00:24.204Z,24:6F:28:A9:A8:40,45.56155
2021-11-01T00:00:25.301Z,24:6F:28:A9:A8:40,48.32829
2021-11-01T00:00:26.406Z,24:6F:28:A9:A8:40,50.52394
2021-11-01T00:00:27.509Z,24:6F:28:A9:A8:40,46.32798
2021-11-01T00:00:28.613Z,24:6F:28:A9:A8:40,49.51596
2021-11-01T00:00:29.718Z,24:6F:28:A9:A8:40,53.62303
2021-11-01T00:00:30.821Z,24:6F:28:A9:A8:40,46.14807
2021-11-01T00:00:31.922Z,24:6F:28:A9:A8:40,44.44471
2021-11-01T00:00:33.028Z,24:6F:28:A9:A8:40,46.09346
2021-11-01T00:00:34.144Z,24:6F:28:A9:A8:40,48.28717
2021-11-01T00:00:35.252Z,24:6F:28:A9:A8:40,73.63048
2021-11-01T00:00:36.359Z,24:6F:28:A9:A8:40,48.36084
2021-11-01T00:00:37.461Z,24:6F:28:A9:A8:40,46.58547
2021-11-01T00:00:38.592Z,24:6F:28:A9:A8:40,62.67556
2021-11-01T00:00:39.697Z,24:6F:28:A9:A8:40,97.00838
2021-11-01T00:00:40.800Z,24:6F:28:A9:A8:40,46.87921
2021-11-01T00:00:41.910Z,24:6F:28:A9:A8:40,46.12045
2021-11-01T00:00:43.022Z,24:6F:28:A9:A8:40,45.88798
2021-11-01T00:00:44.144Z,24:6F:28:A9:A8:40,46.48303
2021-11-01T00:00:45.257Z,24:6F:28:A9:A8:40,48.19987
2021-11-01T00:00:46.362Z,24:6F:28:A9:A8:40,46.83837
2021-11-01T00:00:47.470Z,24:6F:28:A9:A8:40,98.97849
2021-11-01T00:00:48.590Z,24:6F:28:A9:A8:40,49.36211
2021-11-01T00:00:49.707Z,24:6F:28:A9:A8:40,49.21647
2021-11-01T00:00:50.820Z,24:6F:28:A9:A8:40,43.8821
2021-11-01T00:00:51.933Z,24:6F:28:A9:A8:40,48.36131
2021-11-01T00:00:53.039Z,24:6F:28:A9:A8:40,46.34783
2021-11-01T00:00:54.147Z,24:6F:28:A9:A8:40,48.73553
2021-11-01T00:00:55.254Z,24:6F:28:A9:A8:40,48.33532
2021-11-01T00:00:56.359Z,24:6F:28:A9:A8:40,46.72273
2021-11-01T00:00:57.471Z,24:6F:28:A9:A8:40,47.63959
2021-11-01T00:00:58.572Z,24:6F:28:A9:A8:40,50.98707
2021-11-01T00:00:59.674Z,24:6F:28:A9:A8:40,46.41658
2021-11-01T00:01:00.781Z,24:6F:28:A9:A8:40,47.16229
2021-11-01T00:01:01.885Z,24:6F:28:A9:A8:40,45.42961
2021-11-01T00:01:02.987Z,24:6F:28:A9:A8:40,49.25962
2021-11-01T00:01:04.093Z,24:6F:28:A9:A8:40,48.80021
2021-11-01T00:01:05.200Z,24:6F:28:A9:A8:40,45.59818
2021-11-01T00:01:06.301Z,24:6F:28:A9:A8:40,56.70652
2021-11-01T00:01:07.412Z,24:6F:28:A9:A8:40,44.38994
2021-11-01T00:01:08.515Z,24:6F:28:A9:A8:40,52.64486
2021-11-01T00:01:09.632Z,24:6F:28:A9:A8:40,45.62255
2021-11-01T00:01:10.736Z,24:6F:28:A9:A8:40,46.22698
2021-11-01T00:01:11.846Z,24:6F:28:A9:A8:40,48.3402
2021-11-01T00:01:13.163Z,24:6F:28:A9:A8:40,52.25256
2021-11-01T00:01:14.265Z,24:6F:28:A9:A8:40,46.18966
2021-11-01T00:01:15.381Z,24:6F:28:A9:A8:40,45771
2021-11-01T00:01:16.496Z,24:6F:28:A9:A8:40,54.53571
2021-11-01T00:01:17.601Z,24:6F:28:A9:A8:40,46.59551
2021-11-01T00:01:18.708Z,24:6F:28:A9:A8:40,46.56986
2021-11-01T00:01:19.816Z,24:6F:28:A9:A8:40,47.22098
