created_at,device_id,power
2021-11-09T00:00:01.361Z,24:6F:28:A9:A8:40,364.2412
2021-11-09T00:00:02.459Z,24:6F:28:A9:A8:40,359.0647
2021-11-09T00:00:03.576Z,24:6F:28:A9:A8:40,362.9355
2021-11-09T00:00:04.681Z,24:6F:28:A9:A8:40,355.2837
2021-11-09T00:00:05.810Z,24:6F:28:A9:A8:40,357.2086
2021-11-09T00:00:06.922Z,24:6F:28:A9:A8:40,350.1995
2021-11-09T00:00:08.031Z,24:6F:28:A9:A8:40,351.8136
2021-11-09T00:00:09.161Z,24:6F:28:A9:A8:40,359.0073
2021-11-09T00:00:10.274Z,24:6F:28:A9:A8:40,376.8821
2021-11-09T00:00:11.387Z,24:6F:28:A9:A8:40,346.1924
2021-11-09T00:00:12.490Z,24:6F:28:A9:A8:40,366.8826
2021-11-09T00:00:13.605Z,24:6F:28:A9:A8:40,352.3073
2021-11-09T00:00:15.829Z,24:6F:28:A9:A8:40,359.6894
2021-11-09T00:00:16.939Z,24:6F:28:A9:A8:40,364.5854
2021-11-09T00:00:18.044Z,24:6F:28:A9:A8:40,371.8406
2021-11-09T00:00:19.150Z,24:6F:28:A9:A8:40,352.8686
2021-11-09T00:00:20.259Z,24:6F:28:A9:A8:40,351.2815
2021-11-09T00:00:21.369Z,24:6F:28:A9:A8:40,359.6739
2021-11-09T00:00:22.484Z,24:6F:28:A9:A8:40,360.3528
2021-11-09T00:00:23.599Z,24:6F:28:A9:A8:40,361.3029
2021-11-09T00:00:24.701Z,24:6F:28:A9:A8:40,352.2679
2021-11-09T00:00:25.830Z,24:6F:28:A9:A8:40,355.3243
2021-11-09T00:00:26.930Z,24:6F:28:A9:A8:40,353.3293
2021-11-09T00:00:28.045Z,24:6F:28:A9:A8:40,363.6466
2021-11-09T00:00:29.153Z,24:6F:28:A9:A8:40,360.0312
2021-11-09T00:00:30.285Z,24:6F:28:A9:A8:40,347.1627
2021-11-09T00:00:31.408Z,24:6F:28:A9:A8:40,351.5684
2021-11-09T00:00:32.531Z,24:6F:28:A9:A8:40,360.2123
2021-11-09T00:00:33.651Z,24:6F:28:A9:A8:40,354.7709
2021-11-09T00:00:34.802Z,24:6F:28:A9:A8:40,364.2289
2021-11-09T00:00:35.898Z,24:6F:28:A9:A8:40,351.1995
2021-11-09T00:00:37.015Z,24:6F:28:A9:A8:40,362.9144
2021-11-09T00:00:38.122Z,24:6F:28:A9:A8:40,360.5977
2021-11-09T00:00:39.246Z,24:6F:28:A9:A8:40,358.7931
2021-11-09T00:00:40.368Z,24:6F:28:A9:A8:40,358.9584
2021-11-09T00:00:41.474Z,24:6F:28:A9:A8:40,355.5976
2021-11-09T00:00:42.586Z,24:6F:28:A9:A8:40,363.3685
2021-11-09T00:00:43.801Z,24:6F:28:A9:A8:40,355.3599
2021-11-09T00:00:44.906Z,24:6F:28:A9:A8:40,347.9142
2021-11-09T00:00:46.024Z,24:6F:28:A9:A8:40,349.3315
2021-11-09T00:00:47.129Z,24:6F:28:A9:A8:40,357.1503
2021-11-09T00:00:49.344Z,24:6F:28:A9:A8:40,363.1491
2021-11-09T00:00:50.445Z,24:6F:28:A9:A8:40,348.1274
2021-11-09T00:00:52.734Z,24:6F:28:A9:A8:40,360.5648
2021-11-09T00:00:53.845Z,24:6F:28:A9:A8:40,350.4451
2021-11-09T00:00:54.957Z,24:6F:28:A9:A8:40,361.6299
2021-11-09T00:00:56.068Z,24:6F:28:A9:A8:40,364.1458
2021-11-09T00:00:57.175Z,24:6F:28:A9:A8:40,350.9561
2021-11-09T00:00:58.279Z,24:6F:28:A9:A8:40,358.6656
2021-11-09T00:00:59.388Z,24:6F:28:A9:A8:40,345.9052
2021-11-09T00:01:00.491Z,24:6F:28:A9:A8:40,351.9662
2021-11-09T00:01:01.681Z,24:6F:28:A9:A8:40,352.5247
